# PIMCID: 7c2341df-a756-46f7-89e3-78e7f6cd7fff
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  7.36147102E+01  1.03083558E+00  9.09608322E-01  9.09551245E-01  1.94038683E+00  1.72038683E+00  5.15389254E-01  5.15417792E-01  4.54804161E-01  4.54775623E-01  9.70193415E-01  1.00699139E+02  1.94038683E+00  9.79422971E+01  4.44743262E+02  0.00000000E+00  9.36848715E+03  2.57062802E+00  1.20630054E-01
  9.15165071E+01  1.19886054E+00  9.51480030E-01  9.51564029E-01  2.15042457E+00  1.93042457E+00  5.99472269E-01  5.99430269E-01  4.75740015E-01  4.75782014E-01  1.07521228E+00  1.09110140E+02  2.15042457E+00  9.76062796E+01  3.26878372E+02  0.00000000E+00  1.04562021E+04  2.12392230E+00  6.96575624E-02
  7.88836051E+01  1.15206048E+00  8.22829985E-01  8.22869632E-01  1.97493011E+00  1.75493011E+00  5.76050062E-01  5.76030238E-01  4.11414992E-01  4.11434816E-01  9.87465054E-01  9.87854161E+01  1.97493011E+00  9.76998679E+01  3.46738767E+02  0.00000000E+00  9.32979109E+03  1.69678409E+00  4.62479096E-02
  3.92056707E+01  7.11249685E-01  9.47047559E-01  9.46977699E-01  1.65822738E+00  1.43822738E+00  3.55589913E-01  3.55624843E-01  4.73523779E-01  4.73488849E-01  8.29113692E-01  1.13526840E+02  1.65822738E+00  9.85814669E+01  3.06502127E+02  0.00000000E+00  1.09847134E+04  1.03144299E+00 -3.89024189E-02
  6.65468717E+01  8.60648647E-01  9.73477065E-01  9.73538463E-01  1.83418711E+00  1.61418711E+00  4.30355022E-01  4.30324323E-01  4.86738533E-01  4.86769232E-01  9.17093555E-01  1.01291179E+02  1.83418711E+00  9.82826893E+01  4.55588113E+02  0.00000000E+00  9.42086868E+03  2.11483091E+00  6.54522569E-02
  8.68692315E+01  1.21818293E+00  9.31126065E-01  9.31158420E-01  2.14934135E+00  1.92934135E+00  6.09107645E-01  6.09091467E-01  4.65563032E-01  4.65579210E-01  1.07467068E+00  1.10047425E+02  2.14934135E+00  9.75676230E+01  3.24074289E+02  0.00000000E+00  1.05568980E+04  1.75468950E+00  3.57951249E-02
  7.26939173E+01  9.42419311E-01  9.69773147E-01  9.69734518E-01  1.91215383E+00  1.69215383E+00  4.71190341E-01  4.71209655E-01  4.84886573E-01  4.84867259E-01  9.56076914E-01  1.08708138E+02  1.91215383E+00  9.81191356E+01  5.19447704E+02  0.00000000E+00  1.00679551E+04  2.20826773E+00  7.53665303E-02
  9.12111517E+01  1.23044554E+00  9.21647543E-01  9.21650388E-01  2.15209592E+00  1.93209592E+00  6.15224190E-01  6.15222768E-01  4.60823772E-01  4.60825194E-01  1.07604796E+00  1.09704164E+02  2.15209592E+00  9.75430842E+01  4.68774612E+02  0.00000000E+00  1.02584645E+04  1.32016411E+00 -6.23120822E-03
  6.75820111E+01  1.06660261E+00  8.36531942E-01  8.36473676E-01  1.90307629E+00  1.68307629E+00  5.33272173E-01  5.33301307E-01  4.18265971E-01  4.18236838E-01  9.51538144E-01  1.04451631E+02  1.90307629E+00  9.78707622E+01  4.01713060E+02  0.00000000E+00  9.81555331E+03  2.11312654E+00  8.58415471E-02
  5.77415952E+01  9.09105562E-01  9.19440691E-01  9.19468884E-01  1.82857445E+00  1.60857445E+00  4.54566877E-01  4.54552781E-01  4.59720345E-01  4.59734442E-01  9.14287223E-01  1.19231596E+02  1.82857445E+00  9.81857752E+01  3.44956082E+02  0.00000000E+00  1.14517792E+04  2.60690785E+00  1.22770391E-01
  4.87490743E+01  7.49281363E-01  8.79857140E-01  8.79934357E-01  1.62921572E+00  1.40921572E+00  3.74679290E-01  3.74640682E-01  4.39928570E-01  4.39967178E-01  8.14607860E-01  9.32259679E+01  1.62921572E+00  9.85054371E+01  2.71657008E+02  0.00000000E+00  8.95251548E+03  1.06332973E+00 -2.56572388E-02
  8.79583636E+01  1.06476357E+00  9.79506071E-01  9.79518606E-01  2.04428218E+00  1.82428218E+00  5.32388054E-01  5.32381786E-01  4.89753035E-01  4.89759303E-01  1.02214109E+00  1.04371429E+02  2.04428218E+00  9.78744447E+01  4.54428175E+02  0.00000000E+00  9.73746813E+03  2.53395377E+00  1.06467521E-01
  7.18968145E+01  9.07643264E-01  9.48391244E-01  9.48323950E-01  1.85596721E+00  1.63596721E+00  4.53787985E-01  4.53821632E-01  4.74195622E-01  4.74161975E-01  9.27983607E-01  9.86220672E+01  1.85596721E+00  9.81886759E+01  3.91931969E+02  0.00000000E+00  9.27953060E+03  1.58772923E+00  1.65242668E-02
  7.21896837E+01  9.18361126E-01  9.18776007E-01  9.18599727E-01  1.83696085E+00  1.61696085E+00  4.59092423E-01  4.59180563E-01  4.59388003E-01  4.59299863E-01  9.18480427E-01  1.00900821E+02  1.83696085E+00  9.81672231E+01  3.83518034E+02  0.00000000E+00  9.53287503E+03  2.00049342E+00  6.22593220E-02
  2.79868311E+01  6.00183686E-01  9.26774990E-01  9.26672500E-01  1.52685619E+00  1.30685619E+00  3.00040598E-01  3.00091843E-01  4.63387495E-01  4.63336250E-01  7.63428093E-01  1.12617245E+02  1.52685619E+00  9.88036012E+01  2.36650030E+02  0.00000000E+00  1.10287937E+04  1.10618421E+00 -2.83825160E-02
  6.89298828E+01  9.55374696E-01  9.11681720E-01  9.11589810E-01  1.86696451E+00  1.64696451E+00  4.77641393E-01  4.77687348E-01  4.55840860E-01  4.55794905E-01  9.33482253E-01  9.34221915E+01  1.86696451E+00  9.80932106E+01  4.68162474E+02  0.00000000E+00  8.58076000E+03  3.35141436E+00  1.98402904E-01
  8.08982932E+01  1.04094185E+00  9.79783795E-01  9.79821967E-01  2.02076381E+00  1.80076381E+00  5.20490009E-01  5.20470923E-01  4.89891898E-01  4.89910984E-01  1.01038191E+00  9.91714423E+01  2.02076381E+00  9.79220957E+01  3.95209768E+02  0.00000000E+00  9.34960642E+03  2.00825138E+00  5.38517774E-02
  6.12024440E+01  8.23306066E-01  9.76727445E-01  9.76712144E-01  1.80001821E+00  1.58001821E+00  4.11645383E-01  4.11653033E-01  4.88363723E-01  4.88356072E-01  9.00009105E-01  9.90918598E+01  1.80001821E+00  9.83573707E+01  2.56188110E+02  0.00000000E+00  9.61279560E+03  1.09627793E+00 -3.68790938E-02
  4.18010626E+01  7.09034242E-01  9.02683516E-01  9.02699933E-01  1.61173418E+00  1.39173418E+00  3.54525329E-01  3.54517121E-01  4.51341758E-01  4.51349966E-01  8.05867088E-01  1.02229908E+02  1.61173418E+00  9.85859151E+01  1.76784367E+02  0.00000000E+00  1.00763519E+04  1.29451957E+00 -5.95309311E-03
  8.03105321E+01  8.82426503E-01  1.06601775E+00  1.06601688E+00  1.94844338E+00  1.72844338E+00  4.41212815E-01  4.41213251E-01  5.33008875E-01  5.33008439E-01  9.74221690E-01  9.29863221E+01  1.94844338E+00  9.82391262E+01  2.63801834E+02  0.00000000E+00  8.99957729E+03  2.23799272E+00  6.38966694E-02
  4.50069355E+01  6.78575279E-01  1.05585693E+00  1.05580263E+00  1.73437791E+00  1.51437791E+00  3.39260488E-01  3.39287640E-01  5.27928465E-01  5.27901314E-01  8.67188953E-01  1.12559429E+02  1.73437791E+00  9.86468241E+01  2.72482833E+02  0.00000000E+00  1.09565178E+04  1.77915179E+00  1.95447141E-02
  8.15639527E+01  1.10008315E+00  9.38977484E-01  9.38961553E-01  2.03904470E+00  1.81904470E+00  5.50033610E-01  5.50041576E-01  4.69488742E-01  4.69480776E-01  1.01952235E+00  1.12314606E+02  2.03904470E+00  9.78038145E+01  3.80247224E+02  0.00000000E+00  1.06954084E+04  1.21644050E+00 -1.92002457E-02
  9.09698172E+01  1.08343208E+00  9.77282042E-01  9.77285502E-01  2.06071758E+00  1.84071758E+00  5.41717768E-01  5.41716038E-01  4.88641021E-01  4.88642751E-01  1.03035879E+00  9.43361113E+01  2.06071758E+00  9.78371180E+01  4.05011785E+02  0.00000000E+00  8.82270153E+03  1.36417005E+00 -1.01758852E-02
  2.26627796E+01  6.42815945E-01  8.95953782E-01  8.96046609E-01  1.53886255E+00  1.31886255E+00  3.21454386E-01  3.21407973E-01  4.47976891E-01  4.48023304E-01  7.69431277E-01  1.10077413E+02  1.53886255E+00  9.87183762E+01  3.72541555E+02  0.00000000E+00  1.04690882E+04  1.76262962E+00  4.18559107E-02
  2.24700956E+00  2.74910331E-01  9.63382758E-01  9.63380116E-01  1.23829045E+00  1.01829045E+00  1.37453845E-01  1.37455166E-01  4.81691379E-01  4.81690058E-01  6.19145224E-01  9.95655337E+01  1.23829045E+00  9.94541755E+01  2.61213184E+02  0.00000000E+00  9.61145298E+03  1.58681405E+00  1.41743230E-02
  9.19688947E+01  1.15864197E+00  9.48886605E-01  9.48907046E-01  2.10754901E+00  1.88754901E+00  5.79331204E-01  5.79320983E-01  4.74443302E-01  4.74453523E-01  1.05377451E+00  1.04740212E+02  2.10754901E+00  9.76866995E+01  4.25045049E+02  0.00000000E+00  9.84391313E+03  1.69777724E+00  2.74416037E-02
  2.80347239E+01  4.43082520E-01  9.92149103E-01  9.92099782E-01  1.43518230E+00  1.21518230E+00  2.21516600E-01  2.21541260E-01  4.96074551E-01  4.96049891E-01  7.17591151E-01  1.00541683E+02  1.43518230E+00  9.91178256E+01  1.08469232E+02  0.00000000E+00  1.00450676E+04  1.21329995E-01 -1.36682034E-01
  4.37359204E+01  6.38064937E-01  1.03342203E+00  1.03337187E+00  1.67143681E+00  1.45143681E+00  3.19007391E-01  3.19032469E-01  5.16711013E-01  5.16685935E-01  8.35718403E-01  1.09172809E+02  1.67143681E+00  9.87278451E+01  3.70363975E+02  0.00000000E+00  1.03987958E+04  2.04191634E+00  4.91857847E-02
  6.43814882E+01  8.69429434E-01  9.15117072E-01  9.15105790E-01  1.78453522E+00  1.56453522E+00  4.34709076E-01  4.34714717E-01  4.57558536E-01  4.57552895E-01  8.92267612E-01  9.05870375E+01  1.78453522E+00  9.82651238E+01  4.22348549E+02  0.00000000E+00  8.37579941E+03  2.25125420E+00  8.78594906E-02
  1.07414752E+02  1.27508015E+00  1.04717730E+00  1.04701545E+00  2.32209560E+00  2.10209560E+00  6.37459150E-01  6.37540074E-01  5.23588650E-01  5.23507725E-01  1.16104780E+00  1.01661223E+02  2.32209560E+00  9.74537756E+01  3.84722236E+02  0.00000000E+00  9.64576589E+03  1.81406976E+00  2.43545887E-02
  3.97681900E+01  6.33711911E-01  9.03051785E-01  9.03175033E-01  1.53688694E+00  1.31688694E+00  3.16917580E-01  3.16855956E-01  4.51525893E-01  4.51587517E-01  7.68443472E-01  9.48724632E+01  1.53688694E+00  9.87365834E+01  3.00619392E+02  0.00000000E+00  9.06377019E+03  1.38161831E+00  2.68551597E-03
  5.14332539E+01  6.50759458E-01  1.00904914E+00  1.00899788E+00  1.65975733E+00  1.43975733E+00  3.25354098E-01  3.25379729E-01  5.04524569E-01  5.04498938E-01  8.29878667E-01  1.03872454E+02  1.65975733E+00  9.87024575E+01  3.62441008E+02  0.00000000E+00  9.89201005E+03  1.84284938E+00  3.29351891E-02
  1.01664042E+02  1.36435217E+00  8.48890636E-01  8.48848968E-01  2.21320114E+00  1.99320114E+00  6.82155252E-01  6.82176086E-01  4.24445318E-01  4.24424484E-01  1.10660057E+00  1.02624027E+02  2.21320114E+00  9.72752565E+01  4.47034233E+02  0.00000000E+00  9.53882439E+03  2.82521858E+00  1.55194456E-01
  6.59979869E+01  9.91189837E-01  9.39277970E-01  9.39376650E-01  1.93056649E+00  1.71056649E+00  4.95644258E-01  4.95594918E-01  4.69638985E-01  4.69688325E-01  9.65283243E-01  1.15510744E+02  1.93056649E+00  9.80216185E+01  3.58394254E+02  0.00000000E+00  1.10609182E+04  2.30305097E+00  8.93985369E-02
  5.70712585E+01  8.47611261E-01  9.01644525E-01  9.01762501E-01  1.74937376E+00  1.52937376E+00  4.23864618E-01  4.23805631E-01  4.50822263E-01  4.50881250E-01  8.74686881E-01  9.97882617E+01  1.74937376E+00  9.83087917E+01  3.22339427E+02  0.00000000E+00  9.51753077E+03  4.72955620E-01 -8.79688732E-02
 -1.64970924E+01  1.39930545E-01  9.46183864E-01  9.46250061E-01  1.08618061E+00  8.66180606E-01  6.99983713E-02  6.99652726E-02  4.73091932E-01  4.73125031E-01  5.43090303E-01  1.02663778E+02  1.08618061E+00  9.97241558E+01  2.00046174E+02  0.00000000E+00  1.00523064E+04  8.94604132E-01 -5.24771591E-02
  7.36228945E+01  1.07072474E+00  8.51121056E-01  8.51085595E-01  1.92181033E+00  1.70181033E+00  5.35344639E-01  5.35362369E-01  4.25560528E-01  4.25542797E-01  9.60905167E-01  1.03049871E+02  1.92181033E+00  9.78625262E+01  3.92221271E+02  0.00000000E+00  9.71149295E+03  1.59343651E+00  3.16807553E-02
  4.18405719E+01  7.84146999E-01  8.25265818E-01  8.25246563E-01  1.60939356E+00  1.38939356E+00  3.92063872E-01  3.92073500E-01  4.12632909E-01  4.12623282E-01  8.04696781E-01  9.42063070E+01  1.60939356E+00  9.84356830E+01  2.42197153E+02  0.00000000E+00  9.09134535E+03  5.89213152E-01 -6.48657243E-02
  5.20023844E+01  7.63446561E-01  1.01777486E+00  1.01782056E+00  1.78126712E+00  1.56126712E+00  3.81746130E-01  3.81723281E-01  5.08887429E-01  5.08910278E-01  8.90633559E-01  1.11248181E+02  1.78126712E+00  9.84771065E+01  3.36875730E+02  0.00000000E+00  1.06821708E+04  1.32460850E+00 -2.02123011E-02
  2.13997476E+01  4.44463514E-01  9.79334299E-01  9.79273793E-01  1.42373731E+00  1.20373731E+00  2.22201504E-01  2.22231757E-01  4.89667149E-01  4.89636897E-01  7.11868654E-01  9.83636254E+01  1.42373731E+00  9.91150508E+01  1.43898169E+02  0.00000000E+00  9.76200477E+03  5.84036740E-01 -8.84874603E-02
  6.95929870E+01  9.03025319E-01  9.65698608E-01  9.65608096E-01  1.86863341E+00  1.64863341E+00  4.51467404E-01  4.51512659E-01  4.82849304E-01  4.82804048E-01  9.34316707E-01  9.82121880E+01  1.86863341E+00  9.81979106E+01  4.81682834E+02  0.00000000E+00  9.06381564E+03  1.97185492E+00  5.23442129E-02
  6.63141521E+01  9.83585315E-01  9.11209224E-01  9.11263845E-01  1.89484916E+00  1.67484916E+00  4.91819968E-01  4.91792658E-01  4.55604612E-01  4.55631922E-01  9.47424580E-01  1.04103712E+02  1.89484916E+00  9.80368178E+01  3.89749055E+02  0.00000000E+00  9.84422580E+03  7.36119218E-01 -6.30777156E-02
  1.58003455E+02  1.61935188E+00  1.06807982E+00  1.06807164E+00  2.68742353E+00  2.46742353E+00  8.09671851E-01  8.09675942E-01  5.34039911E-01  5.34035820E-01  1.34371176E+00  9.76886737E+01  2.68742353E+00  9.67652563E+01  5.91477537E+02  0.00000000E+00  8.82240555E+03  2.93416069E+00  1.33205252E-01
  5.63170162E+01  7.25762449E-01  9.65055979E-01  9.65059230E-01  1.69082168E+00  1.47082168E+00  3.62882850E-01  3.62881225E-01  4.82527989E-01  4.82529615E-01  8.45410839E-01  9.89450805E+01  1.69082168E+00  9.85524603E+01  3.54815823E+02  0.00000000E+00  9.37849627E+03  1.32939840E+00 -1.18191086E-02
  1.26375719E+02  1.45454831E+00  1.04603169E+00  1.04609064E+00  2.50063894E+00  2.28063894E+00  7.27303626E-01  7.27274153E-01  5.23015846E-01  5.23045319E-01  1.25031947E+00  1.05574300E+02  2.50063894E+00  9.70948844E+01  6.51227420E+02  0.00000000E+00  9.52295403E+03  3.12349069E+00  1.55435404E-01
  1.06947192E+02  1.54330168E+00  8.53360805E-01  8.53386545E-01  2.39668822E+00  2.17668822E+00  7.71663709E-01  7.71650840E-01  4.26680403E-01  4.26693272E-01  1.19834411E+00  1.23327327E+02  2.39668822E+00  9.69173695E+01  6.39182014E+02  0.00000000E+00  1.12608771E+04  3.07481607E+00  1.79473568E-01
  8.01409783E+01  1.10485351E+00  9.07082659E-01  9.07071383E-01  2.01192489E+00  1.79192489E+00  5.52421116E-01  5.52426754E-01  4.53541330E-01  4.53535692E-01  1.00596245E+00  1.04650139E+02  2.01192489E+00  9.77942707E+01  5.11227307E+02  0.00000000E+00  9.64244453E+03  2.51448553E+00  1.15387785E-01
  8.16780749E+01  1.03204099E+00  9.86528898E-01  9.86508116E-01  2.01854911E+00  1.79854911E+00  5.16010105E-01  5.16020496E-01  4.93264449E-01  4.93254058E-01  1.00927455E+00  9.64663417E+01  2.01854911E+00  9.79398936E+01  5.64139294E+02  0.00000000E+00  8.72755752E+03  2.89734871E+00  1.41758588E-01
  6.48486855E+01  8.50200041E-01  9.68248789E-01  9.68270210E-01  1.81847025E+00  1.59847025E+00  4.25110731E-01  4.25100021E-01  4.84124395E-01  4.84135105E-01  9.09235126E-01  9.87001595E+01  1.81847025E+00  9.83035938E+01  4.37704034E+02  0.00000000E+00  9.18217145E+03  7.59269719E-01 -6.93136242E-02
 -2.87777190E+00  3.18608696E-01  9.21304839E-01  9.21308150E-01  1.23991685E+00  1.01991685E+00  1.59306003E-01  1.59304348E-01  4.60652419E-01  4.60654075E-01  6.19958423E-01  1.04934917E+02  1.23991685E+00  9.93667858E+01  2.46139961E+02  0.00000000E+00  1.02097390E+04 -4.64499047E-02 -1.42841274E-01
  9.43748173E+01  1.27998295E+00  9.18699716E-01  9.18655939E-01  2.19863889E+00  1.97863889E+00  6.39969586E-01  6.39991475E-01  4.59349858E-01  4.59327970E-01  1.09931944E+00  1.08378591E+02  2.19863889E+00  9.74440034E+01  4.16556483E+02  0.00000000E+00  1.02344776E+04  1.06619891E+00 -3.11785610E-02
  6.14891518E+01  8.01923583E-01  9.56831201E-01  9.56827028E-01  1.75875061E+00  1.53875061E+00  4.00959705E-01  4.00961792E-01  4.78415600E-01  4.78413514E-01  8.79375306E-01  1.11648855E+02  1.75875061E+00  9.84001441E+01  3.93264339E+02  0.00000000E+00  1.06127392E+04  1.57819881E+00  1.42957632E-02
  6.00548153E+01  9.54983938E-01  8.65910953E-01  8.65935196E-01  1.82091913E+00  1.60091913E+00  4.77504091E-01  4.77491969E-01  4.32955477E-01  4.32967598E-01  9.10459567E-01  1.07955609E+02  1.82091913E+00  9.80940126E+01  2.34483025E+02  0.00000000E+00  1.05135384E+04  2.50963298E+00  1.21072961E-01
  7.55151448E+01  1.08379019E+00  8.69721760E-01  8.69698541E-01  1.95348874E+00  1.73348874E+00  5.41883488E-01  5.41895097E-01  4.34860880E-01  4.34849270E-01  9.76744368E-01  1.04352784E+02  1.95348874E+00  9.78363902E+01  4.41875590E+02  0.00000000E+00  9.74456905E+03  2.15951211E+00  8.54963723E-02
  9.98119968E+01  1.19772705E+00  9.44638699E-01  9.44567458E-01  2.14229451E+00  1.92229451E+00  5.98827907E-01  5.98863527E-01  4.72319350E-01  4.72283729E-01  1.07114726E+00  1.03612766E+02  2.14229451E+00  9.76085051E+01  4.95339237E+02  0.00000000E+00  9.59070266E+03  2.24085113E+00  8.23999310E-02
  6.92780989E+01  8.84312540E-01  9.87024097E-01  9.87075661E-01  1.87138820E+00  1.65138820E+00  4.42182052E-01  4.42156270E-01  4.93512049E-01  4.93537831E-01  9.35694100E-01  9.54460910E+01  1.87138820E+00  9.82353677E+01  4.44419356E+02  0.00000000E+00  8.87304614E+03  2.85278710E+00  1.37217295E-01
  1.17411390E+02  1.41654363E+00  9.41988569E-01  9.42135346E-01  2.35867898E+00  2.13867898E+00  7.08345203E-01  7.08271815E-01  4.70994285E-01  4.71067673E-01  1.17933949E+00  9.69543593E+01  2.35867898E+00  9.71709206E+01  4.49639597E+02  0.00000000E+00  8.99682241E+03  1.77503637E+00  3.61832724E-02
  3.97179020E+01  5.98943330E-01  9.16106775E-01  9.16118131E-01  1.51506146E+00  1.29506146E+00  2.99477343E-01  2.99471665E-01  4.58053388E-01  4.58059066E-01  7.57530731E-01  9.81950469E+01  1.51506146E+00  9.88060997E+01  2.82645830E+02  0.00000000E+00  9.43245593E+03  2.26999642E+00  8.95818615E-02
  6.92728417E+00  4.46742136E-01  9.31545822E-01  9.31526230E-01  1.37826837E+00  1.15826837E+00  2.23361272E-01  2.23371068E-01  4.65772911E-01  4.65763115E-01  6.89134183E-01  1.15677620E+02  1.37826837E+00  9.91105090E+01  1.64611414E+02  0.00000000E+00  1.14687240E+04  2.15608585E-01 -1.18168138E-01
  2.14704679E+01  3.85685176E-01  9.97678804E-01  9.97717542E-01  1.38340272E+00  1.16340272E+00  1.92861957E-01  1.92842588E-01  4.98839402E-01  4.98858771E-01  6.91701359E-01  9.56534005E+01  1.38340272E+00  9.92326352E+01  1.64677391E+02  0.00000000E+00  9.42478057E+03  1.40584644E+00 -9.07305395E-03
  1.09628657E+01  3.64980192E-01  9.93028595E-01  9.93037860E-01  1.35801805E+00  1.13801805E+00  1.82494729E-01  1.82490096E-01  4.96514297E-01  4.96518930E-01  6.79009026E-01  1.08940241E+02  1.35801805E+00  9.92740331E+01  1.78648042E+02  0.00000000E+00  1.07250864E+04  1.55373278E+00  6.41753248E-03
  3.30172707E+01  6.67597839E-01  8.61581570E-01  8.61562087E-01  1.52915993E+00  1.30915993E+00  3.33789178E-01  3.33798920E-01  4.30790785E-01  4.30781043E-01  7.64579963E-01  1.12028135E+02  1.52915993E+00  9.86687881E+01  5.29615047E+02  0.00000000E+00  1.03902187E+04  2.80650561E+00  1.51416191E-01
  7.33467925E+01  9.74771612E-01  9.54329262E-01  9.54401227E-01  1.92917284E+00  1.70917284E+00  4.87421789E-01  4.87385806E-01  4.77164631E-01  4.77200613E-01  9.64586419E-01  1.08405700E+02  1.92917284E+00  9.80544571E+01  3.64521340E+02  0.00000000E+00  1.03359400E+04  1.87311660E+00  4.41514118E-02
  4.74863796E+01  7.23897192E-01  9.85574770E-01  9.85499535E-01  1.70939673E+00  1.48939673E+00  3.61910979E-01  3.61948596E-01  4.92787385E-01  4.92749768E-01  8.54698364E-01  1.05942966E+02  1.70939673E+00  9.85561751E+01  4.76288638E+02  0.00000000E+00  9.84841810E+03  2.23441885E+00  7.56168892E-02
  9.57821923E+01  1.11242034E+00  1.04565994E+00  1.04570064E+00  2.15812098E+00  1.93812098E+00  5.56230521E-01  5.56210170E-01  5.22829968E-01  5.22850319E-01  1.07906049E+00  1.06308654E+02  2.15812098E+00  9.77791420E+01  5.79607236E+02  0.00000000E+00  9.71039881E+03  2.30205205E+00  7.33500391E-02
  1.02370203E+02  1.28659910E+00  9.58092447E-01  9.58034775E-01  2.24463388E+00  2.02463388E+00  6.43270716E-01  6.43299552E-01  4.79046224E-01  4.79017387E-01  1.12231694E+00  1.13027375E+02  2.24463388E+00  9.74307621E+01  4.35637487E+02  0.00000000E+00  1.06657602E+04  2.59556143E+00  1.15850863E-01
  6.78078257E+01  9.72863624E-01  9.23559267E-01  9.23549139E-01  1.89641276E+00  1.67641276E+00  4.86426748E-01  4.86431812E-01  4.61779633E-01  4.61774569E-01  9.48206381E-01  1.02763176E+02  1.89641276E+00  9.80582509E+01  4.08567154E+02  0.00000000E+00  9.65562439E+03  2.23780154E+00  8.52477213E-02
  2.87151473E+01  4.85117238E-01  9.56950298E-01  9.56973949E-01  1.44209119E+00  1.22209119E+00  2.42570445E-01  2.42558619E-01  4.78475149E-01  4.78486974E-01  7.21045593E-01  9.86132480E+01  1.44209119E+00  9.90337628E+01  3.42099256E+02  0.00000000E+00  9.38999966E+03  1.98675094E+00  5.51289379E-02
  8.39498268E+01  1.10622352E+00  9.25431315E-01  9.25442522E-01  2.03166604E+00  1.81166604E+00  5.53117361E-01  5.53111758E-01  4.62715658E-01  4.62721261E-01  1.01583302E+00  9.66820692E+01  2.03166604E+00  9.77915366E+01  4.44331830E+02  0.00000000E+00  8.99173868E+03  1.70724978E+00  3.19085377E-02
  8.07058248E+01  9.78557996E-01  1.02135205E+00  1.02129409E+00  1.99985208E+00  1.77985208E+00  4.89250018E-01  4.89278998E-01  5.10676024E-01  5.10647045E-01  9.99926042E-01  9.97785328E+01  1.99985208E+00  9.80468479E+01  3.64339919E+02  0.00000000E+00  9.44036762E+03  1.91502465E+00  3.83082838E-02
  3.23888854E+01  6.92920174E-01  9.03337564E-01  9.03391357E-01  1.59631153E+00  1.37631153E+00  3.46486984E-01  3.46460087E-01  4.51668782E-01  4.51695679E-01  7.98155766E-01  1.08404892E+02  1.59631153E+00  9.86181602E+01  2.26730310E+02  0.00000000E+00  1.06035233E+04  5.16777275E-01 -8.38310363E-02
  6.96521098E+01  9.28057502E-01  9.97862693E-01  9.97855342E-01  1.92591284E+00  1.70591284E+00  4.64025075E-01  4.64028751E-01  4.98931347E-01  4.98927671E-01  9.62956422E-01  1.10761078E+02  1.92591284E+00  9.81478640E+01  4.02052875E+02  0.00000000E+00  1.05080370E+04  1.94152166E+00  4.44737984E-02
  5.66327434E+01  8.60144022E-01  8.81412091E-01  8.81390625E-01  1.74153465E+00  1.52153465E+00  4.30061278E-01  4.30072011E-01  4.40706046E-01  4.40695312E-01  8.70767323E-01  1.02169597E+02  1.74153465E+00  9.82836854E+01  4.26047370E+02  0.00000000E+00  9.55188704E+03  2.90246299E+00  1.58037647E-01
  7.74309499E+01  1.09032021E+00  9.03348271E-01  9.03448586E-01  1.99376880E+00  1.77376880E+00  5.45210265E-01  5.45160107E-01  4.51674135E-01  4.51724293E-01  9.96884400E-01  1.09990249E+02  1.99376880E+00  9.78233577E+01  5.27233131E+02  0.00000000E+00  1.01525483E+04  2.24998733E+00  8.94813850E-02
  6.34369694E+01  9.97295564E-01  8.58615347E-01  8.58557400E-01  1.85585296E+00  1.63585296E+00  4.98618808E-01  4.98647782E-01  4.29307673E-01  4.29278700E-01  9.27926482E-01  1.04863415E+02  1.85585296E+00  9.80093772E+01  3.65274894E+02  0.00000000E+00  9.93955241E+03  1.75639226E+00  4.68555590E-02
  4.13078308E+01  7.58377579E-01  8.71050121E-01  8.71087298E-01  1.62946488E+00  1.40946488E+00  3.79207378E-01  3.79188790E-01  4.35525060E-01  4.35543649E-01  8.14732438E-01  9.78084663E+01  1.62946488E+00  9.84872415E+01  2.20008335E+02  0.00000000E+00  9.51767625E+03  1.85122266E+00  5.44591131E-02
  7.20110299E+01  1.01137195E+00  9.47461661E-01  9.47500463E-01  1.95887241E+00  1.73887241E+00  5.05705374E-01  5.05685974E-01  4.73730831E-01  4.73750231E-01  9.79436205E-01  1.06284672E+02  1.95887241E+00  9.79812480E+01  2.56356236E+02  0.00000000E+00  1.03246673E+04  1.24993774E+00 -1.71313589E-02
  3.40922625E+00  2.25394767E-01  8.90976072E-01  8.91075534E-01  1.11647030E+00  8.96470300E-01  1.12747114E-01  1.12697383E-01  4.45488036E-01  4.45537767E-01  5.58235150E-01  9.72867121E+01  1.11647030E+00  9.95532388E+01  1.20601271E+02  0.00000000E+00  9.64959131E+03 -3.87689764E-01 -1.72430366E-01
  5.41536196E+01  7.72268290E-01  9.91025796E-01  9.91156754E-01  1.76342504E+00  1.54342504E+00  3.86199624E-01  3.86134145E-01  4.95512898E-01  4.95578377E-01  8.81712522E-01  1.01515597E+02  1.76342504E+00  9.84594638E+01  5.47594924E+02  0.00000000E+00  9.26821221E+03  2.45187412E+00  9.65138326E-02
  1.40098996E+02  1.60628563E+00  1.07694109E+00  1.07693998E+00  2.68322561E+00  2.46322561E+00  8.03142263E-01  8.03142816E-01  5.38470544E-01  5.38469992E-01  1.34161281E+00  1.09312685E+02  2.68322561E+00  9.67913866E+01  4.76688659E+02  0.00000000E+00  1.02138780E+04  3.39848767E+00  1.78307697E-01
