# PIMCID: 907e9783-1565-44fc-b771-bee6308f90f3
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  2.53782568E+01  2.46034012E+01  1.95875811E+01  1.95870888E+01  4.41904900E+01  1.46335375E+02  1.23014544E+01  1.23017006E+01  9.79379056E+00  9.79354441E+00  2.20952450E+01  6.45804982E+00  1.76761960E+00  2.03183860E+00  1.79479307E+01  0.00000000E+00  3.20745153E+00  4.23717479E+01  1.29911016E+00
  2.50044281E+01  2.44482837E+01  1.95624378E+01  1.95643071E+01  4.40125908E+01  1.46157475E+02  1.22250765E+01  1.22241419E+01  9.78121889E+00  9.78215356E+00  2.20062954E+01  6.37871710E+00  1.76050363E+00  2.04427790E+00  1.69352178E+01  0.00000000E+00  4.53475877E+00  3.76250228E+01  8.27854908E-01
  2.53428089E+01  2.45740744E+01  1.75898471E+01  1.75907345E+01  4.21648089E+01  1.44309693E+02  1.22874809E+01  1.22870372E+01  8.79492355E+00  8.79536727E+00  2.10824044E+01  6.11513289E+00  1.68659236E+00  2.03419790E+00  1.54440360E+01  0.00000000E+00  4.27032758E+00  4.66615035E+01  2.02753899E+00
  2.60986303E+01  2.52358500E+01  2.00050945E+01  2.00051727E+01  4.52410227E+01  1.47385907E+02  1.26179641E+01  1.26179250E+01  1.00025472E+01  1.00025864E+01  2.26205114E+01  6.65307169E+00  1.80964091E+00  1.98125424E+00  1.89492295E+01  0.00000000E+00  3.12473197E+00  4.71972765E+01  1.71895040E+00
  2.81987125E+01  2.71453569E+01  1.83073728E+01  1.83082932E+01  4.54536502E+01  1.47598535E+02  1.35731387E+01  1.35726785E+01  9.15368639E+00  9.15414662E+00  2.27268251E+01  6.84732897E+00  1.81814601E+00  1.82849748E+00  1.99664855E+01  0.00000000E+00  1.56910452E+00  5.01205021E+01  2.26580500E+00
  2.50194166E+01  2.43287946E+01  1.86699268E+01  1.86682556E+01  4.29970502E+01  1.45141935E+02  1.21635617E+01  1.21643973E+01  9.33496340E+00  9.33412782E+00  2.14985251E+01  6.46493965E+00  1.71988201E+00  2.05378713E+00  1.75597994E+01  0.00000000E+00  4.30480361E+00  4.23407232E+01  1.43383273E+00
  2.65978289E+01  2.57637094E+01  2.02086079E+01  2.02081008E+01  4.59718102E+01  1.48116695E+02  1.28816011E+01  1.28818547E+01  1.01043040E+01  1.01040504E+01  2.29859051E+01  6.46329890E+00  1.83887241E+00  1.93897516E+00  1.81625593E+01  0.00000000E+00  2.73143195E+00  4.32879901E+01  1.29758255E+00
  2.47634675E+01  2.40818307E+01  1.97157233E+01  1.97146468E+01  4.37964775E+01  1.45941362E+02  1.20403771E+01  1.20409153E+01  9.85786164E+00  9.85732341E+00  2.18982388E+01  6.95017444E+00  1.75185910E+00  2.07356410E+00  1.97459775E+01  0.00000000E+00  3.12984445E+00  4.71255005E+01  1.75535172E+00
  2.56120830E+01  2.48073057E+01  1.79042902E+01  1.79053012E+01  4.27126069E+01  1.44857492E+02  1.24041584E+01  1.24036528E+01  8.95214511E+00  8.95265062E+00  2.13563035E+01  6.12577533E+00  1.70850428E+00  2.01555356E+00  1.71328267E+01  0.00000000E+00  1.93842906E+00  4.27579500E+01  1.58999863E+00
  2.46771908E+01  2.38827420E+01  1.93940913E+01  1.93950048E+01  4.32777469E+01  1.45422631E+02  1.19418278E+01  1.19413710E+01  9.69704564E+00  9.69750242E+00  2.16388734E+01  6.62717186E+00  1.73110987E+00  2.08946759E+00  1.87401438E+01  0.00000000E+00  3.00427468E+00  4.53313993E+01  1.62388792E+00
  2.65128627E+01  2.57218362E+01  1.89517175E+01  1.89516334E+01  4.46734696E+01  1.46818354E+02  1.28608760E+01  1.28609181E+01  9.47585874E+00  9.47581668E+00  2.23367348E+01  6.95768704E+00  1.78693878E+00  1.94235672E+00  1.96112546E+01  0.00000000E+00  3.97540633E+00  4.94245901E+01  2.09971274E+00
  2.27306675E+01  2.23373558E+01  1.95469191E+01  1.95459260E+01  4.18832819E+01  1.44028166E+02  1.11681814E+01  1.11686779E+01  9.77345957E+00  9.77296301E+00  2.09416409E+01  6.54146020E+00  1.67533127E+00  2.21311442E+00  1.75927674E+01  0.00000000E+00  4.67800360E+00  3.78500600E+01  8.53115792E-01
  2.57130688E+01  2.49161810E+01  1.91519699E+01  1.91530484E+01  4.40692294E+01  1.46214114E+02  1.24586297E+01  1.24580905E+01  9.57598496E+00  9.57652422E+00  2.20346147E+01  6.44814933E+00  1.76276918E+00  2.00681967E+00  1.82032791E+01  0.00000000E+00  2.43606193E+00  4.37387763E+01  1.50091909E+00
  2.50264252E+01  2.41350848E+01  1.91923462E+01  1.91934675E+01  4.33285523E+01  1.45473437E+02  1.20681031E+01  1.20675424E+01  9.59617308E+00  9.59673374E+00  2.16642761E+01  6.10899259E+00  1.73314209E+00  2.06930874E+00  1.71310941E+01  0.00000000E+00  2.64051705E+00  3.97488750E+01  1.09586610E+00
  2.48090827E+01  2.39675316E+01  1.89053819E+01  1.89046720E+01  4.28722037E+01  1.45017088E+02  1.19834109E+01  1.19837658E+01  9.45269097E+00  9.45233602E+00  2.14361018E+01  5.97449079E+00  1.71488815E+00  2.08269032E+00  1.59005880E+01  0.00000000E+00  3.42130050E+00  3.93245502E+01  1.09675295E+00
  2.56083777E+01  2.50675840E+01  1.93680964E+01  1.93694114E+01  4.44369955E+01  1.46581880E+02  1.25344495E+01  1.25337920E+01  9.68404821E+00  9.68470572E+00  2.22184977E+01  6.48639529E+00  1.77747982E+00  1.99466006E+00  1.83348775E+01  0.00000000E+00  3.00839582E+00  4.22363215E+01  1.31821914E+00
  2.44229315E+01  2.38192838E+01  1.99625610E+01  1.99610690E+01  4.37803528E+01  1.45925237E+02  1.19088959E+01  1.19096419E+01  9.98128051E+00  9.98053449E+00  2.18901764E+01  6.59810532E+00  1.75121411E+00  2.09454398E+00  1.90752472E+01  0.00000000E+00  2.15890378E+00  4.17886896E+01  1.18470728E+00
  2.52683208E+01  2.45040503E+01  2.09336678E+01  2.09348079E+01  4.54388581E+01  1.47583743E+02  1.22525952E+01  1.22520251E+01  1.04668339E+01  1.04674039E+01  2.27194291E+01  6.85018097E+00  1.81755432E+00  2.03979664E+00  1.87470970E+01  0.00000000E+00  5.23214681E+00  4.51294654E+01  1.37272397E+00
  2.72447816E+01  2.62737770E+01  1.98267129E+01  1.98272717E+01  4.61010488E+01  1.48245933E+02  1.31371679E+01  1.31368885E+01  9.91335643E+00  9.91363587E+00  2.30505244E+01  6.71141781E+00  1.84404195E+00  1.89821554E+00  2.03934871E+01  0.00000000E+00  1.02178388E+00  4.78856912E+01  1.81447704E+00
  2.56502482E+01  2.47939813E+01  1.96494939E+01  1.96482536E+01  4.44422349E+01  1.46587120E+02  1.23963705E+01  1.23969907E+01  9.82474695E+00  9.82412680E+00  2.22211175E+01  6.25873609E+00  1.77768940E+00  2.01655157E+00  1.74817830E+01  0.00000000E+00  2.96358583E+00  4.35898428E+01  1.41174493E+00
  2.55838899E+01  2.49592574E+01  1.90853865E+01  1.90855568E+01  4.40448142E+01  1.46189699E+02  1.24797138E+01  1.24796287E+01  9.54269327E+00  9.54277840E+00  2.20224071E+01  6.72880122E+00  1.76179257E+00  2.00333076E+00  1.88308306E+01  0.00000000E+00  3.36170299E+00  4.38112197E+01  1.51828717E+00
  2.31534371E+01  2.23467707E+01  2.04029541E+01  2.04045641E+01  4.27513348E+01  1.44896219E+02  1.11741904E+01  1.11733854E+01  1.02014770E+01  1.02022820E+01  2.13756674E+01  6.25184884E+00  1.71005339E+00  2.21237838E+00  1.62831677E+01  0.00000000E+00  5.29861575E+00  4.12064962E+01  1.05996364E+00
  2.64969444E+01  2.57183553E+01  1.97264379E+01  1.97243185E+01  4.54426738E+01  1.47587558E+02  1.28581179E+01  1.28591777E+01  9.86321896E+00  9.86215923E+00  2.27213369E+01  6.66766531E+00  1.81770695E+00  1.94263727E+00  1.87067838E+01  0.00000000E+00  3.29958730E+00  4.45825371E+01  1.49960462E+00
  2.34638735E+01  2.30313622E+01  1.96548709E+01  1.96557314E+01  4.26870937E+01  1.44831978E+02  1.15161114E+01  1.15156811E+01  9.82743544E+00  9.82786572E+00  2.13435468E+01  6.46590064E+00  1.70748375E+00  2.15762698E+00  1.81536327E+01  0.00000000E+00  3.64810701E+00  3.77988235E+01  8.31521324E-01
  2.56700712E+01  2.48401544E+01  2.10438030E+01  2.10441856E+01  4.58843400E+01  1.48029225E+02  1.24202685E+01  1.24200772E+01  1.05219015E+01  1.05220928E+01  2.29421700E+01  6.57219233E+00  1.83537360E+00  2.01281837E+00  1.89696503E+01  0.00000000E+00  3.69384583E+00  4.44926002E+01  1.29263078E+00
  2.44455628E+01  2.37034628E+01  2.03691386E+01  2.03676011E+01  4.40710639E+01  1.46215949E+02  1.18509627E+01  1.18517314E+01  1.01845693E+01  1.01838005E+01  2.20355320E+01  6.14582465E+00  1.76284256E+00  2.10381278E+00  1.75589822E+01  0.00000000E+00  2.58167353E+00  3.91513801E+01  8.59996487E-01
  2.58925585E+01  2.53983108E+01  1.90532198E+01  1.90532317E+01  4.44515425E+01  1.46596427E+02  1.26991613E+01  1.26991554E+01  9.52660989E+00  9.52661586E+00  2.22257712E+01  6.69203681E+00  1.77806170E+00  1.96825766E+00  1.76167167E+01  0.00000000E+00  4.94938074E+00  4.57145245E+01  1.71346642E+00
  2.39641729E+01  2.31740808E+01  1.93239983E+01  1.93270433E+01  4.25011241E+01  1.44646009E+02  1.15885629E+01  1.15870404E+01  9.66199916E+00  9.66352167E+00  2.12505621E+01  6.34608982E+00  1.70004496E+00  2.14622574E+00  1.74177010E+01  0.00000000E+00  3.26559156E+00  4.26618606E+01  1.36712827E+00
  2.55922528E+01  2.49712471E+01  1.98624028E+01  1.98637934E+01  4.48350404E+01  1.46979925E+02  1.24863188E+01  1.24856235E+01  9.93120142E+00  9.93189668E+00  2.24175202E+01  6.62912534E+00  1.79340162E+00  2.00242830E+00  1.80816856E+01  0.00000000E+00  3.72952464E+00  4.38481973E+01  1.40524940E+00
  2.53641978E+01  2.48303209E+01  1.88621183E+01  1.88612051E+01  4.36915259E+01  1.45836411E+02  1.24147038E+01  1.24151604E+01  9.43105917E+00  9.43060254E+00  2.18457630E+01  6.63279256E+00  1.74766104E+00  2.01364095E+00  1.77200015E+01  0.00000000E+00  4.47629777E+00  4.23943220E+01  1.41025018E+00
  2.59737667E+01  2.51337219E+01  1.96341628E+01  1.96335330E+01  4.47672549E+01  1.46912140E+02  1.25665460E+01  1.25668610E+01  9.81708141E+00  9.81676649E+00  2.23836275E+01  6.34053205E+00  1.79069020E+00  1.98939221E+00  1.80376757E+01  0.00000000E+00  2.55901608E+00  4.27769107E+01  1.33265982E+00
  2.54167654E+01  2.47507175E+01  1.92572661E+01  1.92593390E+01  4.40100564E+01  1.46154941E+02  1.23763952E+01  1.23753587E+01  9.62863305E+00  9.62966948E+00  2.20050282E+01  6.95610638E+00  1.76040226E+00  2.02004157E+00  2.08338090E+01  0.00000000E+00  7.55502153E-01  4.79529519E+01  1.90639306E+00
  2.52711215E+01  2.45026054E+01  1.91448106E+01  1.91410484E+01  4.36436538E+01  1.45788538E+02  1.22494216E+01  1.22513027E+01  9.57240532E+00  9.57052418E+00  2.18218269E+01  6.04052220E+00  1.74574615E+00  2.03983585E+00  1.62102972E+01  0.00000000E+00  3.61276334E+00  4.02722697E+01  1.15606844E+00
  2.44116648E+01  2.36834398E+01  1.86493755E+01  1.86495861E+01  4.23330259E+01  1.44477911E+02  1.18418252E+01  1.18417199E+01  9.32468773E+00  9.32479305E+00  2.11665130E+01  6.04534922E+00  1.69332104E+00  2.10541244E+00  1.63229470E+01  0.00000000E+00  3.63649581E+00  4.07435810E+01  1.27691895E+00
  2.53978474E+01  2.46820689E+01  1.95672530E+01  1.95668632E+01  4.42489321E+01  1.46393817E+02  1.23408395E+01  1.23410344E+01  9.78362651E+00  9.78343161E+00  2.21244661E+01  6.85478816E+00  1.76995728E+00  2.02552626E+00  1.90698927E+01  0.00000000E+00  3.65119282E+00  4.45515662E+01  1.52012583E+00
  2.54523598E+01  2.47980772E+01  1.85064682E+01  1.85069068E+01  4.33049840E+01  1.45449869E+02  1.23992579E+01  1.23990386E+01  9.25323411E+00  9.25345341E+00  2.16524920E+01  6.44910930E+00  1.73219936E+00  2.01628252E+00  1.74528755E+01  0.00000000E+00  3.49757063E+00  4.26562457E+01  1.48958731E+00
  2.46430087E+01  2.39878011E+01  1.96103601E+01  1.96105632E+01  4.35983644E+01  1.45743249E+02  1.19940021E+01  1.19939006E+01  9.80518007E+00  9.80528162E+00  2.17991822E+01  6.54875642E+00  1.74393457E+00  2.08107583E+00  1.84305731E+01  0.00000000E+00  4.00241543E+00  4.05985150E+01  1.11826570E+00
  2.61143557E+01  2.49283825E+01  1.97925931E+01  1.97924068E+01  4.47207893E+01  1.46865674E+02  1.24640981E+01  1.24641912E+01  9.89629657E+00  9.89620340E+00  2.23603947E+01  6.29623916E+00  1.78883157E+00  2.00586512E+00  1.82744072E+01  0.00000000E+00  2.07724589E+00  4.71193783E+01  1.74307549E+00
  2.66362153E+01  2.59273817E+01  2.05236000E+01  2.05242190E+01  4.64516008E+01  1.48596485E+02  1.29640004E+01  1.29636909E+01  1.02618000E+01  1.02621095E+01  2.32258004E+01  7.06187429E+00  1.85806403E+00  1.92594862E+00  2.08154725E+01  0.00000000E+00  1.81894581E+00  4.77399584E+01  1.69536162E+00
  2.49618660E+01  2.42481382E+01  1.83454917E+01  1.83461794E+01  4.25943175E+01  1.44739202E+02  1.21244129E+01  1.21240691E+01  9.17274584E+00  9.17308968E+00  2.12971588E+01  5.87887049E+00  1.70377270E+00  2.06026623E+00  1.55773312E+01  0.00000000E+00  3.14881510E+00  3.79524240E+01  1.04331427E+00
  2.39733967E+01  2.34029800E+01  1.85215912E+01  1.85230210E+01  4.19260010E+01  1.44070886E+02  1.17022049E+01  1.17014900E+01  9.26079560E+00  9.26151049E+00  2.09630005E+01  6.31240923E+00  1.67704004E+00  2.12789574E+00  1.64995161E+01  0.00000000E+00  4.52556656E+00  4.05323194E+01  1.27477755E+00
  2.51316847E+01  2.43475716E+01  1.83351738E+01  1.83361344E+01  4.26837061E+01  1.44828591E+02  1.21742661E+01  1.21737858E+01  9.16758690E+00  9.16806722E+00  2.13418530E+01  5.68175131E+00  1.70734824E+00  2.05232399E+00  1.54035274E+01  0.00000000E+00  2.62836401E+00  3.84547903E+01  1.09505765E+00
  2.44927145E+01  2.36812487E+01  1.81796437E+01  1.81807818E+01  4.18620306E+01  1.44006915E+02  1.18411935E+01  1.18406244E+01  9.08982183E+00  9.09039092E+00  2.09310153E+01  6.11012493E+00  1.67448122E+00  2.10562843E+00  1.63901006E+01  0.00000000E+00  4.14257286E+00  4.23489540E+01  1.50777691E+00
  2.59633823E+01  2.54225474E+01  1.85302002E+01  1.85277350E+01  4.39502825E+01  1.46095167E+02  1.27100411E+01  1.27112737E+01  9.26510011E+00  9.26386751E+00  2.19751412E+01  6.74961299E+00  1.75801130E+00  1.96626802E+00  1.90610150E+01  0.00000000E+00  2.40196265E+00  4.79240145E+01  2.01323996E+00
  2.54181718E+01  2.47174491E+01  1.76643494E+01  1.76651905E+01  4.23826396E+01  1.44527524E+02  1.23591451E+01  1.23587245E+01  8.83217469E+00  8.83259526E+00  2.11913198E+01  5.82218455E+00  1.69530558E+00  2.02273461E+00  1.57501132E+01  0.00000000E+00  2.78901532E+00  3.87706105E+01  1.22728129E+00
  2.57308311E+01  2.50440327E+01  1.98350337E+01  1.98342779E+01  4.48783106E+01  1.47023195E+02  1.25216384E+01  1.25220164E+01  9.91751687E+00  9.91713895E+00  2.24391553E+01  6.74042384E+00  1.79513242E+00  1.99656019E+00  1.78856543E+01  0.00000000E+00  5.06210014E+00  4.38776753E+01  1.41262452E+00
  2.39755110E+01  2.32203761E+01  1.84518259E+01  1.84519064E+01  4.16722825E+01  1.43817167E+02  1.16102283E+01  1.16101880E+01  9.22591293E+00  9.22595319E+00  2.08361412E+01  5.83354250E+00  1.66689130E+00  2.14248247E+00  1.66093421E+01  0.00000000E+00  2.12152008E+00  3.83233785E+01  1.06455067E+00
  2.64418024E+01  2.55189873E+01  2.01558429E+01  2.01556129E+01  4.56746002E+01  1.47819485E+02  1.27593787E+01  1.27594937E+01  1.00779214E+01  1.00778064E+01  2.28373001E+01  6.63609399E+00  1.82698401E+00  1.95860831E+00  1.86415817E+01  0.00000000E+00  3.30753061E+00  4.82039260E+01  1.79704932E+00
  2.50540519E+01  2.43497084E+01  1.96132656E+01  1.96127033E+01  4.39624117E+01  1.46107296E+02  1.21745731E+01  1.21748542E+01  9.80663278E+00  9.80635165E+00  2.19812058E+01  6.73094369E+00  1.75849647E+00  2.05213732E+00  1.89680392E+01  0.00000000E+00  2.93333286E+00  4.59324362E+01  1.65133681E+00
  2.69859708E+01  2.61738559E+01  2.02771314E+01  2.02752118E+01  4.64490677E+01  1.48593952E+02  1.30859681E+01  1.30869280E+01  1.01385657E+01  1.01376059E+01  2.32245338E+01  6.83507119E+00  1.85796271E+00  1.90617978E+00  2.03926055E+01  0.00000000E+00  1.39690506E+00  4.77228445E+01  1.73100134E+00
  2.41707713E+01  2.34914621E+01  2.05575469E+01  2.05564145E+01  4.40478767E+01  1.46192761E+02  1.17451649E+01  1.17457311E+01  1.02787734E+01  1.02782073E+01  2.20239383E+01  6.42394779E+00  1.76191507E+00  2.12077820E+00  1.79560506E+01  0.00000000E+00  3.27941891E+00  3.92940190E+01  8.45938347E-01
  2.53180916E+01  2.46305431E+01  2.03077198E+01  2.03056017E+01  4.49361448E+01  1.47081029E+02  1.23142125E+01  1.23152716E+01  1.01538599E+01  1.01528009E+01  2.24680724E+01  6.83470932E+00  1.79744579E+00  2.02965003E+00  1.92704409E+01  0.00000000E+00  3.22951915E+00  4.84846880E+01  1.80262720E+00
  2.52611739E+01  2.45391134E+01  1.80027789E+01  1.80039811E+01  4.25430946E+01  1.44687979E+02  1.22701579E+01  1.22695567E+01  9.00138943E+00  9.00199056E+00  2.12715473E+01  6.45034636E+00  1.70172378E+00  2.03701627E+00  1.81108394E+01  0.00000000E+00  2.29253140E+00  4.51670093E+01  1.81610257E+00
  2.45710312E+01  2.39709958E+01  1.83455516E+01  1.83449094E+01  4.23159052E+01  1.44460790E+02  1.19851768E+01  1.19854979E+01  9.17277580E+00  9.17245468E+00  2.11579526E+01  6.26962669E+00  1.69263621E+00  2.08243881E+00  1.78087633E+01  0.00000000E+00  2.63529079E+00  4.05486114E+01  1.30312351E+00
  2.65624175E+01  2.58182579E+01  2.04428671E+01  2.04391926E+01  4.62574505E+01  1.48402335E+02  1.29072917E+01  1.29091290E+01  1.02214336E+01  1.02195963E+01  2.31287253E+01  6.86732285E+00  1.85029802E+00  1.93460942E+00  1.91357857E+01  0.00000000E+00  3.72437432E+00  4.68857962E+01  1.62269937E+00
  2.68628198E+01  2.62331067E+01  1.88076745E+01  1.88062081E+01  4.50393148E+01  1.47184199E+02  1.31158202E+01  1.31165533E+01  9.40383723E+00  9.40310406E+00  2.25196574E+01  6.79426298E+00  1.80157259E+00  1.90145289E+00  1.82932893E+01  0.00000000E+00  3.20239106E+00  4.55974700E+01  1.73881453E+00
  2.68455922E+01  2.60901264E+01  1.97217863E+01  1.97220550E+01  4.58121814E+01  1.47957066E+02  1.30451975E+01  1.30450632E+01  9.86089316E+00  9.86102752E+00  2.29060907E+01  6.86712230E+00  1.83248726E+00  1.91287167E+00  2.07354071E+01  0.00000000E+00  1.45970391E+00  4.65243183E+01  1.69412226E+00
  2.34754437E+01  2.27137327E+01  1.85290893E+01  1.85300161E+01  4.12437488E+01  1.43388633E+02  1.13573298E+01  1.13568663E+01  9.26454464E+00  9.26500807E+00  2.06218744E+01  6.19967992E+00  1.64974995E+00  2.18299833E+00  1.57722158E+01  0.00000000E+00  6.18729212E+00  3.85526794E+01  1.07576428E+00
  2.40755147E+01  2.32295997E+01  1.99243065E+01  1.99258992E+01  4.31554988E+01  1.45300383E+02  1.16155961E+01  1.16147998E+01  9.96215327E+00  9.96294958E+00  2.15777494E+01  6.34834570E+00  1.72621995E+00  2.14174162E+00  1.75010207E+01  0.00000000E+00  3.67579953E+00  3.82737032E+01  8.38484121E-01
  2.52720639E+01  2.45620264E+01  1.86447544E+01  1.86442891E+01  4.32063155E+01  1.45351200E+02  1.22807805E+01  1.22810132E+01  9.32237722E+00  9.32214453E+00  2.16031577E+01  6.52126683E+00  1.72825262E+00  2.03516178E+00  1.74598350E+01  0.00000000E+00  4.10898242E+00  4.47617561E+01  1.67953101E+00
  2.63326030E+01  2.58542611E+01  1.92221000E+01  1.92238692E+01  4.50781303E+01  1.47223015E+02  1.29280151E+01  1.29271305E+01  9.61105000E+00  9.61193461E+00  2.25390651E+01  6.77288330E+00  1.80312521E+00  1.93179790E+00  1.77158722E+01  0.00000000E+00  5.09562736E+00  4.46852116E+01  1.58493950E+00
  2.55230551E+01  2.45858366E+01  1.96537899E+01  1.96527275E+01  4.42385641E+01  1.46383449E+02  1.22923871E+01  1.22929183E+01  9.82689496E+00  9.82636376E+00  2.21192821E+01  6.78024298E+00  1.76954256E+00  2.03323810E+00  1.96203595E+01  0.00000000E+00  3.19152132E+00  4.81289375E+01  1.86498332E+00
  2.66215449E+01  2.56822536E+01  1.92056047E+01  1.92062339E+01  4.48884875E+01  1.47033372E+02  1.28414414E+01  1.28411268E+01  9.60280234E+00  9.60311697E+00  2.24442438E+01  6.23310930E+00  1.79553950E+00  1.94553272E+00  1.81227129E+01  0.00000000E+00  2.21961876E+00  4.83767273E+01  1.95673636E+00
  2.62930878E+01  2.52430617E+01  2.04315591E+01  2.04295778E+01  4.56726395E+01  1.47817524E+02  1.26205402E+01  1.26215308E+01  1.02157796E+01  1.02147889E+01  2.28363198E+01  6.44867950E+00  1.82690558E+00  1.98067115E+00  1.89683444E+01  0.00000000E+00  1.77088412E+00  4.43233518E+01  1.36789715E+00
  2.45778400E+01  2.40164308E+01  1.80310626E+01  1.80328165E+01  4.20492474E+01  1.44194132E+02  1.20090924E+01  1.20082154E+01  9.01553132E+00  9.01640827E+00  2.10246237E+01  6.28034582E+00  1.68196989E+00  2.07882502E+00  1.65394433E+01  0.00000000E+00  4.08543234E+00  3.92027295E+01  1.21534927E+00
  2.58622271E+01  2.51708035E+01  1.90875905E+01  1.90877594E+01  4.42585629E+01  1.46403448E+02  1.25854862E+01  1.25854018E+01  9.54379524E+00  9.54387972E+00  2.21292815E+01  6.74343073E+00  1.77034252E+00  1.98646029E+00  1.89429402E+01  0.00000000E+00  3.02513263E+00  4.86700640E+01  2.00384121E+00
  2.36677262E+01  2.28634417E+01  1.92022984E+01  1.92032053E+01  4.20666470E+01  1.44211532E+02  1.14321743E+01  1.14317208E+01  9.60114922E+00  9.60160266E+00  2.10333235E+01  5.65125288E+00  1.68266588E+00  2.17103011E+00  1.54118711E+01  0.00000000E+00  3.24316214E+00  3.78717484E+01  9.06692760E-01
  2.34559576E+01  2.29717235E+01  1.79116847E+01  1.79125163E+01  4.08842398E+01  1.43029124E+02  1.14862776E+01  1.14858617E+01  8.95584235E+00  8.95625817E+00  2.04421199E+01  6.04321350E+00  1.63536959E+00  2.16240770E+00  1.56612823E+01  0.00000000E+00  4.80083734E+00  3.67136399E+01  9.84485342E-01
  2.65793851E+01  2.58283750E+01  1.99785691E+01  1.99785255E+01  4.58069005E+01  1.47951785E+02  1.29141657E+01  1.29141875E+01  9.98928453E+00  9.98926276E+00  2.29034503E+01  6.78751190E+00  1.83227602E+00  1.93384501E+00  1.93040277E+01  0.00000000E+00  4.16433243E+00  4.32449346E+01  1.32771330E+00
  2.61822851E+01  2.54571502E+01  1.94904364E+01  1.94907389E+01  4.49478891E+01  1.47092774E+02  1.27287264E+01  1.27285751E+01  9.74521818E+00  9.74536946E+00  2.24739446E+01  6.19681028E+00  1.79791557E+00  1.96351161E+00  1.75021738E+01  0.00000000E+00  2.77166598E+00  4.41868040E+01  1.49506827E+00
  2.47424231E+01  2.41389036E+01  1.70227494E+01  1.70208723E+01  4.11597758E+01  1.43304660E+02  1.20685132E+01  1.20694518E+01  8.51137470E+00  8.51043613E+00  2.05798879E+01  6.10963464E+00  1.64639103E+00  2.06897429E+00  1.59706354E+01  0.00000000E+00  2.90870037E+00  4.25122291E+01  1.69809094E+00
  2.45922583E+01  2.38838074E+01  1.97235883E+01  1.97240889E+01  4.36078963E+01  1.45752781E+02  1.19421540E+01  1.19419037E+01  9.86179414E+00  9.86204446E+00  2.18039482E+01  6.82689981E+00  1.74431585E+00  2.08939727E+00  1.82798370E+01  0.00000000E+00  4.33782115E+00  4.96703469E+01  2.00842003E+00
  2.42205964E+01  2.32968799E+01  1.81238212E+01  1.81230330E+01  4.14199129E+01  1.43564797E+02  1.16480459E+01  1.16484399E+01  9.06191058E+00  9.06151649E+00  2.07099564E+01  5.76885465E+00  1.65679651E+00  2.13633517E+00  1.63920629E+01  0.00000000E+00  1.90010463E+00  3.56813481E+01  8.49678660E-01
  2.67414923E+01  2.60792352E+01  1.82522229E+01  1.82523921E+01  4.43316273E+01  1.46476512E+02  1.30397022E+01  1.30396176E+01  9.12611143E+00  9.12619607E+00  2.21658137E+01  6.45478452E+00  1.77326509E+00  1.91376856E+00  1.77339411E+01  0.00000000E+00  2.69829386E+00  5.06055286E+01  2.32269282E+00
  2.58861221E+01  2.50747832E+01  2.06829542E+01  2.06833017E+01  4.57580849E+01  1.47902970E+02  1.25375654E+01  1.25373916E+01  1.03414771E+01  1.03416509E+01  2.28790425E+01  6.94183976E+00  1.83032340E+00  1.99410217E+00  2.10152645E+01  0.00000000E+00  1.16588483E+00  4.47025061E+01  1.36775397E+00
  2.58685677E+01  2.49967265E+01  1.82438889E+01  1.82425472E+01  4.32392738E+01  1.45384158E+02  1.24976924E+01  1.24983633E+01  9.12194443E+00  9.12127362E+00  2.16196369E+01  6.19229076E+00  1.72957095E+00  2.00038189E+00  1.72096725E+01  0.00000000E+00  2.28388310E+00  4.31485796E+01  1.57847465E+00
  2.51492375E+01  2.47804646E+01  1.79860264E+01  1.79861642E+01  4.27666287E+01  1.44911513E+02  1.23903011E+01  1.23902323E+01  8.99301322E+00  8.99308208E+00  2.13833144E+01  6.92350262E+00  1.71066515E+00  2.01766466E+00  1.87840422E+01  0.00000000E+00  4.05893638E+00  4.70950126E+01  2.01157544E+00
  2.37757870E+01  2.28680240E+01  1.89883034E+01  1.89876270E+01  4.18556510E+01  1.44000536E+02  1.14336738E+01  1.14340120E+01  9.49415172E+00  9.49381352E+00  2.09278255E+01  6.19219764E+00  1.67422604E+00  2.17067833E+00  1.68473868E+01  0.00000000E+00  3.33779063E+00  4.01687873E+01  1.16873341E+00
  2.74142408E+01  2.64963957E+01  2.00330630E+01  2.00347090E+01  4.65311047E+01  1.48675989E+02  1.32490209E+01  1.32481979E+01  1.00165315E+01  1.00173545E+01  2.32655524E+01  6.74237955E+00  1.86124419E+00  1.88040869E+00  1.90763217E+01  0.00000000E+00  3.37192881E+00  4.45572773E+01  1.45052004E+00
  2.45674181E+01  2.39148196E+01  1.92399080E+01  1.92385875E+01  4.31534071E+01  1.45298292E+02  1.19567495E+01  1.19574098E+01  9.61995402E+00  9.61929374E+00  2.15767035E+01  6.52273382E+00  1.72613628E+00  2.08687554E+00  1.87382388E+01  0.00000000E+00  3.02741514E+00  4.44793067E+01  1.56214126E+00
