# PIMCID: 582c099d-216e-45f5-b9fe-446cc2b0bc9c
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  5.75561895E+01  7.92102518E-01  9.61018247E-01  9.60959229E-01  1.75306175E+00  1.53306175E+00  3.96021750E-01  3.96051259E-01  4.80509124E-01  4.80479614E-01  8.76530873E-01  1.04041347E+02  1.75306175E+00  9.84197710E+01  3.23056339E+02  0.00000000E+00  9.97987959E+03  1.66639191E+00  2.24952427E-02
  7.19305714E+01  1.01997392E+00  9.44758597E-01  9.44742248E-01  1.96471617E+00  1.74471617E+00  5.09978787E-01  5.09986962E-01  4.72379299E-01  4.72371124E-01  9.82358086E-01  9.99627119E+01  1.96471617E+00  9.79640372E+01  3.36428615E+02  0.00000000E+00  9.50740570E+03  1.30335598E+00 -1.13758027E-02
  1.07410064E+02  1.35041901E+00  1.00153012E+00  1.00149459E+00  2.35191360E+00  2.13191360E+00  6.75191738E-01  6.75209503E-01  5.00765060E-01  5.00747295E-01  1.17595680E+00  1.21001502E+02  2.35191360E+00  9.73031223E+01  6.04661938E+02  0.00000000E+00  1.11403921E+04  3.57016366E+00  2.06792111E-01
  9.87296841E+01  1.08626400E+00  1.02200707E+00  1.02193811E+00  2.10820211E+00  1.88820211E+00  5.43097520E-01  5.43132002E-01  5.11003535E-01  5.10969053E-01  1.05410106E+00  9.62436719E+01  2.10820211E+00  9.78314310E+01  3.32751941E+02  0.00000000E+00  9.14985022E+03  1.75525228E+00  2.22344440E-02
  7.76273869E+01  8.62265307E-01  1.12308291E+00  1.12322455E+00  1.98548985E+00  1.76548985E+00  4.31203472E-01  4.31132653E-01  5.61541455E-01  5.61612273E-01  9.92744927E-01  1.08049504E+02  1.98548985E+00  9.82794810E+01  4.34177338E+02  0.00000000E+00  1.01885907E+04  2.46370188E+00  7.78864316E-02
  9.86632683E+01  1.18489936E+00  9.57811227E-01  9.57846504E-01  2.14274586E+00  1.92274586E+00  5.92467319E-01  5.92449680E-01  4.78905613E-01  4.78923252E-01  1.07137293E+00  9.72381774E+01  2.14274586E+00  9.76341882E+01  4.28763256E+02  0.00000000E+00  9.05656101E+03  1.68121316E+00  2.44442767E-02
  4.38244829E+01  7.27136407E-01  9.37669839E-01  9.37766003E-01  1.66490241E+00  1.44490241E+00  3.63616286E-01  3.63568204E-01  4.68834919E-01  4.68883002E-01  8.32451205E-01  1.07629033E+02  1.66490241E+00  9.85497268E+01  2.75506303E+02  0.00000000E+00  1.04286579E+04  1.96415758E+00  5.57507949E-02
  1.53378600E+01  4.94241712E-01  8.86245741E-01  8.86247319E-01  1.38048903E+00  1.16048903E+00  2.47121645E-01  2.47120856E-01  4.43122871E-01  4.43123660E-01  6.90244516E-01  1.06245155E+02  1.38048903E+00  9.90155102E+01  2.14015231E+02  0.00000000E+00  1.03915885E+04  1.43101346E+00  1.01641888E-02
  9.44724951E+01  1.27043157E+00  9.88076217E-01  9.88134961E-01  2.25856653E+00  2.03856653E+00  6.35245159E-01  6.35215787E-01  4.94038108E-01  4.94067480E-01  1.12928327E+00  1.07220525E+02  2.25856653E+00  9.74631172E+01  4.34809186E+02  0.00000000E+00  1.00608605E+04  2.44083653E+00  9.58633426E-02
  2.26252405E+01  4.93857666E-01  1.02621155E+00  1.02622683E+00  1.52008449E+00  1.30008449E+00  2.46936471E-01  2.46928833E-01  5.13105777E-01  5.13113415E-01  7.60042247E-01  1.15086787E+02  1.52008449E+00  9.90162889E+01  3.38560997E+01  0.00000000E+00  1.16692922E+04  4.57333708E-01 -1.08200722E-01
  1.00692799E+02  1.23190365E+00  9.87744510E-01  9.87826779E-01  2.21973043E+00  1.99973043E+00  6.15992961E-01  6.15951827E-01  4.93872255E-01  4.93913390E-01  1.10986522E+00  1.02072428E+02  2.21973043E+00  9.75401772E+01  3.75733453E+02  0.00000000E+00  9.66419131E+03  2.86879452E+00  1.38705369E-01
  4.83140695E+01  9.57232740E-01  8.78494015E-01  8.78399428E-01  1.83563217E+00  1.61563217E+00  4.78569076E-01  4.78616370E-01  4.39247008E-01  4.39199714E-01  9.17816084E-01  1.28225308E+02  1.83563217E+00  9.80894982E+01  3.12101489E+02  0.00000000E+00  1.24157416E+04  1.06338989E+00 -2.54209834E-02
  6.55466165E+01  9.86270516E-01  9.59670895E-01  9.59698002E-01  1.94596852E+00  1.72596852E+00  4.93148811E-01  4.93135258E-01  4.79835448E-01  4.79849001E-01  9.72984259E-01  1.19712307E+02  1.94596852E+00  9.80314387E+01  5.89066812E+02  0.00000000E+00  1.10375160E+04  2.77649037E+00  1.33694273E-01
  1.30144642E+02  1.50875479E+00  1.00055235E+00  1.00058918E+00  2.50934397E+00  2.28934397E+00  7.54395810E-01  7.54377396E-01  5.00276177E-01  5.00294591E-01  1.25467199E+00  1.08565251E+02  2.50934397E+00  9.69864626E+01  7.52758935E+02  0.00000000E+00  9.60422641E+03  3.19731126E+00  1.69642682E-01
  4.96770158E+01  8.01239023E-01  9.40869489E-01  9.40852888E-01  1.74209191E+00  1.52209191E+00  4.00611211E-01  4.00619512E-01  4.70434744E-01  4.70426444E-01  8.71045955E-01  1.00207193E+02  1.74209191E+00  9.84014961E+01  4.72556779E+02  0.00000000E+00  9.26368800E+03  2.94853835E+00  1.53725839E-01
  4.25332187E+01  6.84386803E-01  8.96681861E-01  8.96690203E-01  1.58107701E+00  1.36107701E+00  3.42197573E-01  3.42193402E-01  4.48340931E-01  4.48345102E-01  7.90538503E-01  9.91956409E+01  1.58107701E+00  9.86352135E+01  2.75947265E+02  0.00000000E+00  9.54811309E+03  1.63326735E+00  2.88231450E-02
  4.07279115E+01  7.67169670E-01  8.45067720E-01  8.45081213E-01  1.61225088E+00  1.39225088E+00  3.83591581E-01  3.83584835E-01  4.22533860E-01  4.22540607E-01  8.06125442E-01  1.00738812E+02  1.61225088E+00  9.84696504E+01  2.29393769E+02  0.00000000E+00  9.80733388E+03  1.11681163E+00 -1.50810756E-02
  5.51691103E+01  9.53407509E-01  9.35783622E-01  9.35877277E-01  1.88928479E+00  1.66928479E+00  4.76750582E-01  4.76703754E-01  4.67891811E-01  4.67938639E-01  9.44642393E-01  1.05479021E+02  1.88928479E+00  9.80971960E+01  3.21352059E+02  0.00000000E+00  1.00973530E+04  7.50325486E-01 -6.53491054E-02
  1.08555327E+02  1.21340271E+00  1.09736469E+00  1.09740046E+00  2.31080317E+00  2.09080317E+00  6.06719242E-01  6.06701354E-01  5.48682343E-01  5.48700231E-01  1.15540158E+00  1.06549058E+02  2.31080317E+00  9.75771779E+01  4.96795555E+02  0.00000000E+00  9.94988123E+03  2.84151553E+00  1.19541411E-01
  6.84480901E+01  1.01160826E+00  8.16784248E-01  8.16697113E-01  1.82830537E+00  1.60830537E+00  5.05760562E-01  5.05804129E-01  4.08392124E-01  4.08348556E-01  9.14152685E-01  9.44471367E+01  1.82830537E+00  9.79807537E+01  2.39016338E+02  0.00000000E+00  9.12403778E+03  5.14720453E-01 -7.10325761E-02
  4.57739377E+01  8.09209689E-01  9.08299004E-01  9.08297226E-01  1.71750691E+00  1.49750691E+00  4.04603955E-01  4.04604844E-01  4.54149502E-01  4.54148613E-01  8.58753457E-01  1.10843915E+02  1.71750691E+00  9.83855680E+01  3.87545050E+02  0.00000000E+00  1.05291674E+04  1.23640915E+00 -1.26037294E-02
  5.17371155E+01  8.32453222E-01  9.17476160E-01  9.17397582E-01  1.74985080E+00  1.52985080E+00  4.16187322E-01  4.16226611E-01  4.58738080E-01  4.58698791E-01  8.74925402E-01  1.16074366E+02  1.74985080E+00  9.83390660E+01  3.26353326E+02  0.00000000E+00  1.11359541E+04  2.17063599E+00  7.94539005E-02
  2.31953190E+01  4.84796380E-01  1.01532504E+00  1.01540272E+00  1.50019910E+00  1.28019910E+00  2.42437030E-01  2.42398190E-01  5.07662518E-01  5.07701358E-01  7.50099548E-01  1.08171629E+02  1.50019910E+00  9.90344297E+01  9.27832848E+01  0.00000000E+00  1.08519805E+04 -5.27122357E-01 -2.05022711E-01
  7.72054569E+01  1.07324813E+00  8.98667247E-01  8.98715251E-01  1.97196338E+00  1.75196338E+00  5.36648065E-01  5.36624063E-01  4.49333623E-01  4.49357625E-01  9.85981688E-01  1.01129683E+02  1.97196338E+00  9.78574910E+01  3.60057401E+02  0.00000000E+00  9.58971941E+03  2.66971644E+00  1.32164296E-01
  1.87391594E+01  5.66457150E-01  8.31945896E-01  8.31856305E-01  1.39831345E+00  1.17831345E+00  2.83183779E-01  2.83228575E-01  4.15972948E-01  4.15928152E-01  6.99156727E-01  9.85790765E+01  1.39831345E+00  9.88710550E+01  3.45672575E+02  0.00000000E+00  9.34623191E+03  7.66588110E-01 -4.81196901E-02
  8.06855264E+01  1.13461891E+00  9.15025813E-01  9.15017813E-01  2.04963673E+00  1.82963673E+00  5.67305456E-01  5.67309456E-01  4.57512907E-01  4.57508907E-01  1.02481836E+00  9.92526966E+01  2.04963673E+00  9.77347319E+01  4.65045752E+02  0.00000000E+00  9.15784475E+03  2.44895928E+00  1.07643195E-01
  1.08860532E+02  1.44738771E+00  9.04246010E-01  9.04216664E-01  2.35160437E+00  2.13160437E+00  7.23679180E-01  7.23693853E-01  4.52123005E-01  4.52108332E-01  1.17580218E+00  1.13873412E+02  2.35160437E+00  9.71091922E+01  5.60336431E+02  0.00000000E+00  1.04646015E+04  2.64681853E+00  1.29049293E-01
  3.34605193E+01  5.97331361E-01  9.18242138E-01  9.18158515E-01  1.51548988E+00  1.29548988E+00  2.98623869E-01  2.98665681E-01  4.59121069E-01  4.59079258E-01  7.57744938E-01  1.04604601E+02  1.51548988E+00  9.88093091E+01  1.27632048E+02  0.00000000E+00  1.04062887E+04  1.28302148E+00 -9.42169045E-03
  9.15540072E+01  1.13380146E+00  1.05217206E+00  1.05221051E+00  2.18601197E+00  1.96601197E+00  5.66919957E-01  5.66900731E-01  5.26086030E-01  5.26105256E-01  1.09300599E+00  1.12832433E+02  2.18601197E+00  9.77363810E+01  3.13341035E+02  0.00000000E+00  1.08769322E+04  2.69044160E+00  1.11212513E-01
  4.31561256E+01  6.43312746E-01  8.98403014E-01  8.98343905E-01  1.54165665E+00  1.32165665E+00  3.21626818E-01  3.21656373E-01  4.49201507E-01  4.49171952E-01  7.70828325E-01  9.59456103E+01  1.54165665E+00  9.87173568E+01  2.22852969E+02  0.00000000E+00  9.34288181E+03  5.76989756E-01 -7.70526699E-02
  7.72775830E+01  1.00357315E+00  9.87026676E-01  9.87009872E-01  1.99058302E+00  1.77058302E+00  5.01778175E-01  5.01786577E-01  4.93513338E-01  4.93504936E-01  9.95291512E-01  1.04903900E+02  1.99058302E+00  9.79968273E+01  4.09076344E+02  0.00000000E+00  9.89808593E+03  2.43338068E+00  9.52865212E-02
  8.69500559E+01  1.14168525E+00  1.02245778E+00  1.02239695E+00  2.16408220E+00  1.94408220E+00  5.70812207E-01  5.70842623E-01  5.11228892E-01  5.11198476E-01  1.08204110E+00  1.21161566E+02  2.16408220E+00  9.77205864E+01  5.58825664E+02  0.00000000E+00  1.12586618E+04  3.17316681E+00  1.63957070E-01
  5.63218797E+01  8.71370846E-01  9.68797234E-01  9.68830441E-01  1.84020129E+00  1.62020129E+00  4.35702026E-01  4.35685423E-01  4.84398617E-01  4.84415220E-01  9.20100643E-01  1.07576468E+02  1.84020129E+00  9.82612553E+01  4.83592919E+02  0.00000000E+00  9.99972141E+03  2.28359273E+00  8.30346419E-02
  7.72296787E+01  1.14510673E+00  8.97175064E-01  8.97166993E-01  2.04227372E+00  1.82227372E+00  5.72549330E-01  5.72553366E-01  4.48587532E-01  4.48583497E-01  1.02113686E+00  1.12898363E+02  2.04227372E+00  9.77137605E+01  3.66717220E+02  0.00000000E+00  1.07878569E+04  2.61510461E+00  1.26935352E-01
  8.28487812E+01  1.09331129E+00  9.16158572E-01  9.16297155E-01  2.00960845E+00  1.78960845E+00  5.46724938E-01  5.46655647E-01  4.58079286E-01  4.58148578E-01  1.00480422E+00  9.93653114E+01  2.00960845E+00  9.78173849E+01  4.34017159E+02  0.00000000E+00  9.28031050E+03  2.57710520E+00  1.20265886E-01
  7.28146285E+01  9.09164168E-01  9.86872725E-01  9.86966169E-01  1.89613034E+00  1.67613034E+00  4.54628806E-01  4.54582084E-01  4.93436362E-01  4.93483085E-01  9.48065169E-01  9.97661460E+01  1.89613034E+00  9.81856683E+01  2.01643739E+02  0.00000000E+00  9.76665368E+03  1.76880053E+00  2.88350616E-02
  9.74775038E+01  1.16638181E+00  1.02967646E+00  1.02962641E+00  2.19600821E+00  1.97600821E+00  5.83165876E-01  5.83190905E-01  5.14838231E-01  5.14813203E-01  1.09800411E+00  1.07515157E+02  2.19600821E+00  9.76712045E+01  5.89075282E+02  0.00000000E+00  9.81685055E+03  2.34619774E+00  8.01757450E-02
  6.66741857E+01  8.16388153E-01  1.11453891E+00  1.11451845E+00  1.93090660E+00  1.71090660E+00  4.08183846E-01  4.08194076E-01  5.57269454E-01  5.57259224E-01  9.65453300E-01  1.04110370E+02  1.93090660E+00  9.83712087E+01  4.47426160E+02  0.00000000E+00  9.76993887E+03  2.04748677E+00  3.75708355E-02
  8.12258620E+01  9.56585096E-01  9.64311523E-01  9.64271759E-01  1.92085686E+00  1.70085686E+00  4.78272666E-01  4.78292548E-01  4.82155761E-01  4.82135880E-01  9.60428428E-01  1.01745121E+02  1.92085686E+00  9.80908013E+01  4.62400701E+02  0.00000000E+00  9.44001699E+03  2.33539742E+00  8.88989134E-02
  1.22003271E+02  1.43505619E+00  1.06079241E+00  1.06089316E+00  2.49594935E+00  2.27594935E+00  7.17578472E-01  7.17528093E-01  5.30396203E-01  5.30446582E-01  1.24797468E+00  1.08615746E+02  2.49594935E+00  9.71338850E+01  5.50763910E+02  0.00000000E+00  1.00460116E+04  1.76193946E+00  1.70599006E-02
  6.07649911E+01  8.32119505E-01  1.06170874E+00  1.06168149E+00  1.89380099E+00  1.67380099E+00  4.16046129E-01  4.16059753E-01  5.30854368E-01  5.30840745E-01  9.46900497E-01  1.06540932E+02  1.89380099E+00  9.83397476E+01  2.07611311E+02  0.00000000E+00  1.04805576E+04  6.44673470E-01 -9.47849472E-02
  8.02735050E+01  1.16594460E+00  8.84545704E-01  8.84555537E-01  2.05050014E+00  1.83050014E+00  5.82977217E-01  5.82972300E-01  4.42272852E-01  4.42277768E-01  1.02525007E+00  1.11862103E+02  2.05050014E+00  9.76720883E+01  3.49284048E+02  0.00000000E+00  1.06926617E+04  7.05527376E-01 -6.21306519E-02
  8.55700788E+01  1.06030387E+00  1.02982231E+00  1.02978250E+00  2.09008637E+00  1.87008637E+00  5.30132031E-01  5.30151937E-01  5.14911156E-01  5.14891249E-01  1.04504319E+00  1.12952778E+02  2.09008637E+00  9.78833574E+01  6.00124583E+02  0.00000000E+00  1.03070310E+04  2.78633382E+00  1.24165939E-01
  4.02347213E+01  6.55550228E-01  9.40627111E-01  9.40600931E-01  1.59615116E+00  1.37615116E+00  3.27762024E-01  3.27775114E-01  4.70313556E-01  4.70300465E-01  7.98075579E-01  1.00932311E+02  1.59615116E+00  9.86928795E+01  3.18342770E+02  0.00000000E+00  9.66248037E+03  1.33277112E+00 -7.81309070E-03
  8.55528149E+00  2.45169253E-01  9.47952663E-01  9.47932574E-01  1.19310183E+00  9.73101827E-01  1.22574582E-01  1.22584627E-01  4.73976332E-01  4.73966287E-01  5.96550914E-01  9.95853652E+01  1.19310183E+00  9.95136633E+01  2.84451306E+02  0.00000000E+00  9.58800880E+03  9.81706555E-01 -4.40192938E-02
  5.73918332E+01  7.67368284E-01  9.63577200E-01  9.63574494E-01  1.73094278E+00  1.51094278E+00  3.83682789E-01  3.83684142E-01  4.81788600E-01  4.81787247E-01  8.65471389E-01  1.02523170E+02  1.73094278E+00  9.84692511E+01  3.37155035E+02  0.00000000E+00  9.81105607E+03  2.27987513E+00  8.34512742E-02
  7.50858119E+01  9.83529687E-01  1.03416736E+00  1.03412329E+00  2.01765298E+00  1.79765298E+00  4.91742811E-01  4.91764843E-01  5.17083680E-01  5.17061647E-01  1.00882649E+00  1.02409632E+02  2.01765298E+00  9.80369102E+01  3.32227348E+02  0.00000000E+00  9.79385800E+03  1.32141167E+00 -2.29773963E-02
  3.44449106E+01  8.32416803E-01  8.68106494E-01  8.68002830E-01  1.70041963E+00  1.48041963E+00  4.16156569E-01  4.16208401E-01  4.34053247E-01  4.34001415E-01  8.50209817E-01  1.19242277E+02  1.70041963E+00  9.83391337E+01  3.04085316E+02  0.00000000E+00  1.15360965E+04  6.70921648E-01 -6.31083177E-02
  8.67589883E+01  1.24720882E+00  9.25978062E-01  9.25992452E-01  2.17320127E+00  1.95320127E+00  6.23611606E-01  6.23604411E-01  4.62989031E-01  4.62996226E-01  1.08660064E+00  1.16679875E+02  2.17320127E+00  9.75095622E+01  4.31765325E+02  0.00000000E+00  1.10401976E+04  2.56570588E+00  1.17671658E-01
  7.02364518E+01  9.50255114E-01  9.11512825E-01  9.11412551E-01  1.86166766E+00  1.64166766E+00  4.75077420E-01  4.75127557E-01  4.55756413E-01  4.55706275E-01  9.30833832E-01  1.01093141E+02  1.86166766E+00  9.81034434E+01  4.82314206E+02  0.00000000E+00  9.34425956E+03  2.06122496E+00  6.94105526E-02
  2.94838237E+01  5.66941457E-01  8.64643165E-01  8.64626205E-01  1.43156766E+00  1.21156766E+00  2.83462249E-01  2.83470729E-01  4.32321582E-01  4.32313102E-01  7.15783831E-01  1.02957032E+02  1.43156766E+00  9.88700999E+01  2.56352619E+02  0.00000000E+00  9.96574727E+03  1.99101673E+00  6.94076844E-02
  7.62064243E+01  1.00951014E+00  8.95425198E-01  8.95369182E-01  1.90487932E+00  1.68487932E+00  5.04727060E-01  5.04755068E-01  4.47712599E-01  4.47684591E-01  9.52439659E-01  9.92560719E+01  1.90487932E+00  9.79849517E+01  2.81018609E+02  0.00000000E+00  9.54354504E+03  1.04978758E+00 -2.93266792E-02
  6.25493054E+01  8.54136729E-01  1.00906246E+00  1.00906923E+00  1.86320596E+00  1.64320596E+00  4.27071746E-01  4.27068365E-01  5.04531232E-01  5.04534614E-01  9.31602978E-01  1.08337140E+02  1.86320596E+00  9.82957155E+01  2.77761281E+02  0.00000000E+00  1.04784095E+04  1.99782093E+00  4.84216412E-02
  4.65011625E+01  6.16146424E-01  9.16838983E-01  9.16785498E-01  1.53293192E+00  1.31293192E+00  3.08046470E-01  3.08073212E-01  4.58419491E-01  4.58392749E-01  7.66465961E-01  8.92493200E+01  1.53293192E+00  9.87716952E+01  2.22344848E+02  0.00000000E+00  8.63340279E+03  9.12996989E-01 -4.62181870E-02
  8.95564868E+01  1.13814597E+00  9.77834318E-01  9.77867465E-01  2.11601343E+00  1.89601343E+00  5.69089557E-01  5.69072983E-01  4.88917159E-01  4.88933733E-01  1.05800672E+00  1.10994723E+02  2.11601343E+00  9.77276952E+01  4.06756901E+02  0.00000000E+00  1.05387245E+04  2.42559015E+00  9.58788305E-02
  8.18192547E+01  1.04698704E+00  8.67745948E-01  8.67679275E-01  1.91466631E+00  1.69466631E+00  5.23460182E-01  5.23493519E-01  4.33872974E-01  4.33839637E-01  9.57333156E-01  9.35088413E+01  1.91466631E+00  9.79099945E+01  3.46127193E+02  0.00000000E+00  8.83497803E+03  7.08317903E-01 -5.93201588E-02
  4.47513997E+00  6.04880760E-01  7.76323693E-01  7.76287942E-01  1.38116870E+00  1.16116870E+00  3.02422505E-01  3.02440380E-01  3.88161846E-01  3.88143971E-01  6.90584351E-01  1.13521257E+02  1.38116870E+00  9.87942214E+01  2.56712526E+02  0.00000000E+00  1.10121712E+04  1.32625004E+00  1.61817606E-02
  9.41379472E+01  1.17133492E+00  9.61536230E-01  9.61574234E-01  2.13290916E+00  1.91290916E+00  5.85686464E-01  5.85667462E-01  4.80768115E-01  4.80787117E-01  1.06645458E+00  1.03049505E+02  2.13290916E+00  9.76613167E+01  4.75912557E+02  0.00000000E+00  9.57085544E+03  1.17005774E+00 -2.72304256E-02
  5.68409943E+01  8.80857384E-01  9.39528894E-01  9.39561629E-01  1.82041901E+00  1.60041901E+00  4.40445060E-01  4.40428692E-01  4.69764447E-01  4.69780815E-01  9.10209507E-01  1.06930137E+02  1.82041901E+00  9.82422732E+01  3.19109438E+02  0.00000000E+00  1.02752505E+04  1.88714427E+00  4.77801196E-02
  4.72590749E+01  9.15597404E-01  7.90573998E-01  7.90489871E-01  1.70608727E+00  1.48608727E+00  4.57756638E-01  4.57798702E-01  3.95286999E-01  3.95244935E-01  8.53043637E-01  1.05584507E+02  1.70608727E+00  9.81727807E+01  4.79285834E+02  0.00000000E+00  9.76178658E+03  1.50818500E+00  3.22449671E-02
  7.11466633E+01  9.49206712E-01  8.59738022E-01  8.59783674E-01  1.80899039E+00  1.58899039E+00  4.74626182E-01  4.74603356E-01  4.29869011E-01  4.29891837E-01  9.04495193E-01  9.72778945E+01  1.80899039E+00  9.81055771E+01  4.27578574E+02  0.00000000E+00  9.05557116E+03  2.74017687E+00  1.45050079E-01
  3.23486602E+01  6.36613813E-01  9.36006333E-01  9.35962121E-01  1.57257593E+00  1.35257593E+00  3.18284800E-01  3.18306907E-01  4.68003167E-01  4.67981060E-01  7.86287967E-01  1.10016012E+02  1.57257593E+00  9.87307534E+01  2.89607032E+02  0.00000000E+00  1.06358134E+04  2.03812370E+00  6.34179893E-02
  5.23985978E+01  8.36647316E-01  8.11781202E-01  8.11704070E-01  1.64835139E+00  1.42835139E+00  4.18285092E-01  4.18323658E-01  4.05890601E-01  4.05852035E-01  8.24175693E-01  9.67177219E+01  1.64835139E+00  9.83306740E+01  2.36839563E+02  0.00000000E+00  9.35197906E+03  4.54108388E-01 -7.63448258E-02
  2.91619947E+01  6.17324643E-01  9.42911443E-01  9.42826763E-01  1.56015141E+00  1.34015141E+00  3.08619981E-01  3.08662321E-01  4.71455721E-01  4.71413381E-01  7.80075703E-01  1.13446552E+02  1.56015141E+00  9.87693179E+01  3.69113280E+02  0.00000000E+00  1.08367364E+04  2.13041869E+00  7.16177917E-02
  5.60191465E+01  8.59458469E-01  8.69677841E-01  8.69554229E-01  1.72901270E+00  1.50901270E+00  4.29667428E-01  4.29729235E-01  4.34838921E-01  4.34777114E-01  8.64506349E-01  1.02267473E+02  1.72901270E+00  9.82850506E+01  3.09722270E+02  0.00000000E+00  9.80380128E+03  1.28570220E+00 -1.86297250E-03
  4.53848153E+01  7.19570074E-01  9.31257356E-01  9.31333402E-01  1.65090348E+00  1.43090348E+00  3.59823060E-01  3.59785037E-01  4.65628678E-01  4.65666701E-01  8.25451738E-01  1.06169303E+02  1.65090348E+00  9.85648549E+01  3.66923859E+02  0.00000000E+00  1.01034435E+04  2.04240151E+00  6.45400782E-02
  6.23686762E+01  8.11204542E-01  1.01557349E+00  1.01560124E+00  1.82680578E+00  1.60680578E+00  4.05616146E-01  4.05602271E-01  5.07786746E-01  5.07800621E-01  9.13402892E-01  9.84368154E+01  1.82680578E+00  9.83815803E+01  4.53143991E+02  0.00000000E+00  9.14900598E+03  2.05904401E+00  5.35641473E-02
  4.06144849E+01  5.33694037E-01  9.79648912E-01  9.79651691E-01  1.51334573E+00  1.29334573E+00  2.66848408E-01  2.66847019E-01  4.89824456E-01  4.89825845E-01  7.56672864E-01  9.29786880E+01  1.51334573E+00  9.89365986E+01  3.74115461E+02  0.00000000E+00  8.72998344E+03  2.10944647E+00  6.39968276E-02
  8.25500334E+01  1.05792366E+00  9.73270527E-01  9.73284772E-01  2.03120843E+00  1.81120843E+00  5.28968954E-01  5.28961832E-01  4.86635264E-01  4.86642386E-01  1.01560422E+00  9.42476462E+01  2.03120843E+00  9.78881436E+01  3.65773215E+02  0.00000000E+00  8.89782225E+03  1.33779058E+00 -1.22137222E-02
  5.21643534E+01  9.23033360E-01  8.49638885E-01  8.49502569E-01  1.77253593E+00  1.55253593E+00  4.61448522E-01  4.61516680E-01  4.24819443E-01  4.24751284E-01  8.86267964E-01  1.14555124E+02  1.77253593E+00  9.81578925E+01  4.31280857E+02  0.00000000E+00  1.07986807E+04  1.46884075E+00  1.94586335E-02
  6.37011852E+01  9.03092824E-01  9.93346989E-01  9.93296129E-01  1.89638895E+00  1.67638895E+00  4.51520982E-01  4.51546412E-01  4.96673494E-01  4.96648064E-01  9.48194476E-01  1.10023881E+02  1.89638895E+00  9.81977849E+01  5.48355361E+02  0.00000000E+00  1.01494130E+04  2.35206776E+00  8.62122908E-02
  5.41447931E+01  7.92270499E-01  9.65006143E-01  9.65210627E-01  1.75748113E+00  1.53748113E+00  3.96237491E-01  3.96135250E-01  4.82503072E-01  4.82605314E-01  8.78740563E-01  1.02019916E+02  1.75748113E+00  9.84194908E+01  3.79461391E+02  0.00000000E+00  9.65696302E+03  8.98264102E-01 -5.49552482E-02
  8.91444326E+01  1.23792385E+00  8.84562930E-01  8.84573958E-01  2.12249781E+00  1.90249781E+00  6.18967441E-01  6.18961927E-01  4.42281465E-01  4.42286979E-01  1.06124891E+00  1.00352237E+02  2.12249781E+00  9.75281258E+01  5.23656890E+02  0.00000000E+00  9.18710332E+03  3.19074697E+00  1.86388545E-01
  7.32871768E+01  8.89847050E-01  1.00095603E+00  1.00098078E+00  1.89082783E+00  1.67082783E+00  4.44935900E-01  4.44923525E-01  5.00478014E-01  5.00490388E-01  9.45413913E-01  1.08460071E+02  1.89082783E+00  9.82242918E+01  3.97294640E+02  0.00000000E+00  1.02676517E+04  1.45817985E+00 -4.32919780E-03
  1.01267975E+02  1.28888037E+00  9.51254956E-01  9.51187698E-01  2.24006807E+00  2.02006807E+00  6.44406557E-01  6.44440186E-01  4.75627478E-01  4.75593849E-01  1.12003404E+00  1.01870893E+02  2.24006807E+00  9.74261960E+01  4.77664079E+02  0.00000000E+00  9.44216637E+03  2.51779877E+00  1.09101659E-01
  5.50621481E+01  7.58348004E-01  1.00293975E+00  1.00311174E+00  1.76145974E+00  1.54145974E+00  3.79259996E-01  3.79174002E-01  5.01469874E-01  5.01555868E-01  8.80729870E-01  1.06864932E+02  1.76145974E+00  9.84873267E+01  2.71285179E+02  0.00000000E+00  1.03781716E+04  1.03071967E+00 -4.73948605E-02
  5.97979204E+01  8.30051309E-01  9.92296850E-01  9.92349300E-01  1.82240061E+00  1.60240061E+00  4.15051879E-01  4.15025655E-01  4.96148425E-01  4.96174650E-01  9.11200304E-01  1.11484382E+02  1.82240061E+00  9.83438923E+01  5.21987584E+02  0.00000000E+00  1.03277069E+04  2.31428743E+00  8.25762821E-02
  6.00762948E+01  8.40662466E-01  1.02140195E+00  1.02148211E+00  1.86214458E+00  1.64214458E+00  4.20371316E-01  4.20331233E-01  5.10700975E-01  5.10741057E-01  9.31072290E-01  1.03278888E+02  1.86214458E+00  9.83226811E+01  3.24756003E+02  0.00000000E+00  9.88460589E+03  1.18807308E+00 -3.44150776E-02
  8.88381592E+01  1.08559722E+00  9.79134073E-01  9.79102854E-01  2.06470008E+00  1.84470008E+00  5.42783001E-01  5.42798611E-01  4.89567037E-01  4.89551427E-01  1.03235004E+00  9.82471210E+01  2.06470008E+00  9.78327791E+01  5.31674275E+02  0.00000000E+00  8.96336103E+03  2.13160813E+00  6.62953194E-02
  7.05272735E+01  9.94933813E-01  8.96716914E-01  8.96700861E-01  1.89163467E+00  1.67163467E+00  4.97458880E-01  4.97466906E-01  4.48358457E-01  4.48350431E-01  9.45817337E-01  1.01147171E+02  1.89163467E+00  9.80141039E+01  3.77693878E+02  0.00000000E+00  9.52470167E+03  2.55627431E+00  1.21122242E-01
