# PIMCID: 64b084e6-9a8d-4e96-8efb-bead94d64ff3
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  3.17351638E+01  8.02635777E-01  1.19099785E+00  1.19095747E+00  1.99359324E+00  1.77359324E+00  4.01297698E-01  4.01317889E-01  5.95498925E-01  5.95478734E-01  9.96796622E-01  7.39842843E+01  1.59487460E+00  7.87189737E+01  1.70259096E+02  0.00000000E+00  5.71837465E+03 -9.41467120E-03 -1.79585167E-01
  2.05705550E+01  8.46746304E-01  1.03494785E+00  1.03494690E+00  1.88169320E+00  1.66169320E+00  4.23372676E-01  4.23373152E-01  5.17473926E-01  5.17473449E-01  9.40846601E-01  8.26175335E+01  1.50535456E+00  7.86483949E+01  1.76426353E+02  0.00000000E+00  6.38294782E+03  4.61839718E-01 -1.09058132E-01
  4.52094849E+01  1.00379212E+00  1.19608705E+00  1.19607125E+00  2.19986336E+00  1.97986336E+00  5.01888158E-01  5.01896059E-01  5.98043525E-01  5.98035623E-01  1.09993168E+00  7.77102063E+01  1.75989069E+00  7.83971189E+01  3.16172213E+02  0.00000000E+00  5.73280402E+03  1.54775015E+00 -2.46357514E-02
  5.81934772E+01  1.33364552E+00  1.07180138E+00  1.07178530E+00  2.40543082E+00  2.18543082E+00  6.66814721E-01  6.66822761E-01  5.35900691E-01  5.35892651E-01  1.20271541E+00  8.30684763E+01  1.92434466E+00  7.78693413E+01  2.36676132E+02  0.00000000E+00  6.30691409E+03  2.14430507E+00  5.36626404E-02
  7.23427896E+01  1.56460566E+00  1.14079876E+00  1.14075373E+00  2.70535938E+00  2.48535938E+00  7.82280314E-01  7.82302829E-01  5.70399378E-01  5.70376863E-01  1.35267969E+00  9.39958202E+01  2.16428751E+00  7.74997908E+01  6.08272504E+02  0.00000000E+00  6.49130860E+03  4.02619450E+00  2.31506316E-01
  6.36260758E+01  1.39975513E+00  1.15923650E+00  1.15916810E+00  2.55892323E+00  2.33892323E+00  6.99843367E-01  6.99877566E-01  5.79618248E-01  5.79584049E-01  1.27946162E+00  8.58691273E+01  2.04713858E+00  7.77635615E+01  3.74273723E+02  0.00000000E+00  6.28109664E+03  2.11982841E+00  3.81075490E-02
  6.94972835E+01  1.53433570E+00  1.08851351E+00  1.08842107E+00  2.62275676E+00  2.40275676E+00  7.67121628E-01  7.67167848E-01  5.44256753E-01  5.44210533E-01  1.31137838E+00  8.32317795E+01  2.09820541E+00  7.75482241E+01  2.46795475E+02  0.00000000E+00  6.32920704E+03  1.97900033E+00  3.46368010E-02
  3.79250169E+01  7.94068199E-01  1.31457249E+00  1.31458661E+00  2.10865481E+00  1.88865481E+00  3.97041157E-01  3.97034099E-01  6.57286246E-01  6.57293303E-01  1.05432740E+00  7.89215986E+01  1.68692384E+00  7.87326797E+01  1.20931326E+02  0.00000000E+00  6.23690440E+03  2.09686799E+00  1.24987206E-02
  1.95752313E+01  8.34550559E-01  1.14771374E+00  1.14767760E+00  1.98222816E+00  1.76222816E+00  4.17257209E-01  4.17275279E-01  5.73856871E-01  5.73838801E-01  9.91114080E-01  9.33210484E+01  1.58578253E+00  7.86678982E+01  1.64556642E+02  0.00000000E+00  7.32483386E+03  1.69026188E+00 -3.12552856E-03
  1.01692757E+02  1.89759621E+00  1.15511053E+00  1.15502052E+00  3.05261673E+00  2.83261673E+00  9.48753097E-01  9.48798103E-01  5.77555266E-01  5.77510260E-01  1.52630836E+00  7.56294729E+01  2.44209338E+00  7.69670014E+01  3.34989539E+02  0.00000000E+00  5.52659521E+03  2.77800746E+00  1.04547591E-01
  3.23780237E+01  9.54402383E-01  1.13617659E+00  1.13623959E+00  2.09064198E+00  1.87064198E+00  4.77232695E-01  4.77201192E-01  5.68088294E-01  5.68119797E-01  1.04532099E+00  8.63029268E+01  1.67251358E+00  7.84761491E+01  1.78292330E+02  0.00000000E+00  6.71279136E+03  1.78657433E+00  8.22141843E-03
  3.65619457E+01  9.13221386E-01  1.18294661E+00  1.18287229E+00  2.09609368E+00  1.87609368E+00  4.56573534E-01  4.56610693E-01  5.91473304E-01  5.91436145E-01  1.04804684E+00  8.02768555E+01  1.67687494E+00  7.85420246E+01  2.28253305E+02  0.00000000E+00  6.12130838E+03  9.28209882E-01 -8.46099340E-02
  4.98793249E+01  1.07695153E+00  1.26612786E+00  1.26614210E+00  2.34309364E+00  2.12309364E+00  5.38482891E-01  5.38475766E-01  6.33063928E-01  6.33071052E-01  1.17154682E+00  8.47017218E+01  1.87447491E+00  7.82800671E+01  2.74538074E+02  0.00000000E+00  6.40764364E+03  2.99161400E+00  1.09240000E-01
  7.88040676E+01  1.46348819E+00  1.10817392E+00  1.10830115E+00  2.57178933E+00  2.35178933E+00  7.31807706E-01  7.31744094E-01  5.54086961E-01  5.54150573E-01  1.28589467E+00  8.08563859E+01  2.05743147E+00  7.76616071E+01  4.20304302E+02  0.00000000E+00  5.78656290E+03  3.76036478E+00  2.09791233E-01
  4.97644321E+01  1.13644561E+00  1.04500119E+00  1.04502356E+00  2.18146916E+00  1.96146916E+00  5.68233988E-01  5.68222804E-01  5.22500594E-01  5.22511778E-01  1.09073458E+00  8.01185684E+01  1.74517533E+00  7.81848716E+01  2.98274246E+02  0.00000000E+00  5.98012870E+03  2.12682446E+00  5.59288430E-02
  5.99406563E+01  1.35116120E+00  1.12501783E+00  1.12509006E+00  2.47625125E+00  2.25625125E+00  6.75616709E-01  6.75580598E-01  5.62508917E-01  5.62545028E-01  1.23812563E+00  9.40795884E+01  1.98100100E+00  7.78413286E+01  3.35367720E+02  0.00000000E+00  7.05945696E+03  3.80430487E+00  2.11666904E-01
  4.39192522E+01  9.67279909E-01  1.15505539E+00  1.15507080E+00  2.12235071E+00  1.90235071E+00  4.83647662E-01  4.83639955E-01  5.77527694E-01  5.77535402E-01  1.06117536E+00  7.88142258E+01  1.69788057E+00  7.84555494E+01  2.70883770E+02  0.00000000E+00  5.92108454E+03  1.41848186E+00 -3.14125117E-02
  6.05244292E+01  1.39476123E+00  1.08036394E+00  1.08035705E+00  2.47511828E+00  2.25511828E+00  6.97377166E-01  6.97380614E-01  5.40181972E-01  5.40178523E-01  1.23755914E+00  8.42196235E+01  1.98009462E+00  7.77715549E+01  2.98222868E+02  0.00000000E+00  6.29957810E+03  2.79208887E+00  1.17155258E-01
  4.41074948E+01  1.04472638E+00  1.21909815E+00  1.21894973E+00  2.26367611E+00  2.04367611E+00  5.22288980E-01  5.22363190E-01  6.09549076E-01  6.09474866E-01  1.13183806E+00  8.98576949E+01  1.81094089E+00  7.83315965E+01  2.27271217E+02  0.00000000E+00  6.92186542E+03  2.07974652E+00  2.51321110E-02
  6.76058761E+01  1.39663740E+00  1.17756238E+00  1.17738640E+00  2.57402380E+00  2.35402380E+00  6.98230709E-01  6.98318700E-01  5.88781191E-01  5.88693200E-01  1.28701190E+00  8.03663300E+01  2.05921904E+00  7.77685342E+01  3.84729414E+02  0.00000000E+00  5.83137157E+03  2.55583086E+00  7.89750478E-02
  4.80691645E+01  1.06033977E+00  1.23993723E+00  1.23983487E+00  2.30017464E+00  2.08017464E+00  5.30118709E-01  5.30169886E-01  6.19968613E-01  6.19917435E-01  1.15008732E+00  8.27257933E+01  1.84013971E+00  7.83066227E+01  1.69168040E+02  0.00000000E+00  6.43547192E+03  1.07292364E+00 -7.86829493E-02
  2.30950751E+01  7.09280891E-01  1.09368249E+00  1.09383711E+00  1.80311800E+00  1.58311800E+00  3.54717753E-01  3.54640446E-01  5.46841246E-01  5.46918553E-01  9.01558999E-01  7.89314644E+01  1.44249440E+00  7.88683602E+01  2.81290457E+02  0.00000000E+00  5.91208980E+03  1.99053615E+00  3.49779759E-02
  4.50786823E+01  1.00451544E+00  1.15812100E+00  1.15817754E+00  2.16269298E+00  1.94269298E+00  5.02285992E-01  5.02257722E-01  5.79060498E-01  5.79088768E-01  1.08134649E+00  7.96818280E+01  1.73015438E+00  7.83959713E+01  2.05028604E+02  0.00000000E+00  6.12472263E+03  2.53748408E+00  8.00217008E-02
  6.33557981E+01  1.21721985E+00  1.18906765E+00  1.18903678E+00  2.40625663E+00  2.18625663E+00  6.08594492E-01  6.08609925E-01  5.94533824E-01  5.94518391E-01  1.20312832E+00  7.96938668E+01  1.92500531E+00  7.80556193E+01  2.94360088E+02  0.00000000E+00  5.94620225E+03  2.37086250E+00  5.87306531E-02
  9.25959845E+01  1.74266953E+00  1.20957943E+00  1.20951773E+00  2.95218726E+00  2.73218726E+00  8.71303916E-01  8.71334767E-01  6.04789716E-01  6.04758865E-01  1.47609363E+00  9.35330732E+01  2.36174981E+00  7.72148943E+01  5.28710060E+02  0.00000000E+00  6.62489583E+03  3.90385240E+00  2.08957500E-01
  7.64085676E+01  1.50559984E+00  1.13031493E+00  1.13031538E+00  2.63591522E+00  2.41591522E+00  7.52800143E-01  7.52799919E-01  5.65157466E-01  5.65157690E-01  1.31795761E+00  8.07937368E+01  2.10873217E+00  7.75942183E+01  2.80413769E+02  0.00000000E+00  6.05242760E+03  4.06214068E+00  2.36666685E-01
  1.26869435E+01  5.48969311E-01  1.18029243E+00  1.18022418E+00  1.72919349E+00  1.50919349E+00  2.74450530E-01  2.74484656E-01  5.90146215E-01  5.90112089E-01  8.64596745E-01  8.22338628E+01  1.38335479E+00  7.91248360E+01  2.60530785E+02  0.00000000E+00  6.23803576E+03  1.42315477E+00 -3.47182288E-02
  5.22078613E+01  1.21436231E+00  1.08016019E+00  1.08005475E+00  2.29441706E+00  2.07441706E+00  6.07128434E-01  6.07181155E-01  5.40080095E-01  5.40027375E-01  1.14720853E+00  8.21485072E+01  1.83553365E+00  7.80601802E+01  3.61598820E+02  0.00000000E+00  6.01903192E+03  1.90868263E+00  2.88599784E-02
  1.97564960E+01  7.44255103E-01  1.15085737E+00  1.15087505E+00  1.89513015E+00  1.67513015E+00  3.72136392E-01  3.72127551E-01  5.75428683E-01  5.75437524E-01  9.47565075E-01  8.40783718E+01  1.51610412E+00  7.88123844E+01  8.28368799E+01  0.00000000E+00  6.71574638E+03  1.37094364E+00 -3.55369695E-02
  2.88430390E+01  1.01850510E+00  1.06698926E+00  1.06702689E+00  2.08553199E+00  1.86553199E+00  5.09271365E-01  5.09252549E-01  5.33494630E-01  5.33513446E-01  1.04276600E+00  9.16307176E+01  1.66842559E+00  7.83735833E+01  2.79516834E+02  0.00000000E+00  6.93678283E+03  2.01591366E+00  4.15372614E-02
  6.53399956E+01  1.33015773E+00  1.18103917E+00  1.18085472E+00  2.51101245E+00  2.29101245E+00  6.64986642E-01  6.65078866E-01  5.90519584E-01  5.90427360E-01  1.25550623E+00  8.32209446E+01  2.00880996E+00  7.78748939E+01  2.66926827E+02  0.00000000E+00  6.27946170E+03  2.94103126E+00  1.16974840E-01
  3.72026177E+01  9.95596208E-01  1.12133545E+00  1.12142308E+00  2.11701929E+00  1.89701929E+00  4.97841918E-01  4.97798104E-01  5.60667724E-01  5.60711539E-01  1.05850964E+00  7.99628057E+01  1.69361543E+00  7.84102545E+01  2.17199070E+02  0.00000000E+00  6.11607080E+03  4.85943643E-01 -1.19619172E-01
  7.23618590E+01  1.50400210E+00  1.12775732E+00  1.12769017E+00  2.63169227E+00  2.41169227E+00  7.51967475E-01  7.52001050E-01  5.63878659E-01  5.63845084E-01  1.31584613E+00  8.82995197E+01  2.10535381E+00  7.75967609E+01  3.86828393E+02  0.00000000E+00  6.46472674E+03  2.37808209E+00  6.86546087E-02
  1.78351922E+01  5.93629188E-01  1.19448916E+00  1.19449201E+00  1.78812120E+00  1.56812120E+00  2.96816022E-01  2.96814594E-01  5.97244579E-01  5.97246006E-01  8.94060600E-01  7.88513784E+01  1.43049696E+00  7.90533762E+01  2.82102585E+02  0.00000000E+00  5.90483584E+03  2.29748545E+00  5.05746636E-02
  3.22766100E+01  7.77947326E-01  1.16428852E+00  1.16423196E+00  1.94217929E+00  1.72217929E+00  3.88945385E-01  3.88973663E-01  5.82144259E-01  5.82115982E-01  9.71089645E-01  7.96004050E+01  1.55374343E+00  7.87584649E+01  2.71176980E+02  0.00000000E+00  5.99917292E+03  1.86517433E+00  1.18825604E-02
  6.05669269E+01  1.26594223E+00  1.18644494E+00  1.18644369E+00  2.45238592E+00  2.23238592E+00  6.32970493E-01  6.32971114E-01  5.93222468E-01  5.93221847E-01  1.22619296E+00  8.38102985E+01  1.96190874E+00  7.79776713E+01  3.25114013E+02  0.00000000E+00  6.22095050E+03  2.34996408E+00  5.70297746E-02
  6.09363758E+01  1.25025552E+00  1.16140563E+00  1.16157152E+00  2.41182704E+00  2.19182704E+00  6.25210708E-01  6.25127760E-01  5.80702813E-01  5.80785761E-01  1.20591352E+00  7.91633566E+01  1.92946163E+00  7.80027942E+01  2.98196257E+02  0.00000000E+00  5.88116085E+03  2.26500045E+00  5.22642396E-02
  5.99730222E+01  1.37170325E+00  1.07249885E+00  1.07253271E+00  2.44423596E+00  2.22423596E+00  6.85868553E-01  6.85851624E-01  5.36249427E-01  5.36266356E-01  1.22211798E+00  8.84779002E+01  1.95538877E+00  7.78084595E+01  3.44353347E+02  0.00000000E+00  6.56505527E+03  3.07091327E+00  1.46211348E-01
  6.11409074E+01  1.33134940E+00  1.11424160E+00  1.11430346E+00  2.44565286E+00  2.22565286E+00  6.65705634E-01  6.65674700E-01  5.57120798E-01  5.57151731E-01  1.22282643E+00  8.90660400E+01  1.95652229E+00  7.78730274E+01  3.82845426E+02  0.00000000E+00  6.53733534E+03  4.00350508E+00  2.33204914E-01
  5.46247406E+01  1.27483375E+00  1.09987508E+00  1.09997877E+00  2.37481252E+00  2.15481252E+00  6.37468723E-01  6.37416875E-01  5.49937538E-01  5.49989386E-01  1.18740626E+00  8.55834270E+01  1.89985002E+00  7.79634616E+01  3.32138443E+02  0.00000000E+00  6.34051984E+03  3.43651680E+00  1.78654791E-01
  3.31654309E+01  9.69240613E-01  1.06128841E+00  1.06125340E+00  2.03049401E+00  1.81049401E+00  4.84602798E-01  4.84620306E-01  5.30644206E-01  5.30626698E-01  1.01524700E+00  7.90627768E+01  1.62439521E+00  7.84523955E+01  3.36694658E+02  0.00000000E+00  5.79178829E+03  2.13668534E+00  5.44804538E-02
  3.97312378E+01  9.00209865E-01  1.25687403E+00  1.25693186E+00  2.15714172E+00  1.93714172E+00  4.50133846E-01  4.50104932E-01  6.28437016E-01  6.28465930E-01  1.07857086E+00  8.93052918E+01  1.72571338E+00  7.85628617E+01  3.32557516E+02  0.00000000E+00  6.66689956E+03  3.06282972E+00  1.17743109E-01
  4.85169601E+01  9.85433203E-01  1.26285416E+00  1.26284424E+00  2.24827745E+00  2.02827745E+00  4.92711644E-01  4.92716601E-01  6.31427080E-01  6.31422122E-01  1.12413872E+00  8.54953606E+01  1.79862196E+00  7.84264933E+01  2.09539228E+02  0.00000000E+00  6.59937858E+03  1.51585700E+00 -3.78410204E-02
  5.46912186E+01  1.35726899E+00  1.03746438E+00  1.03749041E+00  2.39475940E+00  2.17475940E+00  6.78647514E-01  6.78634496E-01  5.18732188E-01  5.18745206E-01  1.19737970E+00  8.14821618E+01  1.91580752E+00  7.78315472E+01  3.87002176E+02  0.00000000E+00  5.88652119E+03  3.60505990E+00  2.04882359E-01
  7.12507785E+01  1.39294890E+00  1.13230573E+00  1.13234261E+00  2.52529151E+00  2.30529151E+00  6.96492889E-01  6.96474450E-01  5.66152866E-01  5.66171305E-01  1.26264575E+00  7.91122738E+01  2.02023321E+00  7.77744642E+01  2.78216799E+02  0.00000000E+00  5.92755799E+03  2.77200243E+00  1.07348776E-01
  6.92333715E+01  1.26457619E+00  1.24072041E+00  1.24081239E+00  2.50538858E+00  2.28538858E+00  6.32334089E-01  6.32288095E-01  6.20360203E-01  6.20406197E-01  1.25269429E+00  7.81282116E+01  2.00431087E+00  7.79798724E+01  3.15034955E+02  0.00000000E+00  5.78721037E+03  2.94544982E+00  1.08423040E-01
  5.32067474E+01  1.11507293E+00  1.19035956E+00  1.19032339E+00  2.30539632E+00  2.08539632E+00  5.57518381E-01  5.57536467E-01  5.95179778E-01  5.95161693E-01  1.15269816E+00  8.08306414E+01  1.84431706E+00  7.82190643E+01  3.55743027E+02  0.00000000E+00  5.92423907E+03  1.47432132E+00 -3.11164556E-02
  6.21506087E+01  1.18803111E+00  1.29446134E+00  1.29445085E+00  2.48248196E+00  2.26248196E+00  5.94010307E-01  5.94015556E-01  6.47230672E-01  6.47225423E-01  1.24124098E+00  8.08958518E+01  1.98598557E+00  7.81023344E+01  2.35856451E+02  0.00000000E+00  6.17559080E+03  2.38798590E+00  4.46308769E-02
  7.21654642E+01  1.43778166E+00  1.12468324E+00  1.12463202E+00  2.56241368E+00  2.34241368E+00  7.18865216E-01  7.18890828E-01  5.62341622E-01  5.62316011E-01  1.28120684E+00  7.58439702E+01  2.04993094E+00  7.77027129E+01  2.99446451E+02  0.00000000E+00  5.62425202E+03  2.40859706E+00  7.21648277E-02
  8.17807999E+01  1.56697445E+00  1.17318730E+00  1.17318431E+00  2.74015876E+00  2.52015876E+00  7.83485731E-01  7.83487226E-01  5.86593650E-01  5.86592156E-01  1.37007938E+00  7.72234931E+01  2.19212701E+00  7.74960066E+01  2.86004955E+02  0.00000000E+00  5.76810785E+03  2.64136687E+00  8.81589624E-02
  5.77332622E+01  1.28150176E+00  1.11781043E+00  1.11778686E+00  2.39928862E+00  2.17928862E+00  6.40739092E-01  6.40750879E-01  5.58905216E-01  5.58893429E-01  1.19964431E+00  8.01997400E+01  1.91943089E+00  7.79527693E+01  3.62666288E+02  0.00000000E+00  5.81702801E+03  2.60051251E+00  9.23831477E-02
  6.58780749E+00  3.71109342E-01  1.17098287E+00  1.17094057E+00  1.54204991E+00  1.32204991E+00  1.85533522E-01  1.85554671E-01  5.85491433E-01  5.85470284E-01  7.71024955E-01  8.23116227E+01  1.23363993E+00  7.94094094E+01  1.02791490E+02  0.00000000E+00  6.51648925E+03  9.90005295E-01 -7.66406338E-02
  7.80165427E+01  1.41532234E+00  1.25806463E+00  1.25794655E+00  2.67326889E+00  2.45326889E+00  7.07602127E-01  7.07661169E-01  6.29032317E-01  6.28973275E-01  1.33663444E+00  7.53070971E+01  2.13861511E+00  7.77386516E+01  3.15667050E+02  0.00000000E+00  5.54191334E+03  1.76992516E+00 -1.16995507E-02
  1.08444731E+01  6.82670920E-01  1.11778341E+00  1.11786777E+00  1.80053869E+00  1.58053869E+00  3.41377640E-01  3.41335460E-01  5.58891705E-01  5.58933885E-01  9.00269345E-01  8.65162871E+01  1.44043095E+00  7.89109334E+01  2.62163675E+02  0.00000000E+00  6.55512447E+03  1.64711929E+00 -2.96831061E-03
  1.03961378E+02  1.80161716E+00  1.27053833E+00  1.27052023E+00  3.07213739E+00  2.85213739E+00  9.00799530E-01  9.00808580E-01  6.35269163E-01  6.35260114E-01  1.53606869E+00  7.87332192E+01  2.45770991E+00  7.71205770E+01  4.89029716E+02  0.00000000E+00  5.48471628E+03  3.88227948E+00  1.97649830E-01
  9.09454823E+01  1.59447764E+00  1.24879471E+00  1.24878766E+00  2.84326530E+00  2.62326530E+00  7.97235295E-01  7.97238822E-01  6.24397356E-01  6.24393830E-01  1.42163265E+00  7.69951016E+01  2.27461224E+00  7.74520005E+01  4.20676029E+02  0.00000000E+00  5.49146025E+03  3.37366703E+00  1.50048471E-01
  1.99033073E+01  7.90343569E-01  1.08810505E+00  1.08814363E+00  1.87848720E+00  1.65848720E+00  3.95191077E-01  3.95171785E-01  5.44052523E-01  5.44071816E-01  9.39243601E-01  8.90073694E+01  1.50278976E+00  7.87386328E+01  3.59368757E+02  0.00000000E+00  6.57468443E+03  3.00890045E+00  1.37668428E-01
  5.28146458E+01  1.13007428E+00  1.13754048E+00  1.13757121E+00  2.26764549E+00  2.04764549E+00  5.65052503E-01  5.65037139E-01  5.68770240E-01  5.68785604E-01  1.13382274E+00  8.18234844E+01  1.81411639E+00  7.81950669E+01  2.70374386E+02  0.00000000E+00  6.16963038E+03  9.46351177E-01 -7.60006394E-02
  5.42247330E+01  1.12472789E+00  1.19823795E+00  1.19837950E+00  2.32310739E+00  2.10310739E+00  5.62434720E-01  5.62363946E-01  5.99118975E-01  5.99189749E-01  1.16155370E+00  8.23404762E+01  1.85848591E+00  7.82036393E+01  3.44785463E+02  0.00000000E+00  6.07527103E+03  2.20147002E+00  4.03899969E-02
  3.35020774E+01  9.64742892E-01  1.03229167E+00  1.03246007E+00  1.99720296E+00  1.77720296E+00  4.82455642E-01  4.82371446E-01  5.16145837E-01  5.16230033E-01  9.98601479E-01  7.24509316E+01  1.59776237E+00  7.84596269E+01  2.42371805E+02  0.00000000E+00  5.45011437E+03  1.74066369E+00  1.91972907E-02
  7.58362715E+01  1.67427505E+00  1.05566318E+00  1.05575808E+00  2.73003314E+00  2.51003314E+00  8.37184982E-01  8.37137527E-01  5.27831588E-01  5.27879042E-01  1.36501657E+00  8.07923186E+01  2.18402651E+00  7.73243475E+01  3.00043999E+02  0.00000000E+00  6.00986471E+03  2.49358356E+00  9.09945729E-02
  5.94893320E+01  1.09906172E+00  1.23689482E+00  1.23692374E+00  2.33598546E+00  2.11598546E+00  5.49545317E-01  5.49530860E-01  6.18447411E-01  6.18461868E-01  1.16799273E+00  8.24018579E+01  1.86878837E+00  7.82446895E+01  2.50446256E+02  0.00000000E+00  6.26247566E+03  2.47839658E+00  6.23010151E-02
  5.73071651E+01  1.40830651E+00  1.10516145E+00  1.10523155E+00  2.51353806E+00  2.29353806E+00  7.04188303E-01  7.04153253E-01  5.52580727E-01  5.52615777E-01  1.25676903E+00  8.37239994E+01  2.01083045E+00  7.77498926E+01  3.46298217E+02  0.00000000E+00  6.17016622E+03  3.56506669E+00  1.90721862E-01
  6.48760939E+01  1.53054154E+00  9.99903376E-01  9.99993387E-01  2.53053493E+00  2.31053493E+00  7.65315776E-01  7.65270770E-01  4.99951688E-01  4.99996694E-01  1.26526746E+00  8.75935710E+01  2.02442794E+00  7.75543228E+01  3.55611847E+02  0.00000000E+00  6.43146569E+03  3.11632265E+00  1.61633191E-01
  7.47991074E+01  1.48322294E+00  1.16919698E+00  1.16916977E+00  2.65239272E+00  2.43239272E+00  7.41597870E-01  7.41611472E-01  5.84598489E-01  5.84584887E-01  1.32619636E+00  8.48488542E+01  2.12191417E+00  7.76300153E+01  3.08467160E+02  0.00000000E+00  6.35775452E+03  2.92650681E+00  1.17275138E-01
  5.70670250E+01  1.24604453E+00  1.19226933E+00  1.19227392E+00  2.43831845E+00  2.21831845E+00  6.23024558E-01  6.23022265E-01  5.96134665E-01  5.96136958E-01  1.21915922E+00  8.44378773E+01  1.95065476E+00  7.80095106E+01  3.97366674E+02  0.00000000E+00  6.14137321E+03  2.73572867E+00  9.47316997E-02
  5.17887753E+01  1.20262500E+00  1.12213904E+00  1.12224237E+00  2.32486737E+00  2.10486737E+00  6.01364168E-01  6.01312500E-01  5.61069519E-01  5.61121187E-01  1.16243369E+00  8.34200023E+01  1.85989390E+00  7.80789960E+01  3.34583235E+02  0.00000000E+00  6.15447920E+03  2.65245890E+00  9.69094590E-02
  4.20935680E+01  1.00120119E+00  1.14049530E+00  1.14050868E+00  2.14170987E+00  1.92170987E+00  5.00607283E-01  5.00600596E-01  5.70247651E-01  5.70254338E-01  1.07085493E+00  8.33230847E+01  1.71336789E+00  7.84012685E+01  3.05696905E+02  0.00000000E+00  6.21782422E+03  2.72331250E+00  1.01254873E-01
  5.07889713E+01  1.23107394E+00  1.14988007E+00  1.14970596E+00  2.38077990E+00  2.16077990E+00  6.15449915E-01  6.15536969E-01  5.74940037E-01  5.74852982E-01  1.19038995E+00  9.19476384E+01  1.90462392E+00  7.80334390E+01  3.29426969E+02  0.00000000E+00  6.87729275E+03  2.27532193E+00  5.50762217E-02
  8.26136188E+01  1.59783348E+00  1.18221163E+00  1.18233114E+00  2.78016462E+00  2.56016462E+00  7.98976494E-01  7.98916740E-01  5.91105815E-01  5.91165570E-01  1.39008231E+00  8.00944618E+01  2.22413169E+00  7.74466533E+01  4.03493169E+02  0.00000000E+00  5.75973663E+03  3.04387607E+00  1.27037857E-01
  5.84623688E+01  1.37635641E+00  1.15884628E+00  1.15879183E+00  2.53514824E+00  2.31514824E+00  6.88150981E-01  6.88178205E-01  5.79423140E-01  5.79395916E-01  1.26757412E+00  9.12989892E+01  2.02811859E+00  7.78009980E+01  3.38560629E+02  0.00000000E+00  6.81872232E+03  3.14004044E+00  1.40185192E-01
  5.21083448E+01  1.21729095E+00  1.20459353E+00  1.20450611E+00  2.42179706E+00  2.20179706E+00  6.08601767E-01  6.08645476E-01  6.02296764E-01  6.02253056E-01  1.21089853E+00  9.09134612E+01  1.93743765E+00  7.80555012E+01  3.25585008E+02  0.00000000E+00  6.81287191E+03  3.31250611E+00  1.50574614E-01
  5.33267523E+01  1.03073310E+00  1.19130639E+00  1.19135885E+00  2.22209195E+00  2.00209195E+00  5.15392781E-01  5.15366550E-01  5.95653194E-01  5.95679425E-01  1.11104597E+00  6.77183685E+01  1.77767356E+00  7.83540121E+01  3.18671596E+02  0.00000000E+00  4.90909808E+03  1.61659468E+00 -1.70444384E-02
  6.93377616E+01  1.35608982E+00  1.25242520E+00  1.25241662E+00  2.60850644E+00  2.38850644E+00  6.78040618E-01  6.78044909E-01  6.26212601E-01  6.26208310E-01  1.30425322E+00  8.67589075E+01  2.08680515E+00  7.78334343E+01  3.89969004E+02  0.00000000E+00  6.35815610E+03  2.53162959E+00  6.53003821E-02
  8.55782980E+01  1.74736435E+00  1.18831968E+00  1.18841183E+00  2.93577618E+00  2.71577618E+00  8.73728249E-01  8.73682175E-01  5.94159839E-01  5.94205913E-01  1.46788809E+00  8.49678547E+01  2.34862094E+00  7.72074000E+01  4.18520599E+02  0.00000000E+00  6.11610774E+03  4.11413418E+00  2.33151565E-01
  5.95515118E+01  1.19910544E+00  1.14160886E+00  1.14162704E+00  2.34073248E+00  2.12073248E+00  5.99561808E-01  5.99552720E-01  5.70804430E-01  5.70813518E-01  1.17036624E+00  8.10939298E+01  1.87258598E+00  7.80846184E+01  2.84605551E+02  0.00000000E+00  6.06691358E+03  3.25699344E+00  1.54455212E-01
  3.87210269E+01  8.35250424E-01  1.22303045E+00  1.22277800E+00  2.05802842E+00  1.83802842E+00  4.17498986E-01  4.17625212E-01  6.11515225E-01  6.11388999E-01  1.02901421E+00  7.96778410E+01  1.64642274E+00  7.86667515E+01  2.81042211E+02  0.00000000E+00  5.97195836E+03  9.40579552E-01 -8.93588260E-02
  5.73266935E+01  1.37785081E+00  1.08091636E+00  1.08082885E+00  2.45867966E+00  2.23867966E+00  6.88881653E-01  6.88925406E-01  5.40458178E-01  5.40414425E-01  1.22933983E+00  9.24217008E+01  1.96694373E+00  7.77985991E+01  2.35647047E+02  0.00000000E+00  7.10214195E+03  2.45355709E+00  8.32313097E-02
  3.18722397E+01  8.43659245E-01  1.22585951E+00  1.22583436E+00  2.06949360E+00  1.84949360E+00  4.21817044E-01  4.21829623E-01  6.12929757E-01  6.12917179E-01  1.03474680E+00  9.18443663E+01  1.65559488E+00  7.86533301E+01  2.92953160E+02  0.00000000E+00  6.95492767E+03  1.93588716E+00  9.71348103E-03
  6.85963022E+01  1.36019021E+00  1.27984106E+00  1.27987260E+00  2.64006280E+00  2.42006280E+00  6.80110870E-01  6.80095104E-01  6.39920532E-01  6.39936298E-01  1.32003140E+00  8.45296730E+01  2.11205024E+00  7.78268772E+01  3.64679566E+02  0.00000000E+00  6.23104360E+03  2.97326814E+00  1.05345839E-01
