# PIMCID: b03fd09b-42b8-465f-b3e0-74baef3b6704
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  5.38420900E+01  5.31114539E-01  7.32668797E-01  7.32691025E-01  1.26380556E+00  1.04380556E+00  2.65568384E-01  2.65557269E-01  3.66334398E-01  3.66345513E-01  6.31902782E-01  1.47090731E+02  1.68507409E+00  1.31789026E+02  3.62509665E+02  0.00000000E+00  1.91520686E+04  4.89432326E-01 -6.09604701E-02
  1.28414248E+02  9.37266666E-01  6.86729101E-01  6.86640855E-01  1.62390752E+00  1.40390752E+00  4.68589209E-01  4.68633333E-01  3.43364551E-01  3.43320427E-01  8.11953760E-01  1.35232140E+02  2.16521003E+00  1.30705913E+02  5.54551828E+02  0.00000000E+00  1.71570327E+04  1.73287385E+00  7.02912105E-02
  1.18433743E+02  7.57930748E-01  7.80682951E-01  7.80772484E-01  1.53870323E+00  1.31870323E+00  3.79010141E-01  3.78965374E-01  3.90341475E-01  3.90386242E-01  7.69351616E-01  1.39197791E+02  2.05160431E+00  1.31184196E+02  6.28013881E+02  0.00000000E+00  1.75677196E+04  1.59257484E+00  4.21415593E-02
  2.56126704E+01  3.05870226E-01  6.85095622E-01  6.85161472E-01  9.91031698E-01  7.71031698E-01  1.52968038E-01  1.52935113E-01  3.42547811E-01  3.42580736E-01  4.95515849E-01  1.34957972E+02  1.32137560E+00  1.32389714E+02  2.75593694E+02  0.00000000E+00  1.76834315E+04 -2.09712651E-01 -1.23745532E-01
  7.36107255E+01  5.98830830E-01  7.48506046E-01  7.48516509E-01  1.34734734E+00  1.12734734E+00  2.99420647E-01  2.99415415E-01  3.74253023E-01  3.74258255E-01  6.73673669E-01  1.37741215E+02  1.79646312E+00  1.31608437E+02  3.83225494E+02  0.00000000E+00  1.78685378E+04  1.91949567E+00  7.96720410E-02
  1.40265772E+02  1.01406822E+00  7.11998322E-01  7.11973939E-01  1.72604216E+00  1.50604216E+00  5.07021919E-01  5.07034111E-01  3.55999161E-01  3.55986969E-01  8.63021080E-01  1.33949880E+02  2.30138955E+00  1.30501123E+02  6.06833498E+02  0.00000000E+00  1.68900458E+04  1.34479001E+00  2.76828630E-02
  1.24884879E+02  7.36344471E-01  8.65748524E-01  8.65805366E-01  1.60214984E+00  1.38214984E+00  3.68200656E-01  3.68172236E-01  4.32874262E-01  4.32902683E-01  8.01074919E-01  1.30230416E+02  2.13619978E+00  1.31241767E+02  7.25024588E+02  0.00000000E+00  1.61881858E+04  6.78398442E-01 -6.20310186E-02
  7.73774355E+01  5.13585573E-01  7.86203972E-01  7.86213519E-01  1.29979909E+00  1.07979909E+00  2.56797560E-01  2.56792787E-01  3.93101986E-01  3.93106760E-01  6.49899546E-01  1.26347965E+02  1.73306546E+00  1.31835765E+02  3.69731010E+02  0.00000000E+00  1.63761359E+04  1.46749915E+00  2.88178347E-02
  8.81404275E+01  6.42323524E-01  7.51244785E-01  7.51234090E-01  1.39355761E+00  1.17355761E+00  3.21156414E-01  3.21161762E-01  3.75622393E-01  3.75617045E-01  6.96778807E-01  1.39076037E+02  1.85807682E+00  1.31492457E+02  3.41023837E+02  0.00000000E+00  1.81382133E+04  9.94791908E-01 -1.32059728E-02
  1.62012921E+02  9.44022830E-01  8.89267316E-01  8.89266188E-01  1.83328902E+00  1.61328902E+00  4.72010851E-01  4.72011415E-01  4.44633658E-01  4.44633094E-01  9.16644509E-01  1.45690090E+02  2.44438536E+00  1.30687915E+02  7.85663690E+02  0.00000000E+00  1.81960848E+04  1.68490311E+00  3.51003232E-02
  6.03144810E+01  5.32312534E-01  6.87519815E-01  6.87479931E-01  1.21979247E+00  9.99792465E-01  2.66136325E-01  2.66156267E-01  3.43759908E-01  3.43739966E-01  6.09896233E-01  1.31564128E+02  1.62638995E+00  1.31785811E+02  3.26933234E+02  0.00000000E+00  1.71437047E+04  9.89834093E-01 -4.13862637E-03
  1.37029954E+02  9.56452443E-01  7.48708379E-01  7.48783794E-01  1.70523624E+00  1.48523624E+00  4.78263929E-01  4.78226221E-01  3.74354189E-01  3.74391897E-01  8.52618118E-01  1.44288174E+02  2.27364832E+00  1.30654776E+02  7.21247415E+02  0.00000000E+00  1.80800137E+04  3.28671342E+00  2.16353723E-01
  1.04189251E+02  7.13170704E-01  6.96963349E-01  6.96879236E-01  1.41004994E+00  1.19004994E+00  3.56543296E-01  3.56585352E-01  3.48481674E-01  3.48439618E-01  7.05024970E-01  1.15793271E+02  1.88006659E+00  1.31303511E+02  3.21722033E+02  0.00000000E+00  1.50066535E+04  1.03547823E+00 -9.84108777E-04
  1.67975199E+02  1.01717204E+00  7.44532477E-01  7.44482663E-01  1.76165470E+00  1.54165470E+00  5.08561112E-01  5.08586019E-01  3.72266238E-01  3.72241331E-01  8.80827351E-01  1.28345645E+02  2.34887294E+00  1.30492832E+02  7.23768393E+02  0.00000000E+00  1.59020031E+04  1.52263327E+00  4.05908774E-02
  8.85833323E+01  7.08891784E-01  7.14798820E-01  7.14816406E-01  1.42370819E+00  1.20370819E+00  3.54454685E-01  3.54445892E-01  3.57399410E-01  3.57408203E-01  7.11854095E-01  1.38832241E+02  1.89827759E+00  1.31314952E+02  6.46376351E+02  0.00000000E+00  1.74580666E+04  1.49245308E+00  4.20227997E-02
  3.49989730E+01  3.73930261E-01  7.42290439E-01  7.42353183E-01  1.11628344E+00  8.96283444E-01  1.86996503E-01  1.86965131E-01  3.71145220E-01  3.71176592E-01  5.58141722E-01  1.38209471E+02  1.48837793E+00  1.32208198E+02  8.39856317E+01  0.00000000E+00  1.85210735E+04  4.31187750E-01 -6.82342521E-02
  5.01186053E+01  4.50055971E-01  7.28054381E-01  7.27989160E-01  1.17804513E+00  9.58045131E-01  2.24995375E-01  2.25027985E-01  3.64027191E-01  3.63994580E-01  5.89022566E-01  1.32372868E+02  1.57072684E+00  1.32005164E+02  4.42264803E+02  0.00000000E+00  1.70182910E+04  1.42291444E+00  3.30930210E-02
  1.06779747E+02  7.33626870E-01  7.36806116E-01  7.36736556E-01  1.47036343E+00  1.25036343E+00  3.66778655E-01  3.66813435E-01  3.68403058E-01  3.68368278E-01  7.35181713E-01  1.23302693E+02  1.96048457E+00  1.31248958E+02  4.41678177E+02  0.00000000E+00  1.57868717E+04  2.09843633E+00  9.93331007E-02
  1.11221228E+02  7.29375976E-01  7.52568558E-01  7.52544897E-01  1.48192087E+00  1.26192087E+00  3.64676158E-01  3.64687988E-01  3.76284279E-01  3.76272448E-01  7.40960436E-01  1.23570370E+02  1.97589450E+00  1.31260320E+02  6.46798183E+02  0.00000000E+00  1.54240765E+04  6.87630558E-01 -4.41187289E-02
  1.24673804E+02  8.75357389E-01  7.77380163E-01  7.77344555E-01  1.65270194E+00  1.43270194E+00  4.37660891E-01  4.37678694E-01  3.88690081E-01  3.88672277E-01  8.26350972E-01  1.44429515E+02  2.20360259E+00  1.30871026E+02  9.54137183E+02  0.00000000E+00  1.76313397E+04  2.94043521E+00  1.77441785E-01
  1.07986423E+02  8.71265126E-01  7.54148410E-01  7.54200775E-01  1.62546590E+00  1.40546590E+00  4.35658746E-01  4.35632563E-01  3.77074205E-01  3.77100388E-01  8.12732951E-01  1.60676455E+02  2.16728787E+00  1.30881959E+02  5.42185828E+02  0.00000000E+00  2.06651037E+04  1.47386573E+00  3.42564063E-02
  2.06839606E+02  1.19868173E+00  8.64488036E-01  8.64464429E-01  2.06314616E+00  1.84314616E+00  5.99329063E-01  5.99340866E-01  4.32244018E-01  4.32232215E-01  1.03157308E+00  1.44079295E+02  2.75086155E+00  1.30008807E+02  1.13925292E+03  0.00000000E+00  1.72347814E+04  3.35377097E+00  2.05707375E-01
  1.36013064E+02  9.06263296E-01  7.34629514E-01  7.34616893E-01  1.64088019E+00  1.42088019E+00  4.53125337E-01  4.53131648E-01  3.67314757E-01  3.67308446E-01  8.20440094E-01  1.37129222E+02  2.18784025E+00  1.30788614E+02  8.05773237E+02  0.00000000E+00  1.69542776E+04  1.63622623E+00  5.34300403E-02
  6.76536149E+01  6.60283153E-01  7.11036513E-01  7.11049969E-01  1.37133312E+00  1.15133312E+00  3.30148305E-01  3.30141576E-01  3.55518256E-01  3.55524985E-01  6.85666561E-01  1.50583411E+02  1.82844416E+00  1.31444562E+02  6.25624819E+02  0.00000000E+00  1.91055250E+04  1.47187121E+00  4.05295777E-02
  1.06892829E+02  7.44279274E-01  7.22232151E-01  7.22168712E-01  1.46644799E+00  1.24644799E+00  3.72107917E-01  3.72139637E-01  3.61116076E-01  3.61084356E-01  7.33223993E-01  1.38538796E+02  1.95526398E+00  1.31220564E+02  5.26943489E+02  0.00000000E+00  1.76711869E+04  1.60881332E+00  5.25559774E-02
  1.36199566E+02  8.27376251E-01  8.24082973E-01  8.24142085E-01  1.65151834E+00  1.43151834E+00  4.13717682E-01  4.13688125E-01  4.12041486E-01  4.12071043E-01  8.25759168E-01  1.34415123E+02  2.20202445E+00  1.30998993E+02  6.61630851E+02  0.00000000E+00  1.68919328E+04  1.82057229E+00  5.84358616E-02
  1.17103881E+02  7.61211105E-01  8.30672486E-01  8.30636701E-01  1.59184781E+00  1.37184781E+00  3.80587660E-01  3.80605553E-01  4.15336243E-01  4.15318351E-01  7.95923903E-01  1.35680249E+02  2.12246374E+00  1.31175413E+02  7.61539568E+02  0.00000000E+00  1.68522406E+04  1.89559090E+00  6.49635292E-02
  4.27694879E+01  4.15761268E-01  7.09599779E-01  7.09625912E-01  1.12538718E+00  9.05387180E-01  2.07893700E-01  2.07880634E-01  3.54799890E-01  3.54812956E-01  5.62693590E-01  1.22065090E+02  1.50051624E+00  1.32096652E+02  2.99181123E+02  0.00000000E+00  1.58784906E+04  2.55005897E-01 -8.09433445E-02
  9.00674732E+01  6.74566376E-01  7.57103290E-01  7.57118401E-01  1.43168478E+00  1.21168478E+00  3.37290744E-01  3.37283188E-01  3.78551645E-01  3.78559201E-01  7.15842389E-01  1.34963932E+02  1.90891304E+00  1.31406484E+02  5.23686519E+02  0.00000000E+00  1.72168897E+04  1.47003377E+00  3.34355659E-02
  5.18637113E+01  4.84189457E-01  7.73095166E-01  7.73143591E-01  1.25733305E+00  1.03733305E+00  2.42118941E-01  2.42094729E-01  3.86547583E-01  3.86571796E-01  6.28666524E-01  1.44364346E+02  1.67644406E+00  1.31914171E+02  1.01566386E+02  0.00000000E+00  1.92974813E+04  7.57641786E-01 -4.02074118E-02
  6.50697292E+01  5.28214738E-01  7.97179221E-01  7.97209970E-01  1.32542471E+00  1.10542471E+00  2.64122744E-01  2.64107369E-01  3.98589610E-01  3.98604985E-01  6.62712354E-01  1.43430004E+02  1.76723294E+00  1.31796763E+02  4.32515812E+02  0.00000000E+00  1.85294003E+04  1.11137914E+00 -8.44363458E-03
  9.97649259E+01  6.19645574E-01  8.54262258E-01  8.54233417E-01  1.47387899E+00  1.25387899E+00  3.09808366E-01  3.09822787E-01  4.27131129E-01  4.27116708E-01  7.36939495E-01  1.29353247E+02  1.96517199E+00  1.31552925E+02  5.07494899E+02  0.00000000E+00  1.65207439E+04  1.34094362E+00  5.95929214E-03
  2.53643786E+01  3.15457926E-01  7.11835233E-01  7.11779544E-01  1.02723747E+00  8.07237470E-01  1.57701118E-01  1.57728963E-01  3.55917616E-01  3.55889772E-01  5.13618735E-01  1.34436772E+02  1.36964996E+00  1.32364095E+02  5.13920009E+02  0.00000000E+00  1.71239471E+04  1.87710382E+00  8.09434029E-02
  3.51122808E+01  3.39158243E-01  7.95446593E-01  7.95458014E-01  1.13461626E+00  9.14616257E-01  1.69584832E-01  1.69579121E-01  3.97723296E-01  3.97729007E-01  5.67308129E-01  1.41648681E+02  1.51282168E+00  1.32300912E+02  4.62872610E+02  0.00000000E+00  1.82638170E+04  2.42346191E+00  1.23027436E-01
  8.23103254E+01  6.30752378E-01  7.63897237E-01  7.63917778E-01  1.39467016E+00  1.17467016E+00  3.15386460E-01  3.15376189E-01  3.81948618E-01  3.81958889E-01  6.97335078E-01  1.41799653E+02  1.85956021E+00  1.31523320E+02  6.57092459E+02  0.00000000E+00  1.78896561E+04  1.63864454E+00  4.92767361E-02
  1.55639867E+02  1.17842451E+00  6.67709271E-01  6.67713138E-01  1.84613765E+00  1.62613765E+00  5.89214189E-01  5.89212255E-01  3.33854636E-01  3.33856569E-01  9.23068824E-01  1.53421775E+02  2.46151687E+00  1.30062839E+02  7.51601682E+02  0.00000000E+00  1.92197358E+04  2.92604945E+00  1.92447930E-01
  6.51129159E+01  4.96505835E-01  7.77110150E-01  7.77170623E-01  1.27367646E+00  1.05367646E+00  2.48283154E-01  2.48252917E-01  3.88555075E-01  3.88585312E-01  6.36838229E-01  1.38636183E+02  1.69823528E+00  1.31881325E+02  3.89677880E+02  0.00000000E+00  1.79840106E+04  1.79188839E+00  6.26131934E-02
  1.00409132E+02  7.50765964E-01  7.21530914E-01  7.21455577E-01  1.47222154E+00  1.25222154E+00  3.75345313E-01  3.75382982E-01  3.60765457E-01  3.60727788E-01  7.36110770E-01  1.31844544E+02  1.96296205E+00  1.31203265E+02  7.03648022E+02  0.00000000E+00  1.63974882E+04  9.44940414E-01 -1.37243433E-02
  1.07494199E+02  8.50724364E-01  6.91740105E-01  6.91777836E-01  1.54250220E+00  1.32250220E+00  4.25381047E-01  4.25362182E-01  3.45870052E-01  3.45888918E-01  7.71251100E-01  1.64042158E+02  2.05666960E+00  1.30936724E+02  8.55203031E+02  0.00000000E+00  2.04508673E+04  1.65078186E+00  6.13114645E-02
  1.00032971E+02  7.02406162E-01  7.72983011E-01  7.72960455E-01  1.47536662E+00  1.25536662E+00  3.51191803E-01  3.51203081E-01  3.86491506E-01  3.86480228E-01  7.37683309E-01  1.48063349E+02  1.96715549E+00  1.31332240E+02  6.04901139E+02  0.00000000E+00  1.88398824E+04  1.85787403E+00  6.98432831E-02
  9.17838651E+01  7.21757377E-01  7.14192211E-01  7.14195820E-01  1.43595320E+00  1.21595320E+00  3.60880493E-01  3.60878689E-01  3.57096105E-01  3.57097910E-01  7.17976599E-01  1.32604001E+02  1.91460426E+00  1.31280649E+02  5.12710004E+02  0.00000000E+00  1.69350046E+04  9.81668096E-01 -8.96261110E-03
  7.02246518E+01  4.70461490E-01  8.11155832E-01  8.11218062E-01  1.28167955E+00  1.06167955E+00  2.35261860E-01  2.35230745E-01  4.05577916E-01  4.05609031E-01  6.40839776E-01  1.32526671E+02  1.70890607E+00  1.31950784E+02  3.35759878E+02  0.00000000E+00  1.73014745E+04  3.91728817E-01 -8.25098818E-02
  7.80895609E+01  6.45463869E-01  6.79790105E-01  6.79777547E-01  1.32524142E+00  1.10524142E+00  3.22725656E-01  3.22731935E-01  3.39895053E-01  3.39888774E-01  6.62620708E-01  1.20837479E+02  1.76698856E+00  1.31484088E+02  6.29254516E+02  0.00000000E+00  1.50723363E+04  1.45810394E+00  4.38437166E-02
  4.12902831E+01  4.16186203E-01  7.47722781E-01  7.47748706E-01  1.16393491E+00  9.43934909E-01  2.08106064E-01  2.08093101E-01  3.73861390E-01  3.73874353E-01  5.81967454E-01  1.44956985E+02  1.55191321E+00  1.32095506E+02  5.69802775E+02  0.00000000E+00  1.84403293E+04  8.56856258E-01 -2.64767301E-02
  9.61145842E+01  7.60701709E-01  7.17628897E-01  7.17600378E-01  1.47830209E+00  1.25830209E+00  3.80336595E-01  3.80350855E-01  3.58814449E-01  3.58800189E-01  7.39151044E-01  1.45042597E+02  1.97106945E+00  1.31176771E+02  6.16843133E+02  0.00000000E+00  1.83651566E+04  2.19283606E+00  1.11643501E-01
  1.03228856E+02  7.40658082E-01  7.94549812E-01  7.94542786E-01  1.53520087E+00  1.31520087E+00  3.70325528E-01  3.70329041E-01  3.97274906E-01  3.97271393E-01  7.67600434E-01  1.41415025E+02  2.04693449E+00  1.31230224E+02  3.83355751E+02  0.00000000E+00  1.83876967E+04  1.59494370E+00  4.03128989E-02
  1.41091045E+02  9.51460643E-01  7.79153533E-01  7.79232477E-01  1.73069312E+00  1.51069312E+00  4.75769793E-01  4.75730321E-01  3.89576766E-01  3.89616238E-01  8.65346560E-01  1.41338864E+02  2.30759083E+00  1.30668103E+02  7.98868855E+02  0.00000000E+00  1.75590686E+04  2.34134687E+00  1.17249763E-01
  1.12119399E+02  7.06889652E-01  7.86916408E-01  7.86966145E-01  1.49385580E+00  1.27385580E+00  3.53469694E-01  3.53444826E-01  3.93458204E-01  3.93483072E-01  7.46927898E-01  1.35852984E+02  1.99180773E+00  1.31320285E+02  5.42501661E+02  0.00000000E+00  1.73049052E+04  1.85480421E+00  6.74354471E-02
  1.08958367E+02  8.08814560E-01  6.85086941E-01  6.85128145E-01  1.49394270E+00  1.27394270E+00  4.04427882E-01  4.04407280E-01  3.42543470E-01  3.42564072E-01  7.46971352E-01  1.26319427E+02  1.99192361E+00  1.31048480E+02  3.79208696E+02  0.00000000E+00  1.63003546E+04  2.12077667E+00  1.09308400E-01
  7.60956048E+01  6.43585910E-01  7.39795540E-01  7.39724324E-01  1.38331023E+00  1.16331023E+00  3.21757347E-01  3.21792955E-01  3.69897770E-01  3.69862162E-01  6.91655117E-01  1.52957191E+02  1.84441365E+00  1.31489080E+02  5.87419479E+02  0.00000000E+00  1.94958260E+04  1.15247574E+00  4.28887596E-03
  1.56876282E+02  1.10000516E+00  6.96558988E-01  6.96502972E-01  1.79650813E+00  1.57650813E+00  5.49974572E-01  5.50002580E-01  3.48279494E-01  3.48251486E-01  8.98254066E-01  1.43958160E+02  2.39534418E+00  1.30271945E+02  7.40348003E+02  0.00000000E+00  1.79763333E+04  1.89690073E+00  8.52145808E-02
  9.89819225E+01  7.17463765E-01  7.64651508E-01  7.64649707E-01  1.48211347E+00  1.26211347E+00  3.58730982E-01  3.58731883E-01  3.82325754E-01  3.82324853E-01  7.41056736E-01  1.26278290E+02  1.97615130E+00  1.31292084E+02  4.49410549E+02  0.00000000E+00  1.61963325E+04  1.75005475E+00  6.03079680E-02
  6.00625638E+01  4.48408561E-01  7.50330238E-01  7.50369853E-01  1.19877841E+00  9.78778414E-01  2.24224088E-01  2.24204281E-01  3.75165119E-01  3.75184926E-01  5.99389207E-01  1.38591888E+02  1.59837122E+00  1.32009588E+02  4.35955322E+02  0.00000000E+00  1.78771586E+04  1.18099119E+00  5.54359131E-03
  1.52685140E+02  1.07505483E+00  7.17553650E-01  7.17565048E-01  1.79261988E+00  1.57261988E+00  5.37533113E-01  5.37527414E-01  3.58776825E-01  3.58782524E-01  8.96309938E-01  1.47910938E+02  2.39015983E+00  1.30338503E+02  5.01796747E+02  0.00000000E+00  1.89739291E+04  2.21959621E+00  1.14324816E-01
  7.27153298E+01  5.24430770E-01  7.63834927E-01  7.63887489E-01  1.28831826E+00  1.06831826E+00  2.62241666E-01  2.62215385E-01  3.81917464E-01  3.81943744E-01  6.44159129E-01  1.35740475E+02  1.71775768E+00  1.31806862E+02  6.31495210E+02  0.00000000E+00  1.71387188E+04  1.22512283E+00  7.92910904E-03
  1.73233205E+02  1.12949208E+00  7.50419402E-01  7.50461909E-01  1.87995398E+00  1.65995398E+00  5.64767291E-01  5.64746038E-01  3.75209701E-01  3.75230954E-01  9.39976992E-01  1.36996343E+02  2.50660531E+00  1.30193334E+02  8.16226280E+02  0.00000000E+00  1.69219661E+04  2.56629568E+00  1.44060232E-01
  1.35680787E+02  8.37225154E-01  7.33790021E-01  7.33807593E-01  1.57103275E+00  1.35103275E+00  4.18621363E-01  4.18612577E-01  3.66895011E-01  3.66903797E-01  7.85516373E-01  1.15285005E+02  2.09471033E+00  1.30972728E+02  4.76865511E+02  0.00000000E+00  1.46269340E+04  1.65079911E+00  5.50087230E-02
  9.88003013E+01  7.73147327E-01  7.76322534E-01  7.76295209E-01  1.54944254E+00  1.32944254E+00  3.86560001E-01  3.86573664E-01  3.88161267E-01  3.88147604E-01  7.74721268E-01  1.47651469E+02  2.06592338E+00  1.31143576E+02  6.52644283E+02  0.00000000E+00  1.86662658E+04  2.35317940E+00  1.18873607E-01
  3.19598493E+01  3.70900701E-01  7.52597793E-01  7.52594916E-01  1.12349562E+00  9.03495618E-01  1.85448913E-01  1.85450351E-01  3.76298896E-01  3.76297458E-01  5.61747809E-01  1.39712999E+02  1.49799416E+00  1.32216266E+02  4.62326126E+02  0.00000000E+00  1.79793688E+04  8.78100282E-01 -2.50792596E-02
  1.19999835E+02  8.48548951E-01  7.16299400E-01  7.16266940E-01  1.56481589E+00  1.34481589E+00  4.24258245E-01  4.24274476E-01  3.58149700E-01  3.58133470E-01  7.82407945E-01  1.26705127E+02  2.08642119E+00  1.30942506E+02  6.62543094E+02  0.00000000E+00  1.57969443E+04  1.12181143E+00  4.74105471E-03
  1.13292222E+02  7.27841305E-01  8.13026425E-01  8.13031630E-01  1.54087294E+00  1.32087294E+00  3.63923255E-01  3.63920653E-01  4.06513213E-01  4.06515815E-01  7.70436468E-01  1.33108681E+02  2.05449725E+00  1.31264413E+02  8.35675593E+02  0.00000000E+00  1.63936254E+04  2.47680540E+00  1.25725741E-01
  1.03746568E+02  8.39820016E-01  6.91925548E-01  6.91901485E-01  1.53172150E+00  1.31172150E+00  4.19897976E-01  4.19910008E-01  3.45962774E-01  3.45950742E-01  7.65860751E-01  1.45883637E+02  2.04229533E+00  1.30965781E+02  4.89682375E+02  0.00000000E+00  1.87139904E+04  1.85299318E+00  8.15140489E-02
  1.13106988E+02  7.63696323E-01  7.65673167E-01  7.65630156E-01  1.52932648E+00  1.30932648E+00  3.81826656E-01  3.81848162E-01  3.82836583E-01  3.82815078E-01  7.64663239E-01  1.46666801E+02  2.03910197E+00  1.31168783E+02  6.52096072E+02  0.00000000E+00  1.85824132E+04  1.71598173E+00  5.67535988E-02
  9.66644331E+01  7.23703798E-01  7.87292302E-01  7.87253970E-01  1.51095777E+00  1.29095777E+00  3.61832733E-01  3.61851899E-01  3.93646151E-01  3.93626985E-01  7.55478884E-01  1.48297235E+02  2.01461036E+00  1.31275438E+02  5.06827943E+02  0.00000000E+00  1.90602579E+04  1.46572956E+00  2.84848079E-02
  1.00285034E+02  6.28147550E-01  8.92689582E-01  8.92849846E-01  1.52099740E+00  1.30099740E+00  3.14153907E-01  3.14073775E-01  4.46344791E-01  4.46424923E-01  7.60498698E-01  1.49944420E+02  2.02799653E+00  1.31530307E+02  5.29330510E+02  0.00000000E+00  1.92858673E+04  1.80185188E+00  4.62576512E-02
  1.59822356E+02  1.01765673E+00  8.61397231E-01  8.61363075E-01  1.87901980E+00  1.65901980E+00  5.08811286E-01  5.08828364E-01  4.30698615E-01  4.30681538E-01  9.39509902E-01  1.45282664E+02  2.50535974E+00  1.30491550E+02  8.76770137E+02  0.00000000E+00  1.79839241E+04  1.86703961E+00  5.74994420E-02
  7.73057443E+01  4.99873788E-01  8.11806138E-01  8.11826633E-01  1.31170042E+00  1.09170042E+00  2.49947142E-01  2.49936894E-01  4.05903069E-01  4.05913316E-01  6.55850211E-01  1.25155515E+02  1.74893389E+00  1.31872333E+02  3.69881875E+02  0.00000000E+00  1.61928403E+04  1.53146281E+00  3.13722322E-02
  1.67642724E+02  1.15700085E+00  7.47137934E-01  7.47127903E-01  1.90412876E+00  1.68412876E+00  5.78495412E-01  5.78500427E-01  3.73568967E-01  3.73563952E-01  9.52064379E-01  1.47507752E+02  2.53883834E+00  1.30119974E+02  8.59234300E+02  0.00000000E+00  1.82522743E+04  1.73434181E+00  6.13649460E-02
  7.99853940E+01  5.73003809E-01  8.20766282E-01  8.20785067E-01  1.39378888E+00  1.17378888E+00  2.86511297E-01  2.86501904E-01  4.10383141E-01  4.10392533E-01  6.96894438E-01  1.36232506E+02  1.85838517E+00  1.31677327E+02  4.09032720E+02  0.00000000E+00  1.76178760E+04  1.01415498E+00 -2.17023169E-02
  1.24129118E+02  7.81410540E-01  7.71423361E-01  7.71411810E-01  1.55282235E+00  1.33282235E+00  3.90699495E-01  3.90705270E-01  3.85711680E-01  3.85705905E-01  7.76411175E-01  1.37742342E+02  2.07042980E+00  1.31121554E+02  4.46407212E+02  0.00000000E+00  1.77492907E+04  1.51895312E+00  3.61834887E-02
  5.59210285E+01  3.72358082E-01  8.21255917E-01  8.21193370E-01  1.19355145E+00  9.73551451E-01  1.86147767E-01  1.86179041E-01  4.10627958E-01  4.10596685E-01  5.96775726E-01  1.34360240E+02  1.59140194E+00  1.32212362E+02  2.69101408E+02  0.00000000E+00  1.76604506E+04  2.02413364E-01 -1.02937724E-01
  4.75201216E+01  4.93541060E-01  7.18252899E-01  7.18234691E-01  1.21177575E+00  9.91775751E-01  2.46761426E-01  2.46770530E-01  3.59126450E-01  3.59117345E-01  6.05887876E-01  1.48540612E+02  1.61570100E+00  1.31889209E+02  5.05811609E+02  0.00000000E+00  1.90662074E+04  1.07365067E+00 -3.70184161E-04
  1.57680126E+02  9.60525849E-01  8.41739720E-01  8.41758533E-01  1.80228438E+00  1.58228438E+00  4.80272331E-01  4.80262925E-01  4.20869860E-01  4.20879267E-01  9.01142191E-01  1.37014030E+02  2.40304584E+00  1.30643919E+02  6.78000086E+02  0.00000000E+00  1.72041886E+04  2.02423299E+00  7.61594628E-02
  1.07205300E+02  8.18989676E-01  6.75701826E-01  6.75762653E-01  1.49475233E+00  1.27475233E+00  4.09525251E-01  4.09494838E-01  3.37850913E-01  3.37881327E-01  7.47376165E-01  1.32671352E+02  1.99300311E+00  1.31021359E+02  4.54362846E+02  0.00000000E+00  1.70031543E+04  1.14985481E+00  1.36210381E-02
  7.62167589E+01  6.21928690E-01  7.75681217E-01  7.75767983E-01  1.39769667E+00  1.17769667E+00  3.11007728E-01  3.10964345E-01  3.87840608E-01  3.87883991E-01  6.98848337E-01  1.45863350E+02  1.86359556E+00  1.31546872E+02  3.64563688E+02  0.00000000E+00  1.90220234E+04  1.14988500E+00 -1.37674916E-03
  1.52719140E+02  1.01204582E+00  7.66440886E-01  7.66413589E-01  1.77845941E+00  1.55845941E+00  5.06009261E-01  5.06022910E-01  3.83220443E-01  3.83206795E-01  8.89229704E-01  1.42146071E+02  2.37127921E+00  1.30506517E+02  6.47190980E+02  0.00000000E+00  1.79263978E+04  2.61679061E+00  1.46716972E-01
  5.09039078E+01  3.89348970E-01  7.50876018E-01  7.50868137E-01  1.14021711E+00  9.20217107E-01  1.94670545E-01  1.94674485E-01  3.75438009E-01  3.75434068E-01  5.70108553E-01  1.21804622E+02  1.52028948E+00  1.32167067E+02  5.09026597E+02  0.00000000E+00  1.54633711E+04  5.83690357E-01 -5.42612349E-02
  6.09075792E+01  5.67783614E-01  7.38675069E-01  7.38690913E-01  1.30647453E+00  1.08647453E+00  2.83899729E-01  2.83891807E-01  3.69337535E-01  3.69345457E-01  6.53237264E-01  1.57330812E+02  1.74196604E+00  1.31691244E+02  2.96358923E+02  0.00000000E+00  2.06741928E+04  1.31848553E+00  2.10448662E-02
  9.67450102E+01  6.93208010E-01  7.55180787E-01  7.55120583E-01  1.44832859E+00  1.22832859E+00  3.46573903E-01  3.46604005E-01  3.77590394E-01  3.77560291E-01  7.24164296E-01  1.34472614E+02  1.93110479E+00  1.31356756E+02  5.62971933E+02  0.00000000E+00  1.70456666E+04  1.21295853E+00  8.02771480E-03
  1.08577997E+02  7.69275621E-01  7.18503244E-01  7.18538529E-01  1.48781415E+00  1.26781415E+00  3.84655453E-01  3.84637810E-01  3.59251622E-01  3.59269264E-01  7.43907075E-01  1.18405181E+02  1.98375220E+00  1.31153925E+02  3.99766567E+02  0.00000000E+00  1.52093350E+04  1.12433700E+00  4.65287268E-03
