# PIMCID: db8f4d4e-2831-4f7b-86c1-fd489416a2f0
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  4.22196830E+01  7.54901341E+00  5.98744839E+00  5.98665523E+00  1.35356686E+01  1.33156686E+01  3.77411012E+00  3.77450671E+00  2.99372420E+00  2.99332761E+00  6.76783432E+00  2.93603425E+01  3.00792636E+00  1.86457081E+01  1.75801990E+02  0.00000000E+00  4.00761733E+02  1.50877090E+01  6.10772213E-01
  8.35438159E+00  1.79464652E+00  4.99929264E+00  4.99891344E+00  6.79355997E+00  6.57355997E+00  8.97133662E-01  8.97323262E-01  2.49964632E+00  2.49945672E+00  3.39677998E+00  2.78071936E+01  1.50967999E+00  2.12032496E+01  9.12735011E+01  0.00000000E+00  5.10670409E+02  9.92028918E+00  2.42191562E-01
  2.26185538E+01  4.44523781E+00  5.61723942E+00  5.61672829E+00  1.00619661E+01  9.84196611E+00  2.22236335E+00  2.22261891E+00  2.80861971E+00  2.80836415E+00  5.03098305E+00  3.00658433E+01  2.23599247E+00  2.00252024E+01  1.07628311E+02  0.00000000E+00  5.34710983E+02  8.46835836E+00  4.32621004E-03
  1.48820437E+01  4.20724714E+00  4.09662129E+00  4.09611105E+00  8.30335819E+00  8.08335819E+00  2.10336845E+00  2.10362357E+00  2.04831065E+00  2.04805553E+00  4.15167909E+00  2.82121551E+01  1.84519071E+00  2.01309697E+01  1.08845259E+02  0.00000000E+00  4.78004682E+02  6.18787997E+00  4.37106018E-03
  2.91453491E+01  5.74955133E+00  5.32975903E+00  5.32932545E+00  1.10788768E+01  1.08588768E+01  2.87455887E+00  2.87477566E+00  2.66487952E+00  2.66466273E+00  5.53943839E+00  3.04068634E+01  2.46197262E+00  1.94454869E+01  1.67939803E+02  0.00000000E+00  4.30891329E+02  1.39251888E+01  5.93119699E-01
  2.11532238E+01  3.34425263E+00  6.11035874E+00  6.10978876E+00  9.45404139E+00  9.23404139E+00  1.67184132E+00  1.67212632E+00  3.05517937E+00  3.05489438E+00  4.72702070E+00  2.44456380E+01  2.10089809E+00  2.05145256E+01  8.37396958E+01  0.00000000E+00  4.38129880E+02  8.52857789E+00 -6.36109399E-02
  1.09737660E+01  3.76675350E+00  3.58529559E+00  3.58489570E+00  7.35164920E+00  7.13164920E+00  1.88317681E+00  1.88337675E+00  1.79264779E+00  1.79244785E+00  3.67582460E+00  2.50487703E+01  1.63369982E+00  2.03267482E+01  6.40617966E+01  0.00000000E+00  4.68383570E+02  5.84092886E+00  4.63582870E-02
  5.28748614E+00  2.23441247E+00  3.60080889E+00  3.60092981E+00  5.83534228E+00  5.61534228E+00  1.11726670E+00  1.11720624E+00  1.80040444E+00  1.80046491E+00  2.91767114E+00  2.24513053E+01  1.29674273E+00  2.10078259E+01  2.34577597E+01  0.00000000E+00  4.83247913E+02  2.45264408E+00 -2.94875309E-01
  5.24975693E+00  2.45218190E+00  3.56167242E+00  3.56221068E+00  6.01439259E+00  5.79439259E+00  1.22636008E+00  1.22609095E+00  1.78083621E+00  1.78110534E+00  3.00719629E+00  2.11288945E+01  1.33653169E+00  2.09110563E+01  4.36347761E+01  0.00000000E+00  4.16994479E+02  5.68270453E+00  3.39386078E-02
  1.52861801E+01  4.87829934E+00  2.45894353E+00  2.45916476E+00  7.33746410E+00  7.11746410E+00  2.43926029E+00  2.43914967E+00  1.22947177E+00  1.22958238E+00  3.66873205E+00  2.24545237E+01  1.63054758E+00  1.98327518E+01  7.16484166E+01  0.00000000E+00  3.77153569E+02  5.30697241E+00  1.61822360E-01
  2.03233768E+01  5.29386697E+00  4.13231280E+00  4.13200490E+00  9.42587186E+00  9.20587186E+00  2.64677953E+00  2.64693348E+00  2.06615640E+00  2.06600245E+00  4.71293593E+00  2.64996010E+01  2.09463819E+00  1.96480340E+01  9.28226204E+01  0.00000000E+00  4.50030984E+02  9.61510334E+00  3.41709318E-01
  3.72306339E+01  3.57451229E+00  8.91048446E+00  8.90950285E+00  1.24840151E+01  1.22640151E+01  1.78676534E+00  1.78725614E+00  4.45524223E+00  4.45475142E+00  6.24200757E+00  2.82776907E+01  2.77422559E+00  2.04121728E+01  1.44243113E+02  0.00000000E+00  4.61762619E+02  1.06556818E+01 -2.70857853E-01
  1.20837545E+01  4.03366372E+00  3.49301607E+00  3.49409248E+00  7.52775620E+00  7.30775620E+00  2.01737006E+00  2.01683186E+00  1.74650804E+00  1.74704624E+00  3.76387810E+00  2.67723873E+01  1.67283471E+00  2.02081905E+01  5.01601345E+01  0.00000000E+00  5.31134006E+02  6.14897049E+00  9.07829385E-02
  5.42995405E+00  3.95618002E+00  2.50593924E+00  2.50589752E+00  6.46207754E+00  6.24207754E+00  1.97806915E+00  1.97809001E+00  1.25296962E+00  1.25294876E+00  3.23103877E+00  2.38753928E+01  1.43601723E+00  2.02425746E+01  2.38928913E+01  0.00000000E+00  5.00514152E+02  3.53744841E+00 -2.21399577E-02
  1.10681485E+01  4.16710867E+00  2.38344861E+00  2.38348187E+00  6.55059054E+00  6.33059054E+00  2.08357096E+00  2.08355433E+00  1.19172431E+00  1.19174094E+00  3.27529527E+00  2.29136552E+01  1.45568679E+00  2.01488281E+01  6.45792840E+01  0.00000000E+00  4.08610010E+02  5.45709828E+00  1.88187385E-01
  1.07084197E+01  3.45106849E+00  4.02009561E+00  4.01987038E+00  7.47093886E+00  7.25093886E+00  1.72542163E+00  1.72553424E+00  2.01004780E+00  2.00993519E+00  3.73546943E+00  2.51374833E+01  1.66020864E+00  2.04670660E+01  6.17703289E+01  0.00000000E+00  4.77630670E+02  1.02813791E+01  4.25157079E-01
  5.34192247E+00  2.00553432E+00  3.97975930E+00  3.97943642E+00  5.98497074E+00  5.76497074E+00  1.00260572E+00  1.00276716E+00  1.98987965E+00  1.98971821E+00  2.99248537E+00  2.16437622E+01  1.32999350E+00  2.11095331E+01  4.59256207E+01  0.00000000E+00  4.28465855E+02  1.77732768E+00 -4.19182965E-01
  2.57964812E+00  2.77446742E+00  2.09642967E+00  2.09643997E+00  4.87090739E+00  4.65090739E+00  1.38723886E+00  1.38723371E+00  1.04821484E+00  1.04821998E+00  2.43545369E+00  2.05526676E+01  1.08242386E+00  2.07677887E+01  5.07644967E+01  0.00000000E+00  3.72007347E+02  5.61246421E+00  2.46780284E-01
  3.28812686E+01  5.50919258E+00  5.76567379E+00  5.76486748E+00  1.12740601E+01  1.10540601E+01  2.75419314E+00  2.75459629E+00  2.88283689E+00  2.88243374E+00  5.63703003E+00  2.71928681E+01  2.50534668E+00  1.95523050E+01  1.38835522E+02  0.00000000E+00  4.00798925E+02  1.25038637E+01  3.85655856E-01
  3.87140463E+01  4.88506442E+00  8.30935106E+00  8.30942374E+00  1.31944882E+01  1.29744882E+01  2.44256855E+00  2.44253221E+00  4.15467553E+00  4.15471187E+00  6.59724408E+00  3.50253092E+01  2.93210848E+00  1.98297395E+01  1.95903792E+02  0.00000000E+00  5.28692034E+02  1.52001997E+01  2.73605848E-01
  1.89599558E+01  3.95456850E+00  4.87163421E+00  4.87222483E+00  8.82679333E+00  8.60679333E+00  1.97757956E+00  1.97728425E+00  2.43581710E+00  2.43611241E+00  4.41339666E+00  2.77572263E+01  1.96150963E+00  2.02433174E+01  1.08250824E+02  0.00000000E+00  4.69008171E+02  8.71018985E+00  1.40184929E-01
  1.37815062E+01  2.60567971E+00  5.81015020E+00  5.81052948E+00  8.41620919E+00  8.19620919E+00  1.30302949E+00  1.30283985E+00  2.90507510E+00  2.90526474E+00  4.20810459E+00  2.56610244E+01  1.87026871E+00  2.08428291E+01  6.49001057E+01  0.00000000E+00  5.07451268E+02  6.18025880E+00 -2.53553937E-01
  1.78473011E+01  4.50430135E+00  5.06186472E+00  5.06187659E+00  9.56617794E+00  9.34617794E+00  2.25215661E+00  2.25215068E+00  2.53093236E+00  2.53093829E+00  4.78308897E+00  3.11505913E+01  2.12581732E+00  1.99989680E+01  1.33158970E+02  0.00000000E+00  5.11397209E+02  8.63966388E+00  1.04684555E-01
  2.59819418E+01  5.75741462E+00  4.81162105E+00  4.81152199E+00  1.05689366E+01  1.03489366E+01  2.87865778E+00  2.87870731E+00  2.40581053E+00  2.40576100E+00  5.28446831E+00  2.71011520E+01  2.34865258E+00  1.94420133E+01  1.38122480E+02  0.00000000E+00  3.88708421E+02  1.28240263E+01  5.60674002E-01
  3.16604189E+01  5.77339906E+00  5.09761004E+00  5.09795055E+00  1.08713496E+01  1.06513496E+01  2.88686978E+00  2.88669953E+00  2.54880502E+00  2.54897528E+00  5.43567480E+00  2.27407246E+01  2.41585547E+00  1.94349334E+01  1.03943097E+02  0.00000000E+00  3.49884730E+02  9.11603357E+00  1.46910428E-01
  1.47393578E+01  4.24531088E+00  4.20124885E+00  4.20085131E+00  8.44616219E+00  8.22616219E+00  2.12245667E+00  2.12265544E+00  2.10062442E+00  2.10042565E+00  4.22308109E+00  2.88656735E+01  1.87692493E+00  2.01140540E+01  1.13624572E+02  0.00000000E+00  4.72758485E+02  1.03465540E+01  4.04527415E-01
  3.02646260E+01  4.63456582E+00  6.62136970E+00  6.62114019E+00  1.12557060E+01  1.10357060E+01  2.31716815E+00  2.31728291E+00  3.31068485E+00  3.31057009E+00  5.62785300E+00  3.08477951E+01  2.50126800E+00  1.99410629E+01  1.53034940E+02  0.00000000E+00  4.97834186E+02  1.17478384E+01  1.81612366E-01
  2.00130207E+01  4.41528782E+00  3.73123422E+00  3.73036429E+00  8.14565211E+00  7.92565211E+00  2.20720895E+00  2.20764391E+00  1.86561711E+00  1.86518215E+00  4.07282606E+00  2.26442704E+01  1.81014491E+00  2.00384895E+01  8.50687544E+01  0.00000000E+00  3.73833028E+02  6.34954696E+00  7.53997987E-02
  9.70319586E+00  4.08786313E+00  3.05317462E+00  3.05300447E+00  7.14086760E+00  6.92086760E+00  2.04384649E+00  2.04393156E+00  1.52658731E+00  1.52650223E+00  3.57043380E+00  2.30659417E+01  1.58685947E+00  2.01840391E+01  7.20487925E+01  0.00000000E+00  3.96474799E+02  9.27178797E+00  4.69227920E-01
 -6.25604306E-01  1.69094123E+00  3.84640914E+00  3.84613245E+00  5.53707368E+00  5.31707368E+00  8.45332268E-01  8.45470614E-01  1.92320457E+00  1.92306622E+00  2.76853684E+00  2.45805293E+01  1.23046082E+00  2.12493523E+01  3.63124837E+01  0.00000000E+00  5.09967809E+02  3.80236893E+00 -1.96683236E-01
  1.99784449E+01  2.78802105E+00  6.03272883E+00  6.03363338E+00  8.82165442E+00  8.60165442E+00  1.39446280E+00  1.39401052E+00  3.01636441E+00  3.01681669E+00  4.41082721E+00  2.58297171E+01  1.96036765E+00  2.07618103E+01  9.42167330E+01  0.00000000E+00  4.65383088E+02  8.47822517E+00 -5.72229002E-02
  7.64079099E+00  2.93332710E+00  3.69371978E+00  3.69390659E+00  6.62723369E+00  6.40723369E+00  1.46675695E+00  1.46666355E+00  1.84685989E+00  1.84695330E+00  3.31361684E+00  2.35178988E+01  1.47271860E+00  2.06971920E+01  5.78973099E+01  0.00000000E+00  4.43577882E+02  5.25144109E+00 -2.89421306E-02
  2.67013497E+00  2.61414933E+00  2.63961913E+00  2.64011768E+00  5.25426701E+00  5.03426701E+00  1.30732394E+00  1.30707466E+00  1.31980956E+00  1.32005884E+00  2.62713351E+00  2.39135912E+01  1.16761489E+00  2.08390605E+01  5.75959780E+01  0.00000000E+00  4.42957924E+02  6.47739080E+00  2.51721248E-01
  2.44394910E+01  5.13129829E+00  4.90400893E+00  4.90417259E+00  1.00354709E+01  9.81547088E+00  2.56573097E+00  2.56564915E+00  2.45200447E+00  2.45208629E+00  5.01773544E+00  2.64664774E+01  2.23010464E+00  1.97203099E+01  1.10789672E+02  0.00000000E+00  4.32490422E+02  9.31388082E+00  1.95761860E-01
  7.08344761E+00  2.67970163E+00  3.47604116E+00  3.47572749E+00  6.15542912E+00  5.93542912E+00  1.33969398E+00  1.33985082E+00  1.73802058E+00  1.73786375E+00  3.07771456E+00  2.50599161E+01  1.36787314E+00  2.08098942E+01  3.16327380E+01  0.00000000E+00  5.26334322E+02  4.63977158E+00 -5.73822021E-02
  2.03654214E+01  5.79116288E+00  2.45154879E+00  2.45154436E+00  8.24270724E+00  8.02270724E+00  2.89557923E+00  2.89558144E+00  1.22577439E+00  1.22577218E+00  4.12135362E+00  2.39052801E+01  1.83171272E+00  1.94270143E+01  9.54600195E+01  0.00000000E+00  3.71745781E+02  1.02239789E+01  6.54666073E-01
  2.52066549E+01  5.31875789E+00  4.17754362E+00  4.17712142E+00  9.49587930E+00  9.27587930E+00  2.65916784E+00  2.65937894E+00  2.08877181E+00  2.08856071E+00  4.74793965E+00  2.65159075E+01  2.11019540E+00  1.96369587E+01  1.26755313E+02  0.00000000E+00  3.86610930E+02  1.06262780E+01  4.36059299E-01
  2.08803268E+01  3.99037946E+00  5.29439922E+00  5.29443414E+00  9.28481360E+00  9.06481360E+00  1.99520719E+00  1.99518973E+00  2.64719961E+00  2.64721707E+00  4.64240680E+00  2.34565110E+01  2.06329191E+00  2.02273821E+01  9.96440320E+01  0.00000000E+00  3.84548912E+02  7.83739592E+00 -1.04258895E-02
  1.42422506E+01  3.99237493E+00  3.67423417E+00  3.67437522E+00  7.66675016E+00  7.44675016E+00  1.99625799E+00  1.99618747E+00  1.83711709E+00  1.83718761E+00  3.83337508E+00  2.47563030E+01  1.70372226E+00  2.02264897E+01  9.23188493E+01  0.00000000E+00  4.06372834E+02  1.00795324E+01  4.56796703E-01
  1.43675646E+01  3.21477237E+00  4.37597816E+00  4.37600149E+00  7.59077386E+00  7.37077386E+00  1.60739785E+00  1.60738619E+00  2.18798908E+00  2.18800075E+00  3.79538693E+00  2.16214948E+01  1.68683864E+00  2.05721016E+01  5.82787869E+01  0.00000000E+00  4.04647036E+02  5.40184399E+00 -1.16216122E-01
  1.99446533E+01  5.50179909E+00  3.59710428E+00  3.59686068E+00  9.09865977E+00  8.87865977E+00  2.75077774E+00  2.75089954E+00  1.79855214E+00  1.79843034E+00  4.54932988E+00  2.48265810E+01  2.02192439E+00  1.95556148E+01  9.42402662E+01  0.00000000E+00  4.12079384E+02  1.02974758E+01  4.90218231E-01
  3.38387881E+01  5.82877246E+00  5.49764098E+00  5.49712395E+00  1.13258964E+01  1.11058964E+01  2.91412771E+00  2.91438623E+00  2.74882049E+00  2.74856197E+00  5.66294821E+00  2.58183968E+01  2.51686587E+00  1.94102854E+01  1.28245143E+02  0.00000000E+00  3.91904495E+02  1.02054263E+01  1.95973662E-01
  2.48608822E+01  6.03175304E+00  5.12428758E+00  5.12371343E+00  1.11554665E+01  1.09354665E+01  3.01558945E+00  3.01587652E+00  2.56214379E+00  2.56185672E+00  5.57773324E+00  2.86406084E+01  2.47899255E+00  1.93200654E+01  1.35488619E+02  0.00000000E+00  4.33151592E+02  9.22168499E+00  1.53611135E-01
  2.03316857E+01  5.50929784E+00  3.03811149E+00  3.03777683E+00  8.54707467E+00  8.32707467E+00  2.75448159E+00  2.75464892E+00  1.51905574E+00  1.51888842E+00  4.27353733E+00  2.68688779E+01  1.89934993E+00  1.95522718E+01  1.01179473E+02  0.00000000E+00  4.45020644E+02  1.02653643E+01  5.70869695E-01
  2.85117857E+01  6.56637553E+00  3.60028544E+00  3.60047116E+00  1.01668467E+01  9.94684669E+00  3.28328063E+00  3.28318776E+00  1.80014272E+00  1.80023558E+00  5.08342335E+00  2.57526979E+01  2.25929927E+00  1.90824838E+01  1.28947060E+02  0.00000000E+00  3.69420409E+02  1.20843666E+01  6.68365739E-01
  4.67313649E+00  4.02635240E+00  2.42326132E+00  2.42321752E+00  6.44956992E+00  6.22956992E+00  2.01315430E+00  2.01317620E+00  1.21163066E+00  1.21160876E+00  3.22478496E+00  2.77377765E+01  1.43323776E+00  2.02113848E+01  4.49282186E+01  0.00000000E+00  5.54956368E+02  5.71018925E+00  2.07536132E-01
  2.22947870E+01  5.49201108E+00  4.56762558E+00  4.56774196E+00  1.00597530E+01  9.83975304E+00  2.74606373E+00  2.74600554E+00  2.28381279E+00  2.28387098E+00  5.02987652E+00  3.09760001E+01  2.23550068E+00  1.95599838E+01  8.55959846E+01  0.00000000E+00  5.87955308E+02  8.19580424E+00  1.34418820E-01
  3.19341293E+01  4.79323458E+00  6.62808411E+00  6.62800699E+00  1.14212416E+01  1.12012416E+01  2.39657873E+00  2.39661729E+00  3.31404205E+00  3.31400350E+00  5.71062079E+00  2.77000133E+01  2.53805368E+00  1.98705505E+01  1.47333959E+02  0.00000000E+00  4.11940381E+02  9.24589322E+00 -6.96121772E-02
  1.71647328E+01  3.44185088E+00  5.17918527E+00  5.18018995E+00  8.62204083E+00  8.40204083E+00  1.72142778E+00  1.72092544E+00  2.58959264E+00  2.59009498E+00  4.31102042E+00  2.29881916E+01  1.91600907E+00  2.04712178E+01  8.81387732E+01  0.00000000E+00  4.01208251E+02  6.32901450E+00 -1.44127395E-01
  1.33384853E+01  3.95212211E+00  3.89950972E+00  3.89908042E+00  7.85120253E+00  7.63120253E+00  1.97584640E+00  1.97606105E+00  1.94975486E+00  1.94954021E+00  3.92560126E+00  2.66436083E+01  1.74471167E+00  2.02443651E+01  8.91803287E+01  0.00000000E+00  4.67283999E+02  6.95353774E+00  1.10491446E-01
  3.70017024E+01  5.69606390E+00  6.45280894E+00  6.45271679E+00  1.21487807E+01  1.19287807E+01  2.84798588E+00  2.84803195E+00  3.22640447E+00  3.22635840E+00  6.07439035E+00  2.90660932E+01  2.69972904E+00  1.94692804E+01  1.49595376E+02  0.00000000E+00  4.38067803E+02  1.51502170E+01  5.47113742E-01
  3.10517985E+01  6.12554850E+00  5.33494572E+00  5.33423864E+00  1.14597871E+01  1.12397871E+01  3.06242071E+00  3.06277425E+00  2.66747286E+00  2.66711932E+00  5.72989357E+00  3.25299902E+01  2.54661937E+00  1.92783709E+01  1.58704595E+02  0.00000000E+00  4.83271217E+02  1.38903828E+01  5.88902124E-01
  2.09518720E+01  5.27236835E+00  3.00679025E+00  3.00642651E+00  8.27879486E+00  8.05879486E+00  2.63600230E+00  2.63618418E+00  1.50339513E+00  1.50321325E+00  4.13939743E+00  2.34915879E+01  1.83973219E+00  1.96575786E+01  1.16708661E+02  0.00000000E+00  3.50467955E+02  8.82043338E+00  4.31079157E-01
  1.49979796E+01  5.12274386E+00  2.17368669E+00  2.17361103E+00  7.29635489E+00  7.07635489E+00  2.56133410E+00  2.56137193E+00  1.08684334E+00  1.08680552E+00  3.64817745E+00  2.24560133E+01  1.62141220E+00  1.97240922E+01  7.05897257E+01  0.00000000E+00  3.75550710E+02  1.00821597E+01  6.82174167E-01
  2.41547717E+01  3.93030050E+00  5.78295433E+00  5.78315415E+00  9.71345465E+00  9.49345465E+00  1.96525016E+00  1.96515025E+00  2.89147717E+00  2.89157707E+00  4.85672733E+00  2.62213791E+01  2.15854548E+00  2.02540888E+01  1.19099928E+02  0.00000000E+00  4.25318495E+02  9.60620933E+00  9.31474171E-02
  2.58532461E+01  5.10315601E+00  5.09365650E+00  5.09422576E+00  1.01973818E+01  9.97738177E+00  2.55186263E+00  2.55157800E+00  2.54682825E+00  2.54711288E+00  5.09869088E+00  2.79625064E+01  2.26608484E+00  1.97328332E+01  1.17737685E+02  0.00000000E+00  4.57851628E+02  8.74500221E+00  1.10366011E-01
  1.60508929E+01  4.64679417E+00  4.87039982E+00  4.87031779E+00  9.51711196E+00  9.29711196E+00  2.32335607E+00  2.32339709E+00  2.43519991E+00  2.43515889E+00  4.75855598E+00  3.21095391E+01  2.11491377E+00  1.99356319E+01  1.30753240E+02  0.00000000E+00  5.26377783E+02  1.17827302E+01  4.47725018E-01
  1.63988945E+01  5.51443848E+00  2.67188371E+00  2.67174179E+00  8.18618027E+00  7.96618027E+00  2.75714828E+00  2.75721924E+00  1.33594186E+00  1.33587089E+00  4.09309013E+00  2.55983231E+01  1.81915117E+00  1.95499993E+01  7.65478821E+01  0.00000000E+00  4.46463832E+02  9.55943816E+00  5.55182366E-01
  8.99680744E-01  1.73186323E+00  3.63701927E+00  3.63781943E+00  5.36968267E+00  5.14968267E+00  8.66331696E-01  8.65931616E-01  1.81850964E+00  1.81890972E+00  2.68484133E+00  2.34524125E+01  1.19326281E+00  2.12312061E+01  4.82976048E+01  0.00000000E+00  4.62537098E+02  5.43943140E+00 -1.73002231E-03
  2.33987613E+01  5.06558679E+00  4.78274396E+00  4.78298504E+00  9.84857182E+00  9.62857182E+00  2.53291393E+00  2.53279339E+00  2.39137198E+00  2.39149252E+00  4.92428591E+00  2.73813790E+01  2.18857152E+00  1.97495102E+01  8.53679125E+01  0.00000000E+00  4.97412657E+02  1.06297701E+01  3.45528924E-01
  4.15487435E+00  2.57463962E+00  2.78430131E+00  2.78402921E+00  5.35866883E+00  5.13866883E+00  1.28718376E+00  1.28731981E+00  1.39215065E+00  1.39201460E+00  2.67933442E+00  2.12028486E+01  1.19081530E+00  2.08565982E+01  5.70247877E+01  0.00000000E+00  3.87706251E+02  5.17653574E+00  1.00049003E-01
  3.19245564E+01  4.62268154E+00  6.53835039E+00  6.53815156E+00  1.11608331E+01  1.09408331E+01  2.31124135E+00  2.31134077E+00  3.26917520E+00  3.26907578E+00  5.58041655E+00  2.82652197E+01  2.48018513E+00  1.99463450E+01  1.36686872E+02  0.00000000E+00  4.38782652E+02  1.36513492E+01  3.84411744E-01
  2.91547992E+01  3.84179524E+00  7.32080110E+00  7.32120879E+00  1.11630040E+01  1.09430040E+01  1.92110146E+00  1.92089762E+00  3.66040055E+00  3.66060440E+00  5.58150202E+00  2.69530960E+01  2.48066756E+00  2.02934402E+01  1.19686314E+02  0.00000000E+00  4.52124736E+02  1.07199778E+01 -2.61840364E-02
  2.46747193E+01  6.31608009E+00  2.51879437E+00  2.51904689E+00  8.83512698E+00  8.61512698E+00  3.15816631E+00  3.15804005E+00  1.25939718E+00  1.25952344E+00  4.41756349E+00  2.30920516E+01  1.96336155E+00  1.91937251E+01  9.11038621E+01  0.00000000E+00  3.52214624E+02  1.21299736E+01  8.35140157E-01
  3.11367713E+01  4.02033357E+00  7.00604049E+00  7.00574702E+00  1.10260806E+01  1.08060806E+01  2.01002005E+00  2.01016679E+00  3.50302024E+00  3.50287351E+00  5.51304029E+00  2.59841211E+01  2.45024013E+00  2.02140536E+01  1.22114996E+02  0.00000000E+00  4.14831832E+02  1.09413792E+01  4.32753891E-02
  1.93042096E+01  3.88639903E+00  4.75613370E+00  4.75594786E+00  8.64234689E+00  8.42234689E+00  1.94310660E+00  1.94319951E+00  2.37806685E+00  2.37797393E+00  4.32117344E+00  2.45718550E+01  1.92052153E+00  2.02735813E+01  9.49157465E+01  0.00000000E+00  4.18278665E+02  1.04939761E+01  3.36005106E-01
  2.88328519E+01  5.16516521E+00  5.33208346E+00  5.33259063E+00  1.04977558E+01  1.02777558E+01  2.58283619E+00  2.58258261E+00  2.66604173E+00  2.66629532E+00  5.24887792E+00  2.85975976E+01  2.33283463E+00  1.97052730E+01  1.36725483E+02  0.00000000E+00  4.56390380E+02  1.16342246E+01  3.63533500E-01
  1.97742771E+01  4.49574214E+00  4.03167033E+00  4.03127801E+00  8.52702015E+00  8.30702015E+00  2.24767491E+00  2.24787107E+00  2.01583516E+00  2.01563901E+00  4.26351007E+00  2.38982826E+01  1.89489337E+00  2.00027527E+01  7.14180274E+01  0.00000000E+00  4.27191578E+02  8.04417890E+00  1.99725914E-01
  3.04471958E+01  4.58519489E+00  6.39491190E+00  6.39554500E+00  1.09807399E+01  1.07607399E+01  2.29291399E+00  2.29259745E+00  3.19745595E+00  3.19777250E+00  5.49036995E+00  3.12686616E+01  2.44016442E+00  1.99630354E+01  1.78687087E+02  0.00000000E+00  4.38893605E+02  1.40166985E+01  4.42337661E-01
  2.97638787E+01  6.78768446E+00  4.31490253E+00  4.31404898E+00  1.11017334E+01  1.08817334E+01  3.39341546E+00  3.39384223E+00  2.15745126E+00  2.15702449E+00  5.55086672E+00  2.78901895E+01  2.46705188E+00  1.89840803E+01  1.15111193E+02  0.00000000E+00  4.34344997E+02  7.38763676E+00  9.16560350E-02
 -6.76354643E+00  2.09085183E+00  1.87086303E+00  1.87105161E+00  3.96190344E+00  3.74190344E+00  1.04552021E+00  1.04542592E+00  9.35431513E-01  9.35525806E-01  1.98095172E+00  2.37802486E+01  8.80422988E-01  2.10716321E+01  2.07643471E+01  0.00000000E+00  5.01415242E+02  1.72877562E+00 -1.07780307E-01
  2.81007126E+01  6.72865803E+00  3.80271731E+00  3.80206652E+00  1.05307245E+01  1.03107245E+01  3.36400362E+00  3.36432901E+00  1.90135866E+00  1.90103326E+00  5.26536227E+00  2.92368409E+01  2.34016101E+00  1.90103221E+01  1.41357255E+02  0.00000000E+00  4.29452631E+02  1.28707390E+01  7.16763667E-01
  3.47486338E+01  6.54033188E+00  6.02428596E+00  6.02493239E+00  1.25652643E+01  1.23452643E+01  3.27048916E+00  3.27016594E+00  3.01214298E+00  3.01246620E+00  6.28263214E+00  3.12376617E+01  2.79228095E+00  1.90940839E+01  1.60771602E+02  0.00000000E+00  4.64394347E+02  1.39028815E+01  4.86547880E-01
  1.29960522E+01  4.26665100E+00  3.51772077E+00  3.51738340E+00  7.78403440E+00  7.56403440E+00  2.13315681E+00  2.13332550E+00  1.75886039E+00  1.75869170E+00  3.89201720E+00  2.07934154E+01  1.72978542E+00  2.01045790E+01  2.62697910E+01  0.00000000E+00  4.26607187E+02  5.04169560E+00 -2.34381892E-02
  2.26223027E+01  5.90098099E+00  3.29403950E+00  3.29394257E+00  9.19492356E+00  8.97492356E+00  2.95044203E+00  2.95049050E+00  1.64701975E+00  1.64697128E+00  4.59746178E+00  2.15419587E+01  2.04331635E+00  1.93782101E+01  8.78994683E+01  0.00000000E+00  3.30575551E+02  6.09338348E+00  1.15246739E-01
  1.11494877E+01  5.55128098E+00  1.07902010E+00  1.07911359E+00  6.63039457E+00  6.41039457E+00  2.77568724E+00  2.77564049E+00  5.39510048E-01  5.39556794E-01  3.31519728E+00  2.45551941E+01  1.47342102E+00  1.95336347E+01  6.15423931E+01  0.00000000E+00  4.28943183E+02  1.06739443E+01  9.05527318E-01
  7.36446688E+00  3.55600647E+00  3.18493746E+00  3.18476791E+00  6.74077438E+00  6.52077438E+00  1.77791846E+00  1.77800323E+00  1.59246873E+00  1.59238395E+00  3.37038719E+00  2.70888609E+01  1.49794986E+00  2.04204290E+01  8.20177118E+01  0.00000000E+00  4.79304029E+02  7.07729204E+00  2.30013801E-01
  2.51653034E+01  3.95961173E+00  6.61569048E+00  6.61635638E+00  1.05759681E+01  1.03559681E+01  1.98013881E+00  1.97980586E+00  3.30784524E+00  3.30817819E+00  5.28798405E+00  3.13254426E+01  2.35021513E+00  2.02410834E+01  1.60297332E+02  0.00000000E+00  5.19108190E+02  1.30536934E+01  3.12915429E-01
  2.26162890E+01  3.23784405E+00  5.85220933E+00  5.85195914E+00  9.08980319E+00  8.86980319E+00  1.61879693E+00  1.61892203E+00  2.92610467E+00  2.92597957E+00  4.54490160E+00  2.57695853E+01  2.01995626E+00  2.05618314E+01  1.06536471E+02  0.00000000E+00  4.36280673E+02  1.06767002E+01  1.89875754E-01
  2.85823964E+01  5.36431277E+00  4.61371076E+00  4.61380014E+00  9.97811291E+00  9.75811291E+00  2.68220107E+00  2.68215638E+00  2.30685538E+00  2.30690007E+00  4.98905646E+00  2.29175706E+01  2.21735842E+00  1.96167450E+01  9.34354170E+01  0.00000000E+00  3.67615122E+02  8.29721862E+00  1.37651527E-01
