# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                   T = 0.30                                        T = 0.50                                        T = 0.75                                        T = 1.00                                        T = 1.00                                        T = 1.25                                        T = 1.50                                        T = 1.50                                        T = 2.00                                        T = 2.50                                        T = 3.00                                        T = 3.50                                        T = 4.00                                        T = 4.50                                        T = 5.00                                        T = 5.50                                        T = 6.00                                        T = 6.50                                        T = 7.00                                        T = 7.50                                        T = 8.00                                        T = 8.50                                        T = 9.00                                        T = 9.50                                       T = 10.00                    
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  2.87128700E+00  2.35519148E-04  7.05275914E-06  2.87128700E+00  7.76993000E-04  1.57996659E-05  2.87128700E+00  3.41581697E-03  3.99802972E-05  2.87128700E+00  9.31920631E-03  1.74832401E-04  2.87128700E+00  9.39197485E-03  7.51178918E-05  2.87128700E+00  1.85775928E-02  9.27419047E-05  2.87128700E+00  2.83521146E-02  2.09963488E-03  2.87128700E+00  2.99539685E-02  1.17308509E-04  2.87128700E+00  5.45062256E-02  2.60003003E-03  2.87128700E+00  7.43924464E-02  2.89131149E-03  2.87128700E+00  9.23698694E-02  2.62707880E-03  2.87128700E+00  1.11921479E-01  2.86538110E-03  2.87128700E+00  1.25994670E-01  3.05247995E-03  2.87128700E+00  1.34904920E-01  2.77676451E-03  2.87128700E+00  1.41901238E-01  2.13186755E-03  2.87128700E+00  1.48761469E-01  2.17642986E-03  2.87128700E+00  1.54036393E-01  2.09767318E-03  2.87128700E+00  1.56250389E-01  1.95257437E-03  2.87128700E+00  1.57615334E-01  1.81140119E-03  2.87128700E+00  1.56198030E-01  1.60944332E-03  2.87128700E+00  1.60646731E-01  1.51675849E-03  2.87128700E+00  1.60543941E-01  1.48383496E-03  2.87128700E+00  1.60887623E-01  1.40489815E-03  2.87128700E+00  1.61495407E-01  1.39611713E-03  2.87128700E+00  1.64875228E-01  1.55224996E-03
  3.06930700E+00  7.11349790E-05  3.28955633E-06  3.06930700E+00  2.96548625E-04  8.57703648E-06  3.06930700E+00  1.63979414E-03  2.48040742E-05  3.06930700E+00  5.30392553E-03  1.21462785E-04  3.06930700E+00  5.29430385E-03  5.11265090E-05  3.06930700E+00  1.15828063E-02  6.85048311E-05  3.06930700E+00  1.93566272E-02  1.68892349E-03  3.06930700E+00  1.99241209E-02  9.67042229E-05  3.06930700E+00  4.01227853E-02  2.05081962E-03  3.06930700E+00  5.95053620E-02  2.49697039E-03  3.06930700E+00  7.60226087E-02  2.25330513E-03  3.06930700E+00  9.66003831E-02  2.80303735E-03  3.06930700E+00  1.07092968E-01  2.37730403E-03  3.06930700E+00  1.16789100E-01  2.71450492E-03  3.06930700E+00  1.23372939E-01  1.95140708E-03  3.06930700E+00  1.33322469E-01  1.84450522E-03  3.06930700E+00  1.38786995E-01  2.01363927E-03  3.06930700E+00  1.42672799E-01  1.72198040E-03  3.06930700E+00  1.45628618E-01  1.72968290E-03  3.06930700E+00  1.44284966E-01  1.49605670E-03  3.06930700E+00  1.47560756E-01  1.40396884E-03  3.06930700E+00  1.48044189E-01  1.36924053E-03  3.06930700E+00  1.50344579E-01  1.49691129E-03  3.06930700E+00  1.51057882E-01  1.34697137E-03  3.06930700E+00  1.52914808E-01  1.33223399E-03
  3.26732700E+00  2.30917767E-05  1.86858426E-06  3.26732700E+00  1.11395425E-04  4.84716006E-06  3.26732700E+00  7.78378641E-04  1.61259668E-05  3.26732700E+00  2.91902132E-03  8.26856501E-05  3.26732700E+00  2.86349140E-03  3.40920506E-05  3.26732700E+00  7.05900362E-03  5.12287290E-05  3.26732700E+00  1.26627153E-02  1.29060073E-03  3.26732700E+00  1.30017270E-02  7.30471490E-05  3.26732700E+00  2.87010387E-02  1.81563459E-03  3.26732700E+00  4.68528016E-02  2.19209843E-03  3.26732700E+00  6.01254217E-02  1.91678432E-03  3.26732700E+00  8.19682570E-02  2.47240097E-03  3.26732700E+00  9.05828681E-02  2.13308526E-03  3.26732700E+00  9.98171982E-02  2.58285074E-03  3.26732700E+00  1.08475919E-01  1.80711848E-03  3.26732700E+00  1.18154457E-01  1.72834234E-03  3.26732700E+00  1.24241824E-01  1.70918438E-03  3.26732700E+00  1.29236643E-01  1.66464599E-03  3.26732700E+00  1.32748917E-01  1.63336916E-03  3.26732700E+00  1.32704206E-01  1.42646790E-03  3.26732700E+00  1.35198844E-01  1.32735388E-03  3.26732700E+00  1.37845584E-01  1.33616457E-03  3.26732700E+00  1.40004143E-01  1.39264559E-03  3.26732700E+00  1.40676976E-01  1.27162996E-03  3.26732700E+00  1.41394243E-01  1.31111592E-03
  3.46534700E+00  6.23520408E-06  7.50627725E-07  3.46534700E+00  4.09353000E-05  2.65161724E-06  3.46534700E+00  3.51801501E-04  1.01054967E-05  3.46534700E+00  1.57690420E-03  5.94797556E-05  3.46534700E+00  1.50181950E-03  2.20878575E-05  3.46534700E+00  4.19207444E-03  3.83393070E-05  3.46534700E+00  7.84928193E-03  1.04718226E-03  3.46534700E+00  8.31080934E-03  5.73368913E-05  3.46534700E+00  1.98928186E-02  1.39324212E-03  3.46534700E+00  3.60222181E-02  1.84233774E-03  3.46534700E+00  4.68008902E-02  1.52718276E-03  3.46534700E+00  6.86648322E-02  1.93333547E-03  3.46534700E+00  7.74961393E-02  2.32871418E-03  3.46534700E+00  8.34816189E-02  1.93012163E-03  3.46534700E+00  9.48576850E-02  1.71085372E-03  3.46534700E+00  1.04525124E-01  1.71213926E-03  3.46534700E+00  1.08085766E-01  1.59116649E-03  3.46534700E+00  1.15846535E-01  1.56992928E-03  3.46534700E+00  1.18848251E-01  1.48769616E-03  3.46534700E+00  1.21846477E-01  1.41746060E-03  3.46534700E+00  1.24322651E-01  1.38267537E-03  3.46534700E+00  1.27287993E-01  1.32023712E-03  3.46534700E+00  1.29427993E-01  1.29454057E-03  3.46534700E+00  1.31266058E-01  1.28261731E-03  3.46534700E+00  1.32491396E-01  1.24730699E-03
  3.66336600E+00  1.52621549E-06  3.68820077E-07  3.66336600E+00  1.48697250E-05  1.50550937E-06  3.66336600E+00  1.50590090E-04  6.27056329E-06  3.66336600E+00  8.40514114E-04  3.89115540E-05  3.66336600E+00  7.66590000E-04  1.47824267E-05  3.66336600E+00  2.40955069E-03  2.89985054E-05  3.66336600E+00  4.46488449E-03  8.20752012E-04  3.66336600E+00  5.24431092E-03  4.54256755E-05  3.66336600E+00  1.33002052E-02  1.04408753E-03  3.66336600E+00  2.59976146E-02  1.40225291E-03  3.66336600E+00  3.65295857E-02  1.32707470E-03  3.66336600E+00  5.64295357E-02  1.74253729E-03  3.66336600E+00  6.48499008E-02  2.13825514E-03  3.66336600E+00  7.13053573E-02  1.69842236E-03  3.66336600E+00  8.06953135E-02  1.62911838E-03  3.66336600E+00  9.21009742E-02  1.61155069E-03  3.66336600E+00  9.34236759E-02  1.43228552E-03  3.66336600E+00  1.01179242E-01  1.42812150E-03  3.66336600E+00  1.07072769E-01  1.44694733E-03  3.66336600E+00  1.10529044E-01  1.24239607E-03  3.66336600E+00  1.13181496E-01  1.37367463E-03  3.66336600E+00  1.16396231E-01  1.19591697E-03  3.66336600E+00  1.18810275E-01  1.19315136E-03  3.66336600E+00  1.22344553E-01  1.21784429E-03  3.66336600E+00  1.22373165E-01  1.13855955E-03
  3.86138600E+00  1.77325930E-07  6.66877383E-08  3.86138600E+00  4.09302500E-06  6.58927472E-07  3.86138600E+00  6.31174174E-05  3.60047136E-06  3.86138600E+00  3.95932132E-04  3.06013525E-05  3.86138600E+00  3.70781100E-04  9.77002512E-06  3.86138600E+00  1.36207969E-03  2.13460011E-05  3.86138600E+00  2.84290663E-03  6.13714861E-04  3.86138600E+00  3.25267154E-03  3.71065041E-05  3.86138600E+00  8.72124900E-03  8.22749751E-04  3.86138600E+00  1.88174994E-02  1.06446901E-03  3.86138600E+00  2.92123943E-02  1.17016844E-03  3.86138600E+00  4.56997616E-02  1.47097665E-03  3.86138600E+00  5.21740343E-02  1.55173455E-03  3.86138600E+00  5.99319080E-02  1.57308952E-03  3.86138600E+00  6.91962868E-02  1.41299539E-03  3.86138600E+00  7.91924447E-02  1.43224914E-03  3.86138600E+00  8.23083796E-02  1.29848357E-03  3.86138600E+00  9.00379783E-02  1.40516687E-03  3.86138600E+00  9.56205957E-02  1.32544658E-03  3.86138600E+00  9.97230769E-02  1.19466849E-03  3.86138600E+00  1.01781976E-01  1.20841417E-03  3.86138600E+00  1.04766038E-01  1.12560977E-03  3.86138600E+00  1.09438129E-01  1.21639107E-03  3.86138600E+00  1.12852301E-01  1.18574425E-03  3.86138600E+00  1.13345937E-01  1.09788166E-03
  4.05940600E+00  1.06092437E-08  1.06948021E-08  4.05940600E+00  1.02515000E-06  2.79599748E-07  4.05940600E+00  2.63911787E-05  2.11243570E-06  4.05940600E+00  1.81830330E-04  2.04416954E-05  4.05940600E+00  1.82491850E-04  6.76644235E-06  4.05940600E+00  7.32237375E-04  1.48220628E-05  4.05940600E+00  1.86949631E-03  4.52162016E-04  4.05940600E+00  1.91486265E-03  2.65826727E-05  4.05940600E+00  5.43871870E-03  5.91981991E-04  4.05940600E+00  1.42294986E-02  9.89947968E-04  4.05940600E+00  2.23219735E-02  1.07682684E-03  4.05940600E+00  3.55398729E-02  1.32255340E-03  4.05940600E+00  4.24942024E-02  1.26754505E-03  4.05940600E+00  4.90853802E-02  1.36220971E-03  4.05940600E+00  5.98070490E-02  1.32659253E-03  4.05940600E+00  6.73632967E-02  1.23221881E-03  4.05940600E+00  7.23500259E-02  1.23888150E-03  4.05940600E+00  7.97526234E-02  1.35550837E-03  4.05940600E+00  8.57034779E-02  1.23191547E-03  4.05940600E+00  9.01401280E-02  1.11096359E-03  4.05940600E+00  9.30731290E-02  1.25206149E-03  4.05940600E+00  9.44176297E-02  1.10841322E-03  4.05940600E+00  9.91964486E-02  1.10496879E-03  4.05940600E+00  1.03039375E-01  1.11274965E-03  4.05940600E+00  1.05045656E-01  1.03701923E-03
  4.25742600E+00  0.00000000E+00  0.00000000E+00  4.25742600E+00  2.87850000E-07  1.75300405E-07  4.25742600E+00  9.25454204E-06  1.20481397E-06  4.25742600E+00  8.44396396E-05  1.26068869E-05  4.25742600E+00  8.58954500E-05  4.86086023E-06  4.25742600E+00  3.77657937E-04  1.03680078E-05  4.25742600E+00  1.13148901E-03  3.23805313E-04  4.25742600E+00  1.10609450E-03  1.95265669E-05  4.25742600E+00  3.39566040E-03  4.08424261E-04  4.25742600E+00  9.85857212E-03  7.63880979E-04  4.25742600E+00  1.66969276E-02  9.91350049E-04  4.25742600E+00  2.74885903E-02  1.25568654E-03  4.25742600E+00  3.55971853E-02  1.18099855E-03  4.25742600E+00  4.08686170E-02  1.24065121E-03  4.25742600E+00  5.01916470E-02  1.28936460E-03  4.25742600E+00  5.77631625E-02  1.16884873E-03  4.25742600E+00  6.33647210E-02  1.18439353E-03  4.25742600E+00  6.95008243E-02  1.13097275E-03  4.25742600E+00  7.52695646E-02  1.14672787E-03  4.25742600E+00  8.12304742E-02  1.05977346E-03  4.25742600E+00  8.43459960E-02  1.09132383E-03  4.25742600E+00  8.58114284E-02  1.03686987E-03  4.25742600E+00  8.96864569E-02  1.01793450E-03  4.25742600E+00  9.30546019E-02  9.81059976E-04  4.25742600E+00  9.74155100E-02  1.09866436E-03
  4.45544600E+00  0.00000000E+00  0.00000000E+00  4.45544600E+00  6.31250000E-08  6.36340726E-08  4.45544600E+00  3.02924174E-06  5.83629502E-07  4.45544600E+00  3.81555556E-05  7.72220079E-06  4.45544600E+00  3.83093000E-05  3.16488757E-06  4.45544600E+00  1.89917875E-04  7.07269352E-06  4.45544600E+00  6.09992846E-04  1.92767453E-04  4.45544600E+00  6.29941867E-04  1.50089087E-05  4.45544600E+00  1.92661540E-03  2.37608341E-04  4.45544600E+00  6.59983238E-03  5.84641451E-04  4.45544600E+00  1.19482392E-02  7.95633232E-04  4.45544600E+00  2.09088137E-02  9.08180292E-04  4.45544600E+00  2.82061030E-02  1.18663366E-03  4.45544600E+00  3.35969384E-02  1.10028407E-03  4.45544600E+00  4.19493148E-02  1.17708235E-03  4.45544600E+00  4.86041739E-02  1.00117032E-03  4.45544600E+00  5.43613101E-02  1.09521851E-03  4.45544600E+00  6.09984849E-02  1.16063286E-03  4.45544600E+00  6.54962636E-02  1.06516897E-03  4.45544600E+00  7.17573246E-02  9.66325384E-04  4.45544600E+00  7.34464262E-02  9.30008892E-04  4.45544600E+00  7.67926073E-02  9.71988337E-04  4.45544600E+00  8.27071232E-02  1.02775160E-03  4.45544600E+00  8.48278120E-02  9.29560249E-04  4.45544600E+00  8.79115110E-02  9.45596546E-04
  4.65346500E+00  0.00000000E+00  0.00000000E+00  4.65346500E+00  0.00000000E+00  0.00000000E+00  4.65346500E+00  9.09909910E-07  3.34183401E-07  4.65346500E+00  1.88654655E-05  6.03635546E-06  4.65346500E+00  1.81042500E-05  2.09769753E-06  4.65346500E+00  9.75407500E-05  5.15274416E-06  4.65346500E+00  2.50187952E-04  1.02810744E-04  4.65346500E+00  3.52153840E-04  1.11941902E-05  4.65346500E+00  1.24502700E-03  2.03210757E-04  4.65346500E+00  4.65930675E-03  4.58916542E-04  4.65346500E+00  8.11798148E-03  5.79811149E-04  4.65346500E+00  1.60226364E-02  7.65089502E-04  4.65346500E+00  2.14549861E-02  9.84384520E-04  4.65346500E+00  2.74942430E-02  9.77393049E-04  4.65346500E+00  3.50371525E-02  9.51665391E-04  4.65346500E+00  4.00181078E-02  8.86187014E-04  4.65346500E+00  4.69609046E-02  9.74492589E-04  4.65346500E+00  5.22754072E-02  1.12466226E-03  4.65346500E+00  5.76937250E-02  9.50920009E-04  4.65346500E+00  6.24400746E-02  8.77582394E-04  4.65346500E+00  6.57339359E-02  8.76881015E-04  4.65346500E+00  6.80288547E-02  8.39333908E-04  4.65346500E+00  7.47112898E-02  8.89051214E-04  4.65346500E+00  7.66952726E-02  9.91269291E-04  4.65346500E+00  8.04805370E-02  9.27965629E-04
  4.85148500E+00  0.00000000E+00  0.00000000E+00  4.85148500E+00  0.00000000E+00  0.00000000E+00  4.85148500E+00  3.18468469E-07  2.72567116E-07  4.85148500E+00  8.82612613E-06  3.65184213E-06  4.85148500E+00  6.19130000E-06  1.03686623E-06  4.85148500E+00  4.92753750E-05  3.57780005E-06  4.85148500E+00  8.62682982E-05  5.35096510E-05  4.85148500E+00  1.85693976E-04  8.12840809E-06  4.85148500E+00  7.61479400E-04  1.49018776E-04  4.85148500E+00  3.25108900E-03  3.79840703E-04  4.85148500E+00  5.79198494E-03  4.84095783E-04  4.85148500E+00  1.23376834E-02  6.52294341E-04  4.85148500E+00  1.68968927E-02  9.22907309E-04  4.85148500E+00  2.27084727E-02  8.79755582E-04  4.85148500E+00  2.86628658E-02  8.50288893E-04  4.85148500E+00  3.32500697E-02  7.84665970E-04  4.85148500E+00  4.02626030E-02  9.41377775E-04  4.85148500E+00  4.47910747E-02  9.72812138E-04  4.85148500E+00  5.04985932E-02  9.39211761E-04  4.85148500E+00  5.35035640E-02  8.16099750E-04  4.85148500E+00  5.87143137E-02  8.16430005E-04  4.85148500E+00  6.15950241E-02  9.67083656E-04  4.85148500E+00  6.57925690E-02  7.97863339E-04  4.85148500E+00  6.99062274E-02  8.62453441E-04  4.85148500E+00  7.26309180E-02  8.37455308E-04
  5.04950500E+00  0.00000000E+00  0.00000000E+00  5.04950500E+00  0.00000000E+00  0.00000000E+00  5.04950500E+00  1.66816817E-07  1.68162114E-07  5.04950500E+00  2.12312312E-06  1.18441098E-06  5.04950500E+00  1.30290000E-06  4.14861079E-07  5.04950500E+00  2.39496250E-05  2.70286473E-06  5.04950500E+00  3.13191265E-05  2.26887251E-05  5.04950500E+00  9.90301958E-05  5.82499014E-06  5.04950500E+00  4.00747800E-04  1.09782088E-04  5.04950500E+00  2.14449512E-03  3.25010921E-04  5.04950500E+00  4.69164774E-03  4.38362506E-04  5.04950500E+00  9.26947060E-03  5.99285534E-04  5.04950500E+00  1.36826492E-02  7.46345160E-04  5.04950500E+00  1.74628541E-02  7.48944174E-04  5.04950500E+00  2.29202835E-02  7.17800742E-04  5.04950500E+00  2.78135203E-02  7.28338691E-04  5.04950500E+00  3.39242372E-02  7.92103520E-04  5.04950500E+00  3.86469855E-02  8.54681529E-04  5.04950500E+00  4.33504986E-02  9.11682040E-04  5.04950500E+00  4.79638670E-02  7.34334885E-04  5.04950500E+00  5.09147923E-02  7.44191856E-04  5.04950500E+00  5.58668875E-02  8.96447338E-04  5.04950500E+00  5.87221949E-02  7.96783308E-04  5.04950500E+00  6.18049106E-02  7.82493381E-04  5.04950500E+00  6.61836840E-02  8.68704788E-04
  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  3.37424925E-07  3.40146094E-07  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  2.52500000E-07  1.20938631E-07  5.24752500E+00  1.15329375E-05  1.80698377E-06  5.24752500E+00  9.00481926E-06  6.21129049E-06  5.24752500E+00  4.88344126E-05  4.26027922E-06  5.24752500E+00  1.79820400E-04  6.85664881E-05  5.24752500E+00  1.40696787E-03  2.64647458E-04  5.24752500E+00  3.94424774E-03  3.97788249E-04  5.24752500E+00  6.85921584E-03  4.88853700E-04  5.24752500E+00  1.05420175E-02  5.88777623E-04  5.24752500E+00  1.34361907E-02  6.11691127E-04  5.24752500E+00  1.88115278E-02  6.26842732E-04  5.24752500E+00  2.32845681E-02  6.51323704E-04  5.24752500E+00  2.83500841E-02  6.83047993E-04  5.24752500E+00  3.30293589E-02  7.11641127E-04  5.24752500E+00  3.74055304E-02  8.51010402E-04  5.24752500E+00  4.20218152E-02  7.09226557E-04  5.24752500E+00  4.56918706E-02  7.13018556E-04  5.24752500E+00  5.04384858E-02  7.95241725E-04  5.24752500E+00  5.21889912E-02  6.95624452E-04  5.24752500E+00  5.53476601E-02  7.43676306E-04  5.24752500E+00  5.94262285E-02  8.09823979E-04
  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  9.09909910E-08  9.17247893E-08  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  2.27250000E-07  2.00378616E-07  5.44554500E+00  3.86956250E-06  8.77150673E-07  5.44554500E+00  7.06543675E-06  7.12241608E-06  5.44554500E+00  2.23219126E-05  2.71181961E-06  5.44554500E+00  8.36987000E-05  3.79708429E-05  5.44554500E+00  8.13529750E-04  1.72206066E-04  5.44554500E+00  3.26563117E-03  3.86007458E-04  5.44554500E+00  5.00972447E-03  4.30648012E-04  5.44554500E+00  8.27310141E-03  5.62190335E-04  5.44554500E+00  1.09672227E-02  6.51975672E-04  5.44554500E+00  1.51512120E-02  5.86780097E-04  5.44554500E+00  1.97054086E-02  5.99707092E-04  5.44554500E+00  2.33994213E-02  6.54385664E-04  5.44554500E+00  2.81417563E-02  6.99220152E-04  5.44554500E+00  3.18648868E-02  7.12652156E-04  5.44554500E+00  3.55197106E-02  6.40018567E-04  5.44554500E+00  4.05016923E-02  6.95984782E-04  5.44554500E+00  4.37079677E-02  7.21942575E-04  5.44554500E+00  4.62469648E-02  6.45805541E-04  5.44554500E+00  4.93226216E-02  6.63448347E-04  5.44554500E+00  5.24275345E-02  6.94508704E-04
  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  3.79129130E-09  3.82186623E-09  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  6.06000000E-08  6.10887097E-08  5.64356400E+00  7.82750000E-07  3.38497341E-07  5.64356400E+00  2.64668675E-06  2.66803100E-06  5.64356400E+00  9.78057229E-06  1.86063547E-06  5.64356400E+00  6.75892000E-05  3.70267270E-05  5.64356400E+00  5.27712375E-04  1.26301947E-04  5.64356400E+00  2.20342756E-03  3.07762267E-04  5.64356400E+00  3.42077042E-03  2.95830087E-04  5.64356400E+00  6.70642036E-03  4.98059925E-04  5.64356400E+00  8.69697227E-03  5.01138379E-04  5.64356400E+00  1.19518855E-02  5.06543652E-04  5.64356400E+00  1.66267042E-02  5.36417011E-04  5.64356400E+00  1.91475677E-02  5.58897434E-04  5.64356400E+00  2.35488477E-02  6.34817410E-04  5.64356400E+00  2.62699196E-02  6.17766131E-04  5.64356400E+00  2.99236985E-02  6.10845649E-04  5.64356400E+00  3.55894677E-02  6.58120162E-04  5.64356400E+00  3.77484017E-02  6.24517282E-04  5.64356400E+00  4.07540611E-02  6.21873067E-04  5.64356400E+00  4.48376875E-02  6.93129943E-04  5.64356400E+00  4.66614950E-02  6.51808667E-04
  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  3.53500000E-07  2.17768278E-07  5.84158400E+00  1.09518072E-06  1.10401283E-06  5.84158400E+00  3.47567771E-06  9.99283761E-07  5.84158400E+00  6.25594000E-05  3.95033803E-05  5.84158400E+00  3.65468500E-04  1.06698118E-04  5.84158400E+00  1.43677063E-03  2.25007314E-04  5.84158400E+00  2.43443785E-03  2.38924403E-04  5.84158400E+00  4.93444052E-03  3.97040775E-04  5.84158400E+00  7.22030636E-03  4.38013234E-04  5.84158400E+00  9.89100575E-03  4.28894212E-04  5.84158400E+00  1.30426069E-02  4.51011516E-04  5.84158400E+00  1.60179226E-02  4.94533430E-04  5.84158400E+00  1.97219112E-02  5.45943236E-04  5.84158400E+00  2.24225771E-02  5.59182819E-04  5.84158400E+00  2.58960557E-02  5.34422563E-04  5.84158400E+00  3.02732839E-02  5.82032188E-04  5.84158400E+00  3.28796358E-02  6.03241466E-04  5.84158400E+00  3.54524963E-02  5.96938354E-04  5.84158400E+00  3.96028284E-02  6.84364771E-04  5.84158400E+00  4.20918005E-02  6.27800859E-04
  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  3.78750000E-08  3.81804435E-08  6.03960400E+00  1.24728916E-06  1.25734794E-06  6.03960400E+00  5.32379518E-07  2.50522897E-07  6.03960400E+00  4.93385000E-05  3.44956084E-05  6.03960400E+00  2.03414000E-04  7.10653425E-05  6.03960400E+00  8.92846084E-04  1.57658681E-04  6.03960400E+00  1.71166549E-03  2.12761989E-04  6.03960400E+00  3.09664778E-03  2.64426521E-04  6.03960400E+00  5.38040773E-03  3.56480334E-04  6.03960400E+00  7.98102000E-03  3.74004839E-04  6.03960400E+00  9.89191194E-03  3.79479223E-04  6.03960400E+00  1.33574655E-02  4.66458339E-04  6.03960400E+00  1.63897086E-02  5.00072667E-04  6.03960400E+00  1.90271736E-02  5.09152983E-04  6.03960400E+00  2.21838848E-02  4.81304314E-04  6.03960400E+00  2.54425923E-02  4.98960573E-04  6.03960400E+00  2.79869259E-02  5.38166242E-04  6.03960400E+00  3.11361958E-02  5.66661102E-04  6.03960400E+00  3.48546630E-02  6.24158430E-04  6.03960400E+00  3.67883410E-02  6.02677302E-04
  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  2.35768072E-07  2.37669428E-07  6.23762400E+00  7.60542168E-08  7.66675572E-08  6.23762400E+00  2.13413000E-05  1.40027652E-05  6.23762400E+00  8.46127500E-05  5.86420226E-05  6.23762400E+00  4.68235391E-04  1.24555944E-04  6.23762400E+00  1.17113768E-03  1.67837036E-04  6.23762400E+00  2.10530020E-03  1.97060054E-04  6.23762400E+00  4.00788659E-03  3.39472844E-04  6.23762400E+00  5.91895350E-03  3.25772946E-04  6.23762400E+00  7.96847917E-03  3.88632923E-04  6.23762400E+00  1.03083125E-02  3.70783179E-04  6.23762400E+00  1.29120526E-02  4.06166512E-04  6.23762400E+00  1.64913882E-02  4.66575598E-04  6.23762400E+00  1.91423311E-02  4.49042135E-04  6.23762400E+00  2.19810617E-02  4.58731840E-04  6.23762400E+00  2.42612884E-02  4.85563448E-04  6.23762400E+00  2.68421060E-02  4.68453349E-04  6.23762400E+00  3.05250649E-02  5.18671290E-04  6.23762400E+00  3.21389070E-02  6.02567710E-04
  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  5.97920000E-06  5.06312031E-06  6.43564400E+00  1.96192500E-05  1.45939017E-05  6.43564400E+00  2.54462199E-04  7.99934921E-05  6.43564400E+00  8.82967606E-04  1.34127394E-04  6.43564400E+00  1.93052540E-03  2.17298906E-04  6.43564400E+00  3.01048864E-03  2.62410352E-04  6.43564400E+00  4.44468175E-03  2.72506327E-04  6.43564400E+00  6.55523667E-03  3.18605373E-04  6.43564400E+00  8.48809543E-03  3.32476823E-04  6.43564400E+00  1.07126780E-02  3.69519145E-04  6.43564400E+00  1.37200564E-02  4.16127942E-04  6.43564400E+00  1.66225341E-02  4.19479596E-04  6.43564400E+00  1.87691802E-02  4.19551723E-04  6.43564400E+00  2.05599866E-02  4.21237459E-04  6.43564400E+00  2.29795574E-02  4.27354008E-04  6.43564400E+00  2.62562125E-02  4.46334570E-04  6.43564400E+00  2.85941605E-02  4.91670486E-04
