# PIMCID: f84e1b89-3ffb-459a-ac4a-4630b0262bc8
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  3.55837182E+01  1.13493223E+00  1.38595021E+00  1.38591451E+00  2.52084675E+00  2.30084675E+00  5.67448266E-01  5.67466116E-01  6.92975107E-01  6.92957256E-01  1.26042337E+00  6.66327132E+01  1.68056450E+00  6.48894166E+01  1.25948421E+02  0.00000000E+00  4.30907191E+03  1.53448380E+00 -5.44388905E-02
  5.53267341E+01  1.63496689E+00  1.45534412E+00  1.45541474E+00  3.09038163E+00  2.87038163E+00  8.17518758E-01  8.17483446E-01  7.27672058E-01  7.27707370E-01  1.54519082E+00  7.04290704E+01  2.06025442E+00  6.42227084E+01  3.45161714E+02  0.00000000E+00  4.13615541E+03  3.78115527E+00  1.59803218E-01
  5.02915433E+01  1.53244032E+00  1.36768245E+00  1.36777945E+00  2.90021977E+00  2.68021977E+00  7.66268658E-01  7.66220158E-01  6.83841226E-01  6.83889726E-01  1.45010988E+00  7.30211769E+01  1.93347985E+00  6.43594114E+01  3.40334364E+02  0.00000000E+00  4.31811516E+03  3.84932786E+00  1.79765776E-01
  6.04993795E+01  1.81760213E+00  1.25821496E+00  1.25814314E+00  3.07574527E+00  2.85574527E+00  9.08765155E-01  9.08801066E-01  6.29107482E-01  6.29071570E-01  1.53787264E+00  6.27042879E+01  2.05049685E+00  6.39791754E+01  2.74756448E+02  0.00000000E+00  3.73073018E+03  2.48323630E+00  5.96020743E-02
  4.06762381E+01  1.32835201E+00  1.38537380E+00  1.38541106E+00  2.71376307E+00  2.49376307E+00  6.64194637E-01  6.64176007E-01  6.92686899E-01  6.92705529E-01  1.35688154E+00  6.91126203E+01  1.80917538E+00  6.46315323E+01  1.41650728E+02  0.00000000E+00  4.43768438E+03  1.90250848E+00 -1.75609039E-02
  1.38822497E+01  6.37930684E-01  1.39465447E+00  1.39476599E+00  2.03269667E+00  1.81269667E+00  3.19021098E-01  3.18965342E-01  6.97327236E-01  6.97382993E-01  1.01634833E+00  6.90201068E+01  1.35513111E+00  6.55521098E+01  1.39440020E+02  0.00000000E+00  4.43752845E+03  1.40435093E+00 -6.87798990E-02
  6.38857041E+01  1.91307041E+00  1.35598291E+00  1.35597485E+00  3.26904526E+00  3.04904526E+00  9.56531172E-01  9.56535203E-01  6.77991457E-01  6.77987425E-01  1.63452263E+00  7.63126357E+01  2.17936350E+00  6.38518862E+01  2.81333442E+02  0.00000000E+00  4.65922681E+03  1.84395024E+00 -1.90012948E-02
  4.37331662E+01  1.46431682E+00  1.38868682E+00  1.38874255E+00  2.85305937E+00  2.63305937E+00  7.32186274E-01  7.32158409E-01  6.94343412E-01  6.94371277E-01  1.42652969E+00  7.63951233E+01  1.90203958E+00  6.44502346E+01  2.97489194E+02  0.00000000E+00  4.65064047E+03  3.87691458E+00  1.79379982E-01
  1.64068107E+01  9.98781860E-01  1.33374502E+00  1.33382836E+00  2.33261022E+00  2.11261022E+00  4.99432604E-01  4.99390930E-01  6.66872509E-01  6.66914182E-01  1.16630511E+00  7.17299205E+01  1.55507348E+00  6.50709650E+01  1.99739615E+02  0.00000000E+00  4.49672687E+03  1.30905540E+00 -6.91688042E-02
  3.34430791E+01  1.26970235E+00  1.33851424E+00  1.33849966E+00  2.60820201E+00  2.38820201E+00  6.34843887E-01  6.34851176E-01  6.69257118E-01  6.69249829E-01  1.30410101E+00  7.74799475E+01  1.73880134E+00  6.47097193E+01  2.59592521E+02  0.00000000E+00  4.77986070E+03  2.25672837E+00  2.48977981E-02
  2.42086048E+01  1.00299885E+00  1.38668585E+00  1.38678963E+00  2.38978848E+00  2.16978848E+00  5.01551316E-01  5.01499423E-01  6.93342923E-01  6.93394817E-01  1.19489424E+00  7.02181337E+01  1.59319232E+00  6.50653431E+01  1.45912359E+02  0.00000000E+00  4.50304617E+03  1.72063656E+00 -3.59548819E-02
  5.02992659E+01  1.57170006E+00  1.38640971E+00  1.38639662E+00  2.95809667E+00  2.73809667E+00  7.85843484E-01  7.85850028E-01  6.93204853E-01  6.93198309E-01  1.47904834E+00  7.69012301E+01  1.97206445E+00  6.43070612E+01  3.67507958E+02  0.00000000E+00  4.51822010E+03  3.38184843E+00  1.30225257E-01
  5.35925662E+01  1.54182617E+00  1.46872996E+00  1.46878907E+00  3.01061524E+00  2.79061524E+00  7.70942639E-01  7.70913087E-01  7.34364982E-01  7.34394534E-01  1.50530762E+00  7.50792835E+01  2.00707683E+00  6.43469008E+01  2.89918223E+02  0.00000000E+00  4.56620546E+03  2.62375295E+00  4.20568363E-02
  4.77257505E+01  1.45426169E+00  1.43753309E+00  1.43753891E+00  2.89180060E+00  2.67180060E+00  7.27133751E-01  7.27130844E-01  7.18766547E-01  7.18769454E-01  1.44590030E+00  7.00846026E+01  1.92786706E+00  6.44636463E+01  3.33636021E+02  0.00000000E+00  4.13363727E+03  2.49635776E+00  3.40048434E-02
  4.19070730E+01  1.35523321E+00  1.34247078E+00  1.34238122E+00  2.69761444E+00  2.47761444E+00  6.77571829E-01  6.77616606E-01  6.71235389E-01  6.71190612E-01  1.34880722E+00  6.33501015E+01  1.79840962E+00  6.45956749E+01  2.03549999E+02  0.00000000E+00  3.92298801E+03  2.54934625E+00  5.35773506E-02
  4.31565924E+01  1.41507543E+00  1.36812577E+00  1.36810217E+00  2.78317759E+00  2.56317759E+00  7.07525913E-01  7.07537714E-01  6.84062884E-01  6.84051083E-01  1.39158880E+00  7.26470232E+01  1.85545173E+00  6.45158922E+01  1.73821451E+02  0.00000000E+00  4.60405219E+03  1.36999733E+00 -6.82156841E-02
  3.07667195E+01  1.03335670E+00  1.44733587E+00  1.44742765E+00  2.48078435E+00  2.26078435E+00  5.16724241E-01  5.16678350E-01  7.23667933E-01  7.23713824E-01  1.24039217E+00  6.92438519E+01  1.65385623E+00  6.50248671E+01  2.43731035E+02  0.00000000E+00  4.26247601E+03  3.07189017E+00  9.00747724E-02
  7.41485855E+01  1.99718151E+00  1.49515211E+00  1.49499969E+00  3.49218120E+00  3.27218120E+00  9.98514548E-01  9.98590756E-01  7.47576054E-01  7.47499846E-01  1.74609060E+00  7.28246706E+01  2.32812080E+00  6.37397221E+01  2.93834406E+02  0.00000000E+00  4.39590729E+03  3.82151834E+00  1.57901780E-01
  4.68441464E+01  1.44372386E+00  1.42806144E+00  1.42801929E+00  2.87174315E+00  2.65174315E+00  7.21840854E-01  7.21861929E-01  7.14030719E-01  7.14009645E-01  1.43587157E+00  7.39525681E+01  1.91449543E+00  6.44776878E+01  2.91647758E+02  0.00000000E+00  4.48547561E+03  3.13944036E+00  9.97410467E-02
  3.40304482E+01  1.22137552E+00  1.37140557E+00  1.37152121E+00  2.59289673E+00  2.37289673E+00  6.10745579E-01  6.10687762E-01  6.85702786E-01  6.85760603E-01  1.29644837E+00  7.14204242E+01  1.72859782E+00  6.47741738E+01  2.39474801E+02  0.00000000E+00  4.41174868E+03  2.04490624E+00 -1.23764917E-03
  3.92817162E+01  1.40081876E+00  1.30094009E+00  1.30089039E+00  2.70170915E+00  2.48170915E+00  7.00384527E-01  7.00409379E-01  6.50470047E-01  6.50445195E-01  1.35085457E+00  7.17823489E+01  1.80113943E+00  6.45348918E+01  2.47935449E+02  0.00000000E+00  4.39432275E+03  2.70987703E+00  7.58540574E-02
  3.61444819E+01  1.30380022E+00  1.31640217E+00  1.31648011E+00  2.62028033E+00  2.40028033E+00  6.51939080E-01  6.51900112E-01  6.58201086E-01  6.58240053E-01  1.31014017E+00  6.70286612E+01  1.74685355E+00  6.46642792E+01  1.78088493E+02  0.00000000E+00  4.23001766E+03  1.83709832E+00 -1.37622721E-02
  2.95703723E+01  1.05295663E+00  1.37198628E+00  1.37205453E+00  2.42501116E+00  2.20501116E+00  5.26512441E-01  5.26478314E-01  6.85993140E-01  6.86027267E-01  1.21250558E+00  6.79050849E+01  1.61667411E+00  6.49987366E+01  2.77586250E+02  0.00000000E+00  4.08580267E+03  1.63378222E+00 -4.24300503E-02
  4.03288175E+01  1.16099302E+00  1.40646876E+00  1.40645449E+00  2.56744751E+00  2.34744751E+00  5.80489379E-01  5.80496511E-01  7.03234379E-01  7.03227247E-01  1.28372376E+00  6.65908755E+01  1.71163168E+00  6.48546683E+01  1.68176710E+02  0.00000000E+00  4.20806312E+03  2.49311601E+00  3.83433322E-02
  4.13364218E+01  1.34006144E+00  1.49023799E+00  1.49028302E+00  2.83034446E+00  2.61034446E+00  6.70053236E-01  6.70030718E-01  7.45118995E-01  7.45141512E-01  1.41517223E+00  7.27809197E+01  1.88689631E+00  6.46159168E+01  2.61077057E+02  0.00000000E+00  4.45934480E+03  1.49957363E+00 -7.35851906E-02
  6.61407796E+01  1.99352764E+00  1.35482947E+00  1.35476048E+00  3.34828811E+00  3.12828811E+00  9.96729319E-01  9.96763818E-01  6.77414737E-01  6.77380238E-01  1.67414406E+00  6.67482709E+01  2.23219207E+00  6.37446099E+01  3.12077928E+02  0.00000000E+00  3.92881755E+03  2.09297889E+00  6.08372611E-03
  3.61083919E+01  1.20449827E+00  1.38929343E+00  1.38936368E+00  2.59386195E+00  2.37386195E+00  6.02284260E-01  6.02249136E-01  6.94646714E-01  6.94681838E-01  1.29693097E+00  6.67972270E+01  1.72924130E+00  6.47966742E+01  2.73666102E+02  0.00000000E+00  4.02296633E+03  2.96149994E+00  8.77453492E-02
  6.83798205E+01  1.93491604E+00  1.46298299E+00  1.46297094E+00  3.39788697E+00  3.17788697E+00  9.67451991E-01  9.67458018E-01  7.31491496E-01  7.31485468E-01  1.69894349E+00  7.02601298E+01  2.26525798E+00  6.38227637E+01  3.71916932E+02  0.00000000E+00  4.05164800E+03  3.82909205E+00  1.63463466E-01
  4.70602688E+01  1.43945821E+00  1.32426002E+00  1.32426942E+00  2.76372764E+00  2.54372764E+00  7.19733810E-01  7.19729106E-01  6.62130008E-01  6.62134712E-01  1.38186382E+00  5.97579738E+01  1.84248509E+00  6.44833780E+01  1.79752700E+02  0.00000000E+00  3.71670671E+03  3.30897537E+00  1.32257034E-01
  4.49152122E+01  1.27210948E+00  1.45645699E+00  1.45663635E+00  2.72874583E+00  2.50874583E+00  6.36144421E-01  6.36054739E-01  7.28228493E-01  7.28318175E-01  1.36437291E+00  6.54039039E+01  1.81916389E+00  6.47065414E+01  2.28445532E+02  0.00000000E+00  4.00674883E+03  1.88868376E+00 -2.96271741E-02
  4.80774137E+01  1.52647162E+00  1.42941455E+00  1.42948192E+00  2.95595354E+00  2.73595354E+00  7.63269497E-01  7.63235810E-01  7.14707275E-01  7.14740962E-01  1.47797677E+00  6.80864896E+01  1.97063570E+00  6.43673700E+01  1.69194672E+02  0.00000000E+00  4.32970258E+03  2.25828980E+00  1.14065951E-02
  1.47511637E+01  8.67616106E-01  1.37832419E+00  1.37842448E+00  2.24604058E+00  2.02604058E+00  4.33858198E-01  4.33808053E-01  6.89162094E-01  6.89212239E-01  1.12302029E+00  7.20035363E+01  1.49736039E+00  6.52458594E+01  2.06699794E+02  0.00000000E+00  4.49782059E+03  2.68647155E+00  6.18833906E-02
  5.24956654E+01  1.51072597E+00  1.40350635E+00  1.40352533E+00  2.91425130E+00  2.69425130E+00  7.55372474E-01  7.55362985E-01  7.01753177E-01  7.01762666E-01  1.45712565E+00  6.87850700E+01  1.94283420E+00  6.43883665E+01  1.93009481E+02  0.00000000E+00  4.31606015E+03  1.43012218E+00 -6.75166766E-02
  3.55145009E+01  1.31119074E+00  1.39119569E+00  1.39121030E+00  2.70240105E+00  2.48240105E+00  6.55602677E-01  6.55595372E-01  6.95597846E-01  6.95605151E-01  1.35120052E+00  7.61553527E+01  1.80160070E+00  6.46544054E+01  2.39328442E+02  0.00000000E+00  4.73998477E+03  2.19213736E+00  1.05320968E-02
  5.17472780E+01  1.56875943E+00  1.42654057E+00  1.42669433E+00  2.99545376E+00  2.77545376E+00  7.84456592E-01  7.84379713E-01  7.13270286E-01  7.13347165E-01  1.49772688E+00  7.12775670E+01  1.99696917E+00  6.43109956E+01  2.45722947E+02  0.00000000E+00  4.38870433E+03  4.18878207E+00  2.04873962E-01
  4.84485093E+01  1.51913327E+00  1.47912843E+00  1.47933550E+00  2.99846877E+00  2.77846877E+00  7.59670171E-01  7.59566635E-01  7.39564213E-01  7.39667749E-01  1.49923438E+00  7.72301276E+01  1.99897918E+00  6.43771748E+01  3.59967037E+02  0.00000000E+00  4.56466624E+03  3.65276221E+00  1.43375797E-01
  6.88246007E+01  2.00343453E+00  1.40377225E+00  1.40372647E+00  3.40716100E+00  3.18716100E+00  1.00169437E+00  1.00171726E+00  7.01886126E-01  7.01863237E-01  1.70358050E+00  7.60924989E+01  2.27144067E+00  6.37314080E+01  2.59652477E+02  0.00000000E+00  4.70141870E+03  2.32663811E+00  2.21047454E-02
  1.98289362E+01  9.31673568E-01  1.37970283E+00  1.37969106E+00  2.31136463E+00  2.09136463E+00  4.65830900E-01  4.65836784E-01  6.89851415E-01  6.89845531E-01  1.15568231E+00  6.58055721E+01  1.54090975E+00  6.51604344E+01  1.87446849E+02  0.00000000E+00  4.13525758E+03  2.03820402E+00 -3.13334960E-03
  2.88720453E+01  1.11122337E+00  1.53398982E+00  1.53400225E+00  2.64522562E+00  2.42522562E+00  5.55617899E-01  5.55611683E-01  7.66994910E-01  7.67001126E-01  1.32261281E+00  7.16591479E+01  1.76348374E+00  6.49210375E+01  1.58501351E+02  0.00000000E+00  4.58592254E+03  2.12357365E+00 -1.77430757E-02
  5.07970669E+01  1.56167198E+00  1.44600490E+00  1.44598056E+00  3.00765254E+00  2.78765254E+00  7.80823822E-01  7.80835992E-01  7.23002450E-01  7.22990280E-01  1.50382627E+00  7.50946783E+01  2.00510170E+00  6.43204197E+01  3.02029313E+02  0.00000000E+00  4.55184439E+03  3.72392095E+00  1.55494914E-01
  3.07345378E+01  1.20570128E+00  1.34935717E+00  1.34940371E+00  2.55510499E+00  2.33510499E+00  6.02873910E-01  6.02850642E-01  6.74678585E-01  6.74701853E-01  1.27755249E+00  7.45081449E+01  1.70340333E+00  6.47950687E+01  2.16037387E+02  0.00000000E+00  4.66689364E+03  2.91955308E+00  8.95446615E-02
  3.63687455E+01  1.28300845E+00  1.34425291E+00  1.34438944E+00  2.62739788E+00  2.40739788E+00  6.41572489E-01  6.41504223E-01  6.72126453E-01  6.72194719E-01  1.31369894E+00  6.81594940E+01  1.75159859E+00  6.46919955E+01  2.54055674E+02  0.00000000E+00  4.17982376E+03  1.87718400E+00 -1.39401061E-02
  2.35046204E+01  9.53431471E-01  1.41653446E+00  1.41678324E+00  2.37021472E+00  2.15021472E+00  4.76840130E-01  4.76715735E-01  7.08267228E-01  7.08391622E-01  1.18510736E+00  7.12677808E+01  1.58014314E+00  6.51314546E+01  2.33121437E+02  0.00000000E+00  4.40342853E+03  2.69352238E+00  5.68346565E-02
  4.81797287E+01  1.54772208E+00  1.33066084E+00  1.33058616E+00  2.87830823E+00  2.65830823E+00  7.73823695E-01  7.73861038E-01  6.65330420E-01  6.65293078E-01  1.43915412E+00  6.98801006E+01  1.91887215E+00  6.43390143E+01  2.87607621E+02  0.00000000E+00  4.20832854E+03  3.11999415E+00  1.12411402E-01
  4.97097837E+01  1.49928831E+00  1.49404306E+00  1.49398813E+00  2.99327644E+00  2.77327644E+00  7.49616693E-01  7.49644156E-01  7.47021528E-01  7.46994065E-01  1.49663822E+00  7.19142795E+01  1.99551763E+00  6.44036021E+01  3.60110665E+02  0.00000000E+00  4.22846531E+03  2.36092038E+00  1.19937178E-02
  3.95753041E+01  1.27398843E+00  1.52900019E+00  1.52910112E+00  2.80308955E+00  2.58308955E+00  6.37044681E-01  6.36994213E-01  7.64500095E-01  7.64550562E-01  1.40154478E+00  7.51913776E+01  1.86872637E+00  6.47040189E+01  2.49714607E+02  0.00000000E+00  4.65587150E+03  3.55979691E+00  1.26614419E-01
  4.16577070E+01  1.48342716E+00  1.31691418E+00  1.31690508E+00  2.80033224E+00  2.58033224E+00  7.41709028E-01  7.41713581E-01  6.58457091E-01  6.58452539E-01  1.40016612E+00  7.16462007E+01  1.86688816E+00  6.44247437E+01  2.07912926E+02  0.00000000E+00  4.47498916E+03  2.54271837E+00  5.67359866E-02
  3.56337972E+01  1.18307552E+00  1.42618253E+00  1.42615853E+00  2.60923405E+00  2.38923405E+00  5.91525761E-01  5.91537758E-01  7.13091265E-01  7.13079267E-01  1.30461703E+00  6.58135030E+01  1.73948937E+00  6.48252307E+01  2.32480194E+02  0.00000000E+00  4.02619951E+03  1.51458136E+00 -6.24657403E-02
  3.49294045E+01  1.07757254E+00  1.47370967E+00  1.47361106E+00  2.55118360E+00  2.33118360E+00  5.38736964E-01  5.38786270E-01  7.36854836E-01  7.36805530E-01  1.27559180E+00  6.71253151E+01  1.70078907E+00  6.49658891E+01  2.15117565E+02  0.00000000E+00  4.17031351E+03  2.52511807E+00  3.14700486E-02
  3.30398885E+01  1.27278436E+00  1.25358829E+00  1.25375968E+00  2.52654404E+00  2.30654404E+00  6.36477876E-01  6.36392179E-01  6.26794145E-01  6.26879842E-01  1.26327202E+00  7.11467563E+01  1.68436270E+00  6.47056366E+01  2.80936730E+02  0.00000000E+00  4.29260122E+03  2.90221108E+00  1.02157071E-01
  4.21179938E+01  1.27696721E+00  1.46055183E+00  1.46051192E+00  2.73747914E+00  2.51747914E+00  6.38463654E-01  6.38483607E-01  7.30275915E-01  7.30255962E-01  1.36873957E+00  7.52275077E+01  1.82498609E+00  6.47000309E+01  2.70576708E+02  0.00000000E+00  4.60725084E+03  2.19599302E+00  5.22415395E-04
  4.42428774E+01  1.64280469E+00  1.39438973E+00  1.39429938E+00  3.03710407E+00  2.81710407E+00  8.21357172E-01  8.21402346E-01  6.97194863E-01  6.97149689E-01  1.51855203E+00  8.48804903E+01  2.02473605E+00  6.42122341E+01  4.17037689E+02  0.00000000E+00  5.00139611E+03  3.02915163E+00  9.37701624E-02
  3.49556061E+01  1.42715963E+00  1.38496823E+00  1.38498317E+00  2.81214280E+00  2.59214280E+00  7.13587284E-01  7.13579814E-01  6.92484114E-01  6.92491585E-01  1.40607140E+00  7.63874969E+01  1.87476186E+00  6.44997857E+01  2.00326342E+02  0.00000000E+00  4.83745400E+03  1.01138056E+00 -1.06609513E-01
  6.43031583E+01  1.68945447E+00  1.52006815E+00  1.52011274E+00  3.20956721E+00  2.98956721E+00  8.44749527E-01  8.44727235E-01  7.60034077E-01  7.60056370E-01  1.60478360E+00  7.21361516E+01  2.13971147E+00  6.41500439E+01  3.98045133E+02  0.00000000E+00  4.18125655E+03  5.16953780E+00  2.88936767E-01
  5.07044465E+01  1.37752518E+00  1.51583472E+00  1.51572566E+00  2.89325084E+00  2.67325084E+00  6.88708060E-01  6.88762592E-01  7.57917361E-01  7.57862829E-01  1.44662542E+00  6.23967036E+01  1.92883389E+00  6.45659500E+01  2.75507865E+02  0.00000000E+00  3.74118986E+03  2.63232312E+00  3.58733619E-02
  4.92801591E+01  1.48015013E+00  1.37764192E+00  1.37754380E+00  2.85769393E+00  2.63769393E+00  7.40026006E-01  7.40075067E-01  6.88820958E-01  6.88771898E-01  1.42884696E+00  6.73449478E+01  1.90512929E+00  6.44291091E+01  2.86292875E+02  0.00000000E+00  4.03477888E+03  2.64636578E+00  5.80049157E-02
  6.76456433E+01  2.01085330E+00  1.34228208E+00  1.34211584E+00  3.35296915E+00  3.13296915E+00  1.00534353E+00  1.00542665E+00  6.71141042E-01  6.71057922E-01  1.67648457E+00  7.30922305E+01  2.23531276E+00  6.37214861E+01  4.00594309E+02  0.00000000E+00  4.21052995E+03  4.45144953E+00  2.43827486E-01
  3.09649380E+01  1.32484214E+00  1.37859889E+00  1.37858834E+00  2.70343048E+00  2.48343048E+00  6.62415793E-01  6.62421068E-01  6.89299447E-01  6.89294172E-01  1.35171524E+00  8.12917590E+01  1.80228699E+00  6.46362018E+01  3.31006317E+02  0.00000000E+00  4.86741478E+03  2.85489177E+00  7.87008331E-02
  7.92013407E+00  7.04827387E-01  1.31672424E+00  1.31659139E+00  2.02141877E+00  1.80141877E+00  3.52347269E-01  3.52413693E-01  6.58362118E-01  6.58295694E-01  1.01070939E+00  7.31944750E+01  1.34761252E+00  6.54628884E+01  1.80908354E+02  0.00000000E+00  4.62760788E+03  1.04247059E+00 -9.32417379E-02
  5.00127002E+01  1.51939559E+00  1.37825173E+00  1.37833884E+00  2.89773443E+00  2.67773443E+00  7.59741352E-01  7.59697795E-01  6.89125863E-01  6.89169419E-01  1.44886721E+00  6.54327311E+01  1.93182295E+00  6.43768104E+01  2.48181663E+02  0.00000000E+00  3.97213652E+03  2.52172626E+00  4.54217079E-02
  6.42700133E+01  1.93929106E+00  1.35188134E+00  1.35184983E+00  3.29114090E+00  3.07114090E+00  9.69629775E-01  9.69645532E-01  6.75940672E-01  6.75924916E-01  1.64557045E+00  7.06110318E+01  2.19409393E+00  6.38169245E+01  2.80240946E+02  0.00000000E+00  4.26869427E+03  3.79228446E+00  1.76450881E-01
  5.79425362E+01  1.75568843E+00  1.39230860E+00  1.39240922E+00  3.14809765E+00  2.92809765E+00  8.77894526E-01  8.77844216E-01  6.96154298E-01  6.96204609E-01  1.57404882E+00  6.87142260E+01  2.09873177E+00  6.40617506E+01  3.24498701E+02  0.00000000E+00  4.05689134E+03  3.98301908E+00  1.89440432E-01
  2.88497251E+01  1.15136876E+00  1.32644556E+00  1.32640565E+00  2.47777441E+00  2.25777441E+00  5.75664422E-01  5.75684380E-01  6.63222782E-01  6.63202824E-01  1.23888720E+00  7.19932552E+01  1.65184961E+00  6.48675056E+01  1.65520359E+02  0.00000000E+00  4.58857470E+03  1.20675816E+00 -7.82851203E-02
  3.90597318E+01  1.18837009E+00  1.39208990E+00  1.39210723E+00  2.58047732E+00  2.36047732E+00  5.94193708E-01  5.94185044E-01  6.96044952E-01  6.96053616E-01  1.29023866E+00  6.17817535E+01  1.72031821E+00  6.48181778E+01  2.21275787E+02  0.00000000E+00  3.77113117E+03  1.92348592E+00 -1.64675863E-02
  3.88284895E+01  1.38486239E+00  1.38549586E+00  1.38547630E+00  2.77033869E+00  2.55033869E+00  6.92421414E-01  6.92431195E-01  6.92747931E-01  6.92738151E-01  1.38516935E+00  7.50368220E+01  1.84689246E+00  6.45561723E+01  3.48606515E+02  0.00000000E+00  4.43642703E+03  3.29813855E+00  1.21992317E-01
  2.12992260E+01  8.25420858E-01  1.45714531E+00  1.45717935E+00  2.28260021E+00  2.06260021E+00  4.12727447E-01  4.12710429E-01  7.28572656E-01  7.28589674E-01  1.14130010E+00  6.83682182E+01  1.52173347E+00  6.53021130E+01  1.77895797E+02  0.00000000E+00  4.35099366E+03  2.42270326E+00  2.36933257E-02
  5.88674343E+01  1.80655620E+00  1.42510303E+00  1.42505255E+00  3.23160876E+00  3.01160876E+00  9.03252861E-01  9.03278100E-01  7.12551516E-01  7.12526277E-01  1.61580438E+00  7.04946002E+01  2.15440584E+00  6.39939081E+01  3.62186643E+02  0.00000000E+00  4.11169272E+03  3.72201272E+00  1.58443293E-01
  4.95341580E+01  1.40962123E+00  1.50670418E+00  1.50672554E+00  2.91634677E+00  2.69634677E+00  7.04821294E-01  7.04810614E-01  7.53352090E-01  7.53362769E-01  1.45817338E+00  7.45502683E+01  1.94423118E+00  6.45231646E+01  3.27730206E+02  0.00000000E+00  4.46841226E+03  3.03600834E+00  7.75919018E-02
  4.38214947E+01  1.42205626E+00  1.42894124E+00  1.42892826E+00  2.85098452E+00  2.63098452E+00  7.11021642E-01  7.11028129E-01  7.14470619E-01  7.14464132E-01  1.42549226E+00  7.18532204E+01  1.90065635E+00  6.45065836E+01  3.12529161E+02  0.00000000E+00  4.28678191E+03  2.40989516E+00  2.66501807E-02
  4.22127594E+01  1.49457666E+00  1.35468635E+00  1.35453190E+00  2.84910857E+00  2.62910857E+00  7.47211110E-01  7.47288332E-01  6.77343174E-01  6.77265951E-01  1.42455428E+00  7.57872643E+01  1.89940571E+00  6.44098682E+01  2.63094118E+02  0.00000000E+00  4.65605550E+03  2.61710808E+00  5.85309312E-02
  4.14272999E+01  1.35966422E+00  1.39996310E+00  1.39990613E+00  2.75957036E+00  2.53957036E+00  6.79803630E-01  6.79832111E-01  6.99981549E-01  6.99953067E-01  1.37978518E+00  6.98428096E+01  1.83971357E+00  6.45897613E+01  2.64796490E+02  0.00000000E+00  4.24702481E+03  2.05137260E+00 -4.84875466E-03
  6.02209114E+01  1.61463544E+00  1.46296698E+00  1.46294461E+00  3.07758005E+00  2.85758005E+00  8.07306535E-01  8.07317722E-01  7.31483490E-01  7.31472304E-01  1.53879003E+00  6.85624996E+01  2.05172003E+00  6.42498023E+01  3.47132508E+02  0.00000000E+00  4.01876669E+03  4.11441158E+00  1.91999369E-01
  4.13968821E+01  1.48166632E+00  1.39334849E+00  1.39346077E+00  2.87512708E+00  2.65512708E+00  7.40889294E-01  7.40833158E-01  6.96674247E-01  6.96730383E-01  1.43756354E+00  6.74258315E+01  1.91675139E+00  6.44271177E+01  1.67991876E+02  0.00000000E+00  4.27165405E+03  2.21930662E+00  1.29114534E-02
  2.79671594E+01  1.16108946E+00  1.37650739E+00  1.37651452E+00  2.53760398E+00  2.31760398E+00  5.80548292E-01  5.80544728E-01  6.88253695E-01  6.88257260E-01  1.26880199E+00  6.83621677E+01  1.69173598E+00  6.48545473E+01  1.24132182E+02  0.00000000E+00  4.41903697E+03  2.14514648E+00  8.03737771E-03
  3.80084128E+01  1.36733086E+00  1.26552192E+00  1.26542807E+00  2.63275894E+00  2.41275894E+00  6.83618507E-01  6.83665432E-01  6.32760961E-01  6.32714037E-01  1.31637947E+00  6.83747236E+01  1.75517262E+00  6.45795411E+01  2.05531481E+02  0.00000000E+00  4.25854369E+03  2.12471138E+00  2.26568422E-02
  5.68067352E+01  1.59808075E+00  1.46651514E+00  1.46631117E+00  3.06439192E+00  2.84439192E+00  7.98938387E-01  7.99040374E-01  7.33257571E-01  7.33155584E-01  1.53219596E+00  6.43780407E+01  2.04292794E+00  6.42718580E+01  2.59816182E+02  0.00000000E+00  3.90148480E+03  2.80094919E+00  6.01481454E-02
  4.47983339E+01  1.52494826E+00  1.27898062E+00  1.27911118E+00  2.80405944E+00  2.58405944E+00  7.62539412E-01  7.62474132E-01  6.39490310E-01  6.39555590E-01  1.40202972E+00  6.72209597E+01  1.86937296E+00  6.43694104E+01  2.21550351E+02  0.00000000E+00  4.13298846E+03  2.76487579E+00  8.46208165E-02
  2.03053440E+01  1.03648133E+00  1.29448582E+00  1.29455255E+00  2.33103388E+00  2.11103388E+00  5.18274031E-01  5.18240665E-01  6.47242910E-01  6.47276277E-01  1.16551694E+00  6.84841518E+01  1.55402259E+00  6.50206978E+01  9.95347425E+01  0.00000000E+00  4.46873020E+03  1.73240238E+00 -2.09427320E-02
  4.45750683E+01  1.35104295E+00  1.37794232E+00  1.37808340E+00  2.72912635E+00  2.50912635E+00  6.75592017E-01  6.75521476E-01  6.88971159E-01  6.89041700E-01  1.36456318E+00  5.84144535E+01  1.81941757E+00  6.46012869E+01  1.66906009E+02  0.00000000E+00  3.65317907E+03  2.76837050E+00  7.01244473E-02
  3.67298727E+01  1.29830866E+00  1.32075913E+00  1.32078201E+00  2.61909067E+00  2.39909067E+00  6.49165769E-01  6.49154328E-01  6.60379564E-01  6.60391005E-01  1.30954533E+00  6.78172123E+01  1.74606044E+00  6.46715860E+01  2.47567141E+02  0.00000000E+00  4.14062617E+03  2.94855768E+00  9.67383783E-02
