# PIMCID: 4abb7b20-48b4-4c3e-898f-0d1748e30763
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.35781099E+01  9.77412052E+00  7.90399382E+00  7.90431791E+00  1.76784384E+01  1.74584384E+01  4.88722230E+00  4.88706026E+00  3.95199691E+00  3.95215895E+00  8.83921921E+00  1.25168896E+01  1.76784384E+00  8.04556230E+00  4.22291478E+01  0.00000000E+00  7.19570019E+01  1.92455914E+01  7.38910925E-01
  1.57950510E+01  1.01035805E+01  1.09828075E+01  1.09823205E+01  2.10859010E+01  2.08659010E+01  5.05154671E+00  5.05179025E+00  5.49140377E+00  5.49116023E+00  1.05429505E+01  1.60458059E+01  2.10859010E+00  7.97965227E+00  5.70480984E+01  0.00000000E+00  9.42393712E+01  2.32805506E+01  6.80706257E-01
  1.52834534E+01  9.33993548E+00  9.30624466E+00  9.30585254E+00  1.86457880E+01  1.84257880E+01  4.66977168E+00  4.66996774E+00  4.65312233E+00  4.65292627E+00  9.32289401E+00  1.17059096E+01  1.86457880E+00  8.13238894E+00  4.14163710E+01  0.00000000E+00  6.26349682E+01  1.66737677E+01  2.71498268E-01
  1.71837659E+01  1.08003847E+01  1.01724308E+01  1.01728430E+01  2.09732277E+01  2.07532277E+01  5.40039842E+00  5.40019236E+00  5.08621542E+00  5.08642149E+00  1.04866138E+01  1.54079275E+01  2.09732277E+00  7.84030931E+00  5.52632338E+01  0.00000000E+00  8.61855156E+01  2.15490056E+01  6.28973436E-01
  1.68293741E+01  1.03072976E+01  8.86011053E+00  8.86045806E+00  1.91677556E+01  1.89477556E+01  5.15382255E+00  5.15364879E+00  4.43005527E+00  4.43022903E+00  9.58387782E+00  1.24435352E+01  1.91677556E+00  7.93892787E+00  4.84847573E+01  0.00000000E+00  5.50387619E+01  2.07533618E+01  7.46266881E-01
  1.72135908E+01  1.09893638E+01  9.53366363E+00  9.53338012E+00  2.05227440E+01  2.03027440E+01  5.49454016E+00  5.49468192E+00  4.76683181E+00  4.76669006E+00  1.02613720E+01  1.48296075E+01  2.05227440E+00  7.80249870E+00  6.17214387E+01  0.00000000E+00  6.26196742E+01  2.30866848E+01  8.78660821E-01
  1.43108917E+01  9.50546940E+00  8.12673000E+00  8.12788659E+00  1.76333560E+01  1.74133560E+01  4.75331299E+00  4.75273470E+00  4.06336500E+00  4.06394329E+00  8.81667799E+00  1.25407450E+01  1.76333560E+00  8.09930869E+00  4.07881562E+01  0.00000000E+00  7.20649747E+01  1.62142459E+01  4.02241057E-01
  1.80326345E+01  1.06995744E+01  9.81376855E+00  9.81494999E+00  2.05145244E+01  2.02945244E+01  5.35037791E+00  5.34978719E+00  4.90688427E+00  4.90747499E+00  1.02572622E+01  1.25019129E+01  2.05145244E+00  7.86048836E+00  4.35171211E+01  0.00000000E+00  6.70372307E+01  1.91130813E+01  4.39064981E-01
  1.25109723E+01  8.37547410E+00  8.66210763E+00  8.66125808E+00  1.70367322E+01  1.68167322E+01  4.18731227E+00  4.18773705E+00  4.33105382E+00  4.33062904E+00  8.51836609E+00  1.19046350E+01  1.70367322E+00  8.32527314E+00  3.57246759E+01  0.00000000E+00  7.51497096E+01  1.44999112E+01  1.50801835E-01
  1.41174351E+01  9.10491551E+00  9.46539061E+00  9.46587108E+00  1.85707866E+01  1.83507866E+01  4.55269799E+00  4.55245776E+00  4.73269530E+00  4.73293554E+00  9.28539329E+00  1.44810508E+01  1.85707866E+00  8.17940741E+00  4.90462063E+01  0.00000000E+00  8.89216662E+01  1.98431086E+01  5.64429563E-01
  1.28860896E+01  9.28229456E+00  7.76243770E+00  7.76352864E+00  1.70458232E+01  1.68258232E+01  4.64169275E+00  4.64114728E+00  3.88121885E+00  3.88176432E+00  8.52291160E+00  1.21483531E+01  1.70458232E+00  8.14394391E+00  3.83437263E+01  0.00000000E+00  6.80285988E+01  1.83299903E+01  6.68469214E-01
  1.57313115E+01  9.98794486E+00  1.05654218E+01  1.05650727E+01  2.05530176E+01  2.03330176E+01  4.99379788E+00  4.99397243E+00  5.28271090E+00  5.28253635E+00  1.02765088E+01  1.56992697E+01  2.05530176E+00  8.00278345E+00  5.86868993E+01  0.00000000E+00  9.03447629E+01  2.38366926E+01  7.98907646E-01
  1.67152919E+01  1.02915088E+01  1.13384490E+01  1.13386345E+01  2.16301433E+01  2.14101433E+01  5.14584717E+00  5.14575438E+00  5.66922448E+00  5.66931727E+00  1.08150716E+01  1.54276004E+01  2.16301433E+00  7.94208208E+00  5.56089016E+01  0.00000000E+00  9.21721204E+01  2.14865276E+01  4.47856821E-01
  1.31394848E+01  9.38776086E+00  7.48202551E+00  7.48140619E+00  1.68691670E+01  1.66491670E+01  4.69357077E+00  4.69388043E+00  3.74101275E+00  3.74070309E+00  8.43458352E+00  1.18493079E+01  1.68691670E+00  8.12281641E+00  3.85569585E+01  0.00000000E+00  6.74489405E+01  1.85823590E+01  7.36024471E-01
  1.27594403E+01  8.93632470E+00  8.21001274E+00  8.20900099E+00  1.71453257E+01  1.69253257E+01  4.46765648E+00  4.46816235E+00  4.10500637E+00  4.10450050E+00  8.57266284E+00  1.32881933E+01  1.71453257E+00  8.21309583E+00  4.06720690E+01  0.00000000E+00  7.99512156E+01  1.62904693E+01  3.97696230E-01
  1.82848356E+01  1.09500353E+01  1.13516711E+01  1.13516601E+01  2.23016953E+01  2.20816953E+01  5.47501212E+00  5.47501763E+00  5.67583554E+00  5.67583003E+00  1.11508477E+01  1.48563040E+01  2.23016953E+00  7.81036927E+00  5.42583065E+01  0.00000000E+00  8.25571714E+01  2.60237049E+01  8.99620722E-01
  1.29493099E+01  8.55635640E+00  9.22563306E+00  9.22545534E+00  1.77818117E+01  1.75618117E+01  4.27808934E+00  4.27817820E+00  4.61281653E+00  4.61272767E+00  8.89090587E+00  1.33465085E+01  1.77818117E+00  8.28910984E+00  4.48838111E+01  0.00000000E+00  7.85998865E+01  1.73745261E+01  3.53633695E-01
  1.80724635E+01  1.16334558E+01  1.09545575E+01  1.09541380E+01  2.25875938E+01  2.23675938E+01  5.81651814E+00  5.81672791E+00  5.47727874E+00  5.47706898E+00  1.12937969E+01  1.67761905E+01  2.25875938E+00  7.67367734E+00  6.65528225E+01  0.00000000E+00  8.53965972E+01  2.46020545E+01  8.17084025E-01
  1.69052255E+01  1.04006641E+01  9.48906958E+00  9.48881469E+00  1.98894788E+01  1.96694788E+01  5.20020461E+00  5.20033205E+00  4.74453479E+00  4.74440735E+00  9.94473939E+00  1.41199714E+01  1.98894788E+00  7.92024086E+00  4.84376182E+01  0.00000000E+00  8.03275193E+01  2.11489751E+01  6.91574678E-01
  1.72144396E+01  1.13967864E+01  9.37082369E+00  9.37171967E+00  2.07685060E+01  2.05485060E+01  5.69884118E+00  5.69839319E+00  4.68541184E+00  4.68585983E+00  1.03842530E+01  1.26430124E+01  2.07685060E+00  7.72104044E+00  4.64817864E+01  0.00000000E+00  6.52695403E+01  1.82118622E+01  4.15427648E-01
  1.68996650E+01  1.05314664E+01  9.86381760E+00  9.86382361E+00  2.03952900E+01  2.01752900E+01  5.26573620E+00  5.26573319E+00  4.93190880E+00  4.93191181E+00  1.01976450E+01  1.36496848E+01  2.03952900E+00  7.89408529E+00  5.20773317E+01  0.00000000E+00  6.92674847E+01  1.99955864E+01  5.19984437E-01
  1.15374726E+01  9.00405585E+00  6.67974561E+00  6.68068157E+00  1.56847374E+01  1.54647374E+01  4.50249591E+00  4.50202793E+00  3.33987281E+00  3.34034079E+00  7.84236871E+00  1.26526760E+01  1.56847374E+00  8.19958626E+00  3.55336165E+01  0.00000000E+00  7.90865062E+01  1.70648748E+01  7.04384799E-01
  1.76774235E+01  1.05226129E+01  1.16173092E+01  1.16172877E+01  2.21399006E+01  2.19199006E+01  5.26129568E+00  5.26130646E+00  5.80865461E+00  5.80864383E+00  1.10699503E+01  1.65593286E+01  2.21399006E+00  7.89585676E+00  7.34646100E+01  0.00000000E+00  8.18550809E+01  2.47235701E+01  7.29763088E-01
  1.30968513E+01  8.33123051E+00  9.34523796E+00  9.34543468E+00  1.76766652E+01  1.74566652E+01  4.16571361E+00  4.16561525E+00  4.67261898E+00  4.67271734E+00  8.83833259E+00  1.25773236E+01  1.76766652E+00  8.33414118E+00  3.90101163E+01  0.00000000E+00  7.58810818E+01  1.68644362E+01  2.84627795E-01
  1.48488343E+01  9.88077316E+00  9.68580604E+00  9.68465671E+00  1.95654299E+01  1.93454299E+01  4.93981191E+00  4.94038658E+00  4.84290302E+00  4.84232835E+00  9.78271493E+00  1.38706393E+01  1.95654299E+00  8.02420467E+00  5.21976549E+01  0.00000000E+00  7.34293662E+01  1.80813500E+01  3.55435847E-01
  1.66125563E+01  9.32420201E+00  1.15971677E+01  1.15990187E+01  2.09232207E+01  2.07032207E+01  4.66302650E+00  4.66210100E+00  5.79858384E+00  5.79950933E+00  1.04616103E+01  1.37135395E+01  2.09232207E+00  8.13558016E+00  5.68345771E+01  0.00000000E+00  6.30976975E+01  2.13438603E+01  3.94532461E-01
  1.75663161E+01  1.08586207E+01  9.67219751E+00  9.67255465E+00  2.05311754E+01  2.03111754E+01  5.42948893E+00  5.42931036E+00  4.83609876E+00  4.83627733E+00  1.02655877E+01  1.35118598E+01  2.05311754E+00  7.82866139E+00  4.81512126E+01  0.00000000E+00  7.07716080E+01  1.99125559E+01  5.40371748E-01
  1.89917262E+01  1.16273917E+01  9.54306459E+00  9.54364665E+00  2.11710384E+01  2.09510384E+01  5.81398689E+00  5.81369586E+00  4.77153229E+00  4.77182333E+00  1.05855192E+01  1.31839822E+01  2.11710384E+00  7.67490863E+00  5.36726940E+01  0.00000000E+00  5.75825979E+01  2.07301812E+01  6.41470483E-01
  1.60983063E+01  1.03779290E+01  9.79092085E+00  9.79000311E+00  2.01679321E+01  1.99479321E+01  5.18850563E+00  5.18896450E+00  4.89546042E+00  4.89500155E+00  1.00839661E+01  1.52705671E+01  2.01679321E+00  7.92477525E+00  4.83301719E+01  0.00000000E+00  9.72926709E+01  1.96075864E+01  4.92257524E-01
  1.60211977E+01  9.54655709E+00  1.04044210E+01  1.04041609E+01  1.99507180E+01  1.97307180E+01  4.77314850E+00  4.77327854E+00  5.20221051E+00  5.20208046E+00  9.97535900E+00  1.29217267E+01  1.99507180E+00  8.09105646E+00  5.05749335E+01  0.00000000E+00  6.38912462E+01  1.87483873E+01  3.14213901E-01
  1.78992452E+01  9.86590870E+00  1.19406626E+01  1.19415653E+01  2.18074740E+01  2.15874740E+01  4.93340568E+00  4.93295435E+00  5.97033130E+00  5.97078263E+00  1.09037370E+01  1.43818181E+01  2.18074740E+00  8.02721217E+00  5.62120171E+01  0.00000000E+00  8.04983862E+01  2.33621225E+01  5.44976669E-01
  1.68710622E+01  1.15743612E+01  7.61181263E+00  7.61280701E+00  1.91871682E+01  1.89671682E+01  5.78767781E+00  5.78718062E+00  3.80590631E+00  3.80640350E+00  9.59358412E+00  1.28741361E+01  1.91871682E+00  7.68552156E+00  4.26843618E+01  0.00000000E+00  6.73638335E+01  2.09044741E+01  9.48525850E-01
  1.79023744E+01  1.12517754E+01  1.01552210E+01  1.01557248E+01  2.14075002E+01  2.11875002E+01  5.62613961E+00  5.62588769E+00  5.07761050E+00  5.07786241E+00  1.07037501E+01  1.46257239E+01  2.14075002E+00  7.75003338E+00  5.30955048E+01  0.00000000E+00  7.70896455E+01  2.19070223E+01  6.67342831E-01
  1.46388737E+01  9.56720947E+00  9.07386338E+00  9.07393206E+00  1.86411415E+01  1.84211415E+01  4.78363907E+00  4.78360474E+00  4.53693169E+00  4.53696603E+00  9.32057076E+00  1.35210153E+01  1.86411415E+00  8.08694160E+00  5.09323918E+01  0.00000000E+00  6.80454976E+01  2.07804086E+01  7.16950444E-01
  1.73139676E+01  1.05104981E+01  1.05077876E+01  1.05091214E+01  2.10196195E+01  2.07996195E+01  5.25591597E+00  5.25524904E+00  5.25389378E+00  5.25456071E+00  1.05098098E+01  1.52095613E+01  2.10196195E+00  7.89830339E+00  5.76216920E+01  0.00000000E+00  8.11980620E+01  2.33132721E+01  7.54958298E-01
  1.24444475E+01  8.26489835E+00  8.04900945E+00  8.04968965E+00  1.63145880E+01  1.60945880E+01  4.13278928E+00  4.13244918E+00  4.02450472E+00  4.02484482E+00  8.15729400E+00  1.09828021E+01  1.63145880E+00  8.34741760E+00  4.08002030E+01  0.00000000E+00  5.67948842E+01  1.53531361E+01  3.27859628E-01
  1.32893944E+01  9.14767676E+00  7.96757891E+00  7.96762773E+00  1.71153045E+01  1.68953045E+01  4.57386279E+00  4.57383838E+00  3.98378946E+00  3.98381386E+00  8.55765224E+00  1.27580471E+01  1.71153045E+00  8.17084715E+00  4.51346419E+01  0.00000000E+00  6.95032307E+01  1.65109476E+01  4.55950066E-01
  1.65679339E+01  9.96946804E+00  9.87851928E+00  9.87880626E+00  1.98482743E+01  1.96282743E+01  4.98487751E+00  4.98473402E+00  4.93925964E+00  4.93940313E+00  9.92413715E+00  1.30293438E+01  1.98482743E+00  8.00649372E+00  4.82372131E+01  0.00000000E+00  7.32467146E+01  1.85739481E+01  3.75573208E-01
  1.65189734E+01  9.18007675E+00  1.19449709E+01  1.19454164E+01  2.11254931E+01  2.09054931E+01  4.59026110E+00  4.59003838E+00  5.97248546E+00  5.97270818E+00  1.05627466E+01  1.37139765E+01  2.11254931E+00  8.16437761E+00  5.47073371E+01  0.00000000E+00  7.13680131E+01  2.03368332E+01  2.41870069E-01
  1.47342541E+01  9.66287518E+00  9.88808402E+00  9.88770427E+00  1.95505794E+01  1.93305794E+01  4.83124771E+00  4.83143759E+00  4.94404201E+00  4.94385213E+00  9.77528972E+00  1.41948961E+01  1.95505794E+00  8.06779956E+00  4.49828526E+01  0.00000000E+00  9.80699331E+01  1.93269078E+01  4.49534480E-01
  1.54208722E+01  9.65517993E+00  9.87997984E+00  9.87918130E+00  1.95343612E+01  1.93143612E+01  4.82719070E+00  4.82758997E+00  4.93998992E+00  4.93959065E+00  9.76718062E+00  1.37894374E+01  1.95343612E+00  8.06926556E+00  4.96165391E+01  0.00000000E+00  8.18163790E+01  1.67831814E+01  1.96440288E-01
  1.83823620E+01  1.12370227E+01  1.07427270E+01  1.07432802E+01  2.19803029E+01  2.17603029E+01  5.61878794E+00  5.61851134E+00  5.37136351E+00  5.37164011E+00  1.09901514E+01  1.58453254E+01  2.19803029E+00  7.75298156E+00  6.83813886E+01  0.00000000E+00  7.06837678E+01  2.60084852E+01  9.89355775E-01
  1.45803567E+01  7.72778067E+00  1.25892545E+01  1.25877831E+01  2.03155638E+01  2.00955638E+01  3.86315464E+00  3.86389033E+00  6.29462725E+00  6.29389155E+00  1.01577819E+01  1.49198859E+01  2.03155638E+00  8.45480134E+00  5.50799290E+01  0.00000000E+00  8.72448885E+01  2.27911235E+01  3.90944042E-01
  1.49550043E+01  9.36863819E+00  1.12664788E+01  1.12664328E+01  2.06350710E+01  2.04150710E+01  4.68429609E+00  4.68431909E+00  5.63323939E+00  5.63321639E+00  1.03175355E+01  1.51126799E+01  2.06350710E+00  8.12665650E+00  5.19190520E+01  0.00000000E+00  9.67999391E+01  1.80880192E+01  1.18836252E-01
  1.65464173E+01  1.15992225E+01  7.91750850E+00  7.91667358E+00  1.95158961E+01  1.92958961E+01  5.79919380E+00  5.79961126E+00  3.95875425E+00  3.95833679E+00  9.75794805E+00  1.37014789E+01  1.95158961E+00  7.68051484E+00  5.23441319E+01  0.00000000E+00  6.33216268E+01  2.17295435E+01  9.85452786E-01
  1.25727547E+01  7.64402817E+00  1.03691255E+01  1.03691969E+01  1.80132251E+01  1.77932251E+01  3.82204977E+00  3.82201409E+00  5.18456277E+00  5.18459846E+00  9.00661255E+00  1.33863716E+01  1.80132251E+00  8.47158315E+00  4.02892964E+01  0.00000000E+00  8.52842615E+01  1.61578597E+01  6.04057405E-02
  1.38769090E+01  8.71231803E+00  9.50204884E+00  9.50212094E+00  1.82144390E+01  1.79944390E+01  4.35619507E+00  4.35615901E+00  4.75102442E+00  4.75106047E+00  9.10721949E+00  1.29070755E+01  1.82144390E+00  8.25792348E+00  4.92516903E+01  0.00000000E+00  6.65945401E+01  1.59359675E+01  1.68277978E-01
  1.43902618E+01  9.19737783E+00  9.54630434E+00  9.54583851E+00  1.87432163E+01  1.85232163E+01  4.59845600E+00  4.59868892E+00  4.77315217E+00  4.77291926E+00  9.37160817E+00  1.32454761E+01  1.87432163E+00  8.16089852E+00  4.33594250E+01  0.00000000E+00  8.00264910E+01  1.49023098E+01  5.83545709E-02
  1.46727155E+01  1.09228888E+01  6.90955265E+00  6.90972684E+00  1.78326157E+01  1.76126157E+01  5.46153151E+00  5.46144441E+00  3.45477633E+00  3.45486342E+00  8.91630783E+00  1.37051582E+01  1.78326157E+00  7.81580116E+00  4.17410094E+01  0.00000000E+00  7.99357341E+01  1.97108903E+01  9.34629541E-01
  1.44856861E+01  9.02865329E+00  1.04412318E+01  1.04409566E+01  1.94696099E+01  1.92496099E+01  4.51418904E+00  4.51432664E+00  5.22061591E+00  5.22047831E+00  9.73480495E+00  1.50582914E+01  1.94696099E+00  8.19461763E+00  5.91850171E+01  0.00000000E+00  7.76353211E+01  2.06311667E+01  4.96972482E-01
  1.67001154E+01  1.08764282E+01  8.77941668E+00  8.77953227E+00  1.96559605E+01  1.94359605E+01  5.43827189E+00  5.43821410E+00  4.38970834E+00  4.38976613E+00  9.82798023E+00  1.33546639E+01  1.96559605E+00  7.82509153E+00  4.52083072E+01  0.00000000E+00  7.12918042E+01  2.06988297E+01  7.52952549E-01
  1.53897171E+01  9.92903572E+00  8.52417994E+00  8.52364450E+00  1.84526802E+01  1.82326802E+01  4.96425014E+00  4.96451786E+00  4.26208997E+00  4.26182225E+00  9.22634011E+00  1.32357718E+01  1.84526802E+00  8.01456240E+00  4.43531538E+01  0.00000000E+00  7.15186482E+01  2.19060692E+01  9.12059676E-01
  1.91057292E+01  1.21799111E+01  9.57541178E+00  9.57533493E+00  2.17552460E+01  2.15352460E+01  6.08991712E+00  6.08995554E+00  4.78770589E+00  4.78766747E+00  1.08776230E+01  1.53677156E+01  2.17552460E+00  7.56438989E+00  6.76074933E+01  0.00000000E+00  6.48288400E+01  2.33695995E+01  9.00659075E-01
  1.45127496E+01  8.90924237E+00  1.01148431E+01  1.01153647E+01  1.90246070E+01  1.88046070E+01  4.45488198E+00  4.45462118E+00  5.05742155E+00  5.05768234E+00  9.51230352E+00  1.41649387E+01  1.90246070E+00  8.21854506E+00  4.90269380E+01  0.00000000E+00  8.46133440E+01  1.88715003E+01  3.69844651E-01
  1.15510441E+01  8.16671684E+00  9.15296894E+00  9.15361170E+00  1.73203285E+01  1.71003285E+01  4.08367980E+00  4.08335842E+00  4.57648447E+00  4.57680585E+00  8.66016427E+00  1.25740556E+01  1.73203285E+00  8.36705565E+00  4.40061325E+01  0.00000000E+00  7.03471218E+01  1.56180591E+01  1.88763546E-01
  1.24892916E+01  8.64476895E+00  9.48745660E+00  9.48729918E+00  1.81320681E+01  1.79120681E+01  4.32230576E+00  4.32238448E+00  4.74372830E+00  4.74364959E+00  9.06603406E+00  1.35255044E+01  1.81320681E+00  8.27142558E+00  5.05415515E+01  0.00000000E+00  6.96825456E+01  1.85959446E+01  4.36498947E-01
  1.40658137E+01  8.61863239E+00  1.11715572E+01  1.11722043E+01  1.97908367E+01  1.95708367E+01  4.30963974E+00  4.30931619E+00  5.58577862E+00  5.58610217E+00  9.89541836E+00  1.50935661E+01  1.97908367E+00  8.27667218E+00  5.28776081E+01  0.00000000E+00  9.07119343E+01  1.99697955E+01  3.21148152E-01
  1.25354873E+01  8.83099110E+00  1.05015232E+01  1.05014489E+01  1.93324400E+01  1.91124400E+01  4.41545841E+00  4.41549555E+00  5.25076161E+00  5.25072447E+00  9.66622002E+00  1.57756433E+01  1.93324400E+00  8.23415476E+00  5.03471528E+01  0.00000000E+00  1.00838015E+02  2.27226557E+01  6.97047529E-01
  1.89362383E+01  1.17104960E+01  1.02291214E+01  1.02298761E+01  2.19403722E+01  2.17203722E+01  5.85562540E+00  5.85524802E+00  5.11456068E+00  5.11493806E+00  1.09701861E+01  1.41470686E+01  2.19403722E+00  7.65829079E+00  6.08453848E+01  0.00000000E+00  6.05033183E+01  2.26952031E+01  7.35038209E-01
  1.46678373E+01  1.07035626E+01  7.02596073E+00  7.02597793E+00  1.77295405E+01  1.75095405E+01  5.35178989E+00  5.35178129E+00  3.51298037E+00  3.51298897E+00  8.86477026E+00  1.28049607E+01  1.77295405E+00  7.85966671E+00  4.08615200E+01  0.00000000E+00  7.11298702E+01  1.64722825E+01  5.93331092E-01
  1.72268964E+01  9.34629401E+00  1.24959504E+01  1.24971829E+01  2.18434769E+01  2.16234769E+01  4.67376325E+00  4.67314701E+00  6.24797520E+00  6.24859144E+00  1.09217384E+01  1.53012135E+01  2.18434769E+00  8.13113804E+00  6.88642111E+01  0.00000000E+00  7.38087851E+01  2.35868830E+01  4.84110039E-01
  1.72661655E+01  1.04605992E+01  1.00548964E+01  1.00545328E+01  2.05151321E+01  2.02951321E+01  5.23011782E+00  5.23029961E+00  5.02744821E+00  5.02726642E+00  1.02575660E+01  1.23217430E+01  2.05151321E+00  7.90825033E+00  4.69398323E+01  0.00000000E+00  6.48034084E+01  1.81013773E+01  3.01957136E-01
  1.57856437E+01  1.08200583E+01  9.26238804E+00  9.26195316E+00  2.00820115E+01  1.98620115E+01  5.40981171E+00  5.41002915E+00  4.63119402E+00  4.63097658E+00  1.00410057E+01  1.45296263E+01  2.00820115E+00  7.83635719E+00  4.86023784E+01  0.00000000E+00  8.43769051E+01  1.91533648E+01  5.26042886E-01
  1.92999061E+01  1.13336283E+01  1.09540615E+01  1.09531886E+01  2.22868169E+01  2.20668169E+01  5.66637769E+00  5.66681416E+00  5.47703077E+00  5.47659430E+00  1.11434085E+01  1.52405139E+01  2.22868169E+00  7.73363496E+00  5.87030236E+01  0.00000000E+00  7.89177788E+01  2.17653425E+01  5.33555231E-01
  1.56277290E+01  9.61467692E+00  9.85259042E+00  9.85273737E+00  1.94674143E+01  1.92474143E+01  4.80741194E+00  4.80733846E+00  4.92629521E+00  4.92636869E+00  9.73370715E+00  1.29149596E+01  1.94674143E+00  8.07744933E+00  4.52952747E+01  0.00000000E+00  6.93526232E+01  1.89568703E+01  4.17775765E-01
  1.48473925E+01  1.06904602E+01  7.71120142E+00  7.71160098E+00  1.84020612E+01  1.81820612E+01  5.34542987E+00  5.34523008E+00  3.85560071E+00  3.85580049E+00  9.20103058E+00  1.34555714E+01  1.84020612E+00  7.86229340E+00  4.22220099E+01  0.00000000E+00  7.64336254E+01  2.01822627E+01  8.61485606E-01
  1.64176711E+01  1.00392777E+01  1.00170384E+01  1.00170350E+01  2.00563127E+01  1.98363127E+01  5.01963716E+00  5.01963885E+00  5.00851921E+00  5.00851751E+00  1.00281564E+01  1.31856465E+01  2.00563127E+00  7.99252565E+00  4.57078975E+01  0.00000000E+00  7.22338081E+01  1.90636619E+01  4.03810271E-01
  1.42912410E+01  9.73605171E+00  8.92206855E+00  8.92103839E+00  1.86570901E+01  1.84370901E+01  4.86751077E+00  4.86802585E+00  4.46103428E+00  4.46051920E+00  9.32854505E+00  1.38921813E+01  1.86570901E+00  8.05315062E+00  4.44502790E+01  0.00000000E+00  7.98008752E+01  2.12781748E+01  7.89661127E-01
  1.23488764E+01  8.40027627E+00  9.06365744E+00  9.06501590E+00  1.74652922E+01  1.72452922E+01  4.20081737E+00  4.20013814E+00  4.53182872E+00  4.53250795E+00  8.73264609E+00  1.28802512E+01  1.74652922E+00  8.32035715E+00  3.97356485E+01  0.00000000E+00  8.03837789E+01  1.84372961E+01  4.83976617E-01
  1.57652702E+01  1.11935125E+01  8.79800668E+00  8.79692952E+00  1.99904420E+01  1.97704420E+01  5.59621765E+00  5.59675623E+00  4.39900334E+00  4.39846476E+00  9.99522099E+00  1.46608956E+01  1.99904420E+00  7.76165284E+00  5.05486998E+01  0.00000000E+00  7.85953120E+01  2.01966741E+01  7.00127395E-01
  1.64894380E+01  1.01412938E+01  1.04828078E+01  1.04826700E+01  2.06239639E+01  2.04039639E+01  5.07057802E+00  5.07064690E+00  5.24140391E+00  5.24133502E+00  1.03119819E+01  1.46971218E+01  2.06239639E+00  7.97212018E+00  5.48187037E+01  0.00000000E+00  8.22671587E+01  1.91531051E+01  3.42909307E-01
  1.82208466E+01  1.12485067E+01  1.05847119E+01  1.05846387E+01  2.18331454E+01  2.16131454E+01  5.62421676E+00  5.62425335E+00  5.29235596E+00  5.29231937E+00  1.09165727E+01  1.39071168E+01  2.18331454E+00  7.75067672E+00  5.36446682E+01  0.00000000E+00  7.49624060E+01  2.02799483E+01  4.40298314E-01
  1.63645656E+01  1.01455016E+01  8.82604811E+00  8.82482343E+00  1.89703250E+01  1.87503250E+01  5.07213846E+00  5.07275080E+00  4.41302405E+00  4.41241172E+00  9.48516252E+00  1.31778289E+01  1.89703250E+00  7.97118954E+00  4.78910731E+01  0.00000000E+00  6.83610709E+01  2.05927951E+01  7.35555408E-01
  1.41198630E+01  9.24631853E+00  8.86742327E+00  8.86733002E+00  1.81136486E+01  1.78936486E+01  4.62311264E+00  4.62315926E+00  4.43371164E+00  4.43366501E+00  9.05682428E+00  1.31355608E+01  1.81136486E+00  8.15111663E+00  3.70073055E+01  0.00000000E+00  8.36468643E+01  1.76380313E+01  4.33703032E-01
  1.16543105E+01  9.35978478E+00  6.07337687E+00  6.07304527E+00  1.54328300E+01  1.52128300E+01  4.67972659E+00  4.67989239E+00  3.03668844E+00  3.03652263E+00  7.71641502E+00  1.17528178E+01  1.54328300E+00  8.12841669E+00  3.26896837E+01  0.00000000E+00  7.15752587E+01  1.39810163E+01  4.87144434E-01
  1.36459911E+01  9.27689797E+00  7.36190105E+00  7.36202230E+00  1.66389203E+01  1.64189203E+01  4.63850961E+00  4.63844899E+00  3.68095052E+00  3.68101115E+00  8.31946013E+00  1.17909832E+01  1.66389203E+00  8.14500439E+00  3.17831131E+01  0.00000000E+00  7.47496164E+01  1.33794875E+01  2.33644917E-01
  1.78212291E+01  1.07738642E+01  1.08899444E+01  1.08891971E+01  2.16630613E+01  2.14430613E+01  5.38655843E+00  5.38693211E+00  5.44497221E+00  5.44459854E+00  1.08315306E+01  1.43501398E+01  2.16630613E+00  7.84558870E+00  5.14493561E+01  0.00000000E+00  7.79464542E+01  2.51468928E+01  8.81308996E-01
  1.32213397E+01  9.04057611E+00  8.90783007E+00  8.90788367E+00  1.79484598E+01  1.77284598E+01  4.52031486E+00  4.52028806E+00  4.45391503E+00  4.45394183E+00  8.97422989E+00  1.27047440E+01  1.79484598E+00  8.19224327E+00  3.03713076E+01  0.00000000E+00  9.72454383E+01  1.48746891E+01  1.51285770E-01
  1.34314801E+01  8.59507947E+00  8.99392104E+00  8.99450197E+00  1.75895814E+01  1.73695814E+01  4.29783020E+00  4.29753974E+00  4.49696052E+00  4.49725099E+00  8.79479072E+00  1.30048631E+01  1.75895814E+00  8.28137851E+00  4.40445798E+01  0.00000000E+00  7.35327194E+01  1.71814330E+01  3.68967400E-01
  1.43997372E+01  9.42366722E+00  1.05498880E+01  1.05498182E+01  1.99734854E+01  1.97534854E+01  4.71179874E+00  4.71183361E+00  5.27494398E+00  5.27490911E+00  9.98674272E+00  1.45687601E+01  1.99734854E+00  8.11563769E+00  5.23985184E+01  0.00000000E+00  8.55270152E+01  2.00692720E+01  4.24453769E-01
