# PIMCID: 31105151-5743-4e7e-9a93-18f7b7afe04a
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.06970778E+03  7.86406911E-01  5.26971062E-01  5.27041999E-01  1.31344891E+00  1.09344891E+00  3.93238924E-01  3.93203455E-01  2.63485531E-01  2.63521000E-01  6.56724455E-01  3.52630818E+02  4.37816303E+00  3.27970620E+02  2.88515472E+03  0.00000000E+00  1.12953330E+05  1.23923458E+00  4.48671226E-02
  8.23601184E+02  5.71809584E-01  4.98190238E-01  4.98100167E-01  1.06990975E+00  8.49909751E-01  2.85859756E-01  2.85904792E-01  2.49095119E-01  2.49050084E-01  5.34954875E-01  3.17805229E+02  3.56636584E+00  3.29401168E+02  2.46630765E+03  0.00000000E+00  1.01951461E+05  2.23197487E+00  1.48482428E-01
  8.60859888E+02  5.77411512E-01  5.61673969E-01  5.61649897E-01  1.13906141E+00  9.19061409E-01  2.88693720E-01  2.88705756E-01  2.80836985E-01  2.80824948E-01  5.69530705E-01  3.51975069E+02  3.79687136E+00  3.29363840E+02  5.04388817E+03  0.00000000E+00  1.08534873E+05  1.73640400E+00  8.93928780E-02
  8.65987319E+02  6.35300567E-01  5.28841427E-01  5.28817028E-01  1.16411759E+00  9.44117595E-01  3.17638084E-01  3.17650284E-01  2.64420713E-01  2.64408514E-01  5.82058797E-01  3.34671132E+02  3.88039198E+00  3.28977925E+02  4.04696539E+03  0.00000000E+00  1.04600897E+05  1.37339273E+00  5.80166836E-02
  6.14492031E+02  4.07130554E-01  5.06876204E-01  5.06832093E-01  9.13962646E-01  6.93962646E-01  2.03543221E-01  2.03565277E-01  2.53438102E-01  2.53416046E-01  4.56981323E-01  3.89441521E+02  3.04654215E+00  3.30499069E+02  3.26297507E+03  0.00000000E+00  1.24515666E+05  6.81906671E-01 -7.83418056E-03
  8.17882880E+02  5.74862019E-01  5.29674301E-01  5.29727434E-01  1.10458945E+00  8.84589453E-01  2.87457576E-01  2.87431009E-01  2.64837150E-01  2.64863717E-01  5.52294726E-01  3.52966538E+02  3.68196484E+00  3.29380924E+02  2.57741019E+03  0.00000000E+00  1.13705594E+05  6.24593425E-01 -1.69998079E-02
  1.12459376E+03  8.33776418E-01  5.28859066E-01  5.28855716E-01  1.36263213E+00  1.14263213E+00  4.16886534E-01  4.16888209E-01  2.64429533E-01  2.64427858E-01  6.81316067E-01  2.83103172E+02  4.54210711E+00  3.27654772E+02  3.84713186E+03  0.00000000E+00  8.77916730E+04  1.21228508E+00  4.19001151E-02
  6.33544611E+02  4.04217942E-01  5.17985431E-01  5.18001594E-01  9.22219536E-01  7.02219536E-01  2.02117053E-01  2.02108971E-01  2.58992715E-01  2.59000797E-01  4.61109768E-01  2.97516410E+02  3.07406512E+00  3.30518573E+02  2.78272544E+03  0.00000000E+00  9.45599869E+04  5.42270125E-01 -2.34732612E-02
  9.66750782E+02  7.34306982E-01  5.06391056E-01  5.06396547E-01  1.24070353E+00  1.02070353E+00  3.67156236E-01  3.67153491E-01  2.53195528E-01  2.53198274E-01  6.20351765E-01  3.60596348E+02  4.13567843E+00  3.28317943E+02  2.50822954E+03  0.00000000E+00  1.16364927E+05  8.82471194E-02 -6.71348039E-02
  1.45733644E+02 -3.04016075E-02  5.27291369E-01  5.27357495E-01  4.96955887E-01  2.76955887E-01 -1.51677409E-02 -1.52008038E-02  2.63645684E-01  2.63678747E-01  2.48477944E-01  3.55738809E+02  1.65651962E+00  3.33416059E+02 -2.79870135E+02  0.00000000E+00  1.20217461E+05 -2.04322761E-01 -9.95359355E-02
  6.87662858E+02  4.43381285E-01  5.21447452E-01  5.21419246E-01  9.64800531E-01  7.44800531E-01  2.21676540E-01  2.21690642E-01  2.60723726E-01  2.60709623E-01  4.82400266E-01  3.42818797E+02  3.21600177E+00  3.30257420E+02  3.28848493E+03  0.00000000E+00  1.08913320E+05  1.03479809E+00  2.52668872E-02
  6.00394943E+02  3.54899792E-01  5.80928390E-01  5.81003470E-01  9.35903263E-01  7.15903263E-01  1.77487437E-01  1.77449896E-01  2.90464195E-01  2.90501735E-01  4.67951631E-01  3.79530982E+02  3.11967754E+00  3.30847402E+02  2.22371662E+03  0.00000000E+00  1.23439491E+05  5.18273081E-01 -3.53232512E-02
  5.03389654E+02  2.27505283E-01  5.96552349E-01  5.96567241E-01  8.24072524E-01  6.04072524E-01  1.13760088E-01  1.13752642E-01  2.98276174E-01  2.98283620E-01  4.12036262E-01  3.22069448E+02  2.74690841E+00  3.31696632E+02  1.39051121E+03  0.00000000E+00  1.05810246E+05  7.49773176E-01 -1.45078083E-02
  1.07946170E+03  7.49505044E-01  5.89022334E-01  5.89023043E-01  1.33852809E+00  1.11852809E+00  3.74752877E-01  3.74752522E-01  2.94511167E-01  2.94511522E-01  6.69264044E-01  3.39578794E+02  4.46176029E+00  3.28216570E+02  4.10968832E+03  0.00000000E+00  1.06321215E+05  1.94966028E+00  1.06612532E-01
  6.89706078E+02  4.32009238E-01  5.41790111E-01  5.41779937E-01  9.73789175E-01  7.53789175E-01  2.15999532E-01  2.16004619E-01  2.70895055E-01  2.70889968E-01  4.86894587E-01  3.23089332E+02  3.24596392E+00  3.30333226E+02  2.50450549E+03  0.00000000E+00  1.03835142E+05  5.85443107E-01 -2.27227160E-02
  1.19115150E+03  9.26136361E-01  4.96278731E-01  4.96330533E-01  1.42246689E+00  1.20246689E+00  4.63094081E-01  4.63068181E-01  2.48139365E-01  2.48165266E-01  7.11233447E-01  3.60761657E+02  4.74155631E+00  3.27039079E+02  4.14158375E+03  0.00000000E+00  1.13095154E+05  6.97509191E-01 -4.69869392E-03
  5.58710255E+02  4.15617501E-01  4.75940685E-01  4.75976728E-01  8.91594229E-01  6.71594229E-01  2.07826772E-01  2.07808750E-01  2.37970343E-01  2.37988364E-01  4.45797114E-01  4.00187805E+02  2.97198076E+00  3.30442535E+02  3.62726015E+03  0.00000000E+00  1.27321726E+05  1.39003586E+00  6.76070453E-02
  1.02815918E+03  7.20329049E-01  5.48001864E-01  5.47933715E-01  1.26826276E+00  1.04826276E+00  3.60130450E-01  3.60164524E-01  2.74000932E-01  2.73966857E-01  6.34131382E-01  3.05294498E+02  4.22754254E+00  3.28411041E+02  2.26229548E+03  0.00000000E+00  9.83388800E+04  1.65881125E+00  8.36910317E-02
  4.65183064E+02  2.87172573E-01  4.94964347E-01  4.95039943E-01  7.82212516E-01  5.62212516E-01  1.43624085E-01  1.43586286E-01  2.47482174E-01  2.47519972E-01  3.91106258E-01  3.31657035E+02  2.60737505E+00  3.31298891E+02  1.60146468E+03  0.00000000E+00  1.08431821E+05  9.64255154E-01  2.21694909E-02
  8.06007230E+02  5.17868796E-01  5.46562254E-01  5.46595483E-01  1.06446428E+00  8.44464278E-01  2.58951012E-01  2.58934398E-01  2.73281127E-01  2.73297741E-01  5.32232139E-01  2.97246841E+02  3.54821426E+00  3.29760884E+02  3.33779092E+03  0.00000000E+00  9.35402217E+04  1.22207538E+00  4.02181794E-02
  9.13434999E+02  6.78492522E-01  5.00147357E-01  5.00160872E-01  1.17865339E+00  9.58653394E-01  3.39253019E-01  3.39246261E-01  2.50073678E-01  2.50080436E-01  5.89326697E-01  3.39786601E+02  3.92884465E+00  3.28690038E+02  3.46648243E+03  0.00000000E+00  1.07479279E+05  1.13768256E+00  3.87440920E-02
  5.36207871E+02  2.59458103E-01  5.72434350E-01  5.72477680E-01  8.31935783E-01  6.11935783E-01  1.29750716E-01  1.29729052E-01  2.86217175E-01  2.86238840E-01  4.15967891E-01  3.05642277E+02  2.77311928E+00  3.31483637E+02  1.68407687E+03  0.00000000E+00  9.96260283E+04  4.57487784E-01 -4.01229117E-02
  5.25583166E+02  2.15962733E-01  5.83737826E-01  5.83808080E-01  7.99770812E-01  5.79770812E-01  1.08016493E-01  1.07981366E-01  2.91868913E-01  2.91904040E-01  3.99885406E-01  3.28839687E+02  2.66590271E+00  3.31773577E+02  1.97857125E+03  0.00000000E+00  1.06978129E+05  1.47611938E+00  6.00406874E-02
  5.00089988E+02  2.50554839E-01  5.65479168E-01  5.65532713E-01  8.16087552E-01  5.96087552E-01  1.25304192E-01  1.25277419E-01  2.82739584E-01  2.82766357E-01  4.08043776E-01  3.13863497E+02  2.72029184E+00  3.31542993E+02  2.05447134E+03  0.00000000E+00  1.01575782E+05  6.71649945E-01 -1.76649503E-02
  8.25067232E+02  6.30696036E-01  4.97729793E-01  4.97706549E-01  1.12840259E+00  9.08402585E-01  3.15336396E-01  3.15348018E-01  2.48864896E-01  2.48853275E-01  5.64201293E-01  3.80451152E+02  3.76134195E+00  3.29008628E+02  2.46434849E+03  0.00000000E+00  1.23046659E+05  1.74316294E+00  9.96602782E-02
  1.36817289E+03  1.06987984E+00  5.55148791E-01  5.55221220E-01  1.62510106E+00  1.40510106E+00  5.34976133E-01  5.34939919E-01  2.77574396E-01  2.77610610E-01  8.12550529E-01  3.28014514E+02  5.41700353E+00  3.26080766E+02  4.77203592E+03  0.00000000E+00  1.00931513E+05  1.97690689E+00  1.14407469E-01
  7.78484715E+02  5.83567858E-01  5.24331665E-01  5.24334844E-01  1.10790270E+00  8.87902702E-01  2.91785518E-01  2.91783929E-01  2.62165833E-01  2.62167422E-01  5.53951351E-01  3.68322808E+02  3.69300901E+00  3.29322850E+02  2.11779149E+03  0.00000000E+00  1.19774482E+05  1.10102502E-01 -6.76400114E-02
  6.19366437E+02  4.24439015E-01  4.96105196E-01  4.96154839E-01  9.20593853E-01  7.00593853E-01  2.12244329E-01  2.12219507E-01  2.48052598E-01  2.48077419E-01  4.60296927E-01  3.17415538E+02  3.06864618E+00  3.30383729E+02  2.10477752E+03  0.00000000E+00  1.02501526E+05  9.68196282E-01  2.23963693E-02
  9.48330568E+02  6.81334062E-01  5.62267232E-01  5.62240930E-01  1.24357499E+00  1.02357499E+00  3.40653880E-01  3.40667031E-01  2.81133616E-01  2.81120465E-01  6.21787496E-01  3.23610916E+02  4.14524997E+00  3.28671066E+02  2.73146901E+03  0.00000000E+00  1.03653207E+05  3.36828875E-01 -5.06532895E-02
  6.73163545E+02  4.01195822E-01  5.53708071E-01  5.53728041E-01  9.54923862E-01  7.34923862E-01  2.00607896E-01  2.00597911E-01  2.76854035E-01  2.76864020E-01  4.77461931E-01  3.19569716E+02  3.18307954E+00  3.30538679E+02  2.06162362E+03  0.00000000E+00  1.03488748E+05  8.49722175E-01  1.91297452E-03
  6.62462020E+02  4.58607808E-01  5.07315668E-01  5.07287845E-01  9.65895654E-01  7.45895654E-01  2.29289993E-01  2.29303904E-01  2.53657834E-01  2.53643923E-01  4.82947827E-01  3.37761193E+02  3.21965218E+00  3.30155928E+02  2.02708540E+03  0.00000000E+00  1.09580834E+05  1.65017193E-01 -5.95914913E-02
  9.69332138E+02  7.51535872E-01  5.04861733E-01  5.04824186E-01  1.25636006E+00  1.03636006E+00  3.75749162E-01  3.75767936E-01  2.52430866E-01  2.52412093E-01  6.28180029E-01  3.31048597E+02  4.18786686E+00  3.28203014E+02  2.14730641E+03  0.00000000E+00  1.07134538E+05  1.14444321E+00  3.87206597E-02
  8.02240699E+02  4.71320518E-01  5.84618572E-01  5.84608909E-01  1.05592943E+00  8.35929427E-01  2.35655427E-01  2.35660259E-01  2.92309286E-01  2.92304454E-01  5.27964713E-01  3.46304695E+02  3.51976476E+00  3.30071170E+02  3.01587235E+03  0.00000000E+00  1.10666414E+05  1.85339553E+00  9.76481772E-02
  4.99773823E+02  2.64691198E-01  5.17584436E-01  5.17559673E-01  7.82250871E-01  5.62250871E-01  1.32333218E-01  1.32345599E-01  2.58792218E-01  2.58779837E-01  3.91125436E-01  2.97505535E+02  2.60750290E+00  3.31448672E+02  1.50926792E+03  0.00000000E+00  9.71401412E+04  1.34895123E+00  5.72611373E-02
  1.32975149E+03  1.06279549E+00  5.19223079E-01  5.19240234E-01  1.58203572E+00  1.36203572E+00  5.31406322E-01  5.31397745E-01  2.59611540E-01  2.59620117E-01  7.91017862E-01  3.55592716E+02  5.27345241E+00  3.26127971E+02  5.76531612E+03  0.00000000E+00  1.08199031E+05  1.31978908E+00  5.40928382E-02
  1.34670343E+03  1.04564942E+00  5.46799568E-01  5.46802168E-01  1.59245159E+00  1.37245159E+00  5.22826011E-01  5.22824711E-01  2.73399784E-01  2.73401084E-01  7.96225795E-01  3.19436668E+02  5.30817197E+00  3.26242246E+02  4.31849800E+03  0.00000000E+00  9.89185673E+04  1.71766811E+00  8.97464495E-02
  5.76256263E+02  3.34397374E-01  5.68415748E-01  5.68472247E-01  9.02869620E-01  6.82869620E-01  1.67226936E-01  1.67198687E-01  2.84207874E-01  2.84236123E-01  4.51434810E-01  3.79698451E+02  3.00956540E+00  3.30984080E+02  1.81993615E+03  0.00000000E+00  1.24308805E+05  4.03135408E-01 -4.49573342E-02
  5.38319247E+02  3.65527317E-01  4.67021872E-01  4.67035613E-01  8.32562930E-01  6.12562930E-01  1.82770529E-01  1.82763658E-01  2.33510936E-01  2.33517807E-01  4.16281465E-01  3.18172889E+02  2.77520977E+00  3.30776498E+02  9.93243486E+02  0.00000000E+00  1.05069174E+05  3.54893177E-02 -6.65064414E-02
  9.61803766E+02  7.47512845E-01  4.95640464E-01  4.95646853E-01  1.24315970E+00  1.02315970E+00  3.73759617E-01  3.73756423E-01  2.47820232E-01  2.47823426E-01  6.21579849E-01  3.59434075E+02  4.14386566E+00  3.28229859E+02  5.02062822E+03  0.00000000E+00  1.10865017E+05  2.01370949E+00  1.27023888E-01
  5.84387797E+02  3.86488393E-01  5.23286489E-01  5.23262357E-01  9.09750750E-01  6.89750750E-01  1.93232131E-01  1.93244197E-01  2.61643244E-01  2.61631179E-01  4.54875375E-01  3.78572141E+02  3.03250250E+00  3.30636722E+02  1.84256735E+03  0.00000000E+00  1.23812379E+05 -6.54852948E-01 -1.43974683E-01
  8.96483947E+02  5.78878209E-01  6.02576270E-01  6.02638579E-01  1.18151679E+00  9.61516788E-01  2.89470259E-01  2.89439105E-01  3.01288135E-01  3.01319289E-01  5.90758394E-01  3.85110501E+02  3.93838929E+00  3.29354141E+02  3.74023578E+03  0.00000000E+00  1.22683205E+05  1.17703500E+00  2.73076732E-02
  8.76991446E+02  6.02476943E-01  5.10386626E-01  5.10367094E-01  1.11284404E+00  8.92844037E-01  3.01228706E-01  3.01238472E-01  2.55193313E-01  2.55183547E-01  5.56422019E-01  3.21828145E+02  3.70948012E+00  3.29196761E+02  3.27537141E+03  0.00000000E+00  1.01726052E+05  1.85971784E+00  1.09416686E-01
  7.57023446E+02  4.63322620E-01  5.54849525E-01  5.54793253E-01  1.01811587E+00  7.98115873E-01  2.31633174E-01  2.31661310E-01  2.77424762E-01  2.77396626E-01  5.09057936E-01  3.21157054E+02  3.39371958E+00  3.30124465E+02  2.30195337E+03  0.00000000E+00  1.03860254E+05  8.28055677E-01 -4.13457286E-04
  3.17715096E+02  1.68189780E-01  4.77262484E-01  4.77245288E-01  6.45435069E-01  4.25435069E-01  8.40862923E-02  8.40948901E-02  2.38631242E-01  2.38622644E-01  3.22717534E-01  3.16819616E+02  2.15145023E+00  3.32092065E+02  3.54444791E+02  0.00000000E+00  1.05857039E+05  1.38510398E-01 -5.77357853E-02
  8.42474719E+02  5.56784542E-01  5.59965592E-01  5.59970508E-01  1.11675505E+00  8.96755051E-01  2.78394729E-01  2.78392271E-01  2.79982796E-01  2.79985254E-01  5.58377525E-01  3.24784604E+02  3.72251684E+00  3.29501408E+02  3.12773962E+03  0.00000000E+00  1.03149199E+05  1.54182960E+00  7.01873464E-02
  7.49569056E+02  4.15415946E-01  6.50310792E-01  6.50291950E-01  1.06570790E+00  8.45707896E-01  2.07698552E-01  2.07707973E-01  3.25155396E-01  3.25145975E-01  5.32853948E-01  3.33906722E+02  3.55235965E+00  3.30443888E+02  3.41518869E+03  0.00000000E+00  1.05938076E+05  1.15783251E+00  1.82394147E-02
  7.88747492E+02  5.46257350E-01  4.97898668E-01  4.97887111E-01  1.04414446E+00  8.24144461E-01  2.73122896E-01  2.73128675E-01  2.48949334E-01  2.48943555E-01  5.22072230E-01  2.96808249E+02  3.48048154E+00  3.29571589E+02  3.48276352E+03  0.00000000E+00  9.29411800E+04  1.33090570E+00  5.84074706E-02
  8.19173827E+02  5.96958170E-01  5.11628998E-01  5.11712456E-01  1.10867063E+00  8.88670625E-01  2.98520814E-01  2.98479085E-01  2.55814499E-01  2.55856228E-01  5.54335313E-01  3.19964219E+02  3.69556875E+00  3.29233651E+02  2.09954815E+03  0.00000000E+00  1.03543964E+05  8.07797924E-01  4.02288990E-03
  1.32452401E+03  9.99386581E-01  5.53898119E-01  5.53878878E-01  1.55326546E+00  1.33326546E+00  4.99683670E-01  4.99693290E-01  2.76949060E-01  2.76939439E-01  7.76632729E-01  3.50691726E+02  5.17755153E+00  3.26550684E+02  4.17016095E+03  0.00000000E+00  1.09784526E+05  1.12022343E+00  2.89404741E-02
  8.01577829E+02  6.09229188E-01  4.74307828E-01  4.74332132E-01  1.08356132E+00  8.63561320E-01  3.04626746E-01  3.04614594E-01  2.37153914E-01  2.37166066E-01  5.41780660E-01  3.34296235E+02  3.61187107E+00  3.29151764E+02  2.61144965E+03  0.00000000E+00  1.07201700E+05  1.11663343E+00  4.05134917E-02
  4.14446017E+02  2.13834338E-01  5.07903582E-01  5.07908145E-01  7.21742482E-01  5.01742482E-01  1.06919450E-01  1.06917169E-01  2.53951791E-01  2.53954072E-01  3.60871241E-01  3.02868110E+02  2.40580827E+00  3.31787769E+02  1.32817634E+03  0.00000000E+00  9.92069365E+04 -5.03502159E-01 -1.26536472E-01
  1.00058236E+03  7.30813785E-01  5.59251220E-01  5.59271589E-01  1.29008537E+00  1.07008537E+00  3.65417077E-01  3.65406893E-01  2.79625610E-01  2.79635795E-01  6.45042687E-01  3.76346552E+02  4.30028458E+00  3.28341193E+02  3.12290850E+03  0.00000000E+00  1.20416849E+05  1.75282605E+00  9.13918298E-02
  4.88982301E+02  1.94032794E-01  5.70199111E-01  5.70147666E-01  7.64180461E-01  5.44180461E-01  9.69906749E-02  9.70163972E-02  2.85099556E-01  2.85073833E-01  3.82090230E-01  3.60587774E+02  2.54726820E+00  3.31919752E+02  1.40991386E+03  0.00000000E+00  1.18648983E+05  7.76154797E-01 -7.90670826E-03
  6.76335621E+02  4.04618746E-01  5.56051016E-01  5.56059272E-01  9.60678018E-01  7.40678018E-01  2.02313501E-01  2.02309373E-01  2.78025508E-01  2.78029636E-01  4.80339009E-01  3.63517756E+02  3.20226006E+00  3.30515867E+02  1.87851760E+03  0.00000000E+00  1.18665777E+05  9.77130693E-01  1.43041414E-02
  7.09688327E+02  4.31932927E-01  5.56854252E-01  5.56907910E-01  9.88840837E-01  7.68840837E-01  2.15993293E-01  2.15966464E-01  2.78427126E-01  2.78453955E-01  4.94420419E-01  2.72148108E+02  3.29613612E+00  3.30333808E+02  9.30388139E+02  0.00000000E+00  8.98583927E+04  5.87775713E-01 -2.47586523E-02
  5.47601165E+02  3.97068486E-01  4.93136499E-01  4.93083238E-01  8.90151725E-01  6.70151725E-01  1.98507613E-01  1.98534243E-01  2.46568250E-01  2.46541619E-01  4.45075862E-01  3.94917669E+02  2.96717242E+00  3.30566152E+02  2.75267143E+03  0.00000000E+00  1.27404660E+05  1.00691039E+00  2.67285200E-02
  2.52975969E+02  1.02811685E-01  4.85580159E-01  4.85608031E-01  5.88419717E-01  3.68419717E-01  5.14197791E-02  5.14058427E-02  2.42790079E-01  2.42804016E-01  2.94209858E-01  3.14373260E+02  1.96139906E+00  3.32527948E+02 -2.93839050E+02  0.00000000E+00  1.06362500E+05  4.16515346E-01 -3.11897025E-02
  8.43756367E+02  6.57714280E-01  4.67682251E-01  4.67627377E-01  1.12534166E+00  9.05341656E-01  3.28829703E-01  3.28857140E-01  2.33841125E-01  2.33813688E-01  5.62670828E-01  3.64502163E+02  3.75113885E+00  3.28828492E+02  2.37659244E+03  0.00000000E+00  1.17910626E+05  7.38119289E-01  3.66779119E-03
  5.58846639E+02  2.84196154E-01  5.48772351E-01  5.48737001E-01  8.32933155E-01  6.12933155E-01  1.42080402E-01  1.42098077E-01  2.74386176E-01  2.74368500E-01  4.16466577E-01  2.93574230E+02  2.77644385E+00  3.31318666E+02  1.25184404E+03  0.00000000E+00  9.64521874E+04  6.34572116E-01 -1.88533751E-02
  3.62291183E+02  1.77600784E-01  4.63583995E-01  4.63584269E-01  6.41185053E-01  4.21185053E-01  8.88005292E-02  8.88003920E-02  2.31791998E-01  2.31792135E-01  3.20592527E-01  2.82871910E+02  2.13728351E+00  3.32029326E+02  1.32301010E+03  0.00000000E+00  9.24810972E+04  5.07806605E-01 -1.87570109E-02
  1.09507077E+03  8.31799170E-01  5.14522927E-01  5.14496034E-01  1.34629520E+00  1.12629520E+00  4.15886139E-01  4.15899585E-01  2.57261463E-01  2.57248017E-01  6.73147602E-01  2.91768931E+02  4.48765068E+00  3.27667927E+02  3.00877960E+03  0.00000000E+00  9.21546856E+04  7.70963805E-01 -7.80588954E-05
  1.49972726E+03  1.18431566E+00  5.39444673E-01  5.39428014E-01  1.72374367E+00  1.50374367E+00  5.92149499E-01  5.92157829E-01  2.69722337E-01  2.69714007E-01  8.61871836E-01  3.07916266E+02  5.74581224E+00  3.25317823E+02  4.15073683E+03  0.00000000E+00  9.54545692E+04  1.60332974E+00  7.94187363E-02
  6.97321320E+02  5.67670648E-01  4.41167318E-01  4.41124180E-01  1.00879483E+00  7.88794828E-01  2.83813755E-01  2.83835324E-01  2.20583659E-01  2.20562090E-01  5.04397414E-01  3.63585413E+02  3.36264943E+00  3.29428819E+02  2.38720607E+03  0.00000000E+00  1.17415753E+05  7.07094015E-01  4.54074505E-03
  1.02404782E+03  6.98207030E-01  5.55765672E-01  5.55667954E-01  1.25387498E+00  1.03387498E+00  3.49054656E-01  3.49103515E-01  2.77882836E-01  2.77833977E-01  6.26937492E-01  3.03547169E+02  4.17958328E+00  3.28558511E+02  2.89647727E+03  0.00000000E+00  9.65867036E+04  1.41728212E+00  5.83779821E-02
  4.80081525E+02  2.56700098E-01  5.15355294E-01  5.15420321E-01  7.72120419E-01  5.52120419E-01  1.28382562E-01  1.28350049E-01  2.57677647E-01  2.57710160E-01  3.86060209E-01  2.87267581E+02  2.57373473E+00  3.31502061E+02  2.51109563E+02  0.00000000E+00  9.62541108E+04 -5.24537486E-01 -1.29766831E-01
  1.36032475E+03  1.06180997E+00  5.21571690E-01  5.21589639E-01  1.58339961E+00  1.36339961E+00  5.30913962E-01  5.30904987E-01  2.60785845E-01  2.60794820E-01  7.91699807E-01  3.80236506E+02  5.27799871E+00  3.26134535E+02  5.27821818E+03  0.00000000E+00  1.17533227E+05  2.83894579E+00  2.05656098E-01
  7.65828136E+02  5.27679296E-01  5.17720990E-01  5.17706230E-01  1.04538553E+00  8.25385527E-01  2.63832268E-01  2.63839648E-01  2.58860495E-01  2.58853115E-01  5.22692763E-01  3.26485686E+02  3.48461842E+00  3.29695424E+02  2.43898141E+03  0.00000000E+00  1.05145223E+05  1.71583811E+00  9.39278423E-02
  1.04054927E+03  6.84507417E-01  6.12979872E-01  6.12972812E-01  1.29748023E+00  1.07748023E+00  3.42250178E-01  3.42253708E-01  3.06489936E-01  3.06486406E-01  6.48740114E-01  3.63547336E+02  4.32493410E+00  3.28649912E+02  4.18986630E+03  0.00000000E+00  1.14185390E+05  1.68831658E+00  7.68856951E-02
  4.33201647E+02  1.88698524E-01  5.39299687E-01  5.39387846E-01  7.28086370E-01  5.08086370E-01  9.43933417E-02  9.43492620E-02  2.69649843E-01  2.69693923E-01  3.64043185E-01  3.29154757E+02  2.42695457E+00  3.31955410E+02  1.67042060E+03  0.00000000E+00  1.07484917E+05  3.66751234E-01 -4.42330895E-02
  8.58797981E+02  6.02436729E-01  5.20497469E-01  5.20504592E-01  1.12294132E+00  9.02941321E-01  3.01221926E-01  3.01218364E-01  2.60248734E-01  2.60252296E-01  5.61470660E-01  3.52701292E+02  3.74313774E+00  3.29197055E+02  1.64132421E+03  0.00000000E+00  1.15472782E+05  1.08853142E+00  3.07774183E-02
  6.17863985E+02  4.14158476E-01  4.87061791E-01  4.87058961E-01  9.01217437E-01  6.81217437E-01  2.07077823E-01  2.07079238E-01  2.43530896E-01  2.43529480E-01  4.50608719E-01  3.17345737E+02  3.00405812E+00  3.30452248E+02  2.78589032E+03  0.00000000E+00  1.01164356E+05  1.94530165E+00  1.21471288E-01
  6.03284910E+02  4.34511818E-01  4.72374409E-01  4.72418639E-01  9.06930456E-01  6.86930456E-01  2.17278024E-01  2.17255909E-01  2.36187204E-01  2.36209319E-01  4.53465228E-01  3.08947216E+02  3.02310152E+00  3.30316587E+02  2.98495800E+03  0.00000000E+00  9.79742129E+04  1.40043470E+00  6.91806430E-02
  1.03128907E+03  7.39614036E-01  5.59424898E-01  5.59394701E-01  1.29900874E+00  1.07900874E+00  3.69791919E-01  3.69807018E-01  2.79712449E-01  2.79697351E-01  6.49504368E-01  3.32746935E+02  4.33002912E+00  3.28282541E+02  3.13782402E+03  0.00000000E+00  1.05892575E+05  2.13497562E-01 -6.25594863E-02
  7.61441256E+02  4.94155826E-01  5.64664380E-01  5.64723368E-01  1.05887919E+00  8.38879194E-01  2.47107407E-01  2.47077913E-01  2.82332190E-01  2.82361684E-01  5.29439597E-01  3.45936691E+02  3.52959731E+00  3.29918956E+02  3.36347016E+03  0.00000000E+00  1.09931277E+05  1.05255935E+00  2.05473919E-02
  4.90992912E+02  2.43256549E-01  5.22813496E-01  5.22854250E-01  7.66110799E-01  5.46110799E-01  1.21648651E-01  1.21628274E-01  2.61406748E-01  2.61427125E-01  3.83055399E-01  2.86760652E+02  2.55370266E+00  3.31591647E+02  2.07281488E+03  0.00000000E+00  9.25328952E+04  5.53246817E-01 -2.31034908E-02
  6.98353715E+02  5.14355757E-01  4.68260547E-01  4.68239381E-01  9.82595137E-01  7.62595137E-01  2.57167295E-01  2.57177878E-01  2.34130273E-01  2.34119690E-01  4.91297569E-01  3.55829852E+02  3.27531712E+00  3.29784253E+02  3.60501890E+03  0.00000000E+00  1.12647739E+05  1.63469474E+00  9.32335359E-02
  6.10692825E+02  3.09395544E-01  5.95957685E-01  5.95892400E-01  9.05287945E-01  6.85287945E-01  1.54665130E-01  1.54697772E-01  2.97978842E-01  2.97946200E-01  4.52643972E-01  3.44140743E+02  3.01762648E+00  3.31150619E+02  2.33978603E+03  0.00000000E+00  1.11320534E+05  7.18190840E-01 -1.75648158E-02
  6.75610778E+02  5.33307977E-01  4.47503705E-01  4.47508445E-01  9.80816422E-01  7.60816422E-01  2.66656359E-01  2.66653988E-01  2.23751852E-01  2.23754223E-01  4.90408211E-01  3.87523010E+02  3.26938807E+00  3.29657931E+02  2.94015812E+03  0.00000000E+00  1.24428962E+05  1.55143791E+00  8.80174944E-02
  9.01726276E+02  6.20307225E-01  5.48227556E-01  5.48221241E-01  1.16852847E+00  9.48528466E-01  3.10150455E-01  3.10153612E-01  2.74113778E-01  2.74110621E-01  5.84264233E-01  3.29301050E+02  3.89509489E+00  3.29077922E+02  2.55852965E+03  0.00000000E+00  1.05797115E+05  3.15084950E-01 -5.07247278E-02
  5.30714250E+02  3.00269459E-01  5.14090232E-01  5.14112342E-01  8.14381801E-01  5.94381801E-01  1.50145784E-01  1.50134729E-01  2.57045116E-01  2.57056171E-01  4.07190900E-01  2.99126615E+02  2.71460600E+00  3.31211549E+02  1.51870210E+03  0.00000000E+00  9.76648755E+04 -6.64541567E-01 -1.43571042E-01
