# PIMCID: 02f28eca-3724-4040-9510-17c8c95b7c5a
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.52879742E+01  8.13909803E+00  8.56973278E+00  8.57006423E+00  1.67091623E+01  1.64891623E+01  4.06971473E+00  4.06954901E+00  4.28486639E+00  4.28503211E+00  8.35458113E+00  1.58683543E+01  1.96578379E+00  9.68538373E+00  5.66750012E+01  0.00000000E+00  1.15360235E+02  1.79881368E+01  5.13303461E-01
  1.77656715E+01  1.02216052E+01  7.53468165E+00  7.53419500E+00  1.77558002E+01  1.75358002E+01  5.11055927E+00  5.11080259E+00  3.76734082E+00  3.76709750E+00  8.87790009E+00  1.55602445E+01  2.08891767E+00  9.19535843E+00  5.92168907E+01  0.00000000E+00  1.06728349E+02  1.82119080E+01  6.91061036E-01
  1.27619703E+01  7.75818595E+00  7.44001271E+00  7.44025922E+00  1.51984452E+01  1.49784452E+01  3.87921623E+00  3.87909298E+00  3.72000636E+00  3.72012961E+00  7.59922259E+00  1.58717338E+01  1.78805237E+00  9.77500742E+00  4.93268188E+01  0.00000000E+00  1.21286884E+02  1.81511845E+01  6.99079056E-01
  1.78207536E+01  8.64518682E+00  1.04776685E+01  1.04767654E+01  1.91219523E+01  1.89019523E+01  4.32214188E+00  4.32259341E+00  5.23883426E+00  5.23838272E+00  9.56097614E+00  1.77903157E+01  2.24964144E+00  9.56627713E+00  8.13439437E+01  0.00000000E+00  1.07488427E+02  1.82054077E+01  2.49025232E-01
  9.26884306E+00  6.71248826E+00  6.76214367E+00  6.76137538E+00  1.34738636E+01  1.32538636E+01  3.35585998E+00  3.35624413E+00  3.38107184E+00  3.38068769E+00  6.73693182E+00  1.58944528E+01  1.58516043E+00  1.00210355E+01  5.09839013E+01  0.00000000E+00  1.16840431E+02  1.55147058E+01  5.37263814E-01
  1.92962138E+01  8.82587749E+00  1.11064916E+01  1.11065825E+01  1.99324599E+01  1.97124599E+01  4.41298418E+00  4.41293874E+00  5.55324579E+00  5.55329123E+00  9.96622997E+00  1.71656255E+01  2.34499529E+00  9.52378379E+00  6.94899677E+01  0.00000000E+00  1.16927771E+02  1.94802444E+01  2.82036307E-01
  1.36817500E+01  7.76494062E+00  7.94616281E+00  7.94618956E+00  1.57111302E+01  1.54911302E+01  3.88248368E+00  3.88247031E+00  3.97308141E+00  3.97309478E+00  7.85556509E+00  1.55243080E+01  1.84836826E+00  9.77339892E+00  5.21282591E+01  0.00000000E+00  1.15563145E+02  1.58668743E+01  3.94758448E-01
  1.39467682E+01  6.47362766E+00  1.01741867E+01  1.01739638E+01  1.66475915E+01  1.64275915E+01  3.23670238E+00  3.23681383E+00  5.08709337E+00  5.08698192E+00  8.32379575E+00  1.60615572E+01  1.95854018E+00  1.00772522E+01  6.34372121E+01  0.00000000E+00  1.14668843E+02  1.66491597E+01  1.38820699E-01
  1.38955319E+01  7.53777746E+00  8.65110523E+00  8.65232043E+00  1.61900979E+01  1.59700979E+01  3.76949633E+00  3.76888873E+00  4.32555262E+00  4.32616022E+00  8.09504895E+00  1.47742157E+01  1.90471740E+00  9.82689416E+00  5.45254491E+01  0.00000000E+00  9.98337426E+01  1.77978827E+01  4.81939607E-01
  1.23195114E+01  7.74895052E+00  7.49578331E+00  7.49601334E+00  1.52449639E+01  1.50249639E+01  3.87459028E+00  3.87447526E+00  3.74789165E+00  3.74800667E+00  7.62248193E+00  1.53872639E+01  1.79352516E+00  9.77718270E+00  4.72907396E+01  0.00000000E+00  1.19595465E+02  1.67610452E+01  5.51702007E-01
  1.32025935E+01  6.86180052E+00  9.25269226E+00  9.25305659E+00  1.61148571E+01  1.58948571E+01  3.43108243E+00  3.43090026E+00  4.62634613E+00  4.62652829E+00  8.05742855E+00  1.59085681E+01  1.89586554E+00  9.98593025E+00  5.21908935E+01  0.00000000E+00  1.26342201E+02  1.73085256E+01  3.42893438E-01
  1.26892096E+01  7.12461936E+00  7.79455164E+00  7.79572188E+00  1.49203412E+01  1.47003412E+01  3.56289480E+00  3.56230968E+00  3.89727582E+00  3.89786094E+00  7.46017062E+00  1.51799888E+01  1.75533426E+00  9.92410952E+00  4.97369588E+01  0.00000000E+00  1.32187551E+02  9.95275808E+00 -1.74083009E-01
  1.67109603E+01  8.56011117E+00  8.69537123E+00  8.69493751E+00  1.72550487E+01  1.70350487E+01  4.27983873E+00  4.28005559E+00  4.34768561E+00  4.34746875E+00  8.62752434E+00  1.48206133E+01  2.03000573E+00  9.58630244E+00  5.94257433E+01  0.00000000E+00  9.77005846E+01  1.80100782E+01  4.96766595E-01
  2.23724213E+01  1.18923460E+01  9.60797367E+00  9.60848910E+00  2.15008351E+01  2.12808351E+01  5.94643072E+00  5.94617301E+00  4.80398684E+00  4.80424455E+00  1.07504176E+01  1.86713319E+01  2.52951001E+00  8.80225861E+00  9.19112236E+01  0.00000000E+00  8.95643678E+01  2.53368718E+01  1.09241316E+00
  1.18604507E+01  7.99087352E+00  6.50292454E+00  6.50194796E+00  1.44928215E+01  1.42728215E+01  3.99494847E+00  3.99543676E+00  3.25146227E+00  3.25097398E+00  7.24641074E+00  1.50011130E+01  1.70503782E+00  9.72022894E+00  4.36112720E+01  0.00000000E+00  1.18310446E+02  1.13877506E+01  1.63482420E-01
  1.05392729E+01  6.34543019E+00  7.81917836E+00  7.81799460E+00  1.41634248E+01  1.39434248E+01  3.17212322E+00  3.17271510E+00  3.90958918E+00  3.90899730E+00  7.08171240E+00  1.52004324E+01  1.66628527E+00  1.01073936E+01  4.17784164E+01  0.00000000E+00  1.31031856E+02  1.24020752E+01  6.75077966E-02
  1.61459092E+01  8.42958474E+00  9.00416450E+00  9.00419964E+00  1.74337844E+01  1.72137844E+01  4.21480994E+00  4.21479237E+00  4.50208225E+00  4.50209982E+00  8.71689219E+00  1.47999942E+01  2.05103346E+00  9.61702526E+00  5.63765429E+01  0.00000000E+00  9.82609787E+01  1.51163893E+01  1.61008363E-01
  1.42572441E+01  7.98272653E+00  7.76024079E+00  7.76064770E+00  1.57433742E+01  1.55233742E+01  3.99156672E+00  3.99136327E+00  3.88012039E+00  3.88032385E+00  7.87168712E+00  1.51824740E+01  1.85216167E+00  9.72217873E+00  4.99999114E+01  0.00000000E+00  1.12444735E+02  1.50242260E+01  3.38324909E-01
  1.56935841E+01  9.00630658E+00  7.52411980E+00  7.52380851E+00  1.65301151E+01  1.63101151E+01  4.50299765E+00  4.50315329E+00  3.76205990E+00  3.76190425E+00  8.26505754E+00  1.55126295E+01  1.94471942E+00  9.48131414E+00  5.34465245E+01  0.00000000E+00  1.11396316E+02  1.71959775E+01  5.91025957E-01
  1.24433016E+01  6.87748817E+00  9.02218604E+00  9.02289421E+00  1.59003824E+01  1.56803824E+01  3.43909817E+00  3.43874408E+00  4.51109302E+00  4.51144711E+00  7.95019119E+00  1.62349768E+01  1.87063322E+00  9.98224747E+00  6.02365858E+01  0.00000000E+00  1.18493951E+02  1.54843599E+01  1.95001240E-01
  1.43258251E+01  8.25851495E+00  7.16401019E+00  7.16500390E+00  1.54235188E+01  1.52035188E+01  4.12975433E+00  4.12925747E+00  3.58200510E+00  3.58250195E+00  7.71175942E+00  1.37761226E+01  1.81453163E+00  9.65728427E+00  3.86086570E+01  0.00000000E+00  1.09788791E+02  1.51428385E+01  4.39532777E-01
  1.63364905E+01  8.32707734E+00  9.04898273E+00  9.04917607E+00  1.73762534E+01  1.71562534E+01  4.16363534E+00  4.16353867E+00  4.52449136E+00  4.52458804E+00  8.68812671E+00  1.63463683E+01  2.04426511E+00  9.64114994E+00  6.57868781E+01  0.00000000E+00  1.06278027E+02  1.65004046E+01  2.92663428E-01
  1.34037622E+01  7.72831622E+00  7.75902947E+00  7.75874411E+00  1.54870603E+01  1.52670603E+01  3.86401543E+00  3.86415811E+00  3.87951473E+00  3.87937205E+00  7.74353016E+00  1.33957568E+01  1.82200710E+00  9.78202974E+00  4.00890859E+01  0.00000000E+00  1.06020701E+02  1.09072873E+01 -7.30834144E-02
  1.40027508E+01  7.45263483E+00  8.67008632E+00  8.67001730E+00  1.61226521E+01  1.59026521E+01  3.72628290E+00  3.72631741E+00  4.33504316E+00  4.33500865E+00  8.06132606E+00  1.49001384E+01  1.89678260E+00  9.84689679E+00  5.42225423E+01  0.00000000E+00  1.02978973E+02  1.73778553E+01  4.37282341E-01
  1.85422742E+01  8.99119447E+00  1.00677696E+01  1.00670021E+01  1.90581966E+01  1.88381966E+01  4.49521347E+00  4.49559723E+00  5.03388482E+00  5.03350105E+00  9.52909829E+00  1.65337876E+01  2.24214077E+00  9.48486239E+00  6.34170031E+01  0.00000000E+00  1.21724563E+02  1.75612254E+01  2.46071536E-01
  1.66676033E+01  8.24841460E+00  9.23375455E+00  9.23425599E+00  1.74826706E+01  1.72626706E+01  4.12445802E+00  4.12420730E+00  4.61687727E+00  4.61712799E+00  8.74133529E+00  1.45246303E+01  2.05678477E+00  9.65966823E+00  5.03492379E+01  0.00000000E+00  1.04331821E+02  1.40982618E+01  2.46871527E-02
  1.54510301E+01  8.42188626E+00  8.59621497E+00  8.59605512E+00  1.70179414E+01  1.67979414E+01  4.21086320E+00  4.21094313E+00  4.29810749E+00  4.29802756E+00  8.50897069E+00  1.64560273E+01  2.00211075E+00  9.61883241E+00  6.10791568E+01  0.00000000E+00  1.13793144E+02  1.90273534E+01  6.13326478E-01
  1.63741178E+01  8.69338350E+00  8.41329696E+00  8.41461496E+00  1.71079985E+01  1.68879985E+01  4.34735075E+00  4.34669175E+00  4.20664848E+00  4.20730748E+00  8.55399923E+00  1.52117371E+01  2.01270570E+00  9.55498348E+00  6.17259851E+01  0.00000000E+00  9.37405291E+01  1.74469347E+01  4.82500646E-01
  1.42503756E+01  8.65950015E+00  7.11237382E+00  7.11245718E+00  1.57719573E+01  1.55519573E+01  4.32979176E+00  4.32975008E+00  3.55618691E+00  3.55622859E+00  7.88597867E+00  1.57515017E+01  1.85552439E+00  9.56292891E+00  5.23832384E+01  0.00000000E+00  1.12790016E+02  1.70480851E+01  6.37939449E-01
  1.68686059E+01  9.77918572E+00  8.20059769E+00  8.20067624E+00  1.79798620E+01  1.77598620E+01  4.88963213E+00  4.88959286E+00  4.10029884E+00  4.10033812E+00  8.98993098E+00  1.63263569E+01  2.11527788E+00  9.29947111E+00  6.07285113E+01  0.00000000E+00  1.08015397E+02  1.76700967E+01  5.36907675E-01
  1.87751018E+01  9.66605118E+00  8.81551310E+00  8.81575665E+00  1.84818078E+01  1.82618078E+01  4.83314736E+00  4.83302559E+00  4.40775655E+00  4.40787833E+00  9.24090391E+00  1.76394860E+01  2.17433033E+00  9.32609321E+00  7.44560036E+01  0.00000000E+00  1.13409051E+02  1.99021864E+01  6.67854533E-01
  1.73322233E+01  8.75059329E+00  9.06822622E+00  9.06877313E+00  1.78193664E+01  1.75993664E+01  4.37557010E+00  4.37529665E+00  4.53411311E+00  4.53438657E+00  8.90968321E+00  1.68632115E+01  2.09639605E+00  9.54150730E+00  6.85339749E+01  0.00000000E+00  1.08588842E+02  1.83878294E+01  4.78466348E-01
  1.43323859E+01  7.20000257E+00  8.55423861E+00  8.55488875E+00  1.57548913E+01  1.55348913E+01  3.60032636E+00  3.60000129E+00  4.27711930E+00  4.27744438E+00  7.87744566E+00  1.34391318E+01  1.85351663E+00  9.90635834E+00  4.58179898E+01  0.00000000E+00  9.97082448E+01  1.19686724E+01 -8.63666580E-02
  1.82923390E+01  9.45706345E+00  8.94115869E+00  8.94124350E+00  1.83983070E+01  1.81783070E+01  4.72857413E+00  4.72853173E+00  4.47057935E+00  4.47062175E+00  9.19915348E+00  1.47719180E+01  2.16450670E+00  9.37526646E+00  5.52627132E+01  0.00000000E+00  9.65906874E+01  1.52353629E+01  1.82349153E-01
  1.49587320E+01  7.32806719E+00  9.55339258E+00  9.55429503E+00  1.68823622E+01  1.66623622E+01  3.66448482E+00  3.66403359E+00  4.77669629E+00  4.77714752E+00  8.44118111E+00  1.45010862E+01  1.98616026E+00  9.87622990E+00  5.61263595E+01  0.00000000E+00  9.89038257E+01  1.67496465E+01  2.41819738E-01
  1.55576192E+01  8.50224949E+00  8.23641258E+00  8.23655158E+00  1.67388011E+01  1.65188011E+01  4.25119424E+00  4.25112475E+00  4.11820629E+00  4.11827579E+00  8.36940053E+00  1.59624060E+01  1.96927071E+00  9.59993046E+00  5.84694885E+01  0.00000000E+00  1.14343042E+02  1.81160107E+01  5.76117770E-01
  1.51749860E+01  8.29713666E+00  8.23224518E+00  8.23329664E+00  1.65304333E+01  1.63104333E+01  4.14909406E+00  4.14856833E+00  4.11612259E+00  4.11664832E+00  8.26521665E+00  1.38936671E+01  1.94475686E+00  9.64821252E+00  4.83636063E+01  0.00000000E+00  9.58879243E+01  1.56061336E+01  3.25618295E-01
  1.69517774E+01  9.16338942E+00  8.45203989E+00  8.45229052E+00  1.76156799E+01  1.73956799E+01  4.58182002E+00  4.58169471E+00  4.22601995E+00  4.22614526E+00  8.80783997E+00  1.71413516E+01  2.07243293E+00  9.44436720E+00  7.05900499E+01  0.00000000E+00  1.03927946E+02  2.01865552E+01  7.50811358E-01
  1.75395057E+01  8.80136383E+00  8.45441416E+00  8.45447132E+00  1.72558351E+01  1.70358351E+01  4.40071049E+00  4.40068191E+00  4.22720708E+00  4.22723566E+00  8.62791757E+00  1.43342368E+01  2.03009825E+00  9.52954963E+00  5.76320015E+01  0.00000000E+00  9.38492912E+01  1.79478981E+01  5.26618530E-01
  1.29692477E+01  8.40503264E+00  7.14369781E+00  7.14389904E+00  1.55489317E+01  1.53289317E+01  4.20261693E+00  4.20251632E+00  3.57184891E+00  3.57194952E+00  7.77446584E+00  1.64751202E+01  1.82928608E+00  9.62280525E+00  5.78237063E+01  0.00000000E+00  1.19165077E+02  1.45095316E+01  3.79367816E-01
  1.46332207E+01  8.35716584E+00  8.37765586E+00  8.37759973E+00  1.67347656E+01  1.65147656E+01  4.17855485E+00  4.17858292E+00  4.18882793E+00  4.18879986E+00  8.36738278E+00  1.58463744E+01  1.96879595E+00  9.63406687E+00  5.28187164E+01  0.00000000E+00  1.23288239E+02  1.53074476E+01  2.74104226E-01
  1.50199939E+01  8.55809845E+00  6.94583756E+00  6.94580504E+00  1.55039035E+01  1.52839035E+01  4.27903297E+00  4.27904923E+00  3.47291878E+00  3.47290252E+00  7.75195175E+00  1.37099526E+01  1.82398865E+00  9.58678736E+00  5.01886450E+01  0.00000000E+00  9.49080882E+01  1.19421816E+01  1.52346923E-01
  1.71338465E+01  8.47149921E+00  9.65861308E+00  9.65951808E+00  1.81310173E+01  1.79110173E+01  4.23620211E+00  4.23574961E+00  4.82930654E+00  4.82975904E+00  9.06550865E+00  1.47986975E+01  2.13306086E+00  9.60718555E+00  5.47198985E+01  0.00000000E+00  1.03514960E+02  1.69663343E+01  2.47705054E-01
  1.50422440E+01  7.61102151E+00  9.25967402E+00  9.25976644E+00  1.68707880E+01  1.66507880E+01  3.80555697E+00  3.80551076E+00  4.62983701E+00  4.62988322E+00  8.43539398E+00  1.45155504E+01  1.98479858E+00  9.80963252E+00  5.47448085E+01  0.00000000E+00  9.45158837E+01  1.87708469E+01  4.88119089E-01
  1.06195653E+01  7.43536911E+00  5.80354749E+00  5.80348031E+00  1.32388494E+01  1.30188494E+01  3.71765097E+00  3.71768456E+00  2.90177375E+00  2.90174016E+00  6.61942471E+00  1.30087578E+01  1.55751170E+00  9.85096169E+00  3.83977249E+01  0.00000000E+00  9.72398197E+01  1.06273837E+01  1.92215927E-01
  1.51367197E+01  7.90179795E+00  8.97043069E+00  8.97107205E+00  1.68728700E+01  1.66528700E+01  3.95121966E+00  3.95089897E+00  4.48521534E+00  4.48553603E+00  8.43643500E+00  1.43239026E+01  1.98504353E+00  9.74122789E+00  4.93357163E+01  0.00000000E+00  1.05635818E+02  1.55365309E+01  2.07991670E-01
  1.54757243E+01  9.17246514E+00  7.30134405E+00  7.30086089E+00  1.64733260E+01  1.62533260E+01  4.58599099E+00  4.58623257E+00  3.65067203E+00  3.65043044E+00  8.23666301E+00  1.50126438E+01  1.93803836E+00  9.44221734E+00  4.85389776E+01  0.00000000E+00  1.07084438E+02  1.45009897E+01  3.54969340E-01
  1.56435008E+01  7.55189985E+00  9.67632529E+00  9.67674724E+00  1.72286471E+01  1.70086471E+01  3.77616090E+00  3.77594993E+00  4.83816265E+00  4.83837362E+00  8.61432354E+00  1.52335975E+01  2.02689966E+00  9.82355175E+00  5.85375119E+01  0.00000000E+00  1.09479121E+02  1.57116563E+01  1.19652880E-01
  1.38137732E+01  8.05957379E+00  6.84463431E+00  6.84426317E+00  1.49038370E+01  1.46838370E+01  4.02960132E+00  4.02978689E+00  3.42231715E+00  3.42213159E+00  7.45191848E+00  1.51987059E+01  1.75339258E+00  9.70407734E+00  4.77019055E+01  0.00000000E+00  1.15682199E+02  1.48202394E+01  4.55383997E-01
  1.28309664E+01  7.03994871E+00  9.23983717E+00  9.23987664E+00  1.62798254E+01  1.60598254E+01  3.51999409E+00  3.51997435E+00  4.61991859E+00  4.61993832E+00  8.13991268E+00  1.60609360E+01  1.91527357E+00  9.94400311E+00  4.80614291E+01  0.00000000E+00  1.31743086E+02  1.65142755E+01  2.65445421E-01
  1.49046466E+01  7.64520230E+00  9.49067741E+00  9.49254543E+00  1.71377477E+01  1.69177477E+01  3.82353516E+00  3.82260115E+00  4.74533870E+00  4.74627271E+00  8.56887386E+00  1.61592922E+01  2.01620562E+00  9.80163313E+00  6.42221754E+01  0.00000000E+00  1.10239411E+02  1.79719696E+01  3.73314491E-01
  1.79802166E+01  8.94002072E+00  8.35221067E+00  8.35213013E+00  1.72921509E+01  1.70721509E+01  4.46997009E+00  4.47001036E+00  4.17610533E+00  4.17606506E+00  8.64607543E+00  1.42691126E+01  2.03437069E+00  9.49691760E+00  5.83223400E+01  0.00000000E+00  9.08812533E+01  1.90567602E+01  6.52855929E-01
  1.53363098E+01  7.56773674E+00  9.58615251E+00  9.58595950E+00  1.71536962E+01  1.69336962E+01  3.78377187E+00  3.78386837E+00  4.79307625E+00  4.79297975E+00  8.57684812E+00  1.56511693E+01  2.01808191E+00  9.81981370E+00  5.07597470E+01  0.00000000E+00  1.23961022E+02  1.56142693E+01  1.23532344E-01
  1.36900329E+01  7.87167661E+00  7.88480807E+00  7.88514915E+00  1.57568258E+01  1.55368258E+01  3.93600885E+00  3.93583831E+00  3.94240403E+00  3.94257458E+00  7.87841288E+00  1.44300139E+01  1.85374421E+00  9.74830935E+00  4.72685176E+01  0.00000000E+00  1.07087078E+02  1.36055761E+01  1.77784697E-01
  1.24689228E+01  7.37435105E+00  6.96731968E+00  6.96755785E+00  1.43419089E+01  1.41219089E+01  3.68729461E+00  3.68717552E+00  3.48365984E+00  3.48377893E+00  7.17095445E+00  1.33866131E+01  1.68728340E+00  9.86531340E+00  4.32479364E+01  0.00000000E+00  9.90610405E+01  1.37721556E+01  3.32081409E-01
  1.90027824E+01  9.17710445E+00  9.10807555E+00  9.10734642E+00  1.82844509E+01  1.80644509E+01  4.58818766E+00  4.58855222E+00  4.55403778E+00  4.55367321E+00  9.14222544E+00  1.55626232E+01  2.15111187E+00  9.44112129E+00  6.04243099E+01  0.00000000E+00  1.03238323E+02  1.84123034E+01  4.75127748E-01
  1.72414740E+01  9.62195120E+00  8.75742581E+00  8.75690890E+00  1.83788601E+01  1.81588601E+01  4.81071715E+00  4.81097560E+00  4.37871290E+00  4.37845445E+00  9.18943005E+00  1.74902119E+01  2.16221884E+00  9.33645433E+00  6.88599665E+01  0.00000000E+00  1.14555137E+02  1.97438402E+01  6.60847089E-01
  1.48363281E+01  8.00070793E+00  8.69303052E+00  8.69250548E+00  1.66932134E+01  1.64732134E+01  4.00009145E+00  4.00035397E+00  4.34651526E+00  4.34625274E+00  8.34660671E+00  1.55961589E+01  1.96390746E+00  9.71792435E+00  5.53274742E+01  0.00000000E+00  1.14705032E+02  1.51110820E+01  2.07231783E-01
  1.45695288E+01  8.59997130E+00  6.97664348E+00  6.97609904E+00  1.55760703E+01  1.53560703E+01  4.29971343E+00  4.29998565E+00  3.48832174E+00  3.48804952E+00  7.78803517E+00  1.35380995E+01  1.83247886E+00  9.57692030E+00  4.36438880E+01  0.00000000E+00  1.01365492E+02  1.45103119E+01  4.04615859E-01
  1.71189306E+01  8.12347163E+00  1.06757071E+01  1.06756378E+01  1.87991094E+01  1.85791094E+01  4.06170114E+00  4.06173581E+00  5.33785357E+00  5.33781890E+00  9.39955472E+00  1.60485189E+01  2.21165993E+00  9.68905641E+00  7.48060614E+01  0.00000000E+00  9.57094882E+01  1.48906682E+01 -1.12279588E-01
  1.24278210E+01  7.77712280E+00  6.33989906E+00  6.33907221E+00  1.41161950E+01  1.38961950E+01  3.88814798E+00  3.88856140E+00  3.16994953E+00  3.16953611E+00  7.05809751E+00  1.34100655E+01  1.66072882E+00  9.77052663E+00  4.05810480E+01  0.00000000E+00  1.01472649E+02  1.69152314E+01  7.40661875E-01
  1.83386949E+01  9.56687852E+00  9.57412866E+00  9.57429123E+00  1.91411698E+01  1.89211698E+01  4.78352055E+00  4.78343926E+00  4.78706433E+00  4.78714562E+00  9.57058488E+00  1.77836582E+01  2.25190232E+00  9.34941948E+00  7.67421892E+01  0.00000000E+00  1.09745922E+02  2.13723152E+01  7.01087179E-01
  1.45902281E+01  7.36589726E+00  8.59113959E+00  8.59050719E+00  1.59564045E+01  1.57364045E+01  3.68263243E+00  3.68294863E+00  4.29556980E+00  4.29525360E+00  7.97820223E+00  1.42280259E+01  1.87722405E+00  9.86729136E+00  5.38951581E+01  0.00000000E+00  9.41405041E+01  1.82458106E+01  5.36004396E-01
  1.46705563E+01  8.04254939E+00  7.59472279E+00  7.59460894E+00  1.56371583E+01  1.54171583E+01  4.02121776E+00  4.02127469E+00  3.79736140E+00  3.79730447E+00  7.81857916E+00  1.49163424E+01  1.83966569E+00  9.70808863E+00  5.11861586E+01  0.00000000E+00  1.06365811E+02  1.83866836E+01  6.99476501E-01
  1.31180449E+01  8.44563711E+00  7.16523721E+00  7.16478493E+00  1.56104220E+01  1.53904220E+01  4.22259242E+00  4.22281856E+00  3.58261861E+00  3.58239246E+00  7.80521102E+00  1.59788707E+01  1.83652024E+00  9.61323678E+00  4.90651967E+01  0.00000000E+00  1.19658625E+02  1.64141646E+01  5.66698226E-01
  1.84482690E+01  9.33110218E+00  9.28167834E+00  9.28087558E+00  1.86119778E+01  1.83919778E+01  4.66514971E+00  4.66555109E+00  4.64083917E+00  4.64043779E+00  9.30598888E+00  1.51653750E+01  2.18964444E+00  9.40488203E+00  6.46095369E+01  0.00000000E+00  8.91465083E+01  1.66525015E+01  2.73118181E-01
  1.88004151E+01  1.01427993E+01  8.37385752E+00  8.37406830E+00  1.85168676E+01  1.82968676E+01  5.07150503E+00  5.07139965E+00  4.18692876E+00  4.18703415E+00  9.25843379E+00  1.81687787E+01  2.17845501E+00  9.21391524E+00  8.24497586E+01  0.00000000E+00  1.04999538E+02  2.23160077E+01  9.75489956E-01
  1.62833610E+01  8.65191976E+00  7.68984311E+00  7.69042284E+00  1.63423426E+01  1.61223426E+01  4.32624975E+00  4.32595988E+00  3.84492155E+00  3.84521142E+00  8.17117130E+00  1.47674528E+01  1.92262854E+00  9.56472676E+00  5.08654405E+01  0.00000000E+00  1.05632715E+02  1.85622307E+01  7.02659116E-01
  1.39087827E+01  8.65782827E+00  6.00803999E+00  6.00944044E+00  1.46672687E+01  1.44472687E+01  4.32961436E+00  4.32891413E+00  3.00402000E+00  3.00472022E+00  7.33363435E+00  1.37702032E+01  1.72556102E+00  9.56335305E+00  4.12669773E+01  0.00000000E+00  1.05646850E+02  1.36044858E+01  4.59032101E-01
  1.08041973E+01  8.26084664E+00  5.20136535E+00  5.20224275E+00  1.34630894E+01  1.32430894E+01  4.13086202E+00  4.13042332E+00  2.60068267E+00  2.60112137E+00  6.73154469E+00  1.39004472E+01  1.58389287E+00  9.65674718E+00  2.93431316E+01  0.00000000E+00  1.22788492E+02  1.12149714E+01  3.41160376E-01
  1.55884818E+01  8.58392457E+00  8.11157810E+00  8.11239014E+00  1.66963147E+01  1.64763147E+01  4.29236830E+00  4.29196228E+00  4.05578905E+00  4.05619507E+00  8.34815735E+00  1.53422097E+01  1.96427232E+00  9.58073001E+00  6.09489434E+01  0.00000000E+00  9.91736013E+01  1.65902754E+01  4.42168464E-01
  1.84850456E+01  8.69899743E+00  9.92020144E+00  9.92050844E+00  1.86195059E+01  1.83995059E+01  4.34965221E+00  4.34949871E+00  4.96010072E+00  4.96025422E+00  9.30975293E+00  1.62307999E+01  2.19053010E+00  9.55363860E+00  6.96830835E+01  0.00000000E+00  1.06463263E+02  2.11421592E+01  6.26138978E-01
  1.66945238E+01  8.25868503E+00  1.02251522E+01  1.02251702E+01  1.84838553E+01  1.82638553E+01  4.12935155E+00  4.12934251E+00  5.11257608E+00  5.11258512E+00  9.24192763E+00  1.72456548E+01  2.17457121E+00  9.65723720E+00  6.72527606E+01  0.00000000E+00  1.20032849E+02  1.87847808E+01  3.44701845E-01
  1.72098559E+01  8.73409259E+00  8.54260834E+00  8.54325135E+00  1.72773439E+01  1.70573439E+01  4.36736780E+00  4.36704629E+00  4.27130417E+00  4.27162567E+00  8.63867197E+00  1.48092012E+01  2.03262870E+00  9.54539043E+00  5.53284139E+01  0.00000000E+00  1.00920595E+02  1.50637657E+01  2.24888278E-01
  1.20412128E+01  7.59910815E+00  6.44976947E+00  6.44927157E+00  1.40483797E+01  1.38283797E+01  3.79930512E+00  3.79955408E+00  3.22488474E+00  3.22463578E+00  7.02418986E+00  1.46313091E+01  1.65275056E+00  9.81242164E+00  4.50269995E+01  0.00000000E+00  1.09151663E+02  1.41383027E+01  4.46439096E-01
  9.32992662E+00  5.95636554E+00  8.72668819E+00  8.72616056E+00  1.46825261E+01  1.44625261E+01  2.97791895E+00  2.97818277E+00  4.36334410E+00  4.36308028E+00  7.34126305E+00  1.58648485E+01  1.72735601E+00  1.01989542E+01  4.87053377E+01  0.00000000E+00  1.22225798E+02  1.29927526E+01 -9.64942231E-03
  1.25979822E+01  8.41188383E+00  7.97728689E+00  7.97807596E+00  1.63899598E+01  1.61699598E+01  4.20633645E+00  4.20594191E+00  3.98864345E+00  3.98903798E+00  8.19497989E+00  1.60343749E+01  1.92823056E+00  9.62121221E+00  4.40470010E+01  0.00000000E+00  1.32990104E+02  1.70941200E+01  5.12700055E-01
  2.02523875E+01  9.24090949E+00  1.05930097E+01  1.05911755E+01  1.98320850E+01  1.96120850E+01  4.61953765E+00  4.62045474E+00  5.29650483E+00  5.29558774E+00  9.91604248E+00  1.79007081E+01  2.33318647E+00  9.42608082E+00  7.63560528E+01  0.00000000E+00  1.19128417E+02  2.05396923E+01  4.65292183E-01
  1.67053806E+01  8.40982422E+00  8.82155372E+00  8.82271021E+00  1.72325344E+01  1.70125344E+01  4.20549036E+00  4.20491211E+00  4.41077686E+00  4.41135511E+00  8.61626722E+00  1.55389513E+01  2.02735699E+00  9.62170489E+00  5.94628067E+01  0.00000000E+00  1.00104871E+02  1.84075371E+01  5.17346569E-01
  1.23023391E+01  6.94183329E+00  7.87152934E+00  7.87180751E+00  1.48136408E+01  1.45936408E+01  3.47105573E+00  3.47091665E+00  3.93576467E+00  3.93590376E+00  7.40682040E+00  1.41069147E+01  1.74278127E+00  9.96709886E+00  3.77249828E+01  0.00000000E+00  1.18119598E+02  1.17359132E+01 -7.18034956E-03
