# PIMCID: 0242cbff-8227-47a9-96e1-d4194c6c0592
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.62354679E+01  3.06467609E+00  2.23208202E+00  2.23296465E+00  5.29764074E+00  5.07764074E+00  1.53277936E+00  1.53233804E+00  1.11604101E+00  1.11648232E+00  2.64882037E+00  3.43585102E+01  1.76588025E+00  3.11582519E+01  1.18077680E+02  0.00000000E+00  9.49968662E+02  8.71659843E+00  5.36714996E-01
  7.00446690E+01  4.51406442E+00  5.09745110E+00  5.09727832E+00  9.61134274E+00  9.39134274E+00  2.25694582E+00  2.25703221E+00  2.54872555E+00  2.54863916E+00  4.80567137E+00  3.97801172E+01  3.20378091E+00  3.01919204E+01  2.31916503E+02  0.00000000E+00  1.00003244E+03  8.43944633E+00  7.93525428E-02
  7.93948359E+00  1.87970055E+00  1.81956823E+00  1.81989380E+00  3.69959434E+00  3.47959434E+00  9.40013057E-01  9.39850273E-01  9.09784115E-01  9.09946898E-01  1.84979717E+00  2.96471672E+01  1.23319811E+00  3.19482167E+01  6.84659875E+01  0.00000000E+00  8.88062566E+02  3.00977535E+00  2.79933434E-02
  1.72053736E+01  2.01329943E+00  3.11938893E+00  3.11957779E+00  5.13287722E+00  4.91287722E+00  1.00674414E+00  1.00664972E+00  1.55969447E+00  1.55978889E+00  2.56643861E+00  3.75447145E+01  1.71095907E+00  3.18591433E+01  7.60999370E+01  0.00000000E+00  1.19443941E+03  3.08658805E+00 -1.59278073E-01
  1.32687677E+01  3.29512544E+00  1.78546206E+00  1.78571348E+00  5.08083892E+00  4.86083892E+00  1.64768843E+00  1.64756272E+00  8.92731028E-01  8.92856740E-01  2.54041946E+00  3.86311025E+01  1.69361297E+00  3.10045731E+01  1.11551219E+02  0.00000000E+00  1.11630469E+03  5.18334221E+00  2.50477079E-01
  1.38220373E+01  2.17008428E+00  2.09295674E+00  2.09271419E+00  4.26279847E+00  4.04279847E+00  1.08492086E+00  1.08504214E+00  1.04647837E+00  1.04635710E+00  2.13139923E+00  3.08376139E+01  1.42093282E+00  3.17545822E+01  9.78748436E+01  0.00000000E+00  8.71090577E+02  4.97527703E+00  1.83620434E-01
  1.87635739E+01  2.60166369E+00  2.39177550E+00  2.39129487E+00  4.99295856E+00  4.77295856E+00  1.30059153E+00  1.30083184E+00  1.19588775E+00  1.19564743E+00  2.49647928E+00  3.79510681E+01  1.66431952E+00  3.14668369E+01  1.68088147E+02  0.00000000E+00  1.02272422E+03  5.73052482E+00  2.14358092E-01
  5.10236765E+01  6.31221629E+00  1.59445504E+00  1.59470235E+00  7.90691865E+00  7.68691865E+00  3.15623180E+00  3.15610815E+00  7.97227520E-01  7.97351176E-01  3.95345932E+00  3.81081191E+01  2.63563955E+00  2.89931591E+01  1.78611620E+02  0.00000000E+00  9.49009469E+02  9.11809908E+00  6.72604448E-01
  2.39094969E+01  4.16517284E+00  1.44727701E+00  1.44735924E+00  5.61253208E+00  5.39253208E+00  2.08262754E+00  2.08258642E+00  7.23638504E-01  7.23679620E-01  2.80626604E+00  3.49135931E+01  1.87084403E+00  3.04245294E+01  1.19265346E+02  0.00000000E+00  9.54804803E+02  4.01059892E+00  1.83955908E-01
  1.63074497E+01  2.60451919E+00  2.02700534E+00  2.02687673E+00  4.63139591E+00  4.41139591E+00  1.30219529E+00  1.30225959E+00  1.01350267E+00  1.01343836E+00  2.31569796E+00  3.50054659E+01  1.54379864E+00  3.14649677E+01  5.63791239E+01  0.00000000E+00  1.09993121E+03  3.70238509E+00  6.62068641E-02
  2.20453598E+01  4.07500830E+00  1.03756178E+00  1.03746862E+00  5.11247692E+00  4.89247692E+00  2.03745757E+00  2.03750415E+00  5.18780891E-01  5.18734308E-01  2.55623846E+00  3.07264493E+01  1.70415897E+00  3.04846361E+01  7.51140374E+01  0.00000000E+00  8.90375777E+02  3.78281540E+00  2.22661177E-01
  3.28474735E+01  3.34725101E+00  2.91910932E+00  2.91889895E+00  6.26614996E+00  6.04614996E+00  1.67352032E+00  1.67362550E+00  1.45955466E+00  1.45944948E+00  3.13307498E+00  3.82348974E+01  2.08871665E+00  3.09697943E+01  1.57835420E+02  0.00000000E+00  1.04075017E+03  7.07463578E+00  2.69628539E-01
 -3.89500651E+00  1.60507030E+00  1.20520105E+00  1.20510224E+00  2.81017255E+00  2.59017255E+00  8.02485750E-01  8.02535151E-01  6.02600523E-01  6.02551122E-01  1.40508627E+00  3.26746187E+01  9.36724182E-01  3.21312673E+01  4.85680349E+01  0.00000000E+00  1.01300032E+03  4.67804604E+00  2.87039187E-01
  3.08799189E+00  1.63765050E+00  2.74592875E+00  2.74620268E+00  4.38385318E+00  4.16385318E+00  8.18962213E-01  8.18825248E-01  1.37296437E+00  1.37310134E+00  2.19192659E+00  4.14837505E+01  1.46128439E+00  3.21095873E+01  3.52502057E+01  0.00000000E+00  1.39049715E+03  5.00113616E+00  8.81830291E-02
  4.20539841E+01  3.25301000E+00  3.73345083E+00  3.73373107E+00  6.98674107E+00  6.76674107E+00  1.62664512E+00  1.62650500E+00  1.86672541E+00  1.86686553E+00  3.49337053E+00  3.45891638E+01  2.32891369E+00  3.10326618E+01  1.64055218E+02  0.00000000E+00  9.11851595E+02  7.19731610E+00  1.59671699E-01
 -3.17498221E+00  9.78676132E-01  2.90370895E+00  2.90364331E+00  3.88231944E+00  3.66231944E+00  4.89305245E-01  4.89338066E-01  1.45185448E+00  1.45182166E+00  1.94115972E+00  4.53246290E+01  1.29410648E+00  3.25488775E+01  9.64409058E+00  0.00000000E+00  1.56392669E+03  5.44493360E+00  1.08946668E-01
  1.87645717E+01  1.27072297E+00  3.45752205E+00  3.45743057E+00  4.72815354E+00  4.50815354E+00  6.35315741E-01  6.35361485E-01  1.72876103E+00  1.72871528E+00  2.36407677E+00  3.27716611E+01  1.57605118E+00  3.23541848E+01  1.42756831E+02  0.00000000E+00  8.88103412E+02  4.22522954E+00 -9.60918632E-02
 -1.55211709E+00  2.23068585E+00  1.36507972E+00  1.36514883E+00  3.59583468E+00  3.37583468E+00  1.11537748E+00  1.11534292E+00  6.82539860E-01  6.82574416E-01  1.79791734E+00  3.73780370E+01  1.19861156E+00  3.17142079E+01 -2.45401140E+01  0.00000000E+00  1.33303309E+03  7.52262624E-01 -1.29546154E-01
  2.27978438E+01  3.38820951E+00  2.21757743E+00  2.21782071E+00  5.60603022E+00  5.38603022E+00  1.69422640E+00  1.69410476E+00  1.10878872E+00  1.10891036E+00  2.80301511E+00  3.34264518E+01  1.86867674E+00  3.09425236E+01  1.20993275E+02  0.00000000E+00  9.18921409E+02  5.00494085E+00  1.67820829E-01
  5.36352920E+01  3.42776536E+00  4.75824868E+00  4.75739784E+00  8.18516320E+00  7.96516320E+00  1.71345726E+00  1.71388268E+00  2.37912434E+00  2.37869892E+00  4.09258160E+00  4.22847048E+01  2.72838773E+00  3.09160800E+01  2.38014242E+02  0.00000000E+00  1.07376785E+03  1.08120368E+01  3.67593685E-01
  1.25412768E+01  1.84376253E+00  2.77043227E+00  2.77021061E+00  4.61397314E+00  4.39397314E+00  9.21770435E-01  9.21881263E-01  1.38521613E+00  1.38510530E+00  2.30698657E+00  3.37789306E+01  1.53799105E+00  3.19721336E+01  6.71585525E+01  0.00000000E+00  1.05524575E+03  4.21847615E+00  6.31583762E-03
  3.67034993E+01  3.70955893E+00  2.88542480E+00  2.88513575E+00  6.59469468E+00  6.37469468E+00  1.85463494E+00  1.85477947E+00  1.44271240E+00  1.44256787E+00  3.29734734E+00  3.50112691E+01  2.19823156E+00  3.07282539E+01  1.53783237E+02  0.00000000E+00  9.19482932E+02  5.81415252E+00  1.48644696E-01
  3.35407268E+01  2.67192682E+00  3.72604225E+00  3.72594678E+00  6.39787360E+00  6.17787360E+00  1.33591568E+00  1.33596341E+00  1.86302112E+00  1.86297339E+00  3.19893680E+00  4.04726997E+01  2.13262453E+00  3.14200243E+01  1.78709397E+02  0.00000000E+00  1.08724715E+03  8.81304373E+00  3.22412105E-01
  5.64307971E+01  4.03901690E+00  4.10464759E+00  4.10486482E+00  8.14388172E+00  7.92388172E+00  2.01961706E+00  2.01950845E+00  2.05232380E+00  2.05243241E+00  4.07194086E+00  3.24038003E+01  2.71462724E+00  3.05086494E+01  2.07921871E+02  0.00000000E+00  7.88706103E+02  7.59010918E+00  1.43280919E-01
 -1.02149133E+01  1.96009805E+00  8.94045487E-01  8.93715585E-01  2.85381364E+00  2.63381364E+00  9.79884075E-01  9.80049026E-01  4.47022743E-01  4.46857793E-01  1.42690682E+00  3.54812174E+01  9.51271213E-01  3.18945745E+01  5.72561520E+01  0.00000000E+00  1.08582481E+03  4.18928083E+00  2.84870685E-01
 -9.18953843E+00  1.39490347E+00  1.40890420E+00  1.40871342E+00  2.80361689E+00  2.58361689E+00  6.97356348E-01  6.97451734E-01  7.04452098E-01  7.04356712E-01  1.40180845E+00  3.44677833E+01  9.34538964E-01  3.22713831E+01  4.20386109E+01  0.00000000E+00  1.10070302E+03  4.55847330E+00  2.44540222E-01
  2.57703748E-01  8.07977502E-01  3.34375360E+00  3.34398984E+00  4.15196734E+00  3.93196734E+00  4.04106872E-01  4.03988751E-01  1.67187680E+00  1.67199492E+00  2.07598367E+00  4.68693418E+01  1.38398911E+00  3.26626975E+01  1.12866653E+02  0.00000000E+00  1.45638706E+03  7.34641565E+00  2.33042865E-01
  2.02707302E+01  9.58838624E-01  4.06945470E+00  4.06927149E+00  5.02811012E+00  4.80811012E+00  4.79327709E-01  4.79419312E-01  2.03472735E+00  2.03463575E+00  2.51405506E+00  3.07500977E+01  1.67603671E+00  3.25620966E+01  1.38443972E+02  0.00000000E+00  8.33269018E+02  6.92096823E+00  8.17058260E-02
 -2.72331018E+00  3.01492932E+00  6.28535802E-01  6.28482084E-01  3.64341141E+00  3.42341141E+00  1.50743780E+00  1.50746466E+00  3.14267901E-01  3.14241042E-01  1.82170570E+00  3.83894470E+01  1.21447047E+00  3.11913612E+01  7.48633916E+01  0.00000000E+00  1.14215545E+03  3.37281343E+00  2.43008988E-01
  3.96262566E+00  2.89492136E+00  8.76255392E-01  8.76425826E-01  3.77134718E+00  3.55134718E+00  1.44754590E+00  1.44746068E+00  4.38127696E-01  4.38212913E-01  1.88567359E+00  3.45029055E+01  1.25711573E+00  3.12713795E+01  1.06528989E+02  0.00000000E+00  9.62220105E+02  4.10415609E+00  2.78951676E-01
  4.49706716E+01  3.57107906E+00  3.98383568E+00  3.98373137E+00  7.55481042E+00  7.33481042E+00  1.78548737E+00  1.78553953E+00  1.99191784E+00  1.99186568E+00  3.77740521E+00  3.32137804E+01  2.51827014E+00  3.08205932E+01  1.73763721E+02  0.00000000E+00  8.59798167E+02  7.27924765E+00  1.30364792E-01
  9.88067673E+00  1.51367125E+00  3.02238719E+00  3.02231596E+00  4.53598721E+00  4.31598721E+00  7.56800010E-01  7.56835624E-01  1.51119359E+00  1.51115798E+00  2.26799360E+00  3.82894839E+01  1.51199574E+00  3.21922200E+01  9.80820343E+01  0.00000000E+00  1.16159619E+03  8.21661192E-02 -4.45130985E-01
  1.27950502E+01  2.62627307E+00  2.07394100E+00  2.07319285E+00  4.69946593E+00  4.47946593E+00  1.31276246E+00  1.31313654E+00  1.03697050E+00  1.03659643E+00  2.34973296E+00  2.81939543E+01  1.56648864E+00  3.14504178E+01  7.83684188E+01  0.00000000E+00  8.19216298E+02  3.54259287E+00  4.32802194E-02
 -1.90143454E+00  1.93090992E+00  1.47693334E+00  1.47713299E+00  3.40804291E+00  3.18804291E+00  9.65554788E-01  9.65454959E-01  7.38466668E-01  7.38566496E-01  1.70402146E+00  3.69828690E+01  1.13601430E+00  3.19140637E+01  1.01158863E+01  0.00000000E+00  1.24676231E+03  3.00864642E+00  7.92945937E-02
 -2.41290701E+01  6.24708639E-01  8.90205489E-01  8.90284655E-01  1.51499329E+00  1.29499329E+00  3.12393902E-01  3.12354319E-01  4.45102745E-01  4.45142328E-01  7.57496647E-01  3.36411793E+01  5.04997765E-01  3.27848696E+01  2.58765218E+01  0.00000000E+00  1.09103501E+03  3.46862423E+00  2.13319665E-01
  1.91045461E+01  3.05609162E+00  1.91953841E+00  1.92024336E+00  4.97633499E+00  4.75633499E+00  1.52839829E+00  1.52804581E+00  9.59769204E-01  9.60121681E-01  2.48816749E+00  3.16406609E+01  1.65877833E+00  3.11639752E+01  9.62832218E+01  0.00000000E+00  9.04055552E+02  2.43048073E+00 -4.49885601E-02
  8.86857520E+00  1.82730177E+00  2.25785981E+00  2.25834479E+00  4.08564657E+00  3.86564657E+00  9.13893378E-01  9.13650886E-01  1.12892991E+00  1.12917240E+00  2.04282328E+00  3.25611368E+01  1.36188219E+00  3.19831547E+01  5.09324567E+01  0.00000000E+00  1.02899217E+03  1.67844878E+00 -1.70906993E-01
  4.69345999E+01  4.34265082E+00  3.53217419E+00  3.53174312E+00  7.87439394E+00  7.65439394E+00  2.17110988E+00  2.17132541E+00  1.76608710E+00  1.76587156E+00  3.93719697E+00  4.17148653E+01  2.62479798E+00  3.03061835E+01  2.15873933E+02  0.00000000E+00  1.05643158E+03  8.13207315E+00  2.83445609E-01
 -1.67379093E+01  3.54107279E-01  1.96125453E+00  1.96094808E+00  2.31505536E+00  2.09505536E+00  1.76900413E-01  1.77053639E-01  9.80627267E-01  9.80474042E-01  1.15752768E+00  3.32570365E+01  7.71685121E-01  3.29652469E+01  5.04231924E+01  0.00000000E+00  1.04729591E+03  1.71052686E+00 -1.23089658E-01
 -1.48133441E+01  1.39746678E+00  9.10435827E-01  9.10476735E-01  2.30794352E+00  2.08794352E+00  6.98753845E-01  6.98733391E-01  4.55217913E-01  4.55238368E-01  1.15397176E+00  3.34661156E+01  7.69314506E-01  3.22696876E+01  1.46135870E+01  0.00000000E+00  1.10150676E+03  1.01343716E+00 -3.52278552E-02
  3.11091065E+01  5.71220457E-01  5.68006958E+00  5.67969343E+00  6.25091389E+00  6.03091389E+00  2.85422155E-01  2.85610229E-01  2.84003479E+00  2.83984672E+00  3.12545694E+00  4.18212777E+01  2.08363796E+00  3.28205045E+01  2.03826566E+02  0.00000000E+00  1.18125619E+03  9.11126265E+00  5.91718682E-02
 -1.72925922E+00  1.69179464E+00  1.90679814E+00  1.90690504E+00  3.59869969E+00  3.37869969E+00  8.45950774E-01  8.45897322E-01  9.53399070E-01  9.53452521E-01  1.79934984E+00  3.89954544E+01  1.19956656E+00  3.20734834E+01  6.63341786E+01  0.00000000E+00  1.23863232E+03  9.43496503E-01 -1.91686234E-01
  1.44981204E+01  1.95075777E+00  2.32922897E+00  2.32843675E+00  4.27919451E+00  4.05919451E+00  9.74982773E-01  9.75378885E-01  1.16461448E+00  1.16421837E+00  2.13959726E+00  3.10129475E+01  1.42639817E+00  3.19007691E+01  7.47626188E+01  0.00000000E+00  9.37285620E+02  4.17056764E+00  6.77910962E-02
  2.88745615E+01  4.09860998E+00  1.88612609E+00  1.88616042E+00  5.98477040E+00  5.76477040E+00  2.04932216E+00  2.04930499E+00  9.43063043E-01  9.43080210E-01  2.99238520E+00  3.30633513E+01  1.99492347E+00  3.04689012E+01  1.40644876E+02  0.00000000E+00  8.59076061E+02  8.13247343E+00  5.30323153E-01
  2.58133772E+01  1.65115660E+00  4.04082695E+00  4.04108915E+00  5.69224575E+00  5.47224575E+00  8.25709398E-01  8.25578299E-01  2.02041347E+00  2.02054457E+00  2.84612287E+00  3.69686236E+01  1.89741525E+00  3.21005814E+01  1.03355696E+02  0.00000000E+00  1.14599136E+03  5.65036813E+00 -4.11268305E-02
  1.63788171E+01  3.60023232E+00  1.58399807E+00  1.58376026E+00  5.18399258E+00  4.96399258E+00  1.79999726E+00  1.80011616E+00  7.91999033E-01  7.91880130E-01  2.59199629E+00  3.91018449E+01  1.72799753E+00  3.08011433E+01  1.21327723E+02  0.00000000E+00  1.09843845E+03  5.51236312E+00  3.13672167E-01
  2.37587169E+01  2.54842971E+00  3.47620496E+00  3.47595487E+00  6.02438457E+00  5.80438457E+00  1.27408981E+00  1.27421485E+00  1.73810248E+00  1.73797743E+00  3.01219229E+00  4.01848179E+01  2.00812819E+00  3.15023503E+01  1.46791262E+02  0.00000000E+00  1.13957525E+03  6.43229287E+00  1.21835824E-01
  3.17577296E+01  2.51827359E+00  3.96654301E+00  3.96699046E+00  6.48526405E+00  6.26526405E+00  1.25936052E+00  1.25913680E+00  1.98327150E+00  1.98349523E+00  3.24263203E+00  4.06711422E+01  2.16175468E+00  3.15225081E+01  1.76454152E+02  0.00000000E+00  1.12673072E+03  4.34302752E+00 -1.60746084E-01
  2.32540303E+01  1.80886583E+00  3.80835224E+00  3.80822503E+00  5.61709086E+00  5.39709086E+00  9.04369307E-01  9.04432916E-01  1.90417612E+00  1.90411251E+00  2.80854543E+00  3.47401094E+01  1.87236362E+00  3.19954122E+01  1.09684747E+02  0.00000000E+00  1.02254736E+03  7.43467226E+00  1.72233217E-01
  2.77779491E+01  3.93871984E+00  2.27297235E+00  2.27199810E+00  6.21071794E+00  5.99071794E+00  1.96887280E+00  1.96935992E+00  1.13648618E+00  1.13599905E+00  3.10535897E+00  3.85279557E+01  2.07023931E+00  3.05754364E+01  1.59056572E+02  0.00000000E+00  1.02093409E+03  5.71089748E+00  2.30289880E-01
  3.23079612E+01  3.79159197E+00  3.21281801E+00  3.21191914E+00  7.00351111E+00  6.78351111E+00  1.89534655E+00  1.89579598E+00  1.60640900E+00  1.60595957E+00  3.50175555E+00  4.11984221E+01  2.33450370E+00  3.06735319E+01  1.93533284E+02  0.00000000E+00  1.06771665E+03  5.73876219E+00  9.20881321E-02
  3.05122685E+01  2.78198530E+00  3.49320770E+00  3.49262622E+00  6.27461153E+00  6.05461153E+00  1.39070191E+00  1.39099265E+00  1.74660385E+00  1.74631311E+00  3.13730576E+00  3.87971306E+01  2.09153718E+00  3.13466284E+01  1.92700540E+02  0.00000000E+00  1.00846234E+03  6.02970590E+00  7.90764218E-02
  1.30066884E+01  1.65980369E+00  3.43819540E+00  3.43833978E+00  5.09814348E+00  4.87814348E+00  8.29974038E-01  8.29901847E-01  1.71909770E+00  1.71916989E+00  2.54907174E+00  3.59197483E+01  1.69938116E+00  3.20947992E+01  1.26115214E+02  0.00000000E+00  1.02526136E+03  4.56765572E+00 -5.89856271E-02
  4.85023548E+01  2.99944015E+00  5.02379414E+00  5.02368338E+00  8.02312353E+00  7.80312353E+00  1.49966470E+00  1.49972008E+00  2.51189707E+00  2.51184169E+00  4.01156177E+00  3.91557412E+01  2.67437451E+00  3.12016900E+01  2.11978115E+02  0.00000000E+00  1.02133437E+03  8.64715685E+00  1.11162841E-01
  1.40035863E+01  4.17630983E+00  7.89692480E-01  7.89451048E-01  4.96576087E+00  4.74576087E+00  2.08803420E+00  2.08815491E+00  3.94846240E-01  3.94725524E-01  2.48288044E+00  3.77888400E+01  1.65525362E+00  3.04170771E+01  1.16554885E+02  0.00000000E+00  1.04020135E+03  6.69392252E+00  5.50974541E-01
  2.65764784E+01  2.12388875E+00  3.71791687E+00  3.71793978E+00  5.84182853E+00  5.62182853E+00  1.06195583E+00  1.06194438E+00  1.85895843E+00  1.85896989E+00  2.92091427E+00  4.10129080E+01  1.94727618E+00  3.17854039E+01  1.14367625E+02  0.00000000E+00  1.22937248E+03  7.24018073E+00  1.66326855E-01
  3.90921371E+01  4.67128992E+00  2.60119770E+00  2.60127117E+00  7.27256109E+00  7.05256109E+00  2.33568170E+00  2.33564496E+00  1.30059885E+00  1.30063559E+00  3.63628055E+00  3.44769483E+01  2.42418703E+00  3.00871213E+01  1.64654487E+02  0.00000000E+00  8.81584629E+02  5.20542983E+00  1.30352132E-01
  3.32822937E+00  1.27613959E+00  2.79072650E+00  2.79081944E+00  4.06695902E+00  3.84695902E+00  6.38116260E-01  6.38069793E-01  1.39536325E+00  1.39540972E+00  2.03347951E+00  4.03524361E+01  1.35565301E+00  3.23505686E+01  1.16419077E+02  0.00000000E+00  1.17999263E+03  5.04348128E+00  8.57250247E-02
  2.03742434E+01  2.28068855E+00  3.02765425E+00  3.02738970E+00  5.30807825E+00  5.08807825E+00  1.14021200E+00  1.14034428E+00  1.51382713E+00  1.51369485E+00  2.65403913E+00  3.35444104E+01  1.76935942E+00  3.16808422E+01  8.74788801E+01  0.00000000E+00  1.00701304E+03  6.73508697E+00  2.19400039E-01
  8.73877196E+00  2.04562538E+00  1.77849319E+00  1.77832535E+00  3.82395074E+00  3.60395074E+00  1.02272877E+00  1.02281269E+00  8.89246594E-01  8.89162675E-01  1.91197537E+00  3.22935078E+01  1.27465025E+00  3.18375605E+01  7.56316171E+01  0.00000000E+00  9.59876764E+02  4.82361191E+00  2.15612269E-01
  4.40274292E+01  4.35374055E+00  3.35068810E+00  3.35039405E+00  7.70413459E+00  7.48413459E+00  2.17672325E+00  2.17687027E+00  1.67534405E+00  1.67519702E+00  3.85206730E+00  3.67075782E+01  2.56804486E+00  3.02987969E+01  1.72610171E+02  0.00000000E+00  9.65184322E+02  5.56926764E+00  5.43674314E-02
  5.38618766E+01  4.96890291E+00  3.81075504E+00  3.81049759E+00  8.77940051E+00  8.55940051E+00  2.48432273E+00  2.48445146E+00  1.90537752E+00  1.90524880E+00  4.38970025E+00  4.77305691E+01  2.92646684E+00  2.98886761E+01  2.44900577E+02  0.00000000E+00  1.23220778E+03  1.12568229E+01  5.54107398E-01
  1.84037571E+01  3.11173315E+00  2.17686850E+00  2.17720127E+00  5.28893442E+00  5.06893442E+00  1.55603296E+00  1.55586657E+00  1.08843425E+00  1.08860064E+00  2.64446721E+00  3.97806714E+01  1.76297814E+00  3.11268444E+01  1.35306128E+02  0.00000000E+00  1.12044447E+03  7.17519421E+00  3.90939084E-01
  9.11844987E+00  1.97938664E+00  2.65413630E+00  2.65380590E+00  4.63319254E+00  4.41319254E+00  9.89528122E-01  9.89693320E-01  1.32706815E+00  1.32690295E+00  2.31659627E+00  3.81181366E+01  1.54439751E+00  3.18817189E+01  1.28002092E+02  0.00000000E+00  1.09459815E+03  4.91823633E+00  9.37525693E-02
  7.34689060E+01  5.38347189E+00  5.05472453E+00  5.05453764E+00  1.04380095E+01  1.02180095E+01  2.69164250E+00  2.69173594E+00  2.52736227E+00  2.52726882E+00  5.21900476E+00  4.56925262E+01  3.47933651E+00  2.96123079E+01  3.18662823E+02  0.00000000E+00  1.08583325E+03  1.07220466E+01  3.14023679E-01
  7.48513000E+00  1.79641921E+00  3.21368086E+00  3.21363406E+00  5.01005327E+00  4.79005327E+00  8.98186205E-01  8.98209604E-01  1.60684043E+00  1.60681703E+00  2.50502664E+00  4.28750950E+01  1.67001776E+00  3.20037189E+01  1.89258805E+02  0.00000000E+00  1.19032729E+03  3.86737564E+00 -9.53077617E-02
  3.23572024E+01  2.43917792E+00  3.58190468E+00  3.58110417E+00  6.02028210E+00  5.80028210E+00  1.21918871E+00  1.21958896E+00  1.79095234E+00  1.79055209E+00  3.01014105E+00  3.19989490E+01  2.00676070E+00  3.15751511E+01  1.15699400E+02  0.00000000E+00  9.22583358E+02  5.29813316E+00 -7.35255073E-03
  3.19468891E+01  2.09531828E+00  4.45791275E+00  4.45765898E+00  6.55297725E+00  6.33297725E+00  1.04753225E+00  1.04765914E+00  2.22895638E+00  2.22882949E+00  3.27648863E+00  3.99363783E+01  2.18432575E+00  3.18044399E+01  1.34888598E+02  0.00000000E+00  1.18433838E+03  4.61488123E+00 -2.07161023E-01
  2.66464140E+01  2.24851494E+00  3.96705425E+00  3.96791153E+00  6.21642648E+00  5.99642648E+00  1.12468611E+00  1.12425747E+00  1.98352713E+00  1.98395577E+00  3.10821324E+00  3.76867701E+01  2.07214216E+00  3.17023787E+01  1.22930137E+02  0.00000000E+00  1.10972668E+03  3.82991854E+00 -2.12195143E-01
  4.44743438E+01  3.04735872E+00  4.70277671E+00  4.70325344E+00  7.75061216E+00  7.53061216E+00  1.52391773E+00  1.52367936E+00  2.35138835E+00  2.35162672E+00  3.87530608E+00  4.28453737E+01  2.58353739E+00  3.11697745E+01  2.43774674E+02  0.00000000E+00  1.15362442E+03  8.67010859E+00  1.61522527E-01
  1.52764682E+01  1.83480906E+00  3.28939428E+00  3.28995192E+00  5.12476098E+00  4.90476098E+00  9.17683351E-01  9.17404531E-01  1.64469714E+00  1.64497596E+00  2.56238049E+00  3.56910340E+01  1.70825366E+00  3.19781607E+01  6.74342800E+01  0.00000000E+00  1.12515288E+03  3.23695012E+00 -1.69797997E-01
  2.12915968E+01  3.37302093E+00  1.87979383E+00  1.87975508E+00  5.25277601E+00  5.03277601E+00  1.68649109E+00  1.68651047E+00  9.39896917E-01  9.39877540E-01  2.62638801E+00  3.43869850E+01  1.75092534E+00  3.09526328E+01  1.01641524E+02  0.00000000E+00  9.93636614E+02  4.84301907E+00  2.02338518E-01
  2.13161989E+01  3.86239662E+00  1.17000120E+00  1.16980185E+00  5.03219847E+00  4.81219847E+00  1.93109863E+00  1.93119831E+00  5.85000600E-01  5.84900927E-01  2.51609923E+00  3.68395751E+01  1.67739949E+00  3.06263662E+01  1.15007926E+02  0.00000000E+00  1.02412714E+03  4.46168302E+00  2.70697946E-01
  3.05450242E+01  2.75505958E+00  3.95674369E+00  3.95727021E+00  6.71232979E+00  6.49232979E+00  1.37779305E+00  1.37752979E+00  1.97837185E+00  1.97863510E+00  3.35616489E+00  4.28415065E+01  2.23744326E+00  3.13646473E+01  1.67000892E+02  0.00000000E+00  1.24282531E+03  9.14360457E+00  3.20769660E-01
  2.77482513E+01  3.78299535E+00  2.18535766E+00  2.18557633E+00  5.96857169E+00  5.74857169E+00  1.89160701E+00  1.89149768E+00  1.09267883E+00  1.09278817E+00  2.98428584E+00  3.37471354E+01  1.98952390E+00  3.06793236E+01  1.67971567E+02  0.00000000E+00  8.45701715E+02  5.87689647E+00  2.59853050E-01
  4.26692235E+01  4.00018933E+00  3.57293696E+00  3.57303659E+00  7.57322592E+00  7.35322592E+00  2.00014448E+00  2.00009466E+00  1.78646848E+00  1.78651830E+00  3.78661296E+00  3.82246772E+01  2.52440864E+00  3.05345274E+01  2.05189140E+02  0.00000000E+00  9.65097285E+02  6.26950167E+00  9.09944381E-02
  5.78512212E+00  1.26494600E+00  2.55019975E+00  2.55012089E+00  3.81506689E+00  3.59506689E+00  6.32433568E-01  6.32473001E-01  1.27509988E+00  1.27506044E+00  1.90753344E+00  3.25448369E+01  1.27168896E+00  3.23580265E+01  8.91457391E+01  0.00000000E+00  9.67373534E+02  4.46669350E+00  6.41510455E-02
  2.78847044E+01  2.44257753E+00  3.29683838E+00  3.29667447E+00  5.73925201E+00  5.51925201E+00  1.22120681E+00  1.22128877E+00  1.64841919E+00  1.64833724E+00  2.86962600E+00  3.58316594E+01  1.91308400E+00  3.15729225E+01  1.34363887E+02  0.00000000E+00  1.00199151E+03  7.21817013E+00  2.27315621E-01
  3.03163143E+01  2.71746684E+00  3.72732884E+00  3.72687838E+00  6.44434522E+00  6.22434522E+00  1.35850819E+00  1.35873342E+00  1.86366442E+00  1.86343919E+00  3.22217261E+00  4.07225422E+01  2.14811507E+00  3.13896476E+01  1.68187954E+02  0.00000000E+00  1.10986385E+03  5.96143840E+00  3.71118328E-02
  1.47137889E+01  1.81853310E+00  3.01921389E+00  3.01955839E+00  4.83809149E+00  4.61809149E+00  9.09438800E-01  9.09266552E-01  1.50960695E+00  1.50977920E+00  2.41904575E+00  4.33589433E+01  1.61269716E+00  3.19889941E+01  1.27572424E+02  0.00000000E+00  1.31596542E+03  5.57558927E+00  1.04624965E-01
