# PIMCID: 1cbd0cb4-3d88-4532-af76-1260d297a515
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.91652414E+01  7.06863152E+00  1.00290059E+01  1.00298331E+01  1.70984646E+01  1.68784646E+01  3.53472934E+00  3.53431576E+00  5.01450294E+00  5.01491653E+00  8.54923229E+00  1.68885743E+01  2.27979528E+00  1.13155425E+01  7.59076365E+01  0.00000000E+00  1.37836316E+02  1.50036078E+01 -4.11486217E-03
  1.13713751E+01  6.40949415E+00  5.30544856E+00  5.30461882E+00  1.17141130E+01  1.14941130E+01  3.20433220E+00  3.20474707E+00  2.65272428E+00  2.65230941E+00  5.85705648E+00  1.35837303E+01  1.56188173E+00  1.14913009E+01  3.21212180E+01  0.00000000E+00  1.36190988E+02  8.91690828E+00  9.59976451E-02
  1.56819117E+01  7.34037765E+00  7.36011457E+00  7.36068681E+00  1.47010645E+01  1.44810645E+01  3.67047495E+00  3.67018883E+00  3.68005729E+00  3.68034341E+00  7.35053223E+00  1.76348057E+01  1.96014193E+00  1.12430980E+01  6.91820820E+01  0.00000000E+00  1.37204815E+02  1.90273774E+01  7.98634218E-01
  1.54826301E+01  7.08709295E+00  7.28141384E+00  7.28103020E+00  1.43681232E+01  1.41481232E+01  3.54335465E+00  3.54354648E+00  3.64070692E+00  3.64051510E+00  7.18406158E+00  1.41272701E+01  1.91574975E+00  1.13106178E+01  4.55034271E+01  0.00000000E+00  1.27140822E+02  1.42810666E+01  3.35951638E-01
  1.20849470E+01  6.59621038E+00  6.12243817E+00  6.12296652E+00  1.27191769E+01  1.24991769E+01  3.29836936E+00  3.29810519E+00  3.06121909E+00  3.06148326E+00  6.35958845E+00  1.62828452E+01  1.69589025E+00  1.14415433E+01  5.54988469E+01  0.00000000E+00  1.39249980E+02  1.30789152E+01  3.89446128E-01
  1.95690022E+01  7.75944466E+00  8.58622099E+00  8.58549677E+00  1.63449414E+01  1.61249414E+01  3.87936022E+00  3.87972233E+00  4.29311050E+00  4.29274839E+00  8.17247072E+00  1.84382106E+01  2.17932552E+00  1.11313150E+01  8.66713315E+01  0.00000000E+00  1.44573170E+02  1.62115362E+01  3.33328521E-01
  1.37350981E+01  6.60584381E+00  6.64801326E+00  6.64907274E+00  1.32549165E+01  1.30349165E+01  3.30345164E+00  3.30292191E+00  3.32400663E+00  3.32453637E+00  6.62745827E+00  1.54203851E+01  1.76732221E+00  1.14389917E+01  5.53336963E+01  0.00000000E+00  1.26369961E+02  1.10744905E+01  1.10087686E-01
  1.21293351E+01  5.75906174E+00  7.36958696E+00  7.36954758E+00  1.31286093E+01  1.29086093E+01  2.87951118E+00  2.87953087E+00  3.68479348E+00  3.68477379E+00  6.56430466E+00  1.58618789E+01  1.75048124E+00  1.16647723E+01  5.55844418E+01  0.00000000E+00  1.40692637E+02  1.19863625E+01  9.32036155E-02
  1.45790605E+01  7.05016628E+00  6.98205005E+00  6.98225219E+00  1.40324185E+01  1.38124185E+01  3.52518421E+00  3.52508314E+00  3.49102503E+00  3.49112609E+00  7.01620924E+00  1.70066251E+01  1.87098913E+00  1.13204813E+01  6.26386903E+01  0.00000000E+00  1.43981076E+02  1.50544047E+01  4.58102171E-01
  1.71513745E+01  7.57244539E+00  8.14493593E+00  8.14484885E+00  1.57172942E+01  1.54972942E+01  3.78617916E+00  3.78622270E+00  4.07246797E+00  4.07242443E+00  7.85864712E+00  1.86403888E+01  2.09563923E+00  1.11811944E+01  6.57648243E+01  0.00000000E+00  1.57709124E+02  1.67487734E+01  4.53149461E-01
  1.57340612E+01  7.61558233E+00  6.57993122E+00  6.57882538E+00  1.41944077E+01  1.39744077E+01  3.80723825E+00  3.80779117E+00  3.28996561E+00  3.28941269E+00  7.09720386E+00  1.50531344E+01  1.89258770E+00  1.11696685E+01  5.23046423E+01  0.00000000E+00  1.23363215E+02  1.01543029E+01  2.86060348E-02
  1.57131080E+01  7.35676260E+00  7.15674895E+00  7.15692921E+00  1.45136918E+01  1.42936918E+01  3.67847143E+00  3.67838130E+00  3.57837447E+00  3.57846460E+00  7.25684590E+00  1.60786153E+01  1.93515891E+00  1.12387206E+01  6.66585968E+01  0.00000000E+00  1.22900189E+02  1.36592578E+01  2.92385914E-01
  1.77079555E+01  7.45060697E+00  8.12588295E+00  8.12514282E+00  1.55757498E+01  1.53557498E+01  3.72493341E+00  3.72530348E+00  4.06294148E+00  4.06257141E+00  7.78787489E+00  1.64066021E+01  2.07676664E+00  1.12136689E+01  6.83729420E+01  0.00000000E+00  1.26187975E+02  1.85729864E+01  6.38526667E-01
  1.48540184E+01  8.28147185E+00  5.88287516E+00  5.88341647E+00  1.41648883E+01  1.39448883E+01  4.14100658E+00  4.14073593E+00  2.94143758E+00  2.94170823E+00  7.08244416E+00  1.64327406E+01  1.88865178E+00  1.09921376E+01  5.75881468E+01  0.00000000E+00  1.35800930E+02  1.43415319E+01  5.51640317E-01
  1.88645984E+01  8.61408452E+00  6.93944853E+00  6.93924595E+00  1.55533305E+01  1.53333305E+01  4.30694097E+00  4.30704226E+00  3.46972427E+00  3.46962298E+00  7.77666523E+00  1.59184771E+01  2.07377740E+00  1.09034189E+01  6.38930405E+01  0.00000000E+00  1.22167412E+02  1.74259265E+01  7.01705286E-01
  1.22749116E+01  7.07556607E+00  6.88434719E+00  6.88416062E+00  1.39597267E+01  1.37397267E+01  3.53768975E+00  3.53778303E+00  3.44217359E+00  3.44208031E+00  6.97986334E+00  1.82828664E+01  1.86129689E+00  1.13136971E+01  5.88297109E+01  0.00000000E+00  1.64179515E+02  1.44715101E+01  4.14526451E-01
  1.39500829E+01  7.23426370E+00  5.99265304E+00  5.99253715E+00  1.32268008E+01  1.30068008E+01  3.61707391E+00  3.61713185E+00  2.99632652E+00  2.99626857E+00  6.61340042E+00  1.58271957E+01  1.76357345E+00  1.12713803E+01  5.80050944E+01  0.00000000E+00  1.24369031E+02  1.39721209E+01  4.98331115E-01
  1.32988300E+01  7.01061311E+00  7.14788255E+00  7.14787385E+00  1.41584870E+01  1.39384870E+01  3.50530220E+00  3.50530655E+00  3.57394127E+00  3.57393692E+00  7.07924348E+00  1.73330787E+01  1.88779826E+00  1.13310243E+01  6.86432814E+01  0.00000000E+00  1.45425643E+02  1.29441711E+01  2.22235550E-01
  1.20975340E+01  5.96147882E+00  7.66715687E+00  7.66779475E+00  1.36292736E+01  1.34092736E+01  2.98105835E+00  2.98073941E+00  3.83357843E+00  3.83389737E+00  6.81463678E+00  1.73801976E+01  1.81723648E+00  1.16108167E+01  5.94401421E+01  0.00000000E+00  1.53391322E+02  1.32722978E+01  1.77060045E-01
  1.87333552E+01  8.60930772E+00  7.35532145E+00  7.35557859E+00  1.59648863E+01  1.57448863E+01  4.30478243E+00  4.30465386E+00  3.67766072E+00  3.67778930E+00  7.98244316E+00  1.67325953E+01  2.12865151E+00  1.09047075E+01  6.76551056E+01  0.00000000E+00  1.29412853E+02  1.41300310E+01  3.09665808E-01
  2.00741521E+01  8.37536743E+00  8.26275748E+00  8.26284938E+00  1.66382168E+01  1.64182168E+01  4.18772966E+00  4.18768371E+00  4.13137874E+00  4.13142469E+00  8.31910841E+00  1.76550697E+01  2.21842891E+00  1.09670810E+01  7.12611917E+01  0.00000000E+00  1.37971170E+02  1.98996782E+01  7.50539851E-01
  1.82697989E+01  7.87607701E+00  8.33382685E+00  8.33363339E+00  1.62097104E+01  1.59897104E+01  3.93794177E+00  3.93803851E+00  4.16691343E+00  4.16681669E+00  8.10485520E+00  1.72627124E+01  2.16129472E+00  1.11002247E+01  7.41722166E+01  0.00000000E+00  1.26391379E+02  1.90035772E+01  6.50312148E-01
  1.19197988E+01  7.05805483E+00  5.97904128E+00  5.97884216E+00  1.30368970E+01  1.28168970E+01  3.52892785E+00  3.52902741E+00  2.98952064E+00  2.98942108E+00  6.51844849E+00  1.64680847E+01  1.73825293E+00  1.13183658E+01  5.15205787E+01  0.00000000E+00  1.46750784E+02  1.20077811E+01  3.03951379E-01
  1.27695382E+01  6.74729924E+00  7.13957386E+00  7.14026676E+00  1.38875660E+01  1.36675660E+01  3.37399607E+00  3.37364962E+00  3.56978693E+00  3.57013338E+00  6.94378300E+00  1.68497363E+01  1.85167547E+00  1.14012604E+01  5.67708735E+01  0.00000000E+00  1.57379622E+02  1.12545799E+01  5.44174848E-02
  1.51265518E+01  7.08892873E+00  7.71348425E+00  7.71357162E+00  1.48025003E+01  1.45825003E+01  3.54450805E+00  3.54446436E+00  3.85674213E+00  3.85678581E+00  7.40125017E+00  1.72941862E+01  1.97366671E+00  1.13101443E+01  6.85203779E+01  0.00000000E+00  1.47129762E+02  1.44912410E+01  2.92087828E-01
  1.73248501E+01  9.09803854E+00  6.38482917E+00  6.38538108E+00  1.54834196E+01  1.52634196E+01  4.54929523E+00  4.54901927E+00  3.19241458E+00  3.19269054E+00  7.74170981E+00  1.84508961E+01  2.06445595E+00  1.07743797E+01  6.92728288E+01  0.00000000E+00  1.45533758E+02  1.87991911E+01  9.22111512E-01
  1.71030470E+01  8.76435866E+00  7.03615851E+00  7.03692958E+00  1.58012882E+01  1.55812882E+01  4.38256487E+00  4.38217933E+00  3.51807925E+00  3.51846479E+00  7.90064412E+00  1.88019822E+01  2.10683843E+00  1.08633736E+01  6.87919137E+01  0.00000000E+00  1.52238873E+02  2.10162854E+01  1.04608863E+00
  1.45133340E+01  6.74700472E+00  7.12455945E+00  7.12494145E+00  1.38719462E+01  1.36519462E+01  3.37369336E+00  3.37350236E+00  3.56227973E+00  3.56247073E+00  6.93597309E+00  1.47678119E+01  1.84959282E+00  1.14013319E+01  4.86421752E+01  0.00000000E+00  1.33150789E+02  1.05719844E+01 -1.15432640E-02
  1.36816603E+01  7.86057294E+00  5.91169696E+00  5.91093733E+00  1.37715103E+01  1.35515103E+01  3.92990666E+00  3.93028647E+00  2.95584848E+00  2.95546867E+00  6.88575514E+00  1.74008665E+01  1.83620137E+00  1.11043212E+01  6.34286781E+01  0.00000000E+00  1.34867570E+02  1.81337546E+01  9.26734455E-01
  1.81039788E+01  7.59876580E+00  8.83548983E+00  8.83521725E+00  1.64339831E+01  1.62139831E+01  3.79924661E+00  3.79938290E+00  4.41774492E+00  4.41760862E+00  8.21699153E+00  1.70509521E+01  2.19119774E+00  1.11741753E+01  6.77670787E+01  0.00000000E+00  1.45636582E+02  1.41844724E+01  9.31640559E-02
  1.61508246E+01  7.97371360E+00  6.36863557E+00  6.36907912E+00  1.43427927E+01  1.41227927E+01  3.98707857E+00  3.98685680E+00  3.18431779E+00  3.18453956E+00  7.17139636E+00  1.57283415E+01  1.91237236E+00  1.10742030E+01  5.75606918E+01  0.00000000E+00  1.28072885E+02  1.19096212E+01  2.35599818E-01
  1.23242496E+01  6.93526122E+00  6.10359467E+00  6.10337822E+00  1.30386394E+01  1.28186394E+01  3.46752239E+00  3.46763061E+00  3.05179733E+00  3.05168911E+00  6.51931972E+00  1.72574024E+01  1.73848526E+00  1.13511097E+01  5.92645327E+01  0.00000000E+00  1.42303831E+02  1.26344598E+01  3.47938831E-01
  1.33825271E+01  7.80001304E+00  6.10234220E+00  6.10243673E+00  1.39024498E+01  1.36824498E+01  3.90005378E+00  3.90000652E+00  3.05117110E+00  3.05121836E+00  6.95122488E+00  1.78418248E+01  1.85365997E+00  1.11205147E+01  5.52298279E+01  0.00000000E+00  1.55613879E+02  1.56522486E+01  6.49858932E-01
  1.76778797E+01  7.59646684E+00  8.00661489E+00  8.00688449E+00  1.56033513E+01  1.53833513E+01  3.79836822E+00  3.79823342E+00  4.00330744E+00  4.00344225E+00  7.80167567E+00  1.76109365E+01  2.08044684E+00  1.11748027E+01  7.07855357E+01  0.00000000E+00  1.48232654E+02  1.45818714E+01  2.57153926E-01
  2.00600069E+01  7.21116034E+00  1.06165078E+01  1.06168623E+01  1.78280226E+01  1.76080226E+01  3.60575741E+00  3.60558017E+00  5.30825391E+00  5.30843115E+00  8.91401132E+00  2.06451466E+01  2.37706969E+00  1.12775545E+01  9.76099930E+01  0.00000000E+00  1.48505141E+02  2.20147755E+01  6.08947483E-01
  1.59203287E+01  7.85386892E+00  7.06372288E+00  7.06315435E+00  1.49170233E+01  1.46970233E+01  3.92665020E+00  3.92693446E+00  3.53186144E+00  3.53157717E+00  7.45851164E+00  1.78912532E+01  1.98893644E+00  1.11061365E+01  6.65290843E+01  0.00000000E+00  1.45528521E+02  1.83080887E+01  7.71335237E-01
  1.39744302E+01  6.56163968E+00  7.77186270E+00  7.77181459E+00  1.43334543E+01  1.41134543E+01  3.28079579E+00  3.28081984E+00  3.88593135E+00  3.88590730E+00  7.16672714E+00  1.61581889E+01  1.91112724E+00  1.14507528E+01  6.47287663E+01  0.00000000E+00  1.26430599E+02  1.07068467E+01 -9.50880492E-02
  1.80147232E+01  7.68498302E+00  7.79150093E+00  7.79205992E+00  1.54770429E+01  1.52570429E+01  3.84277101E+00  3.84249151E+00  3.89575046E+00  3.89602996E+00  7.73852147E+00  1.71269222E+01  2.06360573E+00  1.11512027E+01  6.79311063E+01  0.00000000E+00  1.35252475E+02  1.83786804E+01  6.69058521E-01
  1.31521906E+01  6.51373871E+00  6.83840950E+00  6.83858342E+00  1.33523221E+01  1.31323221E+01  3.25695631E+00  3.25686935E+00  3.41920475E+00  3.41929171E+00  6.67616106E+00  1.69639533E+01  1.78030962E+00  1.14635301E+01  5.57975132E+01  0.00000000E+00  1.56423341E+02  1.42958287E+01  4.03794887E-01
  1.50328897E+01  7.06642161E+00  7.86732923E+00  7.86692682E+00  1.49333484E+01  1.47133484E+01  3.53300960E+00  3.53321081E+00  3.93366461E+00  3.93346341E+00  7.46667422E+00  1.57433328E+01  1.99111312E+00  1.13161319E+01  6.26940419E+01  0.00000000E+00  1.30560923E+02  1.27723759E+01  9.71980346E-02
  2.01373439E+01  7.98370126E+00  9.70078566E+00  9.70132673E+00  1.76850280E+01  1.74650280E+01  3.99212117E+00  3.99185063E+00  4.85039283E+00  4.85066337E+00  8.84251399E+00  2.04190453E+01  2.35800373E+00  1.10715446E+01  8.86007440E+01  0.00000000E+00  1.61552492E+02  1.82641098E+01  3.71211313E-01
  9.13832900E+00  6.46497374E+00  4.92644737E+00  4.92689318E+00  1.13918669E+01  1.11718669E+01  3.23270977E+00  3.23248687E+00  2.46322369E+00  2.46344659E+00  5.69593346E+00  1.52393975E+01  1.51891559E+00  1.14765407E+01  4.24480662E+01  0.00000000E+00  1.43338344E+02  9.48772911E+00  2.09738599E-01
  1.13479593E+01  5.85133976E+00  7.23134500E+00  7.23142276E+00  1.30827625E+01  1.28627625E+01  2.92570876E+00  2.92566988E+00  3.61567250E+00  3.61571138E+00  6.54138126E+00  1.80507095E+01  1.74436834E+00  1.16401697E+01  5.94536278E+01  0.00000000E+00  1.64958504E+02  1.46674738E+01  3.82033475E-01
  8.61772185E+00  5.32430842E+00  6.89518986E+00  6.89566219E+00  1.22199706E+01  1.19999706E+01  2.66239038E+00  2.66215421E+00  3.44759493E+00  3.44783109E+00  6.10998530E+00  1.81881415E+01  1.62932941E+00  1.17807228E+01  5.93321331E+01  0.00000000E+00  1.78184850E+02  1.04483725E+01  1.04874488E-02
  2.16998809E+01  1.00992383E+01  6.93940385E+00  6.93852638E+00  1.70377647E+01  1.68177647E+01  5.04918043E+00  5.04961917E+00  3.46970192E+00  3.46926319E+00  8.51888236E+00  1.57480455E+01  2.27170196E+00  1.05073553E+01  6.69135380E+01  0.00000000E+00  1.09192197E+02  1.51619305E+01  4.75413619E-01
  1.57834783E+01  7.32574207E+00  8.31941297E+00  8.31924516E+00  1.56449872E+01  1.54249872E+01  3.66278713E+00  3.66287103E+00  4.15970648E+00  4.15962258E+00  7.82249361E+00  1.72064219E+01  2.08599830E+00  1.12469838E+01  5.84518976E+01  0.00000000E+00  1.50956244E+02  1.44098726E+01  1.93099920E-01
  2.06923618E+01  8.38089620E+00  8.48724722E+00  8.48594995E+00  1.68668461E+01  1.66468461E+01  4.18979946E+00  4.19044810E+00  4.24362361E+00  4.24297497E+00  8.43342307E+00  1.66720363E+01  2.24891282E+00  1.09655767E+01  7.60026114E+01  0.00000000E+00  1.25692154E+02  1.63185655E+01  3.58963479E-01
  1.02670784E+01  5.65265035E+00  5.94376861E+00  5.94362794E+00  1.15962783E+01  1.13762783E+01  2.82625484E+00  2.82632517E+00  2.97188431E+00  2.97181397E+00  5.79813914E+00  1.46441773E+01  1.54617044E+00  1.16931491E+01  4.17676312E+01  0.00000000E+00  1.38084475E+02  1.01242178E+01  1.20877188E-01
  1.03693379E+01  6.85810911E+00  5.90236033E+00  5.90289013E+00  1.27609992E+01  1.25409992E+01  3.42931945E+00  3.42905456E+00  2.95118017E+00  2.95144506E+00  6.38049962E+00  1.72378491E+01  1.70146656E+00  1.13717039E+01  5.40728703E+01  0.00000000E+00  1.53188954E+02  1.69784238E+01  8.12408462E-01
  1.65369857E+01  6.92174047E+00  7.53608709E+00  7.53589017E+00  1.44576306E+01  1.42376306E+01  3.46077178E+00  3.46087024E+00  3.76804354E+00  3.76794509E+00  7.22881532E+00  1.49262035E+01  1.92768409E+00  1.13547197E+01  4.94994975E+01  0.00000000E+00  1.27363746E+02  1.46736730E+01  3.36983262E-01
  1.60146138E+01  7.88510729E+00  7.32784832E+00  7.32811096E+00  1.52132182E+01  1.49932182E+01  3.94268496E+00  3.94255365E+00  3.66392416E+00  3.66405548E+00  7.60660912E+00  1.76300065E+01  2.02842910E+00  1.10978296E+01  7.20240750E+01  0.00000000E+00  1.29596656E+02  1.50944022E+01  4.10223080E-01
  1.29990066E+01  7.22585062E+00  5.65407157E+00  5.65347328E+00  1.28793239E+01  1.26593239E+01  3.61262616E+00  3.61292531E+00  2.82703579E+00  2.82673664E+00  6.43966195E+00  1.51426787E+01  1.71724319E+00  1.12736092E+01  4.71248153E+01  0.00000000E+00  1.33866289E+02  1.09822119E+01  2.50199810E-01
  1.34716632E+01  7.16131269E+00  7.18427090E+00  7.18412379E+00  1.43454365E+01  1.41254365E+01  3.58058279E+00  3.58065634E+00  3.59213545E+00  3.59206189E+00  7.17271824E+00  1.63418056E+01  1.91272486E+00  1.12908377E+01  5.08790084E+01  0.00000000E+00  1.51347591E+02  1.19569057E+01  1.18071518E-01
  2.03084906E+01  7.78557382E+00  8.98717059E+00  8.98699338E+00  1.67725672E+01  1.65525672E+01  3.89269831E+00  3.89278691E+00  4.49358529E+00  4.49349669E+00  8.38628360E+00  1.95769634E+01  2.23634229E+00  1.11243583E+01  8.35077827E+01  0.00000000E+00  1.56906419E+02  1.61377586E+01  2.65726239E-01
  1.41371627E+01  6.64418385E+00  7.84849652E+00  7.84867986E+00  1.44928637E+01  1.42728637E+01  3.32218360E+00  3.32209193E+00  3.92424826E+00  3.92433993E+00  7.24643186E+00  1.75510378E+01  1.93238183E+00  1.14287417E+01  6.69203144E+01  0.00000000E+00  1.48232785E+02  1.60017318E+01  4.22870664E-01
  1.49627359E+01  7.77070873E+00  5.81046021E+00  5.80972205E+00  1.35804308E+01  1.33604308E+01  3.88498529E+00  3.88535437E+00  2.90523011E+00  2.90486103E+00  6.79021539E+00  1.63474865E+01  1.81072410E+00  1.11283064E+01  5.17015658E+01  0.00000000E+00  1.45643675E+02  1.45255831E+01  5.81099612E-01
  1.70339609E+01  8.59171249E+00  6.42815229E+00  6.42835923E+00  1.50200717E+01  1.48000717E+01  4.29595971E+00  4.29585624E+00  3.21407614E+00  3.21417961E+00  7.51003586E+00  1.55489409E+01  2.00267623E+00  1.09094023E+01  5.71261491E+01  0.00000000E+00  1.20565969E+02  1.22498126E+01  2.60726935E-01
  2.06077930E+01  9.32551731E+00  8.46993839E+00  8.46983135E+00  1.77953487E+01  1.75753487E+01  4.66270513E+00  4.66275865E+00  4.23496920E+00  4.23491567E+00  8.89767433E+00  1.92801276E+01  2.37271315E+00  1.07137050E+01  8.28435699E+01  0.00000000E+00  1.37771124E+02  1.67197583E+01  4.01500554E-01
  1.69580622E+01  7.09120644E+00  8.77838614E+00  8.77890247E+00  1.58701089E+01  1.56501089E+01  3.54586139E+00  3.54560322E+00  4.38919307E+00  4.38945124E+00  7.93505446E+00  1.70059388E+01  2.11601452E+00  1.13095452E+01  7.02589122E+01  0.00000000E+00  1.37196012E+02  1.56313985E+01  2.46303878E-01
  1.46052474E+01  7.29072181E+00  7.12755106E+00  7.12734639E+00  1.44180682E+01  1.41980682E+01  3.64525857E+00  3.64536090E+00  3.56377553E+00  3.56367320E+00  7.20903410E+00  1.77150164E+01  1.92240909E+00  1.12563013E+01  6.28301561E+01  0.00000000E+00  1.55126636E+02  1.39116987E+01  3.22067423E-01
  3.52629646E+00  4.34078793E+00  4.94208666E+00  4.94186691E+00  9.28265484E+00  9.06265484E+00  2.17028409E+00  2.17039396E+00  2.47104333E+00  2.47093346E+00  4.64132742E+00  1.54631306E+01  1.23768731E+00  1.20429704E+01  2.80664222E+01  0.00000000E+00  1.71101652E+02  7.54253780E+00  1.29734069E-02
  1.64332614E+01  7.46632786E+00  7.29635198E+00  7.29639086E+00  1.47627187E+01  1.45427187E+01  3.73318337E+00  3.73316393E+00  3.64817599E+00  3.64819543E+00  7.38135936E+00  1.60574766E+01  1.96836250E+00  1.12094968E+01  5.83746355E+01  0.00000000E+00  1.33638676E+02  1.39011423E+01  2.95655109E-01
  1.22658351E+01  7.09372285E+00  5.34746142E+00  5.34781419E+00  1.24415370E+01  1.22215370E+01  3.54703781E+00  3.54686142E+00  2.67373071E+00  2.67390710E+00  6.22076852E+00  1.59140936E+01  1.65887160E+00  1.13088693E+01  4.19358683E+01  0.00000000E+00  1.51367113E+02  1.08177823E+01  2.79605739E-01
  1.52891884E+01  7.07983082E+00  7.49879215E+00  7.49917304E+00  1.45790039E+01  1.43590039E+01  3.54010586E+00  3.53991541E+00  3.74939607E+00  3.74958652E+00  7.28950193E+00  1.68387379E+01  1.94386718E+00  1.13125758E+01  6.29338576E+01  0.00000000E+00  1.34905591E+02  1.72543191E+01  6.00555445E-01
  1.44495483E+01  7.22273315E+00  6.98737630E+00  6.98676661E+00  1.42094998E+01  1.39894998E+01  3.61106173E+00  3.61136657E+00  3.49368815E+00  3.49338331E+00  7.10474988E+00  1.68760731E+01  1.89459997E+00  1.12744405E+01  5.18457563E+01  0.00000000E+00  1.58553212E+02  1.48157890E+01  4.33563433E-01
  1.58222482E+01  6.92145536E+00  8.67598953E+00  8.67596992E+00  1.55974253E+01  1.53774253E+01  3.46071787E+00  3.46072768E+00  4.33799477E+00  4.33798496E+00  7.79871264E+00  1.76908093E+01  2.07965670E+00  1.13548018E+01  7.00552814E+01  0.00000000E+00  1.53754266E+02  1.17278798E+01 -1.28608097E-01
  1.53065599E+01  7.88233746E+00  5.51120316E+00  5.51187798E+00  1.33942154E+01  1.31742154E+01  3.94150614E+00  3.94116873E+00  2.75560158E+00  2.75593899E+00  6.69710772E+00  1.35387950E+01  1.78589539E+00  1.10985787E+01  4.45075403E+01  0.00000000E+00  1.14757066E+02  1.16594897E+01  3.39166901E-01
  1.29969059E+01  5.98397262E+00  7.77230925E+00  7.77265195E+00  1.37566246E+01  1.35366246E+01  2.99215766E+00  2.99198631E+00  3.88615463E+00  3.88632598E+00  6.87831229E+00  1.65346423E+01  1.83421661E+00  1.16047872E+01  5.50845215E+01  0.00000000E+00  1.55436693E+02  1.18343356E+01  1.75352391E-02
  2.07022717E+01  8.70852000E+00  8.36299622E+00  8.36283839E+00  1.70713584E+01  1.68513584E+01  4.35418108E+00  4.35426000E+00  4.18149811E+00  4.18141919E+00  8.53567919E+00  1.72569813E+01  2.27618112E+00  1.08782411E+01  7.33055902E+01  0.00000000E+00  1.31058562E+02  1.52799881E+01  2.73572483E-01
  1.70020633E+01  7.35814410E+00  8.25079010E+00  8.25125168E+00  1.56093958E+01  1.53893958E+01  3.67930284E+00  3.67907205E+00  4.12539505E+00  4.12562584E+00  7.80469789E+00  1.69032562E+01  2.08125277E+00  1.12383639E+01  6.49770899E+01  0.00000000E+00  1.39666606E+02  1.42261258E+01  1.84924265E-01
  1.95743106E+01  8.70837610E+00  7.97725326E+00  7.97722114E+00  1.66855972E+01  1.64655972E+01  4.35417199E+00  4.35418805E+00  3.98862663E+00  3.98861057E+00  8.34279862E+00  1.85545589E+01  2.22474630E+00  1.08782771E+01  8.41081685E+01  0.00000000E+00  1.41400282E+02  1.90991855E+01  7.13334832E-01
  1.26588810E+01  7.83109048E+00  5.31489597E+00  5.31478894E+00  1.31458794E+01  1.29258794E+01  3.91549173E+00  3.91554524E+00  2.65744799E+00  2.65739447E+00  6.57293971E+00  1.74615316E+01  1.75278392E+00  1.11122205E+01  5.91473649E+01  0.00000000E+00  1.43149030E+02  1.87951088E+01  1.08229218E+00
  1.24559921E+01  6.57309540E+00  7.11354362E+00  7.11356392E+00  1.36866593E+01  1.34666593E+01  3.28655785E+00  3.28654770E+00  3.55677181E+00  3.55678196E+00  6.84332966E+00  1.68227644E+01  1.82488791E+00  1.14476976E+01  4.53027152E+01  0.00000000E+00  1.68092601E+02  1.52690224E+01  4.59867172E-01
  1.13790879E+01  5.59120020E+00  7.70005092E+00  7.70097826E+00  1.32921785E+01  1.30721785E+01  2.79606377E+00  2.79560010E+00  3.85002546E+00  3.85048913E+00  6.64608923E+00  1.69822973E+01  1.77229046E+00  1.17095633E+01  5.21506340E+01  0.00000000E+00  1.63445640E+02  1.38598282E+01  2.30835557E-01
  1.59197457E+01  7.45668807E+00  7.41135308E+00  7.41092071E+00  1.48676088E+01  1.46476088E+01  3.72812785E+00  3.72834403E+00  3.70567654E+00  3.70546036E+00  7.43380439E+00  1.60089365E+01  1.98234784E+00  1.12120583E+01  6.42734921E+01  0.00000000E+00  1.26247956E+02  1.20615467E+01  9.45160580E-02
  1.28748397E+01  7.11832460E+00  7.03085927E+00  7.02974936E+00  1.41480740E+01  1.39280740E+01  3.55860735E+00  3.55916230E+00  3.51542963E+00  3.51487468E+00  7.07403698E+00  1.87818894E+01  1.88640986E+00  1.13022704E+01  5.73665281E+01  0.00000000E+00  1.76416661E+02  1.28999594E+01  2.35533059E-01
  1.04673181E+01  7.42143659E+00  3.90962411E+00  3.90923496E+00  1.13306715E+01  1.11106715E+01  3.71052372E+00  3.71071830E+00  1.95481206E+00  1.95461748E+00  5.66533577E+00  1.49199419E+01  1.51075621E+00  1.12214574E+01  3.95270321E+01  0.00000000E+00  1.36576136E+02  1.02033581E+01  4.33950301E-01
  1.46626524E+01  7.21371859E+00  6.32746609E+00  6.32807788E+00  1.35417965E+01  1.33217965E+01  3.60716519E+00  3.60685930E+00  3.16373305E+00  3.16403894E+00  6.77089824E+00  1.55713628E+01  1.80557286E+00  1.12768784E+01  5.59387830E+01  0.00000000E+00  1.26806376E+02  1.32506463E+01  3.75852517E-01
  1.42986922E+01  7.41156266E+00  6.05895879E+00  6.05959207E+00  1.34711547E+01  1.32511547E+01  3.70609797E+00  3.70578133E+00  3.02947939E+00  3.02979604E+00  6.73557737E+00  1.59968736E+01  1.79615396E+00  1.12241213E+01  5.34635145E+01  0.00000000E+00  1.38884251E+02  1.11906202E+01  2.10122793E-01
  1.28226257E+01  6.95904922E+00  7.00153384E+00  7.00143137E+00  1.39604806E+01  1.37404806E+01  3.47947338E+00  3.47952461E+00  3.50076692E+00  3.50071568E+00  6.98024029E+00  1.78959454E+01  1.86139741E+00  1.13447468E+01  4.66895943E+01  0.00000000E+00  1.81854295E+02  1.42080961E+01  3.70594426E-01
