# PIMCID: 4258f498-200a-4668-84de-2d1a725a51a7
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.35779880E+01  7.48659039E+00  5.34044008E+00  5.34078396E+00  1.28273743E+01  1.26073743E+01  3.74346714E+00  3.74329519E+00  2.67022004E+00  2.67039198E+00  6.41368717E+00  1.91445754E+01  1.83248205E+00  1.18615429E+01  5.64968890E+01  0.00000000E+00  1.88607265E+02  1.62085320E+01  8.19735231E-01
  1.18634568E+01  6.15829254E+00  5.59472918E+00  5.59417071E+00  1.17524632E+01  1.15324632E+01  3.07886703E+00  3.07914627E+00  2.79736459E+00  2.79708535E+00  5.87623162E+00  1.67571478E+01  1.67892332E+00  1.22410394E+01  5.18203274E+01  0.00000000E+00  1.63527950E+02  1.04216370E+01  2.03037708E-01
  1.60277842E+01  6.84139519E+00  6.89119696E+00  6.89103244E+00  1.37324276E+01  1.35124276E+01  3.42061534E+00  3.42069760E+00  3.44559848E+00  3.44551622E+00  6.86621382E+00  1.68506209E+01  1.96177538E+00  1.20458751E+01  6.32502989E+01  0.00000000E+00  1.49710412E+02  1.27774015E+01  2.44084800E-01
  1.46991344E+01  5.59277869E+00  6.95472316E+00  6.95510330E+00  1.25478820E+01  1.23278820E+01  2.79657941E+00  2.79638935E+00  3.47736158E+00  3.47755165E+00  6.27394099E+00  1.52386085E+01  1.79255457E+00  1.24026431E+01  4.93565603E+01  0.00000000E+00  1.49432436E+02  7.47814020E+00 -2.95451958E-01
  2.03284732E+01  7.14623962E+00  8.92019621E+00  8.91929802E+00  1.60655376E+01  1.58455376E+01  3.57267072E+00  3.57311981E+00  4.46009811E+00  4.45964901E+00  8.03276882E+00  1.88803461E+01  2.29507681E+00  1.19587528E+01  8.69528300E+01  0.00000000E+00  1.56132842E+02  1.65348241E+01  3.15587090E-01
  1.69437404E+01  7.15938816E+00  6.51146885E+00  6.51237912E+00  1.36717673E+01  1.34517673E+01  3.58014921E+00  3.57969408E+00  3.25573443E+00  3.25618956E+00  6.83588364E+00  1.70442001E+01  1.95310961E+00  1.19550512E+01  6.81169600E+01  0.00000000E+00  1.48648179E+02  1.23640354E+01  2.59546220E-01
  1.51318433E+01  7.19761281E+00  5.35415638E+00  5.35422856E+00  1.25518414E+01  1.23318414E+01  3.59884250E+00  3.59880640E+00  2.67707819E+00  2.67711428E+00  6.27592068E+00  1.59502053E+01  1.79312020E+00  1.19441013E+01  6.00566885E+01  0.00000000E+00  1.40354877E+02  1.11380844E+01  3.10673785E-01
  1.70294823E+01  8.27599397E+00  5.09180794E+00  5.09196141E+00  1.33679554E+01  1.31479554E+01  4.13807372E+00  4.13799699E+00  2.54590397E+00  2.54598070E+00  6.68397769E+00  1.65998842E+01  1.90970791E+00  1.16359911E+01  6.28909101E+01  0.00000000E+00  1.34007364E+02  1.52151524E+01  7.57720675E-01
  1.87676304E+01  7.38748400E+00  7.07985548E+00  7.08000661E+00  1.44674906E+01  1.42474906E+01  3.69381757E+00  3.69374200E+00  3.53992774E+00  3.54000331E+00  7.23374531E+00  1.61413295E+01  2.06678437E+00  1.18898602E+01  6.63497406E+01  0.00000000E+00  1.41255083E+02  1.38297943E+01  3.20977944E-01
  1.35861491E+01  6.98585392E+00  6.74710421E+00  6.74737646E+00  1.37332304E+01  1.35132304E+01  3.49306308E+00  3.49292696E+00  3.37355210E+00  3.37368823E+00  6.86661519E+00  2.11781921E+01  1.96189005E+00  1.20046088E+01  8.55015064E+01  0.00000000E+00  1.83037871E+02  1.64043117E+01  6.28324229E-01
  2.21320688E+01  8.71040087E+00  7.25208281E+00  7.25244708E+00  1.59628480E+01  1.57428480E+01  4.35538257E+00  4.35520043E+00  3.62604141E+00  3.62622354E+00  7.98142398E+00  1.77101878E+01  2.28040685E+00  1.15118794E+01  7.95365079E+01  0.00000000E+00  1.38039331E+02  1.73537790E+01  6.47510330E-01
  1.67023638E+01  5.58816688E+00  9.50146981E+00  9.50165067E+00  1.50898176E+01  1.48698176E+01  2.79417387E+00  2.79408344E+00  4.75073490E+00  4.75082534E+00  7.54490878E+00  2.01454563E+01  2.15568822E+00  1.24039540E+01  8.18136649E+01  0.00000000E+00  1.86407195E+02  1.45636061E+01  3.11123511E-02
  1.14384450E+01  5.31941934E+00  6.56947211E+00  6.56922043E+00  1.18886398E+01  1.16686398E+01  2.65958383E+00  2.65970967E+00  3.28473606E+00  3.28461022E+00  5.94431989E+00  1.58433251E+01  1.69837711E+00  1.24807277E+01  4.41250888E+01  0.00000000E+00  1.70426768E+02  1.00940406E+01  2.40205347E-02
  1.43403387E+01  6.90449348E+00  6.15390887E+00  6.15377283E+00  1.30582663E+01  1.28382663E+01  3.45217872E+00  3.45224674E+00  3.07695444E+00  3.07688641E+00  6.52913316E+00  1.59693661E+01  1.86546662E+00  1.20278444E+01  5.47414874E+01  0.00000000E+00  1.53837293E+02  1.18713988E+01  2.64073531E-01
  1.32446025E+01  6.30387905E+00  5.75298607E+00  5.75195391E+00  1.20558330E+01  1.18358330E+01  3.15142345E+00  3.15193952E+00  2.87649303E+00  2.87597695E+00  6.02791648E+00  1.41013953E+01  1.72226185E+00  1.21994287E+01  5.12357185E+01  0.00000000E+00  1.24332840E+02  1.05606204E+01  1.93268555E-01
  1.17100773E+01  6.51106705E+00  5.02012983E+00  5.02010914E+00  1.15311762E+01  1.13111762E+01  3.25552318E+00  3.25553352E+00  2.51006492E+00  2.51005457E+00  5.76558810E+00  1.70161559E+01  1.64731088E+00  1.21402560E+01  4.97139509E+01  0.00000000E+00  1.66408591E+02  1.43500023E+01  6.81983505E-01
  1.60061910E+01  6.87283522E+00  7.72903719E+00  7.72954843E+00  1.46023837E+01  1.43823837E+01  3.43667324E+00  3.43641761E+00  3.86451859E+00  3.86477422E+00  7.30119183E+00  1.79969822E+01  2.08605481E+00  1.20369130E+01  7.42671875E+01  0.00000000E+00  1.55486613E+02  1.55881820E+01  3.99385399E-01
  2.16795117E+01  7.91714403E+00  8.48190304E+00  8.48200418E+00  1.63991482E+01  1.61791482E+01  3.95862259E+00  3.95857202E+00  4.24095152E+00  4.24100209E+00  8.19957411E+00  1.90160101E+01  2.34273546E+00  1.17385241E+01  7.62952907E+01  0.00000000E+00  1.68536837E+02  1.75923629E+01  4.86935078E-01
  1.72771003E+01  7.72526674E+00  7.03598410E+00  7.03601629E+00  1.47612830E+01  1.45412830E+01  3.86264947E+00  3.86263337E+00  3.51799205E+00  3.51800814E+00  7.38064152E+00  1.78521455E+01  2.10875472E+00  1.17933412E+01  6.16708492E+01  0.00000000E+00  1.73380493E+02  1.47625794E+01  4.20855012E-01
  1.32988377E+01  6.36487021E+00  5.94649991E+00  5.94692805E+00  1.23117983E+01  1.20917983E+01  3.18264917E+00  3.18243510E+00  2.97324995E+00  2.97346402E+00  6.15589913E+00  1.60582672E+01  1.75882832E+00  1.21820427E+01  5.51936506E+01  0.00000000E+00  1.48682587E+02  1.11420110E+01  2.22161483E-01
  1.48571409E+01  6.28027994E+00  7.56013726E+00  7.56005391E+00  1.38403339E+01  1.36203339E+01  3.14009830E+00  3.14013997E+00  3.78006863E+00  3.78002696E+00  6.92016693E+00  1.81301986E+01  1.97719055E+00  1.22061980E+01  6.41227605E+01  0.00000000E+00  1.74680422E+02  1.20979529E+01  7.57866833E-02
  1.14608564E+01  5.10325524E+00  6.72707053E+00  6.72719977E+00  1.18304550E+01  1.16104550E+01  2.55169224E+00  2.55162762E+00  3.36353527E+00  3.36359989E+00  5.91522750E+00  1.69233430E+01  1.69006500E+00  1.25425024E+01  5.24968944E+01  0.00000000E+00  1.67231231E+02  1.07303330E+01  6.39528715E-02
  1.94606172E+01  7.43127367E+00  8.44988282E+00  8.44990634E+00  1.58811800E+01  1.56611800E+01  3.71564860E+00  3.71563684E+00  4.22494141E+00  4.22495317E+00  7.94059001E+00  1.76561939E+01  2.26874000E+00  1.18773424E+01  7.17008004E+01  0.00000000E+00  1.56769108E+02  1.29408146E+01  2.65949200E-02
  1.95675182E+01  8.27336787E+00  6.48440012E+00  6.48374036E+00  1.47571082E+01  1.45371082E+01  4.13635405E+00  4.13668393E+00  3.24220006E+00  3.24187018E+00  7.37855411E+00  1.78110453E+01  2.10815832E+00  1.16367206E+01  7.43839200E+01  0.00000000E+00  1.43465736E+02  1.33534106E+01  3.62779555E-01
  1.63075211E+01  5.70907583E+00  8.23093068E+00  8.23041397E+00  1.39394898E+01  1.37194898E+01  2.85427957E+00  2.85453792E+00  4.11546534E+00  4.11520699E+00  6.96974490E+00  1.42879223E+01  1.99135569E+00  1.23693942E+01  5.50441485E+01  0.00000000E+00  1.32634971E+02  9.51896278E+00 -2.82666389E-01
  1.10240388E+01  6.61823286E+00  4.28181408E+00  4.28228012E+00  1.09005130E+01  1.06805130E+01  3.30934945E+00  3.30911643E+00  2.14090704E+00  2.14114006E+00  5.45025649E+00  1.59694952E+01  1.55721614E+00  1.21096526E+01  3.87083003E+01  0.00000000E+00  1.73306950E+02  7.48155668E+00  1.05813353E-01
  1.19385054E+01  6.99238631E+00  4.80127133E+00  4.80071482E+00  1.17931011E+01  1.15731011E+01  3.49591490E+00  3.49619316E+00  2.40063567E+00  2.40035741E+00  5.89655057E+00  1.72022472E+01  1.68472873E+00  1.20027200E+01  5.26777065E+01  0.00000000E+00  1.70466888E+02  1.29956596E+01  5.79458402E-01
  1.43763578E+01  6.24070577E+00  6.59527859E+00  6.59518621E+00  1.28358920E+01  1.26158920E+01  3.12030669E+00  3.12035289E+00  3.29763930E+00  3.29759310E+00  6.41794599E+00  1.79156366E+01  1.83369885E+00  1.22175050E+01  6.06806774E+01  0.00000000E+00  1.75141302E+02  1.32381320E+01  3.34534811E-01
  2.16916083E+01  7.63821203E+00  9.27963722E+00  9.28082075E+00  1.69190328E+01  1.66990328E+01  3.81969778E+00  3.81910602E+00  4.63981861E+00  4.64041038E+00  8.45951639E+00  2.16029263E+01  2.41700468E+00  1.18182494E+01  1.02006081E+02  0.00000000E+00  1.78212298E+02  2.01675194E+01  6.24628183E-01
  1.93337899E+01  8.49027884E+00  6.51261855E+00  6.51247185E+00  1.50027507E+01  1.47827507E+01  4.24506607E+00  4.24513942E+00  3.25630928E+00  3.25623593E+00  7.50137535E+00  1.96231648E+01  2.14325010E+00  1.15747561E+01  8.25988642E+01  0.00000000E+00  1.70960541E+02  1.81551647E+01  8.38645241E-01
  1.38381803E+01  7.88196452E+00  4.65417931E+00  4.65393893E+00  1.25359035E+01  1.23159035E+01  3.94086207E+00  3.94098226E+00  2.32708965E+00  2.32696946E+00  6.26795173E+00  1.61742739E+01  1.79084335E+00  1.17485596E+01  5.73615861E+01  0.00000000E+00  1.33773085E+02  1.46312902E+01  7.65037853E-01
  1.67654617E+01  7.03118159E+00  7.21383032E+00  7.21425692E+00  1.42454385E+01  1.40254385E+01  3.51580410E+00  3.51559079E+00  3.60691516E+00  3.60712846E+00  7.12271926E+00  1.84867824E+01  2.03506264E+00  1.19916646E+01  7.84960491E+01  0.00000000E+00  1.55247080E+02  1.58340712E+01  5.01268081E-01
  1.65366885E+01  7.04545421E+00  7.49615588E+00  7.49654252E+00  1.45419967E+01  1.43219967E+01  3.52292043E+00  3.52272710E+00  3.74807794E+00  3.74827126E+00  7.27099837E+00  2.06255692E+01  2.07742810E+00  1.19875882E+01  8.51009498E+01  0.00000000E+00  1.77448026E+02  1.77815223E+01  6.53670335E-01
  1.55253246E+01  7.98307558E+00  4.74997851E+00  4.74951487E+00  1.27325905E+01  1.25125905E+01  3.99130597E+00  3.99153779E+00  2.37498925E+00  2.37475744E+00  6.36629523E+00  1.42201793E+01  1.81894149E+00  1.17196422E+01  4.97092420E+01  0.00000000E+00  1.25339563E+02  1.04747259E+01  3.35045034E-01
  8.16093192E+00  4.49165458E+00  5.85146850E+00  5.85150111E+00  1.03431557E+01  1.01231557E+01  2.24584360E+00  2.24582729E+00  2.92573425E+00  2.92575056E+00  5.17157784E+00  1.62794542E+01  1.47759367E+00  1.27172451E+01  4.61198922E+01  0.00000000E+00  1.76241227E+02  7.04325012E+00 -1.73400561E-01
  1.14798650E+01  6.97000888E+00  3.92184784E+00  3.92255239E+00  1.08925613E+01  1.06725613E+01  3.48535671E+00  3.48500444E+00  1.96092392E+00  1.96127619E+00  5.44628063E+00  1.49655137E+01  1.55608018E+00  1.20091494E+01  3.61643648E+01  0.00000000E+00  1.53787125E+02  9.49854753E+00  3.61471622E-01
  1.90885285E+01  6.70945377E+00  9.61081221E+00  9.61040967E+00  1.63198634E+01  1.60998634E+01  3.35452561E+00  3.35472688E+00  4.80540611E+00  4.80520483E+00  8.15993172E+00  2.25237543E+01  2.33140906E+00  1.20835676E+01  1.17691236E+02  0.00000000E+00  1.93689343E+02  1.52663506E+01  8.50729407E-02
  1.79311914E+01  6.88193016E+00  7.54583778E+00  7.54636019E+00  1.44282903E+01  1.42082903E+01  3.44122628E+00  3.44096508E+00  3.77291889E+00  3.77318009E+00  7.21414517E+00  1.61083819E+01  2.06118434E+00  1.20343126E+01  6.29144122E+01  0.00000000E+00  1.48456979E+02  1.18712369E+01  5.51691391E-02
  1.64380425E+01  8.48352166E+00  4.71185989E+00  4.71258563E+00  1.31961073E+01  1.29761073E+01  4.24212370E+00  4.24176083E+00  2.35592995E+00  2.35629282E+00  6.59805365E+00  1.77804167E+01  1.88515818E+00  1.15767147E+01  5.61237031E+01  0.00000000E+00  1.63005169E+02  1.41533671E+01  7.08448535E-01
  1.31513080E+01  6.04051440E+00  6.46110007E+00  6.46083018E+00  1.25013446E+01  1.22813446E+01  3.02012225E+00  3.02025720E+00  3.23055004E+00  3.23041509E+00  6.25067229E+00  1.82633531E+01  1.78590637E+00  1.22746951E+01  6.36199718E+01  0.00000000E+00  1.66027382E+02  1.57659731E+01  6.07472334E-01
  5.92328427E+00  4.13543566E+00  5.76428708E+00  5.76410248E+00  9.89953813E+00  9.67953813E+00  2.06762553E+00  2.06771783E+00  2.88214354E+00  2.88205124E+00  4.94976907E+00  1.75269054E+01  1.41421973E+00  1.28190122E+01  3.93677717E+01  0.00000000E+00  1.99820337E+02  7.24885730E+00 -1.39730042E-01
  9.85390018E+00  5.29543720E+00  5.72161847E+00  5.72207895E+00  1.10175161E+01  1.07975161E+01  2.64794884E+00  2.64771860E+00  2.86080923E+00  2.86103947E+00  5.50875807E+00  1.44503993E+01  1.57393088E+00  1.24876009E+01  4.22155723E+01  0.00000000E+00  1.49183574E+02  1.19405299E+01  3.35740750E-01
  1.58839472E+01  6.21886661E+00  8.31149984E+00  8.31144727E+00  1.45303139E+01  1.43103139E+01  3.10940702E+00  3.10943331E+00  4.15574992E+00  4.15572364E+00  7.26515694E+00  1.81676395E+01  2.07575913E+00  1.22237496E+01  6.11805583E+01  0.00000000E+00  1.81973825E+02  1.22969847E+01 -1.70191968E-02
  1.86353699E+01  8.33043912E+00  6.85178130E+00  6.85112074E+00  1.51815599E+01  1.49615599E+01  4.16488928E+00  4.16521956E+00  3.42589065E+00  3.42556037E+00  7.59077993E+00  1.91744252E+01  2.16879426E+00  1.16204145E+01  7.46096951E+01  0.00000000E+00  1.71688796E+02  1.48393360E+01  4.56265019E-01
  1.55083438E+01  7.02184005E+00  6.20989730E+00  6.20988743E+00  1.32317275E+01  1.30117275E+01  3.51091509E+00  3.51092002E+00  3.10494865E+00  3.10494372E+00  6.61586374E+00  1.94900538E+01  1.89024678E+00  1.19943208E+01  7.82090923E+01  0.00000000E+00  1.61321029E+02  1.68052884E+01  7.49045293E-01
  1.69442274E+01  6.21225144E+00  8.61280923E+00  8.61219227E+00  1.48244437E+01  1.46044437E+01  3.10581724E+00  3.10612572E+00  4.30640462E+00  4.30609613E+00  7.41222185E+00  1.75294185E+01  2.11777767E+00  1.22256227E+01  6.32341215E+01  0.00000000E+00  1.69486177E+02  1.03967226E+01 -2.52157173E-01
  9.84302932E+00  5.27891156E+00  5.96062691E+00  5.96169215E+00  1.12406037E+01  1.10206037E+01  2.63998840E+00  2.63945578E+00  2.98031345E+00  2.98084607E+00  5.62030186E+00  1.61945604E+01  1.60580053E+00  1.24923395E+01  4.95247648E+01  0.00000000E+00  1.60791250E+02  1.00924826E+01  1.14994023E-01
  1.90642904E+01  9.02007024E+00  5.36698909E+00  5.36582362E+00  1.43858939E+01  1.41658939E+01  4.50945239E+00  4.51003512E+00  2.68349454E+00  2.68291181E+00  7.19294693E+00  1.78295239E+01  2.05512769E+00  1.14233592E+01  5.99788587E+01  0.00000000E+00  1.61478785E+02  1.61740326E+01  8.12529346E-01
  1.19432583E+01  7.01543406E+00  5.00659410E+00  5.00647622E+00  1.20219103E+01  1.18019103E+01  3.50765809E+00  3.50771703E+00  2.50329705E+00  2.50323811E+00  6.01095514E+00  1.64862214E+01  1.71741575E+00  1.19961477E+01  4.70405718E+01  0.00000000E+00  1.68072422E+02  1.17527966E+01  4.24307883E-01
  1.71417823E+01  7.74354771E+00  5.40440316E+00  5.40463079E+00  1.31481785E+01  1.29281785E+01  3.87188767E+00  3.87177385E+00  2.70220158E+00  2.70231540E+00  6.57408925E+00  1.48673252E+01  1.87831121E+00  1.17881264E+01  5.31123689E+01  0.00000000E+00  1.29922021E+02  1.36571165E+01  5.55016654E-01
  2.02390802E+01  8.68507761E+00  6.24723721E+00  6.24717326E+00  1.49322509E+01  1.47122509E+01  4.34250683E+00  4.34253880E+00  3.12361861E+00  3.12358663E+00  7.46612543E+00  1.78103929E+01  2.13317870E+00  1.15190997E+01  7.31454345E+01  0.00000000E+00  1.41432209E+02  1.97344850E+01  1.03637208E+00
  1.35461626E+01  5.93454114E+00  7.28620083E+00  7.28557460E+00  1.32201157E+01  1.30001157E+01  2.96695746E+00  2.96727057E+00  3.64310041E+00  3.64278730E+00  6.61005787E+00  1.73568549E+01  1.88858796E+00  1.23049693E+01  7.04139073E+01  0.00000000E+00  1.67801359E+02  9.51981485E+00 -1.40855210E-01
  1.21353153E+01  6.29983718E+00  5.66264684E+00  5.66191074E+00  1.19617479E+01  1.17417479E+01  3.14955054E+00  3.14991859E+00  2.83132342E+00  2.83095537E+00  5.98087396E+00  1.75544689E+01  1.70882113E+00  1.22005858E+01  5.04094809E+01  0.00000000E+00  1.77324202E+02  1.46809984E+01  6.18812838E-01
  1.83196705E+01  7.51075173E+00  7.28275627E+00  7.28293861E+00  1.47936903E+01  1.45736903E+01  3.75546703E+00  3.75537586E+00  3.64137813E+00  3.64146930E+00  7.39684517E+00  2.02763855E+01  2.11338433E+00  1.18546350E+01  7.99570855E+01  0.00000000E+00  1.88034730E+02  1.66600989E+01  5.73568593E-01
  1.87811840E+01  6.59540370E+00  8.79533119E+00  8.79487905E+00  1.53902828E+01  1.51702828E+01  3.29747578E+00  3.29770185E+00  4.39766560E+00  4.39743953E+00  7.69514138E+00  1.73924244E+01  2.19861182E+00  1.21161510E+01  7.93359637E+01  0.00000000E+00  1.44090688E+02  1.43388801E+01  1.14655540E-01
  1.39095033E+01  5.21571815E+00  7.43520243E+00  7.43551017E+00  1.26512283E+01  1.24312283E+01  2.60801295E+00  2.60785907E+00  3.71760121E+00  3.71775509E+00  6.32561416E+00  1.59605327E+01  1.80731833E+00  1.25103751E+01  5.40545609E+01  0.00000000E+00  1.57177619E+02  1.05142098E+01 -6.39060668E-02
  1.69979230E+01  7.14031268E+00  7.39916613E+00  7.39978406E+00  1.45400967E+01  1.43200967E+01  3.57046530E+00  3.57015634E+00  3.69958307E+00  3.69989203E+00  7.27004837E+00  1.84060286E+01  2.07715668E+00  1.19604930E+01  6.09606174E+01  0.00000000E+00  1.83307175E+02  1.50374809E+01  3.93779970E-01
  1.15411083E+01  5.38014576E+00  5.95672681E+00  5.95798048E+00  1.13381262E+01  1.11181262E+01  2.69069972E+00  2.69007288E+00  2.97836340E+00  2.97899024E+00  5.66906312E+00  1.50929893E+01  1.61973232E+00  1.24634203E+01  4.91307205E+01  0.00000000E+00  1.47667753E+02  8.78513717E+00 -1.51837685E-02
  1.77579234E+01  6.87973499E+00  7.10141712E+00  7.10144595E+00  1.39811809E+01  1.37611809E+01  3.43988191E+00  3.43986749E+00  3.55070856E+00  3.55072298E+00  6.99059047E+00  1.58106278E+01  1.99731156E+00  1.20349239E+01  6.42370295E+01  0.00000000E+00  1.34737970E+02  1.54782343E+01  4.82606046E-01
  1.54820579E+01  6.32115594E+00  7.19577539E+00  7.19608646E+00  1.35172424E+01  1.32972424E+01  3.16073351E+00  3.16057797E+00  3.59788769E+00  3.59804323E+00  6.75862120E+00  1.63315078E+01  1.93103463E+00  1.21945290E+01  5.62323344E+01  0.00000000E+00  1.53656137E+02  1.30552582E+01  2.26112355E-01
  1.55087716E+01  7.26383705E+00  6.36638363E+00  6.36610347E+00  1.36299405E+01  1.34099405E+01  3.63177845E+00  3.63191853E+00  3.18319181E+00  3.18305173E+00  6.81497026E+00  1.79454983E+01  1.94713436E+00  1.19251707E+01  6.01850250E+01  0.00000000E+00  1.73662363E+02  1.42738127E+01  4.72465311E-01
  1.15652577E+01  6.41367299E+00  5.41630126E+00  5.41646487E+00  1.18301379E+01  1.16101379E+01  3.20691830E+00  3.20683649E+00  2.70815063E+00  2.70823243E+00  5.91506893E+00  1.84021766E+01  1.69001969E+00  1.21680929E+01  5.69112834E+01  0.00000000E+00  1.80335128E+02  1.22444481E+01  4.11974706E-01
  1.52560850E+01  7.34418206E+00  5.44993278E+00  5.45026493E+00  1.27944470E+01  1.25744470E+01  3.67225711E+00  3.67209103E+00  2.72496639E+00  2.72513246E+00  6.39722349E+00  1.74845131E+01  1.82777814E+00  1.19022295E+01  6.69787008E+01  0.00000000E+00  1.57486459E+02  1.65237075E+01  8.34830633E-01
  1.49636199E+01  7.92122569E+00  5.14984921E+00  5.14994303E+00  1.30711687E+01  1.28511687E+01  3.96065976E+00  3.96061284E+00  2.57492460E+00  2.57497152E+00  6.53558436E+00  1.72969829E+01  1.86730982E+00  1.17373521E+01  6.00605370E+01  0.00000000E+00  1.53900247E+02  1.40013864E+01  6.27646825E-01
  1.23448102E+01  7.04686052E+00  4.62914116E+00  4.62921676E+00  1.16760773E+01  1.14560773E+01  3.52346806E+00  3.52343026E+00  2.31457058E+00  2.31460838E+00  5.83803864E+00  1.54819818E+01  1.66801104E+00  1.19871710E+01  6.12379513E+01  0.00000000E+00  1.24975031E+02  1.23950917E+01  5.45126334E-01
  1.72252122E+01  6.87390478E+00  6.74626403E+00  6.74600775E+00  1.36199125E+01  1.33999125E+01  3.43682425E+00  3.43695239E+00  3.37313201E+00  3.37300388E+00  6.80995627E+00  1.53013356E+01  1.94570179E+00  1.20365845E+01  5.70095790E+01  0.00000000E+00  1.35429689E+02  1.40979220E+01  3.97890571E-01
  1.59286255E+01  7.52728474E+00  5.61911019E+00  5.61930739E+00  1.31465921E+01  1.29265921E+01  3.76374098E+00  3.76364237E+00  2.80955509E+00  2.80965370E+00  6.57329607E+00  1.87667209E+01  1.87808459E+00  1.18499113E+01  7.55712021E+01  0.00000000E+00  1.50282373E+02  1.88327245E+01  1.04037595E+00
  1.93280752E+01  7.35550746E+00  8.60802527E+00  8.60750395E+00  1.59630114E+01  1.57430114E+01  3.67749307E+00  3.67775373E+00  4.30401264E+00  4.30375198E+00  7.98150571E+00  2.01463747E+01  2.28043020E+00  1.18989729E+01  8.87685540E+01  0.00000000E+00  1.58873364E+02  1.88210008E+01  5.90973892E-01
  1.95429144E+01  7.81603787E+00  8.13020489E+00  8.12957123E+00  1.59456091E+01  1.57256091E+01  3.90770211E+00  3.90801894E+00  4.06510245E+00  4.06478562E+00  7.97280455E+00  2.00168481E+01  2.27794416E+00  1.17673873E+01  8.63961858E+01  0.00000000E+00  1.64012215E+02  1.76246434E+01  5.43028089E-01
  1.50563927E+01  5.66349801E+00  7.69561518E+00  7.69520902E+00  1.33587070E+01  1.31387070E+01  2.83154592E+00  2.83174900E+00  3.84780759E+00  3.84760451E+00  6.67935351E+00  1.74749364E+01  1.90838672E+00  1.23824120E+01  6.68812627E+01  0.00000000E+00  1.59480441E+02  1.24666003E+01  9.23781399E-02
  1.24475681E+01  6.40793618E+00  5.71540223E+00  5.71557069E+00  1.21235069E+01  1.19035069E+01  3.20405232E+00  3.20396809E+00  2.85770111E+00  2.85778534E+00  6.06175343E+00  1.82969441E+01  1.73192955E+00  1.21697277E+01  6.43605088E+01  0.00000000E+00  1.65817242E+02  1.59641661E+01  7.39080608E-01
  1.92555807E+01  8.09340352E+00  7.34271403E+00  7.34229606E+00  1.54356996E+01  1.52156996E+01  4.04649277E+00  4.04670176E+00  3.67135702E+00  3.67114803E+00  7.71784979E+00  1.97864759E+01  2.20509994E+00  1.16881447E+01  7.75230274E+01  0.00000000E+00  1.72324203E+02  1.65023860E+01  5.48893686E-01
  1.31290277E+01  6.56372803E+00  5.41491953E+00  5.41487903E+00  1.19786071E+01  1.17586071E+01  3.28184377E+00  3.28186401E+00  2.70745976E+00  2.70743952E+00  5.98930353E+00  1.70883749E+01  1.71122958E+00  1.21251794E+01  6.51251686E+01  0.00000000E+00  1.57443685E+02  1.21122813E+01  3.98995899E-01
  2.22280170E+01  9.78399608E+00  6.10485478E+00  6.10492325E+00  1.58889193E+01  1.56689193E+01  4.89203227E+00  4.89199804E+00  3.05242739E+00  3.05246163E+00  7.94445966E+00  1.88334757E+01  2.26984562E+00  1.12051224E+01  9.11742253E+01  0.00000000E+00  1.27147738E+02  1.97073316E+01  1.05499425E+00
  2.26450162E+01  7.76932519E+00  9.49274172E+00  9.49241919E+00  1.72617444E+01  1.70417444E+01  3.88450133E+00  3.88466259E+00  4.74637086E+00  4.74620960E+00  8.63087219E+00  2.12604106E+01  2.46596348E+00  1.17807411E+01  9.34381314E+01  0.00000000E+00  1.78483618E+02  1.98110997E+01  5.57246433E-01
  5.99678655E+00  5.04022213E+00  3.99077105E+00  3.99041470E+00  9.03063683E+00  8.81063683E+00  2.51993289E+00  2.52011107E+00  1.99538553E+00  1.99520735E+00  4.51531842E+00  1.55672439E+01  1.29009098E+00  1.25604948E+01  3.98123269E+01  0.00000000E+00  1.60339267E+02  6.64489902E+00  6.59274199E-02
  1.61466115E+01  7.22111232E+00  7.24302659E+00  7.24275961E+00  1.44638719E+01  1.42438719E+01  3.61042267E+00  3.61055616E+00  3.62151330E+00  3.62137980E+00  7.23193596E+00  2.19187571E+01  2.06626742E+00  1.19373757E+01  8.62222104E+01  0.00000000E+00  1.97269972E+02  1.79668486E+01  7.10270412E-01
  1.32680085E+01  6.57679430E+00  5.93014568E+00  5.93009424E+00  1.25068885E+01  1.22868885E+01  3.28837143E+00  3.28839715E+00  2.96507284E+00  2.96504712E+00  6.25344427E+00  1.62557484E+01  1.78669836E+00  1.21214756E+01  5.28727151E+01  0.00000000E+00  1.56676784E+02  1.04156851E+01  1.52053960E-01
  1.05321099E+01  6.60630643E+00  4.49437603E+00  4.49453069E+00  1.11008371E+01  1.08808371E+01  3.30323054E+00  3.30315321E+00  2.24718802E+00  2.24726534E+00  5.55041856E+00  1.59494182E+01  1.58583387E+00  1.21130524E+01  5.25785061E+01  0.00000000E+00  1.45038898E+02  7.31230823E+00  5.70509082E-02
  1.64018037E+01  5.25214325E+00  8.48945271E+00  8.48912455E+00  1.37412678E+01  1.35212678E+01  2.62590754E+00  2.62607162E+00  4.24472636E+00  4.24456228E+00  6.87063390E+00  1.57507792E+01  1.96303826E+00  1.24999523E+01  5.83122536E+01  0.00000000E+00  1.49739711E+02  1.10342956E+01 -1.69939711E-01
