# PIMCID: 06f05ebc-4043-47a9-a260-ba8b30be97f9
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.53121840E+01  7.99353876E+00  7.50652860E+00  7.50656846E+00  1.55001072E+01  1.52801072E+01  3.99678931E+00  3.99676938E+00  3.75326430E+00  3.75328423E+00  7.75005361E+00  1.49281357E+01  1.93751340E+00  1.04020564E+01  5.98006792E+01  0.00000000E+00  1.06300652E+02  1.32722034E+01  2.01234562E-01
  1.14722371E+01  7.34972558E+00  5.36295678E+00  5.36237851E+00  1.27121041E+01  1.24921041E+01  3.67457366E+00  3.67486279E+00  2.68147839E+00  2.68118926E+00  6.35605205E+00  1.55809609E+01  1.58901301E+00  1.05630399E+01  4.85524286E+01  0.00000000E+00  1.24436452E+02  1.42179561E+01  6.17438474E-01
  1.80852874E+01  7.84673744E+00  9.10360410E+00  9.10441544E+00  1.69511529E+01  1.67311529E+01  3.92377439E+00  3.92336872E+00  4.55180205E+00  4.55220772E+00  8.47557644E+00  1.57350917E+01  2.11889411E+00  1.04388192E+01  6.74934922E+01  0.00000000E+00  1.16553911E+02  1.64177611E+01  2.76113172E-01
  1.30964471E+01  6.07425205E+00  8.75478797E+00  8.75624202E+00  1.48304941E+01  1.46104941E+01  3.03785305E+00  3.03712603E+00  4.37739399E+00  4.37812101E+00  7.41524704E+00  1.56114032E+01  1.85381176E+00  1.08819637E+01  5.53707996E+01  0.00000000E+00  1.28914437E+02  1.32901009E+01  1.55731929E-02
  1.20599326E+01  6.61934172E+00  7.20141273E+00  7.20155369E+00  1.38208954E+01  1.36008954E+01  3.30974134E+00  3.30967086E+00  3.60070637E+00  3.60077685E+00  6.91044771E+00  1.47613066E+01  1.72761193E+00  1.07456580E+01  4.82016358E+01  0.00000000E+00  1.18354663E+02  1.44505476E+01  3.64821213E-01
  1.37035095E+01  8.43631503E+00  5.62768384E+00  5.62758823E+00  1.40639033E+01  1.38439033E+01  4.21810971E+00  4.21815752E+00  2.81384192E+00  2.81379411E+00  7.03195163E+00  1.51513444E+01  1.75798791E+00  1.02913989E+01  5.02485074E+01  0.00000000E+00  1.12617506E+02  1.59232972E+01  7.48191100E-01
  1.62656291E+01  8.53387939E+00  6.07575567E+00  6.07628473E+00  1.46101641E+01  1.43901641E+01  4.26720423E+00  4.26693969E+00  3.03787783E+00  3.03814237E+00  7.30508206E+00  1.37170344E+01  1.82627051E+00  1.02670237E+01  4.04414596E+01  0.00000000E+00  1.10915656E+02  1.23856829E+01  3.27125167E-01
  1.48662467E+01  7.79090237E+00  6.92364251E+00  6.92484542E+00  1.47157478E+01  1.44957478E+01  3.89605264E+00  3.89545119E+00  3.46182126E+00  3.46242271E+00  7.35787390E+00  1.47772252E+01  1.83946847E+00  1.04527885E+01  5.37837084E+01  0.00000000E+00  1.08510198E+02  1.34212940E+01  3.03402117E-01
  1.13966198E+01  7.49593449E+00  5.34258981E+00  5.34292593E+00  1.28388604E+01  1.26188604E+01  3.74813530E+00  3.74796725E+00  2.67129491E+00  2.67146296E+00  6.41943021E+00  1.46122526E+01  1.60485755E+00  1.05265081E+01  4.27839452E+01  0.00000000E+00  1.18329547E+02  1.47277225E+01  6.71332997E-01
  1.90491337E+01  9.77949394E+00  7.75476226E+00  7.75487738E+00  1.75343713E+01  1.73143713E+01  4.88980453E+00  4.88974697E+00  3.87738113E+00  3.87743869E+00  8.76718566E+00  1.72296233E+01  2.19179641E+00  9.95560503E+00  6.50877336E+01  0.00000000E+00  1.23334627E+02  1.79910051E+01  6.35868374E-01
  1.26037845E+01  6.75886465E+00  8.32969560E+00  8.32994071E+00  1.50888054E+01  1.48688054E+01  3.37955488E+00  3.37943233E+00  4.16484780E+00  4.16497036E+00  7.54440268E+00  1.61747722E+01  1.88610067E+00  1.07107792E+01  5.02707576E+01  0.00000000E+00  1.42495622E+02  1.14290245E+01 -1.06589226E-01
  1.38939489E+01  7.18565064E+00  7.70120283E+00  7.70152659E+00  1.48871772E+01  1.46671772E+01  3.59298720E+00  3.59282532E+00  3.85060142E+00  3.85076329E+00  7.44358861E+00  1.59546882E+01  1.86089715E+00  1.06040828E+01  5.38250439E+01  0.00000000E+00  1.31660076E+02  1.20315381E+01  4.79243047E-02
  1.65913510E+01  7.83390823E+00  8.90751107E+00  8.90806596E+00  1.67419742E+01  1.65219742E+01  3.91723156E+00  3.91695411E+00  4.45375553E+00  4.45403298E+00  8.37098709E+00  1.76258389E+01  2.09274677E+00  1.04420200E+01  7.67522287E+01  0.00000000E+00  1.17481058E+02  1.60232721E+01  2.66116713E-01
  1.80324632E+01  9.40455222E+00  7.88459034E+00  7.88371088E+00  1.72882631E+01  1.70682631E+01  4.70183638E+00  4.70227611E+00  3.94229517E+00  3.94185544E+00  8.64413155E+00  1.75677517E+01  2.16103289E+00  1.00493180E+01  7.04178025E+01  0.00000000E+00  1.25086967E+02  1.73231707E+01  5.49759904E-01
  1.89301360E+01  8.26468868E+00  9.90316378E+00  9.90291463E+00  1.81676033E+01  1.79476033E+01  4.13221976E+00  4.13234434E+00  4.95158189E+00  4.95145732E+00  9.08380165E+00  1.72249503E+01  2.27095041E+00  1.03343071E+01  7.31484571E+01  0.00000000E+00  1.24650463E+02  1.80677849E+01  3.21340622E-01
  1.83124332E+01  7.74807174E+00  1.04174182E+01  1.04182167E+01  1.81662884E+01  1.79462884E+01  3.87443511E+00  3.87403587E+00  5.20870910E+00  5.20910834E+00  9.08314421E+00  1.79886016E+01  2.27078605E+00  1.04634884E+01  7.81895561E+01  0.00000000E+00  1.33238024E+02  1.85346436E+01  2.90731149E-01
  1.68072050E+01  8.72106153E+00  9.05126951E+00  9.05045506E+00  1.77715166E+01  1.75515166E+01  4.36012354E+00  4.36053076E+00  4.52563476E+00  4.52522753E+00  8.88575829E+00  1.96096133E+01  2.22143957E+00  1.02201953E+01  7.52406838E+01  0.00000000E+00  1.44733923E+02  2.06098696E+01  7.03418086E-01
  2.11552977E+01  9.91421665E+00  9.01650290E+00  9.01715574E+00  1.89313724E+01  1.87113724E+01  4.95743475E+00  4.95710832E+00  4.50825145E+00  4.50857787E+00  9.46568619E+00  1.85395013E+01  2.36642155E+00  9.92193931E+00  8.36018570E+01  0.00000000E+00  1.18343714E+02  2.04311599E+01  6.90542015E-01
  1.96061446E+01  8.49229010E+00  1.00813390E+01  1.00797413E+01  1.85720314E+01  1.83520314E+01  4.24534619E+00  4.24614505E+00  5.04066951E+00  5.03987065E+00  9.28601570E+00  1.87133331E+01  2.32150392E+00  1.02773679E+01  8.77964125E+01  0.00000000E+00  1.25398501E+02  2.15281428E+01  6.40852400E-01
  1.88807558E+01  9.46479907E+00  7.78664261E+00  7.78736052E+00  1.72521596E+01  1.70321596E+01  4.73275849E+00  4.73239954E+00  3.89332131E+00  3.89368026E+00  8.62607980E+00  1.75699280E+01  2.15651995E+00  1.00342948E+01  7.42314680E+01  0.00000000E+00  1.14282026E+02  2.19970506E+01  1.03160046E+00
  1.13998816E+01  5.73763590E+00  8.96410110E+00  8.96386687E+00  1.47015028E+01  1.44815028E+01  2.86870083E+00  2.86881795E+00  4.48205055E+00  4.48193343E+00  7.35075138E+00  1.66832493E+01  1.83768785E+00  1.09660789E+01  6.40575786E+01  0.00000000E+00  1.34959328E+02  1.44715061E+01  1.02569977E-01
  1.89879808E+01  9.98644514E+00  7.05040429E+00  7.05063375E+00  1.70370789E+01  1.68170789E+01  4.99333730E+00  4.99322257E+00  3.52520215E+00  3.52531688E+00  8.51853945E+00  1.73034057E+01  2.12963486E+00  9.90386892E+00  6.72065456E+01  0.00000000E+00  1.16418004E+02  2.25007550E+01  1.19247996E+00
  1.73425132E+01  9.84878562E+00  6.16138775E+00  6.16134982E+00  1.60101354E+01  1.57901354E+01  4.92437384E+00  4.92439281E+00  3.08069388E+00  3.08067491E+00  8.00506772E+00  1.56558228E+01  2.00126693E+00  9.93828017E+00  5.80321026E+01  0.00000000E+00  1.08641602E+02  1.88214377E+01  9.57940885E-01
  1.32479835E+01  7.04871953E+00  8.22722838E+00  8.22694841E+00  1.52756679E+01  1.50556679E+01  3.52421978E+00  3.52435976E+00  4.11361419E+00  4.11347421E+00  7.63783397E+00  1.73529318E+01  1.90945849E+00  1.06382994E+01  6.94364994E+01  0.00000000E+00  1.28104296E+02  1.72414268E+01  4.90099865E-01
  1.66892065E+01  7.98901025E+00  9.11485477E+00  9.11515951E+00  1.71041698E+01  1.68841698E+01  3.99465749E+00  3.99450513E+00  4.55742739E+00  4.55757975E+00  8.55208488E+00  1.79660139E+01  2.13802122E+00  1.04032393E+01  6.95811583E+01  0.00000000E+00  1.35575506E+02  2.00529528E+01  6.38020736E-01
  1.31481872E+01  8.16800485E+00  5.75374305E+00  5.75360078E+00  1.39216056E+01  1.37016056E+01  4.08393129E+00  4.08400243E+00  2.87687152E+00  2.87680039E+00  6.96080282E+00  1.57277840E+01  1.74020070E+00  1.03584785E+01  5.23111223E+01  0.00000000E+00  1.21568823E+02  1.26631646E+01  4.03275949E-01
  1.59833507E+01  8.11791355E+00  9.47260200E+00  9.47287177E+00  1.75907853E+01  1.73707853E+01  4.05909167E+00  4.05895678E+00  4.73630100E+00  4.73643589E+00  8.79539266E+00  1.88148270E+01  2.19884817E+00  1.03709509E+01  7.60920367E+01  0.00000000E+00  1.47540929E+02  1.76711423E+01  3.46182821E-01
  1.19434148E+01  7.37428116E+00  6.37437326E+00  6.37342427E+00  1.37477054E+01  1.35277054E+01  3.68666608E+00  3.68714058E+00  3.18718663E+00  3.18671213E+00  6.87385271E+00  1.52742557E+01  1.71846318E+00  1.05568924E+01  4.11581667E+01  0.00000000E+00  1.34584291E+02  1.11365591E+01  1.57641838E-01
  1.84475433E+01  8.20342717E+00  8.91273078E+00  8.91208726E+00  1.71155144E+01  1.68955144E+01  4.10139182E+00  4.10171358E+00  4.45636539E+00  4.45604363E+00  8.55775721E+00  1.64620012E+01  2.13943930E+00  1.03496133E+01  6.60430928E+01  0.00000000E+00  1.19230011E+02  1.53610915E+01  1.99295457E-01
  1.49690646E+01  9.25904843E+00  5.26460888E+00  5.26523479E+00  1.45242832E+01  1.43042832E+01  4.62983717E+00  4.62952422E+00  2.63230444E+00  2.63261739E+00  7.26214161E+00  1.64135299E+01  1.81553540E+00  1.00857312E+01  5.45009903E+01  0.00000000E+00  1.20074290E+02  1.49645498E+01  7.06669401E-01
  1.92755490E+01  8.21700420E+00  1.02407036E+01  1.02395096E+01  1.84565138E+01  1.82365138E+01  4.10790506E+00  4.10850210E+00  5.12035182E+00  5.11975478E+00  9.22825688E+00  1.60095291E+01  2.30706422E+00  1.03462044E+01  7.30565158E+01  0.00000000E+00  1.03445881E+02  1.44334754E+01 -9.25795900E-02
  9.70379497E+00  5.92109334E+00  6.69822764E+00  6.69773975E+00  1.26188331E+01  1.23988331E+01  2.96030272E+00  2.96054667E+00  3.34911382E+00  3.34886987E+00  6.30941654E+00  1.48321873E+01  1.57735414E+00  1.09202072E+01  3.67167850E+01  0.00000000E+00  1.40317134E+02  1.06203028E+01  5.73688652E-02
  1.02100852E+01  6.69100922E+00  6.91082473E+00  6.91042797E+00  1.36014372E+01  1.33814372E+01  3.34530623E+00  3.34550461E+00  3.45541236E+00  3.45521398E+00  6.80071860E+00  1.56106454E+01  1.70017965E+00  1.07277263E+01  4.40324448E+01  0.00000000E+00  1.40499264E+02  1.21302269E+01  1.76458031E-01
  1.14319917E+01  6.96191832E+00  6.82271888E+00  6.82248443E+00  1.37844027E+01  1.35644027E+01  3.48084193E+00  3.48095916E+00  3.41135944E+00  3.41124221E+00  6.89220137E+00  1.62777712E+01  1.72305034E+00  1.06600008E+01  5.22128740E+01  0.00000000E+00  1.31253910E+02  1.50113506E+01  4.77761935E-01
  1.78358406E+01  8.36529629E+00  8.90928117E+00  8.90940549E+00  1.72747018E+01  1.70547018E+01  4.18271031E+00  4.18264814E+00  4.45464059E+00  4.45470275E+00  8.63735089E+00  1.78352748E+01  2.15933772E+00  1.03091607E+01  7.08129973E+01  0.00000000E+00  1.25544162E+02  1.96567348E+01  6.29262055E-01
  1.35956654E+01  6.24982622E+00  8.43737595E+00  8.43829463E+00  1.46881208E+01  1.44681208E+01  3.12537245E+00  3.12491311E+00  4.21868797E+00  4.21914731E+00  7.34406042E+00  1.65872049E+01  1.83601511E+00  1.08380567E+01  6.17812160E+01  0.00000000E+00  1.29206939E+02  1.65348512E+01  3.87740351E-01
  1.83413333E+01  9.14155258E+00  7.88991949E+00  7.88971671E+00  1.70312693E+01  1.68112693E+01  4.57067490E+00  4.57077629E+00  3.94495974E+00  3.94485835E+00  8.51563464E+00  1.65926162E+01  2.12890866E+00  1.01150862E+01  6.65177023E+01  0.00000000E+00  1.17051352E+02  1.93283738E+01  7.49379344E-01
  1.34361512E+01  7.31895867E+00  7.06403411E+00  7.06367689E+00  1.43826356E+01  1.41626356E+01  3.65930072E+00  3.65947933E+00  3.53201706E+00  3.53183845E+00  7.19131778E+00  1.60322283E+01  1.79782944E+00  1.05707379E+01  5.32736250E+01  0.00000000E+00  1.33261748E+02  1.17688600E+01  1.17333990E-01
  2.18954136E+01  1.01284311E+01  9.65047906E+00  9.65182629E+00  1.97802573E+01  1.95602573E+01  5.06488914E+00  5.06421553E+00  4.82523953E+00  4.82591315E+00  9.89012867E+00  1.93910456E+01  2.47253217E+00  9.86840414E+00  1.06886899E+02  0.00000000E+00  1.12814446E+02  2.18019964E+01  7.32425040E-01
  1.85343961E+01  9.10838283E+00  8.15797253E+00  8.15831024E+00  1.72666931E+01  1.70466931E+01  4.55436027E+00  4.55419142E+00  4.07898627E+00  4.07915512E+00  8.63334653E+00  1.73498528E+01  2.15833663E+00  1.01233919E+01  7.12249747E+01  0.00000000E+00  1.17592051E+02  1.74451117E+01  5.20764083E-01
  1.47051881E+01  7.66371226E+00  8.63431387E+00  8.63390934E+00  1.62976216E+01  1.60776216E+01  3.83165386E+00  3.83185613E+00  4.31715693E+00  4.31695467E+00  8.14881080E+00  1.86832515E+01  2.03720270E+00  1.04845483E+01  6.80777471E+01  0.00000000E+00  1.46070128E+02  1.79143857E+01  4.96351586E-01
  1.22720204E+01  7.98379693E+00  6.42504367E+00  6.42473391E+00  1.44085308E+01  1.41885308E+01  3.99174358E+00  3.99189846E+00  3.21252184E+00  3.21236696E+00  7.20426542E+00  1.74174100E+01  1.80106635E+00  1.04045267E+01  6.48712444E+01  0.00000000E+00  1.31027923E+02  1.63264782E+01  6.68937299E-01
  1.70467388E+01  8.77280994E+00  7.47153534E+00  7.47213978E+00  1.62449497E+01  1.60249497E+01  4.38670719E+00  4.38640497E+00  3.73576767E+00  3.73606989E+00  8.12247486E+00  1.65625317E+01  2.03061872E+00  1.02072963E+01  6.09097395E+01  0.00000000E+00  1.25407586E+02  1.74462826E+01  6.23806791E-01
  1.44558581E+01  7.35642367E+00  8.07656284E+00  8.07619612E+00  1.54326198E+01  1.52126198E+01  3.67802847E+00  3.67821183E+00  4.03828142E+00  4.03809806E+00  7.71630989E+00  1.81631694E+01  1.92907747E+00  1.05613681E+01  7.55301580E+01  0.00000000E+00  1.34701695E+02  1.84475930E+01  6.33329339E-01
  2.05561224E+01  8.52693055E+00  1.13249519E+01  1.13252422E+01  1.98521727E+01  1.96321727E+01  4.26361042E+00  4.26346528E+00  5.66247594E+00  5.66262108E+00  9.92608636E+00  2.08266103E+01  2.48152159E+00  1.02687525E+01  1.07890748E+02  0.00000000E+00  1.33267770E+02  2.50483794E+01  8.06050847E-01
  1.45529716E+01  7.42566871E+00  7.00472526E+00  7.00486832E+00  1.44305370E+01  1.42105370E+01  3.71290588E+00  3.71283435E+00  3.50236263E+00  3.50243416E+00  7.21526851E+00  1.40296843E+01  1.80381713E+00  1.05440715E+01  4.78569114E+01  0.00000000E+00  1.11566918E+02  1.45021443E+01  3.99483712E-01
  1.01389592E+01  6.09335517E+00  8.03638209E+00  8.03706630E+00  1.41304215E+01  1.39104215E+01  3.04701969E+00  3.04667759E+00  4.01819104E+00  4.01853315E+00  7.06521074E+00  1.71851757E+01  1.76630268E+00  1.08771715E+01  5.48097609E+01  0.00000000E+00  1.44922659E+02  1.32789870E+01  1.22338213E-01
  1.87348712E+01  9.16485913E+00  8.05618685E+00  8.05620121E+00  1.72210603E+01  1.70010603E+01  4.58243674E+00  4.58242957E+00  4.02809343E+00  4.02810060E+00  8.61053017E+00  1.66402302E+01  2.15263254E+00  1.01092655E+01  6.79082414E+01  0.00000000E+00  1.15437982E+02  1.51344438E+01  3.05013656E-01
  1.48376405E+01  6.99633384E+00  7.97964731E+00  7.97951347E+00  1.49758473E+01  1.47558473E+01  3.49810000E+00  3.49816692E+00  3.98982366E+00  3.98975673E+00  7.48792365E+00  1.67093476E+01  1.87198091E+00  1.06511978E+01  6.85360249E+01  0.00000000E+00  1.23281285E+02  1.24183153E+01  4.49039680E-02
  2.09394313E+01  9.58024297E+00  8.10158293E+00  8.10124248E+00  1.76814855E+01  1.74614855E+01  4.78995127E+00  4.79012149E+00  4.05079146E+00  4.05062124E+00  8.84074273E+00  1.49840172E+01  2.21018568E+00  1.00054049E+01  5.89786547E+01  0.00000000E+00  1.04024151E+02  1.86624304E+01  6.51056123E-01
  1.36802588E+01  6.21729117E+00  9.44983648E+00  9.44947854E+00  1.56667697E+01  1.54467697E+01  3.10846662E+00  3.10864559E+00  4.72491824E+00  4.72473927E+00  7.83338486E+00  1.69171789E+01  1.95834621E+00  1.08461574E+01  6.38165423E+01  0.00000000E+00  1.34980874E+02  1.51930523E+01  1.01882812E-01
  1.46756530E+01  7.68232655E+00  6.83026070E+00  6.83024820E+00  1.45125747E+01  1.42925747E+01  3.84115702E+00  3.84116327E+00  3.41513035E+00  3.41512410E+00  7.25628737E+00  1.44295162E+01  1.81407184E+00  1.04799036E+01  5.15166870E+01  0.00000000E+00  1.10550167E+02  1.42323572E+01  3.98698031E-01
  1.31889962E+01  7.88868518E+00  5.66485358E+00  5.66588117E+00  1.35545664E+01  1.33345664E+01  3.94485639E+00  3.94434259E+00  2.83242679E+00  2.83294058E+00  6.77728318E+00  1.44701376E+01  1.69432079E+00  1.04283372E+01  5.37365899E+01  0.00000000E+00  9.96413100E+01  1.43336514E+01  5.83482582E-01
  8.67173861E+00  5.70391317E+00  5.87578472E+00  5.87578750E+00  1.15797007E+01  1.13597007E+01  2.85195798E+00  2.85195659E+00  2.93789236E+00  2.93789375E+00  5.78985033E+00  1.26044536E+01  1.44746258E+00  1.09745179E+01  3.13571613E+01  0.00000000E+00  1.15334208E+02  6.48983033E+00 -2.32385489E-01
  1.49439808E+01  7.72305628E+00  8.29421238E+00  8.29440098E+00  1.60174573E+01  1.57974573E+01  3.86162244E+00  3.86152814E+00  4.14710619E+00  4.14720049E+00  8.00872863E+00  1.68108610E+01  2.00218216E+00  1.04697279E+01  7.09125392E+01  0.00000000E+00  1.21385165E+02  1.74787450E+01  5.03713793E-01
  9.14011967E+00  6.16476725E+00  7.43643136E+00  7.43584613E+00  1.36006134E+01  1.33806134E+01  3.08209101E+00  3.08238362E+00  3.71821568E+00  3.71792306E+00  6.80030669E+00  1.67030208E+01  1.70007667E+00  1.08592840E+01  5.43718965E+01  0.00000000E+00  1.36953666E+02  1.56992280E+01  4.54545381E-01
  1.35480948E+01  6.88445573E+00  7.81772610E+00  7.81806514E+00  1.47025209E+01  1.44825209E+01  3.44239739E+00  3.44222786E+00  3.90886305E+00  3.90903257E+00  7.35126043E+00  1.64255022E+01  1.83781511E+00  1.06793837E+01  5.02109905E+01  0.00000000E+00  1.37903770E+02  1.47703067E+01  3.04320367E-01
  2.00857125E+01  9.23770751E+00  8.65433034E+00  8.65367717E+00  1.78913847E+01  1.76713847E+01  4.61852717E+00  4.61885376E+00  4.32716517E+00  4.32683859E+00  8.94569234E+00  1.63767690E+01  2.23642309E+00  1.00910385E+01  6.70764193E+01  0.00000000E+00  1.15168686E+02  1.88619799E+01  5.88145830E-01
  1.53974801E+01  8.72377347E+00  6.36777144E+00  6.36769232E+00  1.50914658E+01  1.48714658E+01  4.36184717E+00  4.36188673E+00  3.18388572E+00  3.18384616E+00  7.54573289E+00  1.69210391E+01  1.88643322E+00  1.02195315E+01  6.19834177E+01  0.00000000E+00  1.26779075E+02  1.82408252E+01  8.68928240E-01
  1.44218272E+01  8.58807261E+00  5.86761190E+00  5.86839144E+00  1.44564640E+01  1.42364640E+01  4.29442608E+00  4.29403630E+00  2.93380595E+00  2.93419572E+00  7.22823202E+00  1.49031524E+01  1.80705801E+00  1.02534858E+01  4.51075080E+01  0.00000000E+00  1.27525017E+02  1.26998662E+01  3.89727505E-01
  1.46537843E+01  7.05268892E+00  7.92461076E+00  7.92483183E+00  1.49775208E+01  1.47575208E+01  3.52645500E+00  3.52634446E+00  3.96230538E+00  3.96241592E+00  7.48876038E+00  1.58953906E+01  1.87219009E+00  1.06373168E+01  5.42280230E+01  0.00000000E+00  1.30483152E+02  1.70933066E+01  5.20605348E-01
  1.21238751E+01  6.37942505E+00  7.38860863E+00  7.38922789E+00  1.37686529E+01  1.35486529E+01  3.19002215E+00  3.18971252E+00  3.69430432E+00  3.69461395E+00  6.88432647E+00  1.48685743E+01  1.72108162E+00  1.08056503E+01  4.70397214E+01  0.00000000E+00  1.31563589E+02  1.40154990E+01  2.93165212E-01
  1.59208852E+01  8.24678100E+00  7.46344081E+00  7.46284042E+00  1.57096214E+01  1.54896214E+01  4.12309031E+00  4.12339050E+00  3.73172040E+00  3.73142021E+00  7.85481071E+00  1.55509993E+01  1.96370268E+00  1.03387729E+01  5.65527447E+01  0.00000000E+00  1.14793852E+02  1.23552385E+01  1.16097283E-01
  1.28047855E+01  5.47619722E+00  9.58623663E+00  9.58688988E+00  1.50630871E+01  1.48430871E+01  2.73842524E+00  2.73809861E+00  4.79311831E+00  4.79344494E+00  7.53154355E+00  1.67100792E+01  1.88288589E+00  1.10314619E+01  6.53162147E+01  0.00000000E+00  1.32120738E+02  1.26458324E+01 -1.73450893E-01
  1.67649698E+01  8.42503124E+00  7.44660152E+00  7.44618167E+00  1.58712129E+01  1.56512129E+01  4.21230570E+00  4.21251562E+00  3.72330076E+00  3.72309084E+00  7.93560646E+00  1.67475091E+01  1.98390161E+00  1.02942145E+01  6.08400928E+01  0.00000000E+00  1.31576234E+02  1.57388996E+01  4.56962200E-01
  1.56929614E+01  8.62019246E+00  7.04545539E+00  7.04572274E+00  1.56659152E+01  1.54459152E+01  4.31022990E+00  4.31009623E+00  3.52272770E+00  3.52286137E+00  7.83295760E+00  1.56215890E+01  1.95823940E+00  1.02453995E+01  5.56775178E+01  0.00000000E+00  1.23030554E+02  1.39125428E+01  3.34395393E-01
  1.59680566E+01  8.14492358E+00  7.87317730E+00  7.87247315E+00  1.60173967E+01  1.57973967E+01  4.07210971E+00  4.07246179E+00  3.93658865E+00  3.93623657E+00  8.00869837E+00  1.49739046E+01  2.00217459E+00  1.03642344E+01  5.29744730E+01  0.00000000E+00  1.12436048E+02  1.53872216E+01  3.57850651E-01
  1.75342443E+01  8.44052346E+00  8.11755220E+00  8.11728143E+00  1.65578049E+01  1.63378049E+01  4.22012635E+00  4.22026173E+00  4.05877610E+00  4.05864072E+00  8.27890244E+00  1.65350198E+01  2.06972561E+00  1.02903452E+01  7.21580276E+01  0.00000000E+00  1.09604527E+02  1.95514493E+01  7.37552162E-01
  1.51663193E+01  8.24953834E+00  8.11044667E+00  8.11097843E+00  1.63605168E+01  1.61405168E+01  4.12503505E+00  4.12476917E+00  4.05522333E+00  4.05548921E+00  8.18025838E+00  1.94274514E+01  2.04506460E+00  1.03380990E+01  8.31075608E+01  0.00000000E+00  1.48639857E+02  1.84385277E+01  6.27205455E-01
  1.32920627E+01  6.65657218E+00  8.12442284E+00  8.12445754E+00  1.47810297E+01  1.45610297E+01  3.32830344E+00  3.32828609E+00  4.06221142E+00  4.06222877E+00  7.39051486E+00  1.59154563E+01  1.84762872E+00  1.07363485E+01  5.90284531E+01  0.00000000E+00  1.19537706E+02  1.72117663E+01  5.02507450E-01
  1.65868545E+01  8.12629958E+00  8.41778151E+00  8.41778302E+00  1.65440826E+01  1.63240826E+01  4.06315054E+00  4.06314979E+00  4.20889076E+00  4.20889151E+00  8.27204130E+00  1.63714160E+01  2.06801032E+00  1.03689090E+01  6.31247130E+01  0.00000000E+00  1.20104319E+02  1.57060718E+01  3.07939162E-01
  1.92394833E+01  9.77612376E+00  7.79114064E+00  7.79131145E+00  1.75674352E+01  1.73474352E+01  4.88814729E+00  4.88806188E+00  3.89557032E+00  3.89565573E+00  8.78371761E+00  1.67847479E+01  2.19592940E+00  9.95645239E+00  6.63154810E+01  0.00000000E+00  1.16395114E+02  2.00344982E+01  8.34752576E-01
  1.74113382E+01  7.75913813E+00  9.83757564E+00  9.83788793E+00  1.75970261E+01  1.73770261E+01  3.87972521E+00  3.87956906E+00  4.91878782E+00  4.91894396E+00  8.79851303E+00  1.85304184E+01  2.19962826E+00  1.04607073E+01  7.28997854E+01  0.00000000E+00  1.45316700E+02  1.85647920E+01  3.80795345E-01
  1.87147396E+01  9.24605971E+00  7.66068696E+00  7.66213304E+00  1.69081927E+01  1.66881927E+01  4.62375290E+00  4.62302985E+00  3.83034348E+00  3.83106652E+00  8.45409637E+00  1.66823144E+01  2.11352409E+00  1.00890011E+01  6.78276328E+01  0.00000000E+00  1.18672742E+02  1.69428670E+01  5.44966222E-01
  1.54622702E+01  6.71863945E+00  9.32774290E+00  9.32866501E+00  1.60473045E+01  1.58273045E+01  3.35978078E+00  3.35931973E+00  4.66387145E+00  4.66433251E+00  8.02365223E+00  1.64655273E+01  2.00591306E+00  1.07208538E+01  6.08114664E+01  0.00000000E+00  1.39533660E+02  1.34514173E+01 -5.41586528E-02
  1.43673481E+01  7.96823937E+00  7.37449769E+00  7.37405927E+00  1.53422986E+01  1.51222986E+01  3.98390047E+00  3.98411968E+00  3.68724885E+00  3.68702963E+00  7.67114932E+00  1.68386007E+01  1.91778733E+00  1.04084127E+01  6.17286580E+01  0.00000000E+00  1.27549590E+02  1.53152950E+01  4.25420109E-01
  1.65427872E+01  8.63046880E+00  8.11114488E+00  8.11122265E+00  1.67416914E+01  1.65216914E+01  4.31527329E+00  4.31523440E+00  4.05557244E+00  4.05561132E+00  8.37084572E+00  1.68778765E+01  2.09271143E+00  1.02428691E+01  7.27219782E+01  0.00000000E+00  1.15739874E+02  1.58902013E+01  3.72336187E-01
  7.65311025E+00  6.00153670E+00  5.67619527E+00  5.67576993E+00  1.16773066E+01  1.14573066E+01  3.00055568E+00  3.00076835E+00  2.83809763E+00  2.83788497E+00  5.83865332E+00  1.47522985E+01  1.45966333E+00  1.09000963E+01  3.85987088E+01  0.00000000E+00  1.39862488E+02  7.61151859E+00 -9.02140150E-02
  1.97343111E+01  7.93664197E+00  1.10276651E+01  1.10284009E+01  1.89650429E+01  1.87450429E+01  3.96868888E+00  3.96832098E+00  5.51383254E+00  5.51420044E+00  9.48252143E+00  1.84095878E+01  2.37063036E+00  1.04163434E+01  8.80495865E+01  0.00000000E+00  1.17685316E+02  1.95708781E+01  3.02826927E-01
  2.08381785E+01  7.70151325E+00  1.14547678E+01  1.14546074E+01  1.91561206E+01  1.89361206E+01  3.85067643E+00  3.85075663E+00  5.72738389E+00  5.72730370E+00  9.57806032E+00  1.78294102E+01  2.39451508E+00  1.04750247E+01  8.55375305E+01  0.00000000E+00  1.25013415E+02  1.95364387E+01  2.35451985E-01
