# PIMCID: fd043fa2-d125-4421-ab0d-ad4d7578cd0f
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  2.13704913E+01  4.97522577E+00  8.65569657E+00  8.65637693E+00  1.36316027E+01  1.34116027E+01  2.48795307E+00  2.48761289E+00  4.32784829E+00  4.32818847E+00  6.81580135E+00  2.34902374E+01  2.27193378E+00  1.47422794E+01  1.02484158E+02  0.00000000E+00  2.64348229E+02  1.30615091E+01  7.69377779E-03
  1.31837978E+01  6.11851433E+00  3.61956584E+00  3.61984778E+00  9.73836211E+00  9.51836211E+00  3.05939814E+00  3.05925717E+00  1.80978292E+00  1.80992389E+00  4.86918106E+00  1.62235540E+01  1.62306035E+00  1.43611594E+01  5.59935169E+01  0.00000000E+00  1.79691776E+02  8.55674566E+00  3.12697149E-01
  6.34883263E-01  2.74614901E+00  5.35885339E+00  5.35897873E+00  8.10512774E+00  7.88512774E+00  1.37313717E+00  1.37307450E+00  2.67942670E+00  2.67948936E+00  4.05256387E+00  2.18959442E+01  1.35085462E+00  1.54852926E+01  3.86110286E+01  0.00000000E+00  3.22223904E+02  8.28615248E+00  2.47680696E-02
  1.46156182E+01  5.46872567E+00  5.94452677E+00  5.94424850E+00  1.14129742E+01  1.11929742E+01  2.73422370E+00  2.73436284E+00  2.97226338E+00  2.97212425E+00  5.70648709E+00  2.09203017E+01  1.90216236E+00  1.45777421E+01  8.10575429E+01  0.00000000E+00  2.36311924E+02  1.30530280E+01  4.13665115E-01
  2.03796214E+01  7.20282984E+00  5.35183515E+00  5.35203499E+00  1.25548648E+01  1.23348648E+01  3.60151484E+00  3.60141492E+00  2.67591757E+00  2.67601749E+00  6.27743241E+00  2.00055172E+01  2.09247747E+00  1.39997158E+01  7.83354153E+01  0.00000000E+00  2.12009682E+02  1.01990183E+01  2.17096213E-01
  2.06270103E+01  7.01342457E+00  6.06162618E+00  6.06122138E+00  1.30746460E+01  1.28546460E+01  3.50650989E+00  3.50671229E+00  3.03081309E+00  3.03061069E+00  6.53732298E+00  2.11265294E+01  2.17910766E+00  1.40628300E+01  9.12370132E+01  0.00000000E+00  2.20469404E+02  1.61986171E+01  7.10678083E-01
  7.87125468E+00  3.98352349E+00  4.72668059E+00  4.72739499E+00  8.71091848E+00  8.49091848E+00  1.99211894E+00  1.99176174E+00  2.36334030E+00  2.36369750E+00  4.35545924E+00  1.73121092E+01  1.45181975E+00  1.50728473E+01  5.11171773E+01  0.00000000E+00  2.15551272E+02  9.80637229E+00  2.71527655E-01
  1.23165528E+01  4.76635380E+00  5.58888137E+00  5.58879190E+00  1.03551457E+01  1.01351457E+01  2.38313216E+00  2.38317690E+00  2.79444068E+00  2.79439595E+00  5.17757285E+00  2.07279345E+01  1.72585762E+00  1.48118743E+01  7.71905559E+01  0.00000000E+00  2.37614068E+02  1.18872860E+01  3.50409431E-01
  6.55237922E+00  4.92134961E+00  3.32975862E+00  3.33037498E+00  8.25172460E+00  8.03172460E+00  2.46098299E+00  2.46067481E+00  1.66487931E+00  1.66518749E+00  4.12586230E+00  1.94104341E+01  1.37528743E+00  1.47602284E+01  5.04128892E+01  0.00000000E+00  2.38236354E+02  1.02951646E+01  5.29959979E-01
  1.36332986E+01  5.86192099E+00  4.92424583E+00  4.92459955E+00  1.07865205E+01  1.05665205E+01  2.93113735E+00  2.93096050E+00  2.46212292E+00  2.46229977E+00  5.39326027E+00  1.78947347E+01  1.79775342E+00  1.44466971E+01  6.98586458E+01  0.00000000E+00  1.88093930E+02  1.05982263E+01  3.21132362E-01
  1.53892768E+01  5.30458486E+00  6.17672871E+00  6.17617170E+00  1.14807566E+01  1.12607566E+01  2.65201392E+00  2.65229243E+00  3.08836436E+00  3.08808585E+00  5.74037828E+00  1.93233210E+01  1.91345943E+00  1.46324494E+01  5.75107618E+01  0.00000000E+00  2.44668258E+02  7.13870182E+00 -2.12555999E-01
  2.55400481E+01  6.96106595E+00  8.04736834E+00  8.04815561E+00  1.50092216E+01  1.47892216E+01  3.48092661E+00  3.48053297E+00  4.02368417E+00  4.02407781E+00  7.50461078E+00  2.29656519E+01  2.50153693E+00  1.40803249E+01  1.10569488E+02  0.00000000E+00  2.43227101E+02  1.57382360E+01  3.66599703E-01
  1.30987832E+01  6.26963027E+00  3.41440478E+00  3.41375382E+00  9.68338409E+00  9.46338409E+00  3.13448966E+00  3.13481513E+00  1.70720239E+00  1.70687691E+00  4.84169205E+00  1.82233643E+01  1.61389735E+00  1.43107564E+01  5.46309808E+01  0.00000000E+00  2.17352952E+02  1.11965447E+01  6.07591162E-01
  1.91518378E+01  7.27608556E+00  5.00980217E+00  5.00967838E+00  1.22857639E+01  1.20657639E+01  3.63798088E+00  3.63804278E+00  2.50490109E+00  2.50483919E+00  6.14288197E+00  2.20613778E+01  2.04762732E+00  1.39752842E+01  1.03021538E+02  0.00000000E+00  2.26713282E+02  1.28594966E+01  5.34497556E-01
  1.98950924E+01  6.20705835E+00  6.64202529E+00  6.64192381E+00  1.28489822E+01  1.26289822E+01  3.10347843E+00  3.10352918E+00  3.32101265E+00  3.32096190E+00  6.42449108E+00  2.11406417E+01  2.14149703E+00  1.43316304E+01  9.33274416E+01  0.00000000E+00  2.15341285E+02  1.16325191E+01  1.66962877E-01
  1.41420623E+01  5.79343027E+00  5.71284564E+00  5.71300953E+00  1.15064398E+01  1.12864398E+01  2.89679708E+00  2.89671513E+00  2.85642282E+00  2.85650476E+00  5.75321990E+00  2.18483815E+01  1.91773997E+00  1.44695185E+01  7.68977160E+01  0.00000000E+00  2.59250015E+02  1.06646117E+01  2.09509349E-01
  2.19706022E+01  6.98192752E+00  7.18544695E+00  7.18581177E+00  1.41677393E+01  1.39477393E+01  3.49114617E+00  3.49096376E+00  3.59272347E+00  3.59290589E+00  7.08386964E+00  2.22987517E+01  2.36128988E+00  1.40733562E+01  1.05215666E+02  0.00000000E+00  2.16833537E+02  1.49893554E+01  4.21063279E-01
  2.37407125E+01  7.52135082E+00  7.26214888E+00  7.26178002E+00  1.47831308E+01  1.45631308E+01  3.76049098E+00  3.76067541E+00  3.63107444E+00  3.63089001E+00  7.39156542E+00  2.67037859E+01  2.46385514E+00  1.38935153E+01  1.35624399E+02  0.00000000E+00  2.53343565E+02  1.89239743E+01  8.03129931E-01
  2.98729762E+01  8.62134513E+00  7.02379823E+00  7.02384291E+00  1.56451880E+01  1.54251880E+01  4.31069490E+00  4.31067256E+00  3.51189911E+00  3.51192145E+00  7.82259402E+00  2.28766556E+01  2.60753134E+00  1.35268626E+01  1.12135194E+02  0.00000000E+00  2.20509964E+02  1.97674112E+01  9.23164201E-01
  9.74402713E+00  4.60361625E+00  4.21601517E+00  4.21560876E+00  8.81922501E+00  8.59922501E+00  2.30160492E+00  2.30180812E+00  2.10800759E+00  2.10780438E+00  4.40961250E+00  1.66349140E+01  1.46987083E+00  1.48661116E+01  3.97890809E+01  0.00000000E+00  2.20114570E+02  7.02351874E+00  7.00102689E-02
  2.07344601E+01  6.40717909E+00  5.97202583E+00  5.97106890E+00  1.23782480E+01  1.21582480E+01  3.20311108E+00  3.20358954E+00  2.98601291E+00  2.98553445E+00  6.18912399E+00  2.15004742E+01  2.06304133E+00  1.42648970E+01  8.21404967E+01  0.00000000E+00  2.55093460E+02  1.25469513E+01  3.59034384E-01
  1.72965564E+01  5.93668993E+00  5.96185574E+00  5.96129115E+00  1.18979811E+01  1.16779811E+01  2.96806267E+00  2.96834496E+00  2.98092787E+00  2.98064557E+00  5.94899054E+00  1.97904726E+01  1.98299685E+00  1.44217424E+01  7.85091019E+01  0.00000000E+00  2.22027212E+02  1.14864153E+01  2.54447446E-01
  2.07954142E+01  6.48699648E+00  6.81091460E+00  6.81119315E+00  1.32981896E+01  1.30781896E+01  3.24363751E+00  3.24349824E+00  3.40545730E+00  3.40559657E+00  6.64909481E+00  2.04692718E+01  2.21636494E+00  1.42383310E+01  8.42721323E+01  0.00000000E+00  2.21331211E+02  1.37909643E+01  3.57416986E-01
  1.03739996E+01  5.66989617E+00  3.83980881E+00  3.83996225E+00  9.50985842E+00  9.28985842E+00  2.83502480E+00  2.83494808E+00  1.91990441E+00  1.91998113E+00  4.75492921E+00  2.10352295E+01  1.58497640E+00  1.45107023E+01  5.70149325E+01  0.00000000E+00  2.64188086E+02  8.22038314E+00  2.46043712E-01
  1.56798631E+01  5.44312656E+00  5.28154000E+00  5.28125864E+00  1.07243852E+01  1.05043852E+01  2.72142260E+00  2.72156328E+00  2.64077000E+00  2.64062932E+00  5.36219260E+00  1.79682242E+01  1.78739753E+00  1.45862754E+01  6.68057422E+01  0.00000000E+00  1.94812228E+02  1.08293731E+01  2.90748153E-01
  1.24014151E+01  4.88114131E+00  6.00996665E+00  6.00991903E+00  1.08910603E+01  1.06710603E+01  2.44054685E+00  2.44057066E+00  3.00498333E+00  3.00495952E+00  5.44553017E+00  1.81475486E+01  1.81517672E+00  1.47736168E+01  5.68570351E+01  0.00000000E+00  2.21996766E+02  9.36538009E+00  3.50497403E-02
  1.70735983E+01  7.85927662E+00  3.50184113E+00  3.50172934E+00  1.13610060E+01  1.11410060E+01  3.92958242E+00  3.92963831E+00  1.75092056E+00  1.75086467E+00  5.68050298E+00  2.05854927E+01  1.89350099E+00  1.37808811E+01  6.96098201E+01  0.00000000E+00  2.22914433E+02  1.51833466E+01  9.93075014E-01
  1.94545379E+01  5.99516131E+00  6.41045279E+00  6.40986715E+00  1.24050285E+01  1.21850285E+01  2.99728783E+00  2.99758065E+00  3.20522640E+00  3.20493357E+00  6.20251423E+00  1.79934049E+01  2.06750474E+00  1.44022510E+01  8.42997610E+01  0.00000000E+00  1.77516944E+02  1.17510809E+01  2.13627581E-01
  1.14956381E+01  6.13427471E+00  3.40061174E+00  3.40070366E+00  9.53497837E+00  9.31497837E+00  3.06718331E+00  3.06713736E+00  1.70030587E+00  1.70035183E+00  4.76748918E+00  1.86658765E+01  1.58916306E+00  1.43558967E+01  5.50475547E+01  0.00000000E+00  2.25859165E+02  1.11856091E+01  6.08455125E-01
  1.62117518E+01  7.07435854E+00  4.23877966E+00  4.23874458E+00  1.13131031E+01  1.10931031E+01  3.53716173E+00  3.53717927E+00  2.11938983E+00  2.11937229E+00  5.65655156E+00  1.84844628E+01  1.88551719E+00  1.40425322E+01  7.02462863E+01  0.00000000E+00  2.05055693E+02  1.08302976E+01  4.47217781E-01
  2.17502113E+01  6.62249176E+00  6.84361560E+00  6.84348754E+00  1.34659793E+01  1.32459793E+01  3.31118185E+00  3.31124588E+00  3.42180780E+00  3.42174377E+00  6.73298965E+00  2.12393949E+01  2.24432988E+00  1.41931539E+01  8.03755690E+01  0.00000000E+00  2.44723203E+02  1.41299006E+01  3.86466459E-01
  1.68693442E+01  5.91519494E+00  5.46693966E+00  5.46646780E+00  1.13816627E+01  1.11616627E+01  2.95736154E+00  2.95759747E+00  2.73346983E+00  2.73323390E+00  5.69083137E+00  1.95014047E+01  1.89694379E+00  1.44289098E+01  6.36589613E+01  0.00000000E+00  2.39390072E+02  1.02477606E+01  2.04805516E-01
  1.63324902E+01  6.64497462E+00  5.15081705E+00  5.15129439E+00  1.17962690E+01  1.15762690E+01  3.32272598E+00  3.32248731E+00  2.57540853E+00  2.57564720E+00  5.89813451E+00  2.16505771E+01  1.96604484E+00  1.41856787E+01  8.93765401E+01  0.00000000E+00  2.23325652E+02  1.27985175E+01  5.07157237E-01
  6.55454214E+00  5.12036833E+00  3.94202984E+00  3.94203153E+00  9.06239986E+00  8.84239986E+00  2.56018501E+00  2.56018416E+00  1.97101492E+00  1.97101577E+00  4.53119993E+00  2.17165309E+01  1.51039998E+00  1.46938713E+01  5.09038445E+01  0.00000000E+00  2.98234815E+02  8.14255211E+00  2.22950209E-01
  1.89503705E+01  6.78873758E+00  6.38181512E+00  6.38133613E+00  1.31700737E+01  1.29500737E+01  3.39412930E+00  3.39436879E+00  3.19090756E+00  3.19066807E+00  6.58503686E+00  2.30360412E+01  2.19501229E+00  1.41377224E+01  9.98264748E+01  0.00000000E+00  2.42044244E+02  1.47735585E+01  5.20154986E-01
  1.19129899E+01  4.64675841E+00  4.61237583E+00  4.61268377E+00  9.25944218E+00  9.03944218E+00  2.32353317E+00  2.32337921E+00  2.30618791E+00  2.30634188E+00  4.62972109E+00  1.63761788E+01  1.54324036E+00  1.48517541E+01  4.63209703E+01  0.00000000E+00  2.06364606E+02  7.78013668E+00  8.61107854E-02
  2.01194431E+01  5.11103739E+00  7.88057679E+00  7.87959410E+00  1.29906315E+01  1.27706315E+01  2.55502735E+00  2.55551870E+00  3.94028840E+00  3.93979705E+00  6.49531575E+00  2.04775750E+01  2.16510525E+00  1.46969491E+01  8.25869812E+01  0.00000000E+00  2.32156594E+02  1.30238929E+01  1.20449629E-01
  8.79591697E+00  5.44389429E+00  3.55537230E+00  3.55481252E+00  8.99870681E+00  8.77870681E+00  2.72166726E+00  2.72194715E+00  1.77768615E+00  1.77740626E+00  4.49935341E+00  1.73441614E+01  1.49978447E+00  1.45860081E+01  4.65270557E+01  0.00000000E+00  2.16432584E+02  7.51686832E+00  2.18464709E-01
  1.51425973E+01  6.03291288E+00  5.01704091E+00  5.01661667E+00  1.10495296E+01  1.08295296E+01  3.01624432E+00  3.01645644E+00  2.50852046E+00  2.50830833E+00  5.52476478E+00  1.72210149E+01  1.84158826E+00  1.43896726E+01  6.64028634E+01  0.00000000E+00  1.85280610E+02  7.00878206E+00 -5.16146393E-02
  1.44185482E+01  4.76298245E+00  7.39553581E+00  7.39524573E+00  1.21582282E+01  1.19382282E+01  2.38134619E+00  2.38149122E+00  3.69776790E+00  3.69762287E+00  6.07911409E+00  2.10293811E+01  2.02637136E+00  1.48129638E+01  7.08403191E+01  0.00000000E+00  2.75671382E+02  7.45156512E+00 -3.64130857E-01
  1.71939343E+01  6.63230946E+00  4.58470326E+00  4.58491464E+00  1.12172241E+01  1.09972241E+01  3.31626042E+00  3.31615473E+00  2.29235163E+00  2.29245732E+00  5.60861205E+00  1.95884209E+01  1.86953735E+00  1.41898917E+01  6.25253185E+01  0.00000000E+00  2.28127819E+02  1.11187632E+01  4.24138813E-01
  1.92202663E+01  6.34987762E+00  6.35925901E+00  6.35930816E+00  1.27091858E+01  1.24891858E+01  3.17496339E+00  3.17493881E+00  3.17962950E+00  3.17965408E+00  6.35459289E+00  2.18876644E+01  2.11819763E+00  1.42840337E+01  8.79985170E+01  0.00000000E+00  2.36140985E+02  1.47368624E+01  5.19789581E-01
  1.18886042E+01  5.70606486E+00  4.37439478E+00  4.37367738E+00  1.00797422E+01  9.85974224E+00  2.85267373E+00  2.85303243E+00  2.18719739E+00  2.18683869E+00  5.03987112E+00  2.02318901E+01  1.67995704E+00  1.44986109E+01  7.52203782E+01  0.00000000E+00  2.15765397E+02  1.18026655E+01  5.24214640E-01
  1.51621576E+01  6.61910414E+00  3.57078871E+00  3.57084910E+00  1.01899532E+01  9.96995324E+00  3.30958226E+00  3.30955207E+00  1.78539436E+00  1.78542455E+00  5.09497662E+00  1.74813746E+01  1.69832554E+00  1.41942887E+01  5.23008104E+01  0.00000000E+00  2.05719055E+02  1.03231207E+01  4.96684464E-01
  1.60299056E+01  5.45714810E+00  6.70023785E+00  6.69954621E+00  1.21566943E+01  1.19366943E+01  2.72822823E+00  2.72857405E+00  3.35011893E+00  3.34977310E+00  6.07834715E+00  2.19784180E+01  2.02611572E+00  1.45815872E+01  9.17615886E+01  0.00000000E+00  2.45758776E+02  1.00790500E+01  2.97261187E-03
  1.89306112E+01  6.94065391E+00  5.34098346E+00  5.34068650E+00  1.22813404E+01  1.20613404E+01  3.47017848E+00  3.47032696E+00  2.67049173E+00  2.67034325E+00  6.14067020E+00  1.99700212E+01  2.04689007E+00  1.40870932E+01  8.11961980E+01  0.00000000E+00  2.17619901E+02  1.36564091E+01  5.64537564E-01
  1.07048544E+01  6.31210318E+00  3.57680347E+00  3.57687278E+00  9.88897596E+00  9.66897596E+00  3.15608624E+00  3.15605159E+00  1.78840174E+00  1.78843639E+00  4.94448798E+00  2.07721319E+01  1.64816266E+00  1.42966223E+01  4.17170043E+01  0.00000000E+00  2.83906017E+02  9.75861690E+00  4.39330527E-01
  1.90798557E+01  6.11251468E+00  6.15819380E+00  6.15732672E+00  1.22698414E+01  1.20498414E+01  3.05582380E+00  3.05625734E+00  3.07909690E+00  3.07866336E+00  6.13492070E+00  1.99028976E+01  2.04497357E+00  1.43631284E+01  7.96843876E+01  0.00000000E+00  2.23241285E+02  1.18564366E+01  2.62044232E-01
  2.25716025E+01  6.18549515E+00  6.94135685E+00  6.94131607E+00  1.31268112E+01  1.29068112E+01  3.09272719E+00  3.09274757E+00  3.47067842E+00  3.47065803E+00  6.56340561E+00  1.76211381E+01  2.18780187E+00  1.43388239E+01  7.55367867E+01  0.00000000E+00  1.81301388E+02  1.04775261E+01  6.55472524E-03
  1.47675705E+01  5.45561752E+00  5.71229592E+00  5.71198881E+00  1.11676063E+01  1.09476063E+01  2.72765520E+00  2.72780876E+00  2.85614796E+00  2.85599440E+00  5.58380316E+00  1.96006026E+01  1.86126772E+00  1.45821127E+01  7.78680177E+01  0.00000000E+00  2.13938138E+02  8.07807578E+00 -4.89911365E-02
  2.09590372E+01  6.97399150E+00  6.71886574E+00  6.71874393E+00  1.36927354E+01  1.34727354E+01  3.48693484E+00  3.48699575E+00  3.35943287E+00  3.35937197E+00  6.84636771E+00  2.13888445E+01  2.28212257E+00  1.40759843E+01  8.41744288E+01  0.00000000E+00  2.34089995E+02  1.71464425E+01  7.06832198E-01
  1.34984275E+01  6.71134196E+00  4.46126761E+00  4.46120379E+00  1.11725457E+01  1.09525457E+01  3.35563907E+00  3.35567098E+00  2.23063381E+00  2.23060189E+00  5.58627287E+00  2.06936920E+01  1.86209096E+00  1.41635393E+01  5.85128539E+01  0.00000000E+00  2.56826007E+02  8.76485508E+00  2.07304632E-01
  1.80305922E+01  5.78975180E+00  6.99370199E+00  6.99304500E+00  1.27827968E+01  1.25627968E+01  2.89454741E+00  2.89487590E+00  3.49685099E+00  3.49652250E+00  6.39139840E+00  2.12001148E+01  2.13046613E+00  1.44707237E+01  7.55513183E+01  0.00000000E+00  2.56853710E+02  1.13680314E+01  8.78459051E-02
  1.77179230E+01  5.50482588E+00  6.89926910E+00  6.89968291E+00  1.24045088E+01  1.21845088E+01  2.75261984E+00  2.75241294E+00  3.44963455E+00  3.44984145E+00  6.20225439E+00  2.05547496E+01  2.06741813E+00  1.45657344E+01  9.19183752E+01  0.00000000E+00  2.15497464E+02  1.33215547E+01  2.97202563E-01
  1.76534020E+01  6.46967058E+00  5.93141336E+00  5.93114504E+00  1.24008156E+01  1.21808156E+01  3.23470113E+00  3.23483529E+00  2.96570668E+00  2.96557252E+00  6.20040781E+00  1.97528335E+01  2.06680260E+00  1.42440879E+01  8.30777335E+01  0.00000000E+00  2.05476126E+02  1.33575934E+01  4.46087171E-01
  8.36037938E+00  3.94508737E+00  5.35164740E+00  5.35095623E+00  9.29604360E+00  9.07604360E+00  1.97219810E+00  1.97254369E+00  2.67582370E+00  2.67547812E+00  4.64802180E+00  1.88621159E+01  1.54934060E+00  1.50856088E+01  4.41977907E+01  0.00000000E+00  2.54561125E+02  8.13335706E+00  1.06919032E-02
  1.13962823E+01  5.15113695E+00  5.42618768E+00  5.42609399E+00  1.05772309E+01  1.03572309E+01  2.57552163E+00  2.57556847E+00  2.71309384E+00  2.71304700E+00  5.28861547E+00  2.08115671E+01  1.76287182E+00  1.46836141E+01  4.98895493E+01  0.00000000E+00  2.79881349E+02  1.01060345E+01  1.96688977E-01
  8.63637553E+00  4.23230861E+00  6.10022960E+00  6.09972145E+00  1.03320301E+01  1.01120301E+01  2.11590023E+00  2.11615430E+00  3.05011480E+00  3.04986072E+00  5.16601503E+00  2.01145817E+01  1.72200501E+00  1.49898766E+01  3.39264712E+01  0.00000000E+00  3.07541369E+02  8.98970339E+00 -1.59882978E-02
  1.78033569E+01  6.01065533E+00  6.20323061E+00  6.20316142E+00  1.22138167E+01  1.19938167E+01  3.00529307E+00  3.00532766E+00  3.10161530E+00  3.10158071E+00  6.10690837E+00  2.12135837E+01  2.03563612E+00  1.43970997E+01  7.96065995E+01  0.00000000E+00  2.43741192E+02  1.33115307E+01  4.00678434E-01
  1.94632974E+01  5.11606604E+00  7.70706334E+00  7.70782171E+00  1.28238877E+01  1.26038877E+01  2.55841221E+00  2.55803302E+00  3.85353167E+00  3.85391086E+00  6.41194387E+00  2.01198305E+01  2.13731462E+00  1.46953319E+01  9.05300413E+01  0.00000000E+00  2.10362436E+02  1.16926556E+01  1.30917735E-02
  1.16977799E+01  5.25996125E+00  5.02012722E+00  5.02026316E+00  1.02802244E+01  1.00602244E+01  2.63004860E+00  2.62998063E+00  2.51006361E+00  2.51013158E+00  5.14011221E+00  1.87716216E+01  1.71337074E+00  1.46473477E+01  4.99447801E+01  0.00000000E+00  2.45524194E+02  8.31243974E+00  7.82041544E-02
  1.64683390E+01  5.23197219E+00  6.71175750E+00  6.71188604E+00  1.19438582E+01  1.17238582E+01  2.61605036E+00  2.61598609E+00  3.35587875E+00  3.35594302E+00  5.97192911E+00  1.96541437E+01  1.99064304E+00  1.46566757E+01  7.67637119E+01  0.00000000E+00  2.19669521E+02  8.88097815E+00 -1.18685553E-01
  1.41652504E+01  5.32593060E+00  6.09104508E+00  6.09116690E+00  1.14170975E+01  1.11970975E+01  2.66302621E+00  2.66296530E+00  3.04552254E+00  3.04558345E+00  5.70854875E+00  1.91879066E+01  1.90284958E+00  1.46253533E+01  6.74125067E+01  0.00000000E+00  2.32289334E+02  1.02383316E+01  1.10157708E-01
  1.25095223E+01  5.05318744E+00  4.88473580E+00  4.88448412E+00  9.93767157E+00  9.71767157E+00  2.52646788E+00  2.52659372E+00  2.44236790E+00  2.44224206E+00  4.96883578E+00  1.77380140E+01  1.65627859E+00  1.47162597E+01  5.77257175E+01  0.00000000E+00  2.10656311E+02  9.38230812E+00  2.05557858E-01
  1.71658415E+01  6.79632809E+00  4.98197639E+00  4.98194598E+00  1.17782741E+01  1.15582741E+01  3.39814884E+00  3.39816404E+00  2.49098819E+00  2.49097299E+00  5.88913703E+00  1.99925908E+01  1.96304568E+00  1.41352136E+01  7.88579119E+01  0.00000000E+00  2.23198388E+02  1.22249340E+01  4.75201164E-01
  1.73514346E+01  5.21397308E+00  7.68381481E+00  7.68266368E+00  1.28966368E+01  1.26766368E+01  2.60641098E+00  2.60698654E+00  3.84190740E+00  3.84133184E+00  6.44831838E+00  2.19956705E+01  2.14943946E+00  1.46626381E+01  7.90308418E+01  0.00000000E+00  2.74101218E+02  9.06705550E+00 -2.45694531E-01
  2.83495122E+01  5.59257021E+00  1.09182551E+01  1.09187493E+01  1.65113195E+01  1.62913195E+01  2.79653218E+00  2.79628510E+00  5.45912757E+00  5.45937465E+00  8.25565976E+00  2.38710379E+01  2.75188659E+00  1.45364895E+01  1.23092418E+02  0.00000000E+00  2.61699817E+02  1.56203453E+01 -7.57786172E-02
  2.30407629E+01  7.06160016E+00  7.20420544E+00  7.20312882E+00  1.42647290E+01  1.40447290E+01  3.53026177E+00  3.53080008E+00  3.60210272E+00  3.60156441E+00  7.13236449E+00  2.54076401E+01  2.37745483E+00  1.40467468E+01  1.24997458E+02  0.00000000E+00  2.52211112E+02  1.72273757E+01  6.42267752E-01
  1.77989439E+01  5.28392171E+00  7.17535871E+00  7.17501332E+00  1.24589350E+01  1.22389350E+01  2.64178815E+00  2.64196085E+00  3.58767936E+00  3.58750666E+00  6.22946751E+00  1.83042528E+01  2.07648917E+00  1.46393450E+01  6.90709549E+01  0.00000000E+00  2.14089197E+02  7.56028077E+00 -3.20224415E-01
  1.21975350E+01  6.32937354E+00  4.45260140E+00  4.45280034E+00  1.07821739E+01  1.05621739E+01  3.16478624E+00  3.16468677E+00  2.22630070E+00  2.22640017E+00  5.39108694E+00  2.08321960E+01  1.79702898E+00  1.42908699E+01  6.99740894E+01  0.00000000E+00  2.35708017E+02  9.12028635E+00  2.44108277E-01
  1.21851492E+01  6.13741269E+00  4.54305844E+00  4.54254803E+00  1.06799607E+01  1.04599607E+01  3.06845114E+00  3.06870634E+00  2.27152922E+00  2.27127402E+00  5.33998036E+00  2.12374658E+01  1.77999345E+00  1.43548322E+01  7.12826587E+01  0.00000000E+00  2.43666546E+02  1.34075996E+01  6.59377440E-01
  1.97526699E+01  5.53827984E+00  7.18643639E+00  7.18598487E+00  1.27242647E+01  1.25042647E+01  2.76891416E+00  2.76913992E+00  3.59321819E+00  3.59299244E+00  6.36213236E+00  2.06680320E+01  2.12071079E+00  1.45545568E+01  8.57667237E+01  0.00000000E+00  2.36235983E+02  1.25834930E+01  1.80451071E-01
  9.52913305E+00  4.70157412E+00  4.69581703E+00  4.69577680E+00  9.39735091E+00  9.17735091E+00  2.35076694E+00  2.35078706E+00  2.34790852E+00  2.34788840E+00  4.69867546E+00  1.69553806E+01  1.56622515E+00  1.48334694E+01  4.07950430E+01  0.00000000E+00  2.25699950E+02  9.97451432E+00  2.93084589E-01
  2.15583225E+01  7.93788731E+00  4.63784125E+00  4.63821761E+00  1.25761049E+01  1.23561049E+01  3.96913184E+00  3.96894365E+00  2.31892062E+00  2.31910881E+00  6.28805246E+00  2.14208144E+01  2.09601749E+00  1.37546957E+01  8.61659377E+01  0.00000000E+00  2.24336737E+02  1.60496865E+01  9.09235684E-01
  2.25353804E+01  7.65180061E+00  6.41927139E+00  6.42014039E+00  1.40719410E+01  1.38519410E+01  3.82633481E+00  3.82590031E+00  3.20963569E+00  3.21007020E+00  7.03597050E+00  2.14403137E+01  2.34532350E+00  1.38500820E+01  9.31485397E+01  0.00000000E+00  2.25165450E+02  1.43607198E+01  4.73050478E-01
  1.87143737E+01  5.61841464E+00  6.99272994E+00  6.99315410E+00  1.26115687E+01  1.23915687E+01  2.80941939E+00  2.80920732E+00  3.49636497E+00  3.49657705E+00  6.30578437E+00  1.95005031E+01  2.10192812E+00  1.45278673E+01  7.92653126E+01  0.00000000E+00  2.22538057E+02  1.23372073E+01  1.84747130E-01
  8.32613981E+00  5.03844767E+00  4.15334480E+00  4.15279192E+00  9.19123959E+00  8.97123959E+00  2.51894739E+00  2.51922383E+00  2.07667240E+00  2.07639596E+00  4.59561979E+00  1.87058531E+01  1.53187326E+00  1.47211575E+01  3.54593190E+01  0.00000000E+00  2.61170984E+02  7.82003094E+00  1.59084020E-01
  1.74060916E+01  7.37615453E+00  4.43950330E+00  4.43887449E+00  1.18150290E+01  1.15950290E+01  3.68776286E+00  3.68807727E+00  2.21975165E+00  2.21943725E+00  5.90751451E+00  1.99165978E+01  1.96917150E+00  1.39419119E+01  7.19053636E+01  0.00000000E+00  2.19005838E+02  1.24531996E+01  5.79488477E-01
  2.28666300E+01  7.57903441E+00  6.54051752E+00  6.54112277E+00  1.41201572E+01  1.39001572E+01  3.78981983E+00  3.78951721E+00  3.27025876E+00  3.27056139E+00  7.06007859E+00  2.06180386E+01  2.35335953E+00  1.38743235E+01  7.82665295E+01  0.00000000E+00  2.28733570E+02  1.32211335E+01  3.40944481E-01
  1.69908479E+01  7.34338460E+00  3.90488258E+00  3.90384637E+00  1.12472310E+01  1.10272310E+01  3.67117419E+00  3.67169230E+00  1.95244129E+00  1.95192318E+00  5.62361548E+00  1.68609874E+01  1.87453849E+00  1.39528230E+01  5.73107695E+01  0.00000000E+00  1.83558245E+02  1.09715007E+01  5.11572843E-01
