# PIMCID: 712e5331-04a7-4578-9c13-4cb3cb39a2fd
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  3.02279895E+01  2.88841042E+00  2.22235375E+00  2.22178888E+00  5.11019930E+00  4.89019930E+00  1.44392277E+00  1.44420521E+00  1.11117688E+00  1.11089444E+00  2.55509965E+00  5.50173796E+01  2.04407972E+00  3.76908009E+01  1.85929859E+02  0.00000000E+00  1.93543528E+03  6.90083680E+00  3.56815200E-01
  5.14541410E+01  3.84588348E+00  3.33978215E+00  3.33967883E+00  7.18556230E+00  6.96556230E+00  1.92289008E+00  1.92294174E+00  1.66989107E+00  1.66983941E+00  3.59278115E+00  6.06155316E+01  2.87422492E+00  3.69248470E+01  3.33262284E+02  0.00000000E+00  1.92069462E+03  1.10344912E+01  6.02497073E-01
  3.38402124E+01  2.97088941E+00  2.05876760E+00  2.05898406E+00  5.02987347E+00  4.80987347E+00  1.48555293E+00  1.48544470E+00  1.02938380E+00  1.02949203E+00  2.51493673E+00  4.18174585E+01  2.01194939E+00  3.76248836E+01  1.21139092E+02  0.00000000E+00  1.49885526E+03  4.38413971E+00  1.29566225E-01
 -2.86264662E+01 -8.50065999E-01  2.80395707E+00  2.80412523E+00  1.95405923E+00  1.73405923E+00 -4.24948924E-01 -4.25033000E-01  1.40197854E+00  1.40206261E+00  9.77029613E-01  5.31852632E+01  7.81623690E-01  4.06816792E+01  3.28300930E+01  0.00000000E+00  2.18541024E+03  1.06165511E+00 -3.14453460E-01
 -1.11909733E+01  3.87427391E-01  1.91542284E+00  1.91526785E+00  2.30269525E+00  2.08269525E+00  1.93636201E-01  1.93713696E-01  9.57711422E-01  9.57633927E-01  1.15134762E+00  4.19373547E+01  9.21078098E-01  3.96916458E+01  3.22961344E+01  0.00000000E+00  1.68348806E+03  1.84729618E+00 -1.02560688E-01
  4.96184091E+01  1.71900613E+00  4.19234048E+00  4.19186119E+00  5.91086733E+00  5.69086733E+00  8.59263424E-01  8.59503067E-01  2.09617024E+00  2.09593060E+00  2.95543366E+00  4.44410601E+01  2.36434693E+00  3.86263509E+01  2.21657535E+02  0.00000000E+00  1.49850258E+03  5.87550238E+00 -4.12292205E-02
 -1.68536275E+00  1.64922793E+00  8.82011034E-01  8.82140948E-01  2.53136888E+00  2.31136888E+00  8.24678924E-01  8.24613967E-01  4.41005517E-01  4.41070474E-01  1.26568444E+00  2.91126259E+01  1.01254755E+00  3.86822108E+01  5.03177192E+01  0.00000000E+00  1.08250471E+03  2.27884057E+00  9.55628561E-02
  3.85135761E+01  2.38582168E+00  3.27880738E+00  3.27874612E+00  5.66456780E+00  5.44456780E+00  1.19288021E+00  1.19291084E+00  1.63940369E+00  1.63937306E+00  2.83228390E+00  4.67587020E+01  2.26582712E+00  3.80929183E+01  2.41181883E+02  0.00000000E+00  1.51616710E+03  7.98731226E+00  3.06919089E-01
 -2.01506687E+01  8.76438262E-01  6.88234521E-01  6.88402291E-01  1.56484055E+00  1.34484055E+00  4.38303016E-01  4.38219131E-01  3.44117260E-01  3.44201145E-01  7.82420276E-01  4.01686462E+01  6.25936221E-01  3.93004607E+01 -2.27324192E+01  0.00000000E+00  1.67071908E+03 -2.55534704E+00 -3.58795094E-01
  6.75025134E+01  3.33633405E+00  3.78087289E+00  3.78127235E+00  7.11760639E+00  6.89760639E+00  1.66836675E+00  1.66816702E+00  1.89043644E+00  1.89063617E+00  3.55880320E+00  4.78522933E+01  2.84704256E+00  3.73325465E+01  2.12100768E+02  0.00000000E+00  1.66313226E+03  1.67625688E+00 -3.99565416E-01
  4.68750022E+01  4.09755076E+00  1.96540111E+00  1.96539244E+00  6.06294321E+00  5.84294321E+00  2.04877105E+00  2.04877538E+00  9.82700553E-01  9.82696222E-01  3.03147160E+00  3.98835181E+01  2.42517728E+00  3.67235284E+01  1.91718908E+02  0.00000000E+00  1.28333929E+03  3.98657470E+00  1.03848472E-01
  8.60511457E+00  1.21273795E-01  2.99801690E+00  2.99878013E+00  3.12005393E+00  2.90005393E+00  6.10185128E-02  6.06368976E-02  1.49900845E+00  1.49939007E+00  1.56002696E+00  3.49626373E+01  1.24802157E+00  3.99046613E+01  7.84480359E+01  0.00000000E+00  1.34187709E+03  9.21691793E-01 -3.57648041E-01
  5.76109047E+00  1.27192931E+00  1.65426814E+00  1.65425660E+00  2.92618591E+00  2.70618591E+00  6.35958885E-01  6.35964655E-01  8.27134071E-01  8.27128301E-01  1.46309296E+00  4.47895041E+01  1.17047436E+00  3.89840534E+01  6.62511941E+01  0.00000000E+00  1.72206042E+03  2.86657563E+00  3.85189623E-02
  8.38318212E+01  3.34126256E+00  4.98781657E+00  4.98836216E+00  8.32962472E+00  8.10962472E+00  1.67090408E+00  1.67063128E+00  2.49390829E+00  2.49418108E+00  4.16481236E+00  4.94696155E+01  3.33184989E+00  3.73286077E+01  3.99670149E+02  0.00000000E+00  1.49257244E+03  9.03506803E+00  1.55252146E-01
  6.11299489E+01  3.45019366E+00  3.08884223E+00  3.08885702E+00  6.53905068E+00  6.31905068E+00  1.72510422E+00  1.72509683E+00  1.54442112E+00  1.54442851E+00  3.26952534E+00  4.82319622E+01  2.61562027E+00  3.72414091E+01  3.19197690E+02  0.00000000E+00  1.45286116E+03  1.00888350E+01  5.45554739E-01
 -2.71272049E+01  3.82512419E-01  1.31994123E+00  1.31988618E+00  1.70239860E+00  1.48239860E+00  1.91228685E-01  1.91256209E-01  6.59970616E-01  6.59943092E-01  8.51199301E-01  4.59178054E+01  6.80959441E-01  3.96955883E+01  5.02417809E+01  0.00000000E+00  1.79649357E+03 -1.53168958E-02 -1.99514705E-01
  3.21461334E+01  3.81886996E+00  8.34015742E-01  8.33810539E-01  4.65268050E+00  4.43268050E+00  1.90933238E+00  1.90943498E+00  4.17007871E-01  4.16905270E-01  2.32634025E+00  4.05274586E+01  1.86107220E+00  3.69464464E+01  1.66123380E+02  0.00000000E+00  1.31567324E+03  9.46893670E+00  8.21822033E-01
  4.19928840E+01  4.23634736E+00  1.32830292E+00  1.32866384E+00  5.56501121E+00  5.34501121E+00  2.11835414E+00  2.11817368E+00  6.64151459E-01  6.64331922E-01  2.78250560E+00  4.61845618E+01  2.22600448E+00  3.66125062E+01  2.01577815E+02  0.00000000E+00  1.50405533E+03  6.64347368E+00  4.65047703E-01
 -1.52466956E+01  1.23025300E+00  8.59159449E-01  8.58631071E-01  2.08888407E+00  1.86888407E+00  6.14862309E-01  6.15126498E-01  4.29579724E-01  4.29315535E-01  1.04444203E+00  4.81887899E+01  8.35553627E-01  3.90173455E+01 -1.94774392E+01  0.00000000E+00  1.99640256E+03 -1.34313643E+00 -2.63108361E-01
 -3.81662950E+00  1.35627316E+00  1.83122982E+00  1.83101417E+00  3.18728733E+00  2.96728733E+00  6.78028756E-01  6.78136578E-01  9.15614908E-01  9.15507086E-01  1.59364366E+00  4.90270339E+01  1.27491493E+00  3.89165507E+01  9.24954581E+01  0.00000000E+00  1.86277743E+03  2.25051518E+00 -4.96007298E-02
  2.52160643E+01  3.09368071E+00  1.40380783E+00  1.40383260E+00  4.49751331E+00  4.27751331E+00  1.54685274E+00  1.54684036E+00  7.01903913E-01  7.01916299E-01  2.24875666E+00  3.78699146E+01  1.79900532E+00  3.75266228E+01  1.82275160E+02  0.00000000E+00  1.21361446E+03  6.07469258E+00  3.96894274E-01
  1.91483402E+01  2.84144214E+00  1.10789099E+00  1.10802095E+00  3.94946309E+00  3.72946309E+00  1.42078605E+00  1.42072107E+00  5.53945496E-01  5.54010475E-01  1.97473155E+00  4.05661969E+01  1.57978524E+00  3.77284246E+01  1.84111249E+02  0.00000000E+00  1.28946413E+03  5.79864508E+00  4.13661292E-01
  3.18639299E-01  1.35981139E+00  1.34019143E+00  1.34006893E+00  2.69988031E+00  2.47988031E+00  6.79844445E-01  6.79905693E-01  6.70095713E-01  6.70034465E-01  1.34994016E+00  4.00362196E+01  1.07995213E+00  3.89137316E+01  8.11639398E+01  0.00000000E+00  1.48579234E+03  5.61475764E+00  3.60465335E-01
  3.61563055E+01  4.17424335E+00  1.59505402E+00  1.59486192E+00  5.76910527E+00  5.54910527E+00  2.08702562E+00  2.08712167E+00  7.97527012E-01  7.97430959E-01  2.88455263E+00  4.99269700E+01  2.30764211E+00  3.66621559E+01  2.45488116E+02  0.00000000E+00  1.55846867E+03  7.02094887E+00  4.62865493E-01
  5.74678484E+01  6.55091674E-01  5.72256486E+00  5.72325809E+00  6.37834976E+00  6.15834976E+00  3.27892451E-01  3.27545837E-01  2.86128243E+00  2.86162904E+00  3.18917488E+00  4.62538844E+01  2.55133990E+00  3.94775819E+01  2.14827916E+02  0.00000000E+00  1.65686644E+03  6.02959057E+00 -2.55530037E-01
 -9.04697298E+00  8.95875176E-01  9.70277358E-01  9.70552371E-01  1.86642755E+00  1.64642755E+00  4.48075094E-01  4.47937588E-01  4.85138679E-01  4.85276185E-01  9.33213773E-01  3.54739685E+01  7.46571019E-01  3.92849083E+01  4.69736734E+01  0.00000000E+00  1.35267998E+03 -2.86598114E-01 -1.74242732E-01
  4.43172026E+00  2.07225549E+00  1.21545369E+00  1.21502329E+00  3.28727878E+00  3.06727878E+00  1.03591255E+00  1.03612774E+00  6.07726844E-01  6.07511645E-01  1.64363939E+00  3.89368657E+01  1.31491151E+00  3.83437547E+01  3.80413277E+01  0.00000000E+00  1.52302783E+03  7.19954989E-01 -1.10258076E-01
  2.50126467E+01  1.78189686E+00  2.66962635E+00  2.66952980E+00  4.45142666E+00  4.23142666E+00  8.90900153E-01  8.90948428E-01  1.33481318E+00  1.33476490E+00  2.22571333E+00  3.86876506E+01  1.78057066E+00  3.85760719E+01  7.62679142E+01  0.00000000E+00  1.48518949E+03  2.82163534E+00 -1.18266114E-01
  4.39127402E+00  1.89306092E+00  8.16149292E-01  8.16288494E-01  2.70934941E+00  2.48934941E+00  9.46600059E-01  9.46530458E-01  4.08074646E-01  4.08144247E-01  1.35467471E+00  3.21549823E+01  1.08373976E+00  3.84871463E+01  8.12224478E+01  0.00000000E+00  1.14600404E+03  2.31243235E+00  1.08799907E-01
  5.01012696E-01  1.70656324E+00  9.70129207E-01  9.70224623E-01  2.67678786E+00  2.45678786E+00  8.53329328E-01  8.53281621E-01  4.85064604E-01  4.85112311E-01  1.33839393E+00  4.32958266E+01  1.07071515E+00  3.86363369E+01  1.04937317E+01  0.00000000E+00  1.74074427E+03  4.50104123E+00  3.04570365E-01
  3.49170620E+01  1.73511372E+00  3.56354135E+00  3.56374212E+00  5.29885584E+00  5.07885584E+00  8.67657247E-01  8.67556861E-01  1.78177067E+00  1.78187106E+00  2.64942792E+00  4.80259793E+01  2.11954234E+00  3.86135206E+01  2.28604227E+02  0.00000000E+00  1.64022698E+03  5.78733276E+00  4.41717202E-02
  1.97508907E+00  2.72816478E+00  3.36358794E-01  3.36378176E-01  3.06454296E+00  2.84454296E+00  1.36409208E+00  1.36408239E+00  1.68179397E-01  1.68189088E-01  1.53227148E+00  4.10668642E+01  1.22581718E+00  3.78190444E+01  1.05024481E+02  0.00000000E+00  1.44520986E+03  3.44374053E+00  2.93917304E-01
  4.26126331E+01  3.08410050E+00  2.15392878E+00  2.15354666E+00  5.23764716E+00  5.01764716E+00  1.54185919E+00  1.54205025E+00  1.07696439E+00  1.07677333E+00  2.61882358E+00  3.87143836E+01  2.09505887E+00  3.75342576E+01  1.74531125E+02  0.00000000E+00  1.28139228E+03  3.71019140E+00  4.79869977E-02
  4.37204431E+00  2.10977080E+00  1.53092613E+00  1.53086479E+00  3.64063559E+00  3.42063559E+00  1.05485473E+00  1.05488540E+00  7.65463063E-01  7.65432396E-01  1.82031780E+00  4.70188491E+01  1.45625424E+00  3.83137608E+01  2.36207171E+01  0.00000000E+00  1.90961440E+03  4.22634156E+00  1.93004335E-01
  1.95372910E+01  9.22695506E-01  2.83766289E+00  2.83747061E+00  3.76016612E+00  3.54016612E+00  4.61251612E-01  4.61347753E-01  1.41883145E+00  1.41873531E+00  1.88008306E+00  3.21962053E+01  1.50406645E+00  3.92634204E+01  1.02863553E+02  0.00000000E+00  1.15324631E+03  3.35635426E+00 -8.99853549E-02
 -2.00480508E+01  1.69318226E+00  9.16482109E-02  9.17250007E-02  1.78490726E+00  1.56490726E+00  8.46629526E-01  8.46591131E-01  4.58241055E-02  4.58625003E-02  8.92453631E-01  4.17852615E+01  7.13962905E-01  3.86470450E+01 -8.93918737E+00  0.00000000E+00  1.69268205E+03  2.22548213E-01  8.49606503E-03
  4.14133614E+01  3.88232856E+00  1.48622827E+00  1.48573625E+00  5.36806481E+00  5.14806481E+00  1.94091827E+00  1.94116428E+00  7.43114135E-01  7.42868126E-01  2.68403241E+00  4.25008008E+01  2.14722592E+00  3.68956664E+01  1.82505814E+02  0.00000000E+00  1.37809402E+03  7.52295989E+00  5.29435452E-01
  1.79961869E+01  2.17502922E+00  1.94754072E+00  1.94768874E+00  4.12271796E+00  3.90271796E+00  1.08758862E+00  1.08751461E+00  9.73770359E-01  9.73844371E-01  2.06135898E+00  4.29046977E+01  1.64908719E+00  3.82615695E+01  1.44102203E+02  0.00000000E+00  1.49469883E+03  6.95595826E+00  4.03442385E-01
  2.63291107E+01  1.55995256E+00  3.14887919E+00  3.14931540E+00  4.70926796E+00  4.48926796E+00  7.80194384E-01  7.79976279E-01  1.57443960E+00  1.57465770E+00  2.35463398E+00  4.25126365E+01  1.88370719E+00  3.87536710E+01  9.82426760E+01  0.00000000E+00  1.61570941E+03  1.24223430E+00 -3.48174091E-01
  4.19358036E+01  4.10453941E+00  1.45571378E+00  1.45575959E+00  5.56029900E+00  5.34029900E+00  2.05229261E+00  2.05226971E+00  7.27856892E-01  7.27879794E-01  2.78014950E+00  4.90680808E+01  2.22411960E+00  3.67179229E+01  1.80154623E+02  0.00000000E+00  1.65351022E+03  1.02855219E+01  8.10188151E-01
  4.16732641E+01  3.35252517E+00  2.49890820E+00  2.49866031E+00  5.85118548E+00  5.63118548E+00  1.67613864E+00  1.67626259E+00  1.24945410E+00  1.24933016E+00  2.92559274E+00  4.54170133E+01  2.34047419E+00  3.73195375E+01  2.00282864E+02  0.00000000E+00  1.55679371E+03  3.65168900E+00 -9.63031317E-03
  6.24140520E+01  1.63269625E+00  5.49391655E+00  5.49376490E+00  7.12646115E+00  6.90646115E+00  8.16272301E-01  8.16348127E-01  2.74695828E+00  2.74688245E+00  3.56323058E+00  5.43760582E+01  2.85058446E+00  3.86954266E+01  3.10355511E+02  0.00000000E+00  1.83456572E+03  6.61124959E+00 -1.62940142E-01
  2.28331340E+01  1.97195540E+00  2.03800649E+00  2.03799647E+00  4.00995187E+00  3.78995187E+00  9.85972689E-01  9.85977702E-01  1.01900325E+00  1.01899823E+00  2.00497594E+00  4.01996620E+01  1.60398075E+00  3.84240204E+01  1.83175970E+02  0.00000000E+00  1.31631079E+03  5.64972149E+00  2.59272543E-01
  1.55695218E+01  2.22860656E+00  1.13375937E+00  1.13347043E+00  3.36207699E+00  3.14207699E+00  1.11415881E+00  1.11430328E+00  5.66879686E-01  5.66735216E-01  1.68103849E+00  3.74347171E+01  1.34483080E+00  3.82186745E+01  8.52664172E+01  0.00000000E+00  1.35546890E+03  1.69896050E+00 -1.24590199E-04
 -8.46474306E+00  6.35680495E-01  1.53843970E+00  1.53841460E+00  2.17409510E+00  1.95409510E+00  3.17827697E-01  3.17840248E-01  7.69219850E-01  7.69207300E-01  1.08704755E+00  3.77685569E+01  8.69638038E-01  3.94930421E+01 -3.30981722E+00  0.00000000E+00  1.57115980E+03  3.06624305E+00  7.58620129E-02
  8.21340893E+01  3.49040651E+00  4.86141725E+00  4.86112424E+00  8.35153075E+00  8.13153075E+00  1.74505675E+00  1.74520325E+00  2.43070863E+00  2.43056212E+00  4.17576538E+00  4.77239571E+01  3.34061230E+00  3.72092304E+01  3.17596429E+02  0.00000000E+00  1.46604553E+03  6.34131147E+00 -9.50378136E-02
  2.92378952E+01  5.45107035E-01  4.25359813E+00  4.25351801E+00  4.79862505E+00  4.57862505E+00  2.72513458E-01  2.72553517E-01  2.12679907E+00  2.12675901E+00  2.39931252E+00  4.58828402E+01  1.91945002E+00  3.95655058E+01  1.22871322E+02  0.00000000E+00  1.74463913E+03  4.97882590E+00 -1.40145396E-01
  7.23228664E+01  3.27589794E+00  3.78795288E+00  3.78815034E+00  7.06404828E+00  6.84404828E+00  1.63804770E+00  1.63794897E+00  1.89397644E+00  1.89407517E+00  3.53202414E+00  3.97310961E+01  2.82561931E+00  3.73808645E+01  3.01765313E+02  0.00000000E+00  1.14613017E+03  1.03918287E+01  4.70960065E-01
  7.98290409E+01  4.09477374E+00  3.91613234E+00  3.91615496E+00  8.01092870E+00  7.79092870E+00  2.04739818E+00  2.04738687E+00  1.95806617E+00  1.95807748E+00  4.00546435E+00  5.23341693E+01  3.20437148E+00  3.67257378E+01  3.85393005E+02  0.00000000E+00  1.50722881E+03  9.85262882E+00  3.97839377E-01
  3.33683408E+01  9.21741675E-01  3.87031863E+00  3.86920726E+00  4.79094893E+00  4.57094893E+00  4.60315148E-01  4.60870837E-01  1.93515932E+00  1.93460363E+00  2.39547447E+00  4.15947915E+01  1.91637957E+00  3.92641062E+01  1.34695791E+02  0.00000000E+00  1.54723646E+03  6.57740606E+00  7.73592594E-02
  5.80676388E+01  2.84947641E+00  3.95072169E+00  3.95102650E+00  6.80050292E+00  6.58050292E+00  1.42489062E+00  1.42473821E+00  1.97536084E+00  1.97551325E+00  3.40025146E+00  4.97483351E+01  2.72020117E+00  3.77220223E+01  2.99592483E+02  0.00000000E+00  1.53793536E+03  7.44328935E+00  1.51674696E-01
  1.98611782E+00  1.47869029E+00  1.56890728E+00  1.56901959E+00  3.04770988E+00  2.82770988E+00  7.39401298E-01  7.39345144E-01  7.84453642E-01  7.84509796E-01  1.52385494E+00  4.19320536E+01  1.21908395E+00  3.88186506E+01  5.34722977E+01  0.00000000E+00  1.62195829E+03  3.02769192E+00  6.74161492E-02
 -1.28834066E+01  1.00969648E+00  7.24036519E-01  7.23890533E-01  1.73358702E+00  1.51358702E+00  5.04775249E-01  5.04848242E-01  3.62018260E-01  3.61945267E-01  8.66793509E-01  3.79216409E+01  6.93434807E-01  3.91938257E+01 -9.63195823E+00  0.00000000E+00  1.56084978E+03  4.77343624E-02 -1.03810192E-01
  2.46488660E+01  2.09669508E+00  2.29654128E+00  2.29609827E+00  4.39279335E+00  4.17279335E+00  1.04812604E+00  1.04834754E+00  1.14827064E+00  1.14804914E+00  2.19639668E+00  4.28634979E+01  1.75711734E+00  3.83241847E+01  1.64215743E+02  0.00000000E+00  1.46526009E+03  6.23537753E+00  2.79122859E-01
  6.68637293E+01  3.90498673E+00  3.00240323E+00  3.00301895E+00  6.90800568E+00  6.68800568E+00  1.95280123E+00  1.95249336E+00  1.50120161E+00  1.50150948E+00  3.45400284E+00  4.11427243E+01  2.76320227E+00  3.68776364E+01  2.10939880E+02  0.00000000E+00  1.32015673E+03  4.55958537E+00  5.50549341E-03
  4.04717595E+01  2.58511292E+00  2.95966388E+00  2.95979153E+00  5.54490445E+00  5.32490445E+00  1.29262029E+00  1.29255646E+00  1.47983194E+00  1.47989577E+00  2.77245222E+00  4.51869572E+01  2.21796178E+00  3.79335002E+01  1.71426346E+02  0.00000000E+00  1.59031418E+03  4.27449216E+00 -1.65197109E-02
  1.04610064E+01  2.48685999E-01  3.40000872E+00  3.40022572E+00  3.64891172E+00  3.42891172E+00  1.24451499E-01  1.24342999E-01  1.70000436E+00  1.70011286E+00  1.82445586E+00  3.93519788E+01  1.45956469E+00  3.98026895E+01  3.32324495E+01  0.00000000E+00  1.62931884E+03 -1.24305488E+00 -6.34339573E-01
  3.46260847E+01  1.60423139E+00  3.41842281E+00  3.41807596E+00  5.02230735E+00  4.80230735E+00  8.01942270E-01  8.02115693E-01  1.70921140E+00  1.70903798E+00  2.51115367E+00  3.94219544E+01  2.00892294E+00  3.87181808E+01  1.53704928E+02  0.00000000E+00  1.37243112E+03  3.86905089E+00 -1.25806534E-01
  7.10738597E+01  5.00064836E+00  2.34896791E+00  2.34895686E+00  7.34960521E+00  7.12960521E+00  2.50031865E+00  2.50032418E+00  1.17448396E+00  1.17447843E+00  3.67480261E+00  4.72685434E+01  2.93984209E+00  3.60010281E+01  3.17189047E+02  0.00000000E+00  1.34402115E+03  8.48226915E+00  4.95883230E-01
 -1.00170802E+01  1.22753185E+00  9.45021536E-01  9.45597432E-01  2.17312929E+00  1.95312929E+00  6.14053874E-01  6.13765927E-01  4.72510768E-01  4.72798716E-01  1.08656464E+00  4.19651371E+01  8.69251714E-01  3.90196116E+01  3.08556436E+01  0.00000000E+00  1.64970550E+03  1.23182686E+00 -1.86569922E-02
 -7.99317621E+00  1.04828933E+00  9.41414133E-01  9.41377244E-01  1.98966657E+00  1.76966657E+00  5.24126219E-01  5.24144664E-01  4.70707066E-01  4.70688622E-01  9.94833286E-01  3.47810236E+01  7.95866629E-01  3.91629539E+01  5.03979876E+01  0.00000000E+00  1.33721332E+03  1.36072735E+00 -5.13391416E-03
  6.41497235E+01  3.66000781E+00  3.49235552E+00  3.49259584E+00  7.15260365E+00  6.93260365E+00  1.83012406E+00  1.83000391E+00  1.74617776E+00  1.74629792E+00  3.57630182E+00  5.49773344E+01  2.86104146E+00  3.70735760E+01  3.27817844E+02  0.00000000E+00  1.73022790E+03  1.00436835E+01  4.80478744E-01
  8.00520717E+01  4.32218063E+00  4.55535658E+00  4.55537864E+00  8.87755927E+00  8.65755927E+00  2.16110134E+00  2.16109032E+00  2.27767829E+00  2.27768932E+00  4.43877963E+00  5.96650380E+01  3.55102371E+00  3.65438351E+01  3.96572408E+02  0.00000000E+00  1.86226362E+03  7.92046851E+00  1.08739752E-01
  3.27572641E+01  3.83994686E+00  1.76510424E+00  1.76530559E+00  5.60525244E+00  5.38525244E+00  1.92007410E+00  1.91997343E+00  8.82552119E-01  8.82652793E-01  2.80262622E+00  5.70386886E+01  2.24210098E+00  3.69296252E+01  2.49037015E+02  0.00000000E+00  1.87665297E+03  6.89681466E+00  4.24885511E-01
  1.94247220E+01  1.82749728E+00  2.06808376E+00  2.06801981E+00  3.89551709E+00  3.67551709E+00  9.13716665E-01  9.13748641E-01  1.03404188E+00  1.03400990E+00  1.94775854E+00  3.91077198E+01  1.55820684E+00  3.85395802E+01  1.73258448E+02  0.00000000E+00  1.30092525E+03  8.13599381E+00  5.03396272E-01
  1.85260567E+01  2.38055377E+00  1.56429922E+00  1.56433783E+00  3.94489160E+00  3.72489160E+00  1.19029619E+00  1.19027689E+00  7.82149611E-01  7.82168915E-01  1.97244580E+00  3.71890933E+01  1.57795664E+00  3.80971466E+01  1.12211109E+02  0.00000000E+00  1.31001895E+03  3.78576748E+00  1.43925970E-01
  1.57146709E+01  3.98373826E+00  6.39538765E-01  6.39623078E-01  4.62336134E+00  4.40336134E+00  1.99191129E+00  1.99186913E+00  3.19769383E-01  3.19811539E-01  2.31168067E+00  5.33262049E+01  1.84934454E+00  3.68145744E+01  2.11019786E+02  0.00000000E+00  1.74036572E+03  5.70657868E+00  4.74714364E-01
  5.86260436E+01  4.60305434E+00  2.23326634E+00  2.23352447E+00  6.83657881E+00  6.61657881E+00  2.30165623E+00  2.30152717E+00  1.11663317E+00  1.11676223E+00  3.41828940E+00  4.89279689E+01  2.73463152E+00  3.63191346E+01  2.84482545E+02  0.00000000E+00  1.48132655E+03  7.30747015E+00  3.95718196E-01
  7.82385036E+01  2.42036898E+00  5.36308846E+00  5.36362225E+00  7.78399124E+00  7.56399124E+00  1.21045139E+00  1.21018449E+00  2.68154423E+00  2.68181113E+00  3.89199562E+00  5.04985595E+01  3.11359649E+00  3.80653313E+01  3.40539599E+02  0.00000000E+00  1.56353007E+03  1.01791862E+01  2.13374924E-01
  5.17035874E+01  3.79517545E+00  2.94727164E+00  2.94715412E+00  6.74232958E+00  6.52232958E+00  1.89752897E+00  1.89758773E+00  1.47363582E+00  1.47357706E+00  3.37116479E+00  5.06745982E+01  2.69693183E+00  3.69654107E+01  2.35559386E+02  0.00000000E+00  1.68629943E+03  7.43027938E+00  3.00954624E-01
 -4.36957659E+00  3.65626525E-01  1.89807217E+00  1.89802597E+00  2.26365250E+00  2.04365250E+00  1.82790165E-01  1.82813262E-01  9.49036084E-01  9.49012986E-01  1.13182625E+00  3.51274552E+01  9.05460999E-01  3.97091040E+01  3.91985544E+01  0.00000000E+00  1.37314420E+03  1.33868895E+00 -1.50835127E-01
  7.57192522E+01  6.64385813E+00  1.15655292E+00  1.15659458E+00  7.80045270E+00  7.58045270E+00  3.32194989E+00  3.32192906E+00  5.78276462E-01  5.78297288E-01  3.90022635E+00  5.06546517E+01  3.12018108E+00  3.46864414E+01  3.49926459E+02  0.00000000E+00  1.38067070E+03  1.29283124E+01  1.11934198E+00
  4.64000453E+01  8.30627899E-01  5.36384301E+00  5.36348391E+00  6.19411181E+00  5.97411181E+00  4.15134403E-01  4.15313949E-01  2.68192150E+00  2.68174196E+00  3.09705591E+00  5.04855039E+01  2.47764473E+00  3.93370719E+01  2.44118445E+02  0.00000000E+00  1.77447171E+03  7.14012299E+00 -9.05106453E-02
  4.86769294E+01  3.89034293E+00  1.76801210E+00  1.76747125E+00  5.65781419E+00  5.43781419E+00  1.94490104E+00  1.94517147E+00  8.84006052E-01  8.83735626E-01  2.82890709E+00  4.18031133E+01  2.26312567E+00  3.68892442E+01  1.74165139E+02  0.00000000E+00  1.39005781E+03  7.94880139E+00  5.29759333E-01
  3.99580994E+01  2.12114059E+00  3.11689127E+00  3.11666068E+00  5.23780127E+00  5.01780127E+00  1.06045500E+00  1.06057030E+00  1.55844564E+00  1.55833034E+00  2.61890064E+00  4.15159439E+01  2.09512051E+00  3.83046576E+01  1.22272976E+02  0.00000000E+00  1.51992319E+03  5.55979707E+00  8.84803965E-02
  2.63665849E+01  3.20579063E+00  7.89062105E-01  7.89343653E-01  3.99513428E+00  3.77513428E+00  1.60303609E+00  1.60289531E+00  3.94531052E-01  3.94671826E-01  1.99756714E+00  3.76218493E+01  1.59805371E+00  3.74369618E+01  1.43366388E+02  0.00000000E+00  1.24212012E+03  5.51960062E+00  4.33558461E-01
 -1.87116723E+01  1.25640484E+00  5.34002104E-01  5.34016417E-01  1.79042126E+00  1.57042126E+00  6.28209576E-01  6.28202419E-01  2.67001052E-01  2.67008209E-01  8.95210628E-01  4.27560074E+01  7.16168502E-01  3.89964698E+01  6.22656777E+01  0.00000000E+00  1.60432055E+03  3.32981746E-01 -4.68043235E-02
 -3.30354545E+00  2.15082586E+00  8.56222048E-01  8.56244245E-01  3.00707010E+00  2.78707010E+00  1.07542403E+00  1.07541293E+00  4.28111024E-01  4.28122123E-01  1.50353505E+00  4.30867876E+01  1.20282804E+00  3.82809377E+01  5.25608177E+01  0.00000000E+00  1.64944768E+03  9.27427443E-01 -3.56939495E-02
  1.48303440E+01  1.92170607E+00  1.98246493E+00  1.98252214E+00  3.90422821E+00  3.68422821E+00  9.60881640E-01  9.60853034E-01  9.91232465E-01  9.91261070E-01  1.95211410E+00  4.22622944E+01  1.56169128E+00  3.84642191E+01  1.24813976E+02  0.00000000E+00  1.51421933E+03  3.69228529E+00  7.18500757E-02
  6.46374735E+01  4.20518854E+00  3.23810000E+00  3.23857444E+00  7.44376298E+00  7.22376298E+00  2.10283149E+00  2.10259427E+00  1.61905000E+00  1.61928722E+00  3.72188149E+00  5.79913706E+01  2.97750519E+00  3.66374509E+01  3.04566354E+02  0.00000000E+00  1.88177186E+03  8.67304621E+00  3.81518238E-01
