# PIMCID: 87437669-f53b-446c-ab41-61adfafbde24
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  4.97110076E+01  1.81193210E+00  9.29529110E-01  9.29530879E-01  2.74146297E+00  2.52146297E+00  9.05966932E-01  9.05966048E-01  4.64764555E-01  4.64765439E-01  1.37073149E+00  7.24041414E+01  1.82764198E+00  6.39867374E+01  3.96849940E+02  0.00000000E+00  4.11062248E+03  5.87721672E+00  4.48291978E-01
  1.03621631E+02  2.13795288E+00  2.53197690E+00  2.53180034E+00  4.66975321E+00  4.44975321E+00  1.06888816E+00  1.06897644E+00  1.26598845E+00  1.26590017E+00  2.33487661E+00  9.34014400E+01  3.11316881E+00  6.35520361E+01  3.14056596E+02  0.00000000E+00  5.86046405E+03  2.12343923E-02 -3.77646781E-01
  4.93061687E+01  2.26031955E+00  1.27192329E+00  1.27240981E+00  3.53272936E+00  3.31272936E+00  1.13040304E+00  1.13015978E+00  6.35961645E-01  6.36204906E-01  1.76636468E+00  9.33126926E+01  2.35515291E+00  6.33889364E+01  2.30078376E+02  0.00000000E+00  5.92333452E+03  4.79797676E+00  2.88936119E-01
 -1.04888267E+02 -1.15390786E+00  3.15501332E-01  3.15660170E-01 -8.38247695E-01 -1.05824769E+00 -5.76874514E-01 -5.76953932E-01  1.57750666E-01  1.57830085E-01 -4.19123847E-01  6.20796477E+01 -5.58831797E-01  6.79412492E+01 -1.08318880E+02  0.00000000E+00  4.36556514E+03 -8.84856075E-01 -1.35834654E-01
  2.46850895E+01  1.13091997E+00  8.93641127E-01  8.93721944E-01  2.02464192E+00  1.80464192E+00  5.65500396E-01  5.65459987E-01  4.46820563E-01  4.46860972E-01  1.01232096E+00  6.48238454E+01  1.34976128E+00  6.48947837E+01  1.62879756E+02  0.00000000E+00  4.05618272E+03  2.49949035E-01 -1.09063448E-01
  8.12764355E-01  5.79586259E-01  1.49971473E+00  1.50019483E+00  2.07978109E+00  1.85978109E+00  2.90033180E-01  2.89793130E-01  7.49857365E-01  7.50097416E-01  1.03989055E+00  9.38455434E+01  1.38652073E+00  6.56299404E+01  4.13522757E+02  0.00000000E+00  5.56904776E+03  7.87138282E+00  5.62108956E-01
  6.76229148E+01  7.61743117E-01  2.14275299E+00  2.14263299E+00  2.90437611E+00  2.68437611E+00  3.80811560E-01  3.80871559E-01  1.07137649E+00  1.07131650E+00  1.45218805E+00  5.75346550E+01  1.93625074E+00  6.53869886E+01  2.89194711E+02  0.00000000E+00  3.40361865E+03  4.23111862E+00  1.01716769E-01
  3.69586640E+01  1.65061475E+00  9.17481157E-01  9.17063197E-01  2.56767794E+00  2.34767794E+00  8.25098394E-01  8.25307374E-01  4.58740578E-01  4.58531598E-01  1.28383897E+00  6.53869919E+01  1.71178530E+00  6.42017826E+01  2.07738640E+02  0.00000000E+00  4.00532248E+03  4.03572960E-01 -9.72022451E-02
 -2.34267204E+01  4.48059639E-01  8.83759841E-01  8.83475072E-01  1.33153471E+00  1.11153471E+00  2.23887435E-01  2.24029819E-01  4.41879920E-01  4.41737536E-01  6.65767355E-01  7.22961956E+01  8.87689807E-01  6.58052081E+01  1.41299451E+02  0.00000000E+00  4.60602542E+03  1.40329850E+00  7.80853019E-03
 -5.59622259E+01 -3.01962493E-01  8.54420352E-01  8.54314659E-01  5.52352166E-01  3.32352166E-01 -1.51034093E-01 -1.50981246E-01  4.27210176E-01  4.27157329E-01  2.76176083E-01  6.21876138E+01  3.68234777E-01  6.68052845E+01 -1.16967666E+02  0.00000000E+00  4.43223640E+03  6.29200112E-01 -6.52272450E-02
  3.31360039E+01  4.02568028E-01  2.40909125E+00  2.40873248E+00  2.81130050E+00  2.59130050E+00  2.01104629E-01  2.01284014E-01  1.20454562E+00  1.20436624E+00  1.40565025E+00  8.84141675E+01  1.87420034E+00  6.58658688E+01  4.98955527E+02  0.00000000E+00  5.16263078E+03  3.09779684E+00 -5.15303491E-02
 -9.78806197E+01 -1.38850655E+00  1.25848146E+00  1.25849091E+00 -1.30015642E-01 -3.50015642E-01 -6.94248549E-01 -6.94253274E-01  6.29240729E-01  6.29245453E-01 -6.50078208E-02  7.29807034E+01 -8.66770945E-02  6.82540557E+01 -9.80530023E+01  0.00000000E+00  5.15972615E+03 -4.06341961E+00 -5.95115682E-01
 -8.98277641E+01  1.87185834E-01  3.65013699E-01  3.65191198E-01  5.52377032E-01  3.32377032E-01  9.36816669E-02  9.35929172E-02  1.82506849E-01  1.82595599E-01  2.76188516E-01  1.03351173E+02  3.68251355E-01  6.61531062E+01  9.53113466E+01  0.00000000E+00  6.72305496E+03  1.41356519E+00  8.65778151E-02
 -6.61008882E+01 -1.58452832E-01  3.73146460E-01  3.73068593E-01  2.14615761E-01 -5.38423908E-03 -7.92653494E-02 -7.92264162E-02  1.86573230E-01  1.86534297E-01  1.07307880E-01  6.84840435E+01  1.43077174E-01  6.66139216E+01  1.35944474E+01  0.00000000E+00  4.55353483E+03  1.78955030E+00  1.22994716E-01
  9.71779786E+01  3.59976255E+00  4.19327043E-01  4.19394239E-01  4.01915679E+00  3.79915679E+00  1.79991487E+00  1.79988127E+00  2.09663522E-01  2.09697120E-01  2.00957839E+00  7.28745675E+01  2.67943786E+00  6.16029358E+01  5.36097020E+02  0.00000000E+00  3.81055514E+03  7.71423729E+00  7.08514565E-01
 -8.71206964E+01 -4.52684581E-01  1.43859240E-01  1.43863386E-01 -3.08821195E-01 -5.28821195E-01 -2.26340218E-01 -2.26342291E-01  7.19296202E-02  7.19316930E-02 -1.54410598E-01  5.99470519E+01 -2.05880797E-01  6.70062598E+01 -4.35722494E+01  0.00000000E+00  4.08005768E+03  1.78532573E+00  1.56953056E-01
 -8.52380711E+01 -1.19540820E+00  8.93705882E-01  8.93845546E-01 -3.01562653E-01 -5.21562653E-01 -5.97634267E-01 -5.97704100E-01  4.46852941E-01  4.46922773E-01 -1.50781326E-01  7.35234336E+01 -2.01041768E-01  6.79965956E+01 -7.47401436E+01  0.00000000E+00  5.10029420E+03  1.74049694E+00  3.99728019E-02
  1.73725850E+02  3.81384058E+00  1.91739880E+00  1.91756313E+00  5.73140371E+00  5.51140371E+00  1.90700246E+00  1.90692029E+00  9.58699398E-01  9.58781564E-01  2.86570186E+00  6.53416907E+01  3.82093581E+00  6.13175142E+01  6.20107816E+02  0.00000000E+00  3.29307290E+03  7.06329645E+00  4.18695047E-01
  1.14696924E+02  2.63602625E+00  1.99060434E+00  1.99091736E+00  4.62694362E+00  4.40694362E+00  1.31816964E+00  1.31801313E+00  9.95302172E-01  9.95458681E-01  2.31347181E+00  8.56524503E+01  3.08462908E+00  6.28879983E+01  5.17945814E+02  0.00000000E+00  4.86613687E+03  3.75778132E+00  7.71403934E-02
  2.50530105E+01  5.54404535E-01  1.66321193E+00  1.66354899E+00  2.21795352E+00  1.99795352E+00  2.77370795E-01  2.77202267E-01  8.31605965E-01  8.31774493E-01  1.10897676E+00  6.09976647E+01  1.47863568E+00  6.56635239E+01  1.02262217E+02  0.00000000E+00  3.97099251E+03  1.45948644E+00 -1.03583815E-01
 -1.13319035E+01  1.16803108E+00  4.69514268E-01  4.69305751E-01  1.63733683E+00  1.41733683E+00  5.83911283E-01  5.84015542E-01  2.34757134E-01  2.34652875E-01  8.18668417E-01  7.04432335E+01  1.09155789E+00  6.48452386E+01  3.85318352E+02  0.00000000E+00  3.95272445E+03  5.06946317E+00  4.36550423E-01
  6.64401259E+01  2.98569268E+00  9.78369069E-02  9.77497983E-02  3.08344248E+00  2.86344248E+00  1.49280279E+00  1.49284634E+00  4.89184535E-02  4.88748991E-02  1.54172124E+00  6.89794371E+01  2.05562832E+00  6.24216842E+01  4.72798733E+02  0.00000000E+00  3.64255095E+03  3.46465487E+00  3.31803011E-01
  7.74830702E+01  3.13545308E+00  2.22184656E-01  2.21970065E-01  3.35742314E+00  3.13742314E+00  1.56761924E+00  1.56772654E+00  1.11092328E-01  1.10985032E-01  1.67871157E+00  5.67809735E+01  2.23828210E+00  6.22220056E+01  2.31109893E+02  0.00000000E+00  3.32498793E+03  1.71651573E+00  1.38356049E-01
 -1.82175850E+02 -2.25478928E+00  2.34056101E-01  2.34193633E-01 -2.02059565E+00 -2.24059565E+00 -1.12732587E+00 -1.12739464E+00  1.17028051E-01  1.17096817E-01 -1.01029782E+00  7.75211180E+01 -1.34706376E+00  6.94091265E+01 -2.84223325E+02  0.00000000E+00  5.74125936E+03 -6.98286395E-01 -1.04957700E-01
  4.24374067E+01  2.23992872E+00  2.00955260E-01  2.01027191E-01  2.44095591E+00  2.22095591E+00  1.12000033E+00  1.11996436E+00  1.00477630E-01  1.00513596E-01  1.22047796E+00  4.32327225E+01  1.62730394E+00  6.34160872E+01  1.68648805E+02  0.00000000E+00  2.54684622E+03  3.18338781E+00  2.88184688E-01
  2.24356476E+01  1.40359890E+00  9.12863918E-01  9.13029190E-01  2.31662809E+00  2.09662809E+00  7.01882084E-01  7.01799448E-01  4.56431959E-01  4.56514595E-01  1.15831404E+00  8.00299460E+01  1.54441872E+00  6.45312155E+01  7.32391011E+01  0.00000000E+00  5.26238421E+03 -2.07002685E+00 -3.43957125E-01
  8.12521803E+01  2.03628182E+00  1.38451481E+00  1.38425598E+00  3.42053780E+00  3.20053780E+00  1.01801150E+00  1.01814091E+00  6.92257405E-01  6.92127988E-01  1.71026890E+00  6.54306980E+01  2.28035853E+00  6.36875637E+01  4.33898522E+02  0.00000000E+00  3.60461162E+03  3.71535615E+00  1.63897126E-01
  1.70212614E+02  1.51968479E+00  3.98663335E+00  3.98729568E+00  5.50698048E+00  5.28698048E+00  7.60173561E-01  7.59842397E-01  1.99331668E+00  1.99364784E+00  2.75349024E+00  8.65717627E+01  3.67132032E+00  6.43765028E+01  5.94491480E+02  0.00000000E+00  5.00937778E+03  3.76539174E+00 -2.21555446E-01
  1.72172116E+01  6.58522779E-01  1.46791099E+00  1.46802790E+00  2.12655068E+00  1.90655068E+00  3.29319844E-01  3.29261389E-01  7.33955494E-01  7.34013949E-01  1.06327534E+00  8.99221866E+01  1.41770045E+00  6.55246528E+01  2.42349790E+02  0.00000000E+00  5.66582067E+03  4.03755000E+00  1.83550716E-01
  4.69205284E+01  4.84740854E-01  2.12488698E+00  2.12552771E+00  2.61026856E+00  2.39026856E+00  2.42690792E-01  2.42370427E-01  1.06244349E+00  1.06276385E+00  1.30513428E+00  7.33569148E+01  1.74017904E+00  6.57564339E+01  1.79857300E+02  0.00000000E+00  4.71864226E+03  4.45691568E+00  1.26862269E-01
  4.88092128E+01  1.74038151E+00  1.06809290E+00  1.06800266E+00  2.80838417E+00  2.58838417E+00  8.70145636E-01  8.70190756E-01  5.34046448E-01  5.34001328E-01  1.40419208E+00  6.39177272E+01  1.87225611E+00  6.40821309E+01  1.59941753E+02  0.00000000E+00  4.01136811E+03  1.06279132E+00 -5.39213387E-02
  3.98188487E+01  1.49058457E+00  1.07774042E+00  1.07795305E+00  2.56853762E+00  2.34853762E+00  7.45398600E-01  7.45292284E-01  5.38870208E-01  5.38976524E-01  1.28426881E+00  5.40079740E+01  1.71235841E+00  6.44152334E+01  1.61619295E+02  0.00000000E+00  3.32207741E+03  3.29265748E+00  1.67572719E-01
  3.50338742E+01  1.09880693E+00  1.05376671E+00  1.05381319E+00  2.15262012E+00  1.93262012E+00  5.49426706E-01  5.49403466E-01  5.26883356E-01  5.26906596E-01  1.07631006E+00  5.43385499E+01  1.43508008E+00  6.49375763E+01  1.53410567E+02  0.00000000E+00  3.37522604E+03  2.77155870E+00  1.19083821E-01
 -3.40292046E+01  4.74889017E-01  6.11748504E-01  6.11763856E-01  1.08665287E+00  8.66652873E-01  2.37452185E-01  2.37444508E-01  3.05874252E-01  3.05881928E-01  5.43326437E-01  6.89197709E+01  7.24435249E-01  6.57695064E+01 -6.60239846E+01  0.00000000E+00  4.76504743E+03 -1.07606469E+00 -1.99371089E-01
  5.46798560E+01  2.02976301E+00  9.82987843E-01  9.82885253E-01  3.01264826E+00  2.79264826E+00  1.01483021E+00  1.01488150E+00  4.91493922E-01  4.91442626E-01  1.50632413E+00  7.17772959E+01  2.00843217E+00  6.36962880E+01  1.13720876E+01  0.00000000E+00  4.82384280E+03  2.21593805E-01 -1.25273473E-01
  1.95198942E+02  2.68858632E+00  3.79084773E+00  3.79116033E+00  6.47974666E+00  6.25974666E+00  1.34444947E+00  1.34429316E+00  1.89542386E+00  1.89558017E+00  3.23987333E+00  8.27598473E+01  4.31983110E+00  6.28178892E+01  8.18598187E+02  0.00000000E+00  4.27176694E+03  5.82700223E+00  1.40259180E-02
  1.62108116E+02  8.10435133E-01  4.28932761E+00  4.28987560E+00  5.10031073E+00  4.88031073E+00  4.05491562E-01  4.05217566E-01  2.14466380E+00  2.14493780E+00  2.55015537E+00  6.33986898E+01  3.40020715E+00  6.53221794E+01  4.14585229E+02  0.00000000E+00  3.72634322E+03  5.89006478E+00 -5.44751500E-02
  1.29473555E+02  2.78551129E+00  2.00612472E+00  2.00601568E+00  4.79152697E+00  4.57152697E+00  1.39270113E+00  1.39275565E+00  1.00306236E+00  1.00300784E+00  2.39576349E+00  7.55091203E+01  3.19435132E+00  6.26886100E+01  5.68494099E+02  0.00000000E+00  4.11361097E+03  2.99578064E+00 -1.32442312E-03
 -1.67435201E+01  9.23267576E-01  3.44913739E-01  3.44963854E-01  1.26823143E+00  1.04823143E+00  4.61658846E-01  4.61633788E-01  1.72456869E-01  1.72481927E-01  6.34115715E-01  7.23371606E+01  8.45487620E-01  6.51716460E+01  2.09815195E+02  0.00000000E+00  4.41969439E+03  1.19206027E+00  6.74614255E-02
  8.31142012E+00  1.29989231E+00  8.69691900E-01  8.69823365E-01  2.16971568E+00  1.94971568E+00  6.50011888E-01  6.49946156E-01  4.34845950E-01  4.34911683E-01  1.08485784E+00  7.32043725E+01  1.44647712E+00  6.46694939E+01  3.02043496E+01  0.00000000E+00  4.92799242E+03  2.96127501E+00  1.65653938E-01
 -1.08854473E+01  5.76762418E-01  6.75736986E-01  6.75579733E-01  1.25234215E+00  1.03234215E+00  2.88302582E-01  2.88381209E-01  3.37868493E-01  3.37789867E-01  6.26171076E-01  6.01971326E+01  8.34894767E-01  6.56336368E+01  1.19624682E+01  0.00000000E+00  4.02034922E+03 -2.42235584E+00 -3.43572590E-01
 -4.93529883E+01 -4.35155066E-01  1.35104566E+00  1.35089445E+00  9.15739381E-01  6.95739381E-01 -2.17653140E-01 -2.17577533E-01  6.75522830E-01  6.75447224E-01  4.57869690E-01  8.21127086E+01  6.10492921E-01  6.69828691E+01  6.98869292E+01  0.00000000E+00  5.46164091E+03  1.17992438E+00 -8.46418202E-02
 -1.76672660E+01  4.61555148E-01  9.31641819E-01  9.31859585E-01  1.39341473E+00  1.17341473E+00  2.30886457E-01  2.30777574E-01  4.65820909E-01  4.65929793E-01  6.96707366E-01  6.16436103E+01  9.28943155E-01  6.57873032E+01  3.37092685E+01  0.00000000E+00  4.09863072E+03  2.04652151E+00  6.48731505E-02
  6.00281208E+01  1.46364719E+00  1.48212802E+00  1.48185028E+00  2.94549747E+00  2.72549747E+00  7.31684725E-01  7.31823593E-01  7.41064010E-01  7.40925142E-01  1.47274873E+00  6.72803785E+01  1.96366498E+00  6.44510880E+01  1.94969849E+02  0.00000000E+00  4.20740106E+03  5.25325903E+00  3.03048260E-01
 -1.52380313E+01 -1.28380682E+00  2.33851338E+00  2.33829691E+00  1.05449008E+00  8.34490083E-01 -6.42011647E-01 -6.41903412E-01  1.16925669E+00  1.16914845E+00  5.27245042E-01  4.47419096E+01  7.02993389E-01  6.81144051E+01 -4.31030540E+01  0.00000000E+00  3.20251639E+03 -6.72401408E-01 -4.17984834E-01
  2.29652639E+02  2.46398462E+00  4.79224792E+00  4.79153449E+00  7.25551911E+00  7.03551911E+00  1.23163559E+00  1.23199231E+00  2.39612396E+00  2.39576724E+00  3.62775955E+00  9.10074298E+01  4.83701274E+00  6.31172326E+01  8.33577931E+02  0.00000000E+00  4.95312889E+03  7.42354175E+00  2.36236798E-02
 -4.70240888E+01 -7.41415796E-01  1.66304054E+00  1.66297521E+00  9.21559409E-01  7.01559409E-01 -3.70740567E-01 -3.70707898E-01  8.31520272E-01  8.31487603E-01  4.60779705E-01  8.24851926E+01  6.14372940E-01  6.73912411E+01  1.44076808E+01  0.00000000E+00  5.62048213E+03  2.45731420E+00 -3.71497207E-03
  2.97459404E+01  1.39361884E-01  1.87980942E+00  1.87980904E+00  2.01917092E+00  1.79917092E+00  6.96807493E-02  6.96809420E-02  9.39904711E-01  9.39904518E-01  1.00958546E+00  5.46462098E+01  1.34611395E+00  6.62168695E+01  1.60399531E+02  0.00000000E+00  3.45223188E+03  2.78874659E+00 -3.09682307E-03
 -4.69234364E+01 -3.38751523E-01  1.09500718E+00  1.09540345E+00  7.56651927E-01  5.36651927E-01 -1.69177627E-01 -1.69375762E-01  5.47503590E-01  5.47701725E-01  3.78325963E-01  6.71603784E+01  5.04434618E-01  6.68544014E+01  1.22259257E+02  0.00000000E+00  4.31276005E+03  4.26762353E+00  2.62451761E-01
 -1.21263082E+02 -2.17252431E+00  1.52615995E+00  1.52566186E+00 -6.46862453E-01 -8.66862453E-01 -1.08651120E+00 -1.08626216E+00  7.63079974E-01  7.62830930E-01 -3.23431226E-01  6.49538586E+01 -4.31241635E-01  6.92993477E+01 -3.06918933E+02  0.00000000E+00  5.05409593E+03 -3.97950404E+00 -6.26799786E-01
  1.13408752E+01  1.00255862E+00  7.81183052E-01  7.81092203E-01  1.78365083E+00  1.56365083E+00  5.01233886E-01  5.01279311E-01  3.90591526E-01  3.90546102E-01  8.91825413E-01  6.95672051E+01  1.18910055E+00  6.50658923E+01  1.55659504E+02  0.00000000E+00  4.37750344E+03  6.19169760E+00  5.02005877E-01
  2.28497467E+02  3.76167764E+00  2.98133614E+00  2.98122187E+00  6.74289951E+00  6.52289951E+00  1.88078168E+00  1.88083882E+00  1.49066807E+00  1.49061094E+00  3.37144975E+00  4.56818786E+01  4.49526634E+00  6.13870621E+01  3.74206602E+02  0.00000000E+00  2.45925729E+03  2.98565824E+00 -1.48617658E-01
  1.41857767E+02  2.20343010E+00  2.72334279E+00  2.72363666E+00  4.92706677E+00  4.70706677E+00  1.10186199E+00  1.10171505E+00  1.36167140E+00  1.36181833E+00  2.46353338E+00  6.59272170E+01  3.28471118E+00  6.34647830E+01  4.79005840E+02  0.00000000E+00  3.68735073E+03  5.98387206E+00  1.89841523E-01
  1.77322667E+01  1.66974006E+00  5.86691873E-01  5.86746905E-01  2.25648697E+00  2.03648697E+00  8.34897547E-01  8.34870030E-01  2.93345936E-01  2.93373453E-01  1.12824348E+00  6.90950610E+01  1.50432464E+00  6.41763500E+01  1.04990498E+02  0.00000000E+00  4.43804996E+03  2.95972522E+00  2.07960447E-01
  5.59995959E+01  2.13916705E+00  1.04760790E+00  1.04756741E+00  3.18673446E+00  2.96673446E+00  1.06956328E+00  1.06958353E+00  5.23803949E-01  5.23783703E-01  1.59336723E+00  7.51807472E+01  2.12448964E+00  6.35504128E+01  3.28044808E+02  0.00000000E+00  4.43937921E+03  3.35815937E+00  1.78680755E-01
  1.08567315E+02  3.12858611E+00  1.19268131E+00  1.19288533E+00  4.32147144E+00  4.10147144E+00  1.56439506E+00  1.56429305E+00  5.96340657E-01  5.96442665E-01  2.16073572E+00  6.35011351E+01  2.88098096E+00  6.22312238E+01  4.63505525E+02  0.00000000E+00  3.39287185E+03  5.89951411E+00  4.11018531E-01
  3.35918067E+01  1.57018223E+00  5.74996745E-01  5.74959158E-01  2.14514139E+00  1.92514139E+00  7.85072324E-01  7.85091117E-01  2.87498373E-01  2.87479579E-01  1.07257070E+00  6.47849310E+01  1.43009426E+00  6.43090808E+01  1.35187797E+02  0.00000000E+00  4.08006093E+03  1.83542172E+00  9.72982599E-02
  9.91814971E+01  3.17023586E+00  7.17023763E-01  7.17063622E-01  3.88729948E+00  3.66729948E+00  1.58513786E+00  1.58511793E+00  3.58511882E-01  3.58531811E-01  1.94364974E+00  6.25843431E+01  2.59153299E+00  6.21756515E+01  3.91173927E+02  0.00000000E+00  3.43218812E+03  6.03542708E+00  4.95983116E-01
  1.29283190E+02  4.54026444E+00  1.45647291E-01  1.45719541E-01  4.68598398E+00  4.46598398E+00  2.27016834E+00  2.27013222E+00  7.28236455E-02  7.28597707E-02  2.34299199E+00  6.79011771E+01  3.12398932E+00  6.03489240E+01  5.81272045E+02  0.00000000E+00  3.35714258E+03  5.09453775E+00  4.87595834E-01
  3.32611435E+01  1.97145358E+00  8.80803178E-01  8.80707320E-01  2.85216090E+00  2.63216090E+00  9.85678861E-01  9.85726790E-01  4.40401589E-01  4.40353660E-01  1.42608045E+00  7.87375801E+01  1.90144060E+00  6.37740516E+01  9.40817862E+01  0.00000000E+00  5.13601724E+03 -5.44694734E-01 -1.86575631E-01
  1.10346178E+02  1.56297866E+00  2.82191865E+00  2.82236744E+00  4.38534610E+00  4.16534610E+00  7.81713725E-01  7.81489331E-01  1.41095932E+00  1.41118372E+00  2.19267305E+00  6.12477995E+01  2.92356407E+00  6.43187500E+01  3.82975532E+02  0.00000000E+00  3.53042283E+03  6.02909293E+00  1.79553987E-01
  5.58582817E+01  1.23809311E+00  1.91683566E+00  1.91661308E+00  3.15470619E+00  2.93470619E+00  6.18935266E-01  6.19046555E-01  9.58417831E-01  9.58306542E-01  1.57735310E+00  8.66935742E+01  2.10313746E+00  6.47518378E+01  3.09086239E+02  0.00000000E+00  5.39881870E+03  6.13031622E+00  3.25539531E-01
  2.52541266E+01  1.53737729E+00  5.54453128E-01  5.54353361E-01  2.09173065E+00  1.87173065E+00  7.68638763E-01  7.68688647E-01  2.77226564E-01  2.77176680E-01  1.04586533E+00  6.95903755E+01  1.39448710E+00  6.43528023E+01  3.91317000E+02  0.00000000E+00  3.88706906E+03  4.68425616E+00  3.85272575E-01
  5.04779523E+01  1.39505129E+00  1.16441241E+00  1.16418112E+00  2.55923241E+00  2.33923241E+00  6.97409999E-01  6.97525646E-01  5.82206205E-01  5.82090558E-01  1.27961620E+00  5.42981078E+01  1.70615494E+00  6.45425706E+01  1.72457819E+02  0.00000000E+00  3.34917349E+03  1.13762464E-01 -1.63250999E-01
  3.02927248E+01  2.34429654E+00  1.71096379E-01  1.71103665E-01  2.51540020E+00  2.29540020E+00  1.17215191E+00  1.17214827E+00  8.55481897E-02  8.55518324E-02  1.25770010E+00  6.77692698E+01  1.67693347E+00  6.32769087E+01  2.82410691E+02  0.00000000E+00  3.95110474E+03  2.79353455E+00  2.53687894E-01
 -3.62516073E+01  7.91637990E-01  1.46985337E-01  1.46853542E-01  9.38491532E-01  7.18491532E-01  3.95753098E-01  3.95818995E-01  7.34926683E-02  7.34267710E-02  4.69245766E-01  5.24175627E+01  6.25661021E-01  6.53471415E+01 -5.44929722E+01  0.00000000E+00  3.59931300E+03 -8.78953505E-01 -1.09923392E-01
  6.79807260E+01  3.35120002E+00  2.36165082E-01  2.36114584E-01  3.58731460E+00  3.36731460E+00  1.67557476E+00  1.67560001E+00  1.18082541E-01  1.18057292E-01  1.79365730E+00  8.02537315E+01  2.39154307E+00  6.19343516E+01  2.95316438E+02  0.00000000E+00  4.76275661E+03  4.69363800E+00  4.33946596E-01
  4.84542424E+00  1.00816741E+00  8.41317923E-01  8.41339879E-01  1.84950729E+00  1.62950729E+00  5.04094682E-01  5.04083704E-01  4.20658962E-01  4.20669940E-01  9.24753644E-01  7.82557639E+01  1.23300486E+00  6.50584389E+01  2.11926747E+02  0.00000000E+00  4.87061599E+03  4.05631520E+00  2.79430481E-01
 -6.51335613E+01 -8.77474385E-01  1.08927113E+00  1.08916846E+00  2.11694074E-01 -8.30592555E-03 -4.38788530E-01 -4.38737193E-01  5.44635567E-01  5.44584230E-01  1.05847037E-01  5.46483418E+01  1.41129383E-01  6.75726438E+01 -1.52899739E+01  0.00000000E+00  3.73754221E+03 -2.68893637E-01 -1.90264706E-01
 -6.68841179E+01  7.67714508E-02  4.70488015E-01  4.70631583E-01  5.47403034E-01  3.27403034E-01  3.84575096E-02  3.83857254E-02  2.35244007E-01  2.35315792E-01  2.73701517E-01  7.76121634E+01  3.64935356E-01  6.63003396E+01 -1.82002189E+01  0.00000000E+00  5.24058276E+03 -1.36502643E+00 -2.07097412E-01
 -4.23935851E+01 -1.30205880E+00  2.41870787E+00  2.41874572E+00  1.11668692E+00  8.96686921E-01 -6.51010474E-01 -6.51029399E-01  1.20935393E+00  1.20937286E+00  5.58343461E-01  7.25360150E+01  7.44457947E-01  6.81387915E+01 -5.88315643E+01  0.00000000E+00  5.18954387E+03 -5.61502103E-01 -4.18962231E-01
 -1.30494431E+01 -3.24275403E-01  1.86954258E+00  1.87000979E+00  1.54573439E+00  1.32573439E+00 -1.61904097E-01 -1.62137702E-01  9.34771291E-01  9.35004896E-01  7.72867194E-01  7.13249656E+01  1.03048959E+00  6.68351174E+01  3.22191208E+01  0.00000000E+00  4.85014130E+03  1.53738874E+00 -1.26762721E-01
  8.56341452E+01  2.64571813E+00  1.01587993E+00  1.01566480E+00  3.66138293E+00  3.44138293E+00  1.32275150E+00  1.32285907E+00  5.07939963E-01  5.07832402E-01  1.83069147E+00  6.82224493E+01  2.44092196E+00  6.28749873E+01  5.07656563E+02  0.00000000E+00  3.61633211E+03  5.10968270E+00  3.58618481E-01
  1.03722560E+02  3.27300708E+00  7.12662284E-01  7.12738099E-01  3.98574517E+00  3.76574517E+00  1.63654144E+00  1.63650354E+00  3.56331142E-01  3.56369049E-01  1.99287259E+00  7.85022506E+01  2.65716345E+00  6.20386309E+01  4.41208238E+02  0.00000000E+00  4.41860068E+03  4.64375679E+00  3.57464916E-01
 -3.52422042E+01  1.35749514E-01  9.14026105E-01  9.14385449E-01  1.05013496E+00  8.30134963E-01  6.80544291E-02  6.78747571E-02  4.57013052E-01  4.57192724E-01  5.25067482E-01  6.39570153E+01  7.00089975E-01  6.62217416E+01 -3.02873150E+00  0.00000000E+00  4.33748794E+03  9.80117787E-01 -3.91461001E-02
  7.41505145E+01  1.15933089E+00  1.97081438E+00  1.97099175E+00  3.13032264E+00  2.91032264E+00  5.79754132E-01  5.79665444E-01  9.85407188E-01  9.85495876E-01  1.56516132E+00  6.38002115E+01  2.08688176E+00  6.48569049E+01  3.29864499E+02  0.00000000E+00  3.78934218E+03  4.45038964E+00  1.49390069E-01
  2.30205168E+02  2.57634165E+00  4.17040212E+00  4.17043269E+00  6.74677434E+00  6.52677434E+00  1.28818611E+00  1.28817082E+00  2.08520106E+00  2.08521635E+00  3.37338717E+00  7.64709692E+01  4.49784956E+00  6.29675153E+01  7.84928632E+02  0.00000000E+00  3.94493478E+03  8.46494496E+00  2.20929312E-01
 -7.54718247E+01 -1.13309395E+00  1.87383616E+00  1.87351566E+00  7.40421714E-01  5.20421714E-01 -5.66707225E-01 -5.66546975E-01  9.36918082E-01  9.36757832E-01  3.70210857E-01  8.71526226E+01  4.93614476E-01  6.79134620E+01 -3.05415818E+02  0.00000000E+00  6.58681384E+03 -9.93670267E-01 -3.80394502E-01
 -8.47148748E-02  1.02970132E+00  4.49176160E-01  4.49094185E-01  1.47879551E+00  1.25879551E+00  5.14809674E-01  5.14850662E-01  2.24588080E-01  2.24547093E-01  7.39397754E-01  6.23530202E+01  9.85863672E-01  6.50297148E+01  1.25536891E+02  0.00000000E+00  3.92719537E+03  2.94495164E+00  2.27131007E-01
