# PIMCID: d9702d81-bae6-4ee3-a618-21859cff48a1
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  2.04011391E+01  1.07307527E+01  1.17457486E+01  1.17453475E+01  2.24761002E+01  2.22561002E+01  5.36517579E+00  5.36537637E+00  5.87287432E+00  5.87267374E+00  1.12380501E+01  1.65124173E+01  2.36590529E+00  8.14128843E+00  7.34797458E+01  0.00000000E+00  8.88089583E+01  2.45442579E+01  6.92622863E-01
  1.75573671E+01  9.63007978E+00  1.03684601E+01  1.03684105E+01  1.99984903E+01  1.97784903E+01  4.81501507E+00  4.81503989E+00  5.18423007E+00  5.18420524E+00  9.99924514E+00  1.30974827E+01  2.10510424E+00  8.37302049E+00  4.97799645E+01  0.00000000E+00  7.34625682E+01  1.70821269E+01  1.52950412E-01
  1.44201312E+01  7.32217288E+00  1.18212999E+01  1.18205056E+01  1.91426785E+01  1.89226785E+01  3.66068928E+00  3.66108644E+00  5.91064996E+00  5.91025280E+00  9.57133924E+00  1.33014679E+01  2.01501879E+00  8.85888811E+00  5.05643434E+01  0.00000000E+00  7.83907286E+01  1.61187743E+01 -1.61199218E-01
  1.42896429E+01  1.00036542E+01  6.33016575E+00  6.33077115E+00  1.63344253E+01  1.61144253E+01  5.00212978E+00  5.00182708E+00  3.16508287E+00  3.16538558E+00  8.16721265E+00  1.33399698E+01  1.71941319E+00  8.29438112E+00  4.31276392E+01  0.00000000E+00  7.46428216E+01  2.03928675E+01  1.08967064E+00
  1.62413611E+01  9.13057513E+00  1.08071389E+01  1.08078005E+01  1.99383756E+01  1.97183756E+01  4.56561835E+00  4.56528756E+00  5.40356946E+00  5.40390024E+00  9.96918781E+00  1.51922560E+01  2.09877638E+00  8.47819503E+00  5.80006955E+01  0.00000000E+00  8.70836818E+01  2.10126311E+01  4.80092304E-01
  1.75954865E+01  1.04431816E+01  8.39219543E+00  8.39250421E+00  1.88356859E+01  1.86156859E+01  5.22174521E+00  5.22159082E+00  4.19609771E+00  4.19625211E+00  9.41784293E+00  1.28473966E+01  1.98270377E+00  8.20184497E+00  4.63468086E+01  0.00000000E+00  6.87687374E+01  1.94977439E+01  6.90898189E-01
  1.13999445E+01  7.64105323E+00  9.50750820E+00  9.50684786E+00  1.71479011E+01  1.69279011E+01  3.82019644E+00  3.82052661E+00  4.75375410E+00  4.75342393E+00  8.57395054E+00  1.49943872E+01  1.80504222E+00  8.79173123E+00  3.99386754E+01  0.00000000E+00  1.08693708E+02  1.72047221E+01  2.94444381E-01
  1.70836913E+01  1.04863353E+01  8.71705515E+00  8.71743892E+00  1.92037742E+01  1.89837742E+01  5.24335954E+00  5.24316765E+00  4.35852757E+00  4.35871946E+00  9.60188712E+00  1.41511992E+01  2.02144992E+00  8.19276176E+00  4.91057410E+01  0.00000000E+00  7.99936604E+01  2.09521491E+01  7.87598477E-01
  1.90551792E+01  1.05649226E+01  1.05397448E+01  1.05395029E+01  2.11044255E+01  2.08844255E+01  5.28234038E+00  5.28246131E+00  5.26987238E+00  5.26975144E+00  1.05522128E+01  1.47927926E+01  2.22151848E+00  8.17619156E+00  6.68648176E+01  0.00000000E+00  7.75677835E+01  1.99532983E+01  4.14403674E-01
  1.20371071E+01  7.93354375E+00  8.62926285E+00  8.62927039E+00  1.65628141E+01  1.63428141E+01  3.96677564E+00  3.96677187E+00  4.31463143E+00  4.31463520E+00  8.28140707E+00  1.36128161E+01  1.74345412E+00  8.73019209E+00  3.91208802E+01  0.00000000E+00  9.41046145E+01  1.61215920E+01  3.17768052E-01
  1.18432925E+01  8.53291498E+00  8.28275637E+00  8.28424049E+00  1.68171555E+01  1.65971555E+01  4.26719955E+00  4.26645749E+00  4.14137818E+00  4.14212025E+00  8.40857774E+00  1.51448164E+01  1.77022689E+00  8.60403709E+00  4.04342687E+01  0.00000000E+00  1.11961903E+02  1.44297353E+01  2.00336895E-01
  1.88246678E+01  1.09858152E+01  9.30020112E+00  9.30055520E+00  2.02863704E+01  2.00663704E+01  5.49308465E+00  5.49290762E+00  4.65010056E+00  4.65027760E+00  1.01431852E+01  1.48809551E+01  2.13540741E+00  8.08760790E+00  6.39174149E+01  0.00000000E+00  6.48106357E+01  2.00711881E+01  6.12034892E-01
  1.30888821E+01  7.40830562E+00  9.84916959E+00  9.84909011E+00  1.72573957E+01  1.70373957E+01  3.70411307E+00  3.70415281E+00  4.92458480E+00  4.92454505E+00  8.62869786E+00  1.31553660E+01  1.81656797E+00  8.84076790E+00  4.50769828E+01  0.00000000E+00  8.15766117E+01  1.13324263E+01 -3.44121554E-01
  1.54175290E+01  9.91598899E+00  8.13871442E+00  8.13903816E+00  1.80550272E+01  1.78350272E+01  4.95815637E+00  4.95799450E+00  4.06935721E+00  4.06951908E+00  9.02751358E+00  1.28046378E+01  1.90052917E+00  8.31283373E+00  4.08726547E+01  0.00000000E+00  7.63160128E+01  1.71182304E+01  4.90966762E-01
  1.19758171E+01  8.18326906E+00  8.07314265E+00  8.07207819E+00  1.62553473E+01  1.60353473E+01  4.09110230E+00  4.09163453E+00  4.03657133E+00  4.03603910E+00  8.12767363E+00  1.46487581E+01  1.71108918E+00  8.67759213E+00  4.67469289E+01  0.00000000E+00  8.96376856E+01  1.71687695E+01  5.06064669E-01
  1.19442979E+01  9.10145117E+00  6.99596407E+00  6.99695254E+00  1.60984037E+01  1.58784037E+01  4.55121982E+00  4.55072559E+00  3.49798204E+00  3.49847627E+00  8.04920186E+00  1.33134962E+01  1.69456881E+00  8.48433085E+00  4.20623663E+01  0.00000000E+00  7.87628376E+01  1.67289854E+01  6.23355179E-01
  1.31121878E+01  8.62572938E+00  9.27520011E+00  9.27486221E+00  1.79005916E+01  1.76805916E+01  4.31269574E+00  4.31286469E+00  4.63760005E+00  4.63743110E+00  8.95029579E+00  1.56470018E+01  1.88427280E+00  8.58445775E+00  5.02027290E+01  0.00000000E+00  1.06757177E+02  1.81045351E+01  4.19223550E-01
  1.17734710E+01  8.20243158E+00  7.64098784E+00  7.64191680E+00  1.58443484E+01  1.56243484E+01  4.10168027E+00  4.10121579E+00  3.82049392E+00  3.82095840E+00  7.92217419E+00  1.32208534E+01  1.66782615E+00  8.67360316E+00  3.67747435E+01  0.00000000E+00  9.29408422E+01  1.46522975E+01  3.18941707E-01
  1.76021371E+01  1.10032741E+01  8.84227721E+00  8.84216738E+00  1.98454415E+01  1.96254415E+01  5.50158213E+00  5.50163705E+00  4.42113860E+00  4.42108369E+00  9.92272074E+00  1.47889678E+01  2.08899384E+00  8.08392165E+00  6.12801912E+01  0.00000000E+00  7.57605222E+01  2.09260978E+01  7.66284066E-01
  1.53858002E+01  9.27941580E+00  8.73094374E+00  8.73088045E+00  1.80102962E+01  1.77902962E+01  4.63967625E+00  4.63970790E+00  4.36547187E+00  4.36544022E+00  9.00514812E+00  1.37113448E+01  1.89582066E+00  8.44684508E+00  4.76859080E+01  0.00000000E+00  8.13393211E+01  1.77233707E+01  4.62704404E-01
  1.41895900E+01  9.09939168E+00  8.25157436E+00  8.25126588E+00  1.73506576E+01  1.71306576E+01  4.54954160E+00  4.54969584E+00  4.12578718E+00  4.12563294E+00  8.67532878E+00  1.31043955E+01  1.82638501E+00  8.48472544E+00  4.33203282E+01  0.00000000E+00  7.98617324E+01  1.51874461E+01  2.81054164E-01
  1.83206302E+01  1.02878163E+01  9.70958180E+00  9.70996865E+00  1.99977849E+01  1.97777849E+01  5.14410155E+00  5.14390813E+00  4.85479090E+00  4.85498432E+00  9.99889245E+00  1.41487668E+01  2.10502999E+00  8.23455544E+00  5.60473065E+01  0.00000000E+00  7.29671060E+01  2.21599010E+01  7.59494136E-01
  1.80528199E+01  1.00381311E+01  1.07104487E+01  1.07096892E+01  2.07478203E+01  2.05278203E+01  5.01868581E+00  5.01906553E+00  5.35522433E+00  5.35484461E+00  1.03739101E+01  1.49502398E+01  2.18398108E+00  8.28709677E+00  6.39646839E+01  0.00000000E+00  7.54540455E+01  2.21725566E+01  6.10801541E-01
  1.43196159E+01  8.53481861E+00  9.98622187E+00  9.98668158E+00  1.85215002E+01  1.83015002E+01  4.26763916E+00  4.26740930E+00  4.99311094E+00  4.99334079E+00  9.26075009E+00  1.46321840E+01  1.94963160E+00  8.60361099E+00  4.99950860E+01  0.00000000E+00  8.98655859E+01  2.06082845E+01  5.62825528E-01
  1.74123596E+01  8.77416209E+00  1.21910558E+01  1.21913734E+01  2.09655355E+01  2.07455355E+01  4.38723989E+00  4.38708105E+00  6.09552788E+00  6.09568672E+00  1.04827678E+01  1.38371555E+01  2.20689848E+00  8.55322385E+00  5.87933716E+01  0.00000000E+00  7.07660216E+01  1.90952099E+01  8.08141366E-02
  1.31378944E+01  8.62551377E+00  8.10523406E+00  8.10555368E+00  1.67310675E+01  1.65110675E+01  4.31291670E+00  4.31275689E+00  4.05261703E+00  4.05277684E+00  8.36553373E+00  1.33673691E+01  1.76116500E+00  8.58451701E+00  4.24733458E+01  0.00000000E+00  8.52120150E+01  1.79293875E+01  5.77105143E-01
  1.51861538E+01  8.68739619E+00  1.00108476E+01  1.00101938E+01  1.86975900E+01  1.84775900E+01  4.34337119E+00  4.34369810E+00  5.00542382E+00  5.00509691E+00  9.34879500E+00  1.40569842E+01  1.96816737E+00  8.57146777E+00  5.30760785E+01  0.00000000E+00  7.63012982E+01  1.92946022E+01  4.27930461E-01
  1.34143044E+01  8.03224054E+00  8.78995496E+00  8.78946870E+00  1.68217092E+01  1.66017092E+01  4.01587714E+00  4.01612027E+00  4.39497748E+00  4.39473435E+00  8.41085462E+00  1.22230619E+01  1.77070624E+00  8.70940273E+00  4.22404777E+01  0.00000000E+00  7.43008119E+01  1.37939577E+01  6.09748610E-02
  1.86476952E+01  1.08476672E+01  9.29303762E+00  9.29289403E+00  2.01405612E+01  1.99205612E+01  5.42376182E+00  5.42383361E+00  4.64651881E+00  4.64644702E+00  1.00702806E+01  1.38088519E+01  2.12005908E+00  8.11667901E+00  5.40991498E+01  0.00000000E+00  7.01710286E+01  2.15358910E+01  7.59654364E-01
  1.71199208E+01  9.06052360E+00  1.13193924E+01  1.13191685E+01  2.03796921E+01  2.01596921E+01  4.53014985E+00  4.53026180E+00  5.65969621E+00  5.65958426E+00  1.01898461E+01  1.46583594E+01  2.14523075E+00  8.49292620E+00  5.53480143E+01  0.00000000E+00  8.72709010E+01  1.78324100E+01  8.53649478E-02
  1.61428639E+01  1.00382886E+01  9.85597141E+00  9.85638865E+00  1.98946772E+01  1.96746772E+01  5.01935291E+00  5.01914430E+00  4.92798571E+00  4.92819432E+00  9.94733862E+00  1.77402262E+01  2.09417655E+00  8.28708622E+00  7.69979831E+01  0.00000000E+00  9.56740498E+01  2.61121097E+01  1.13275200E+00
  1.49260797E+01  8.63125454E+00  1.00073672E+01  1.00071402E+01  1.86383948E+01  1.84183948E+01  4.31551377E+00  4.31562727E+00  5.00368362E+00  5.00357012E+00  9.31919739E+00  1.49936988E+01  1.96193629E+00  8.58329833E+00  5.77407908E+01  0.00000000E+00  8.11707421E+01  1.80206647E+01  3.00994753E-01
  1.46821051E+01  8.93703644E+00  8.98817912E+00  8.98866471E+00  1.79257011E+01  1.77057011E+01  4.46876102E+00  4.46851822E+00  4.49408956E+00  4.49433235E+00  8.96285057E+00  1.32851685E+01  1.88691591E+00  8.51893677E+00  4.53578446E+01  0.00000000E+00  7.85572847E+01  1.88969206E+01  5.41391738E-01
  1.66110744E+01  1.01778023E+01  8.76276102E+00  8.76207417E+00  1.89398764E+01  1.87198764E+01  5.08855771E+00  5.08890113E+00  4.38138051E+00  4.38103709E+00  9.46993822E+00  1.39223702E+01  1.99367120E+00  8.25769310E+00  5.06956573E+01  0.00000000E+00  7.76562221E+01  2.16020993E+01  8.45898207E-01
  1.46680003E+01  1.00804556E+01  7.93024122E+00  7.93027296E+00  1.80107286E+01  1.77907286E+01  5.04024367E+00  5.04022780E+00  3.96512061E+00  3.96513648E+00  9.00536428E+00  1.47243978E+01  1.89586616E+00  8.27820276E+00  4.77904736E+01  0.00000000E+00  9.05544714E+01  1.81391971E+01  6.24378219E-01
  1.52574341E+01  9.56663971E+00  8.11251616E+00  8.11227063E+00  1.76789103E+01  1.74589103E+01  4.78319709E+00  4.78331985E+00  4.05625808E+00  4.05613531E+00  8.83945517E+00  1.27063075E+01  1.86093793E+00  8.38637263E+00  4.28064010E+01  0.00000000E+00  7.26420729E+01  1.70823574E+01  4.91394593E-01
  1.57442253E+01  9.47653743E+00  9.55947026E+00  9.56016223E+00  1.90366997E+01  1.88166997E+01  4.73861470E+00  4.73826872E+00  4.77973513E+00  4.78008111E+00  9.51834983E+00  1.44358957E+01  2.00386312E+00  8.40536139E+00  4.84192692E+01  0.00000000E+00  8.67871531E+01  1.71963514E+01  2.85610151E-01
  1.08598542E+01  7.15081936E+00  8.23622922E+00  8.23730408E+00  1.53881234E+01  1.51681234E+01  3.57594711E+00  3.57540968E+00  4.11811461E+00  4.11865204E+00  7.69406172E+00  1.24980324E+01  1.61980247E+00  8.89499954E+00  4.23712057E+01  0.00000000E+00  7.38169188E+01  1.27817260E+01  4.25764237E-02
  1.26632052E+01  8.30739111E+00  8.50579814E+00  8.50536743E+00  1.68127585E+01  1.65927585E+01  4.15348020E+00  4.15369556E+00  4.25289907E+00  4.25268372E+00  8.40637927E+00  1.26359400E+01  1.76976406E+00  8.65147630E+00  3.72996081E+01  0.00000000E+00  8.87542474E+01  1.28151764E+01  5.71194644E-03
  1.74984319E+01  1.00520620E+01  1.03574384E+01  1.03563156E+01  2.04083776E+01  2.01883776E+01  5.02546960E+00  5.02603098E+00  5.17871920E+00  5.17815782E+00  1.02041888E+01  1.51783852E+01  2.14825027E+00  8.28415623E+00  5.95570035E+01  0.00000000E+00  8.83344991E+01  2.00922496E+01  4.55776903E-01
  1.36049218E+01  9.10785490E+00  8.33548424E+00  8.33512251E+00  1.74429774E+01  1.72229774E+01  4.55374659E+00  4.55392745E+00  4.16774212E+00  4.16756125E+00  8.72148870E+00  1.47811732E+01  1.83610289E+00  8.48295481E+00  5.30301600E+01  0.00000000E+00  8.57606623E+01  2.05195732E+01  8.01688378E-01
  1.32709169E+01  7.82379416E+00  9.64644136E+00  9.64623902E+00  1.74700332E+01  1.72500332E+01  3.91179591E+00  3.91189708E+00  4.82322068E+00  4.82311951E+00  8.73501659E+00  1.34883572E+01  1.83895086E+00  8.75328505E+00  4.89489210E+01  0.00000000E+00  7.94637793E+01  1.60709778E+01  1.60161267E-01
  1.39648482E+01  9.64248841E+00  9.02452350E+00  9.02505012E+00  1.86675385E+01  1.84475385E+01  4.82150751E+00  4.82124420E+00  4.51226175E+00  4.51252506E+00  9.33376926E+00  1.58458269E+01  1.96500406E+00  8.37042084E+00  5.15092951E+01  0.00000000E+00  9.93836896E+01  1.82511874E+01  4.71360607E-01
  1.53660571E+01  8.40447553E+00  1.08946650E+01  1.08940243E+01  1.92984999E+01  1.90784999E+01  4.20191741E+00  4.20223777E+00  5.44733252E+00  5.44701217E+00  9.64924993E+00  1.49551391E+01  2.03142104E+00  8.63103377E+00  5.39084701E+01  0.00000000E+00  9.69533705E+01  1.76546774E+01  1.31363342E-01
  1.30743177E+01  9.31336849E+00  7.16290121E+00  7.16281310E+00  1.64761816E+01  1.62561816E+01  4.65664019E+00  4.65668424E+00  3.58145061E+00  3.58140655E+00  8.23809079E+00  1.33969621E+01  1.73433490E+00  8.43969530E+00  3.95159172E+01  0.00000000E+00  8.68186396E+01  1.52628757E+01  4.51865119E-01
  2.02182077E+01  1.25293163E+01  8.44534928E+00  8.44507810E+00  2.09743944E+01  2.07543944E+01  6.26452254E+00  6.26465813E+00  4.22267464E+00  4.22253905E+00  1.04871972E+01  1.42678044E+01  2.20783099E+00  7.76264150E+00  5.75900063E+01  0.00000000E+00  6.77151731E+01  2.11143923E+01  8.44676937E-01
  1.61457533E+01  9.03571775E+00  1.01031361E+01  1.01027595E+01  1.91384773E+01  1.89184773E+01  4.51767059E+00  4.51785888E+00  5.05156804E+00  5.05137975E+00  9.56923863E+00  1.32001940E+01  2.01457655E+00  8.49814317E+00  4.98285356E+01  0.00000000E+00  7.24732545E+01  1.91337946E+01  3.97964842E-01
  1.74879497E+01  9.53585108E+00  1.10275930E+01  1.10276873E+01  2.05635384E+01  2.03435384E+01  4.76797267E+00  4.76792554E+00  5.51379652E+00  5.51384365E+00  1.02817692E+01  1.53680941E+01  2.16458299E+00  8.39267349E+00  6.74117469E+01  0.00000000E+00  7.98439309E+01  2.25321376E+01  5.99059915E-01
  1.65699017E+01  9.70035687E+00  9.86647385E+00  9.86573028E+00  1.95660872E+01  1.93460872E+01  4.84980665E+00  4.85017844E+00  4.93323692E+00  4.93286514E+00  9.78304358E+00  1.41230231E+01  2.05958812E+00  8.35821299E+00  5.44005659E+01  0.00000000E+00  7.64995304E+01  1.80875552E+01  3.28895308E-01
  1.68656510E+01  9.68929037E+00  1.05056889E+01  1.05062148E+01  2.01955052E+01  1.99755052E+01  4.84490814E+00  4.84464518E+00  5.25284443E+00  5.25310739E+00  1.00977526E+01  1.51395771E+01  2.12584265E+00  8.36056553E+00  5.87579416E+01  0.00000000E+00  8.39996414E+01  1.91096567E+01  3.35032733E-01
  1.45570806E+01  9.87621028E+00  7.45623358E+00  7.45652152E+00  1.73327318E+01  1.71127318E+01  4.93824911E+00  4.93810514E+00  3.72811679E+00  3.72826076E+00  8.66636590E+00  1.34411691E+01  1.82449808E+00  8.32120446E+00  4.30099141E+01  0.00000000E+00  8.03581889E+01  1.68013429E+01  5.61655557E-01
  1.42420473E+01  9.58004697E+00  6.62045977E+00  6.62162631E+00  1.62016733E+01  1.59816733E+01  4.79060676E+00  4.79002348E+00  3.31022988E+00  3.31081316E+00  8.10083664E+00  1.20955489E+01  1.70543929E+00  8.38357747E+00  3.67407894E+01  0.00000000E+00  7.67694115E+01  1.83601551E+01  8.42771110E-01
  1.46404998E+01  9.24717851E+00  8.87244500E+00  8.87180240E+00  1.81189809E+01  1.78989809E+01  4.62326796E+00  4.62358926E+00  4.43622250E+00  4.43590120E+00  9.05949046E+00  1.41873784E+01  1.90726115E+00  8.45361827E+00  4.85301839E+01  0.00000000E+00  8.56332350E+01  1.86223224E+01  5.31461278E-01
  1.45162079E+01  9.11419625E+00  9.07311092E+00  9.07350034E+00  1.81876966E+01  1.79676966E+01  4.55729283E+00  4.55709812E+00  4.53655546E+00  4.53675017E+00  9.09384829E+00  1.36665212E+01  1.91449438E+00  8.48163850E+00  4.20125594E+01  0.00000000E+00  8.72493458E+01  1.83181893E+01  4.70793260E-01
  1.30675301E+01  7.98702689E+00  8.77851321E+00  8.77939715E+00  1.67664240E+01  1.65464240E+01  3.99395541E+00  3.99351345E+00  4.38925660E+00  4.38969857E+00  8.38321202E+00  1.33696638E+01  1.76488674E+00  8.71894951E+00  5.04586354E+01  0.00000000E+00  7.52678340E+01  1.75662872E+01  4.39718552E-01
  1.69091328E+01  9.62727385E+00  1.04466652E+01  1.04462078E+01  2.00734816E+01  1.98534816E+01  4.81340822E+00  4.81363692E+00  5.22333258E+00  5.22310388E+00  1.00367408E+01  1.43483955E+01  2.11299806E+00  8.37360270E+00  5.58078217E+01  0.00000000E+00  7.89072309E+01  2.15337818E+01  5.86446304E-01
  1.55359043E+01  9.09763697E+00  1.09973240E+01  1.09969011E+01  2.00945381E+01  1.98745381E+01  4.54860703E+00  4.54881848E+00  5.49866201E+00  5.49845056E+00  1.00472690E+01  1.50081226E+01  2.11521453E+00  8.48510944E+00  6.12334793E+01  0.00000000E+00  8.33960427E+01  1.76545827E+01  1.15922353E-01
  1.58824771E+01  9.26717470E+00  1.02280626E+01  1.02291484E+01  1.94963231E+01  1.92763231E+01  4.63413023E+00  4.63358735E+00  5.11403132E+00  5.11457420E+00  9.74816155E+00  1.57655965E+01  2.05224454E+00  8.44942942E+00  6.42105377E+01  0.00000000E+00  8.57481410E+01  2.10003992E+01  5.65666961E-01
  1.37493828E+01  9.31234380E+00  8.04794865E+00  8.04786607E+00  1.73602099E+01  1.71402099E+01  4.65613061E+00  4.65617190E+00  4.02397432E+00  4.02393304E+00  8.68010494E+00  1.48225790E+01  1.82739051E+00  8.43991013E+00  4.11910979E+01  0.00000000E+00  1.01385188E+02  1.67244307E+01  4.65262613E-01
  1.73325402E+01  9.93165946E+00  1.01513705E+01  1.01498109E+01  2.00814704E+01  1.98614704E+01  4.96504993E+00  4.96582973E+00  5.07568525E+00  5.07490545E+00  1.00407352E+01  1.53864606E+01  2.11383899E+00  8.30946523E+00  6.28960138E+01  0.00000000E+00  8.54302129E+01  1.71721943E+01  1.94747096E-01
  1.29302631E+01  8.77176068E+00  9.04040564E+00  9.04042027E+00  1.78121810E+01  1.75921810E+01  4.38588766E+00  4.38588034E+00  4.52020282E+00  4.52021013E+00  8.90609048E+00  1.51694195E+01  1.87496642E+00  8.55372239E+00  4.99515332E+01  0.00000000E+00  9.96042089E+01  1.90995034E+01  5.53886686E-01
  1.71973023E+01  1.02463957E+01  9.42256041E+00  9.42354379E+00  1.96699395E+01  1.94499395E+01  5.12368954E+00  5.12319785E+00  4.71128021E+00  4.71177189E+00  9.83496974E+00  1.51705148E+01  2.07051995E+00  8.24328725E+00  6.01292664E+01  0.00000000E+00  8.36220117E+01  2.06509929E+01  6.51567080E-01
  1.49792193E+01  9.85176791E+00  9.87319071E+00  9.87394358E+00  1.97257115E+01  1.95057115E+01  4.92626039E+00  4.92588395E+00  4.93659535E+00  4.93697179E+00  9.86285574E+00  1.65861038E+01  2.07639068E+00  8.32636499E+00  5.93931966E+01  0.00000000E+00  1.03743609E+02  2.18019677E+01  6.99104561E-01
  1.61155911E+01  9.61013620E+00  9.08737517E+00  9.08704812E+00  1.86971843E+01  1.84771843E+01  4.80490458E+00  4.80506810E+00  4.54368759E+00  4.54352406E+00  9.34859216E+00  1.30339808E+01  1.96812467E+00  8.37721327E+00  4.47837637E+01  0.00000000E+00  7.76318358E+01  1.64142652E+01  2.78368682E-01
  1.39860091E+01  8.76561088E+00  9.58197604E+00  9.58176253E+00  1.83473734E+01  1.81273734E+01  4.38269868E+00  4.38280544E+00  4.79098802E+00  4.79088127E+00  9.17368671E+00  1.56756847E+01  1.93130246E+00  8.55501120E+00  6.38521213E+01  0.00000000E+00  8.32011428E+01  2.22473554E+01  7.87470504E-01
  1.32851928E+01  8.21917889E+00  9.77715907E+00  9.77661400E+00  1.79957929E+01  1.77757929E+01  4.10931691E+00  4.10958945E+00  4.88857953E+00  4.88830700E+00  8.99789645E+00  1.55265510E+01  1.89429399E+00  8.67004362E+00  5.90750018E+01  0.00000000E+00  9.52489322E+01  2.03478043E+01  5.68287663E-01
  1.41893779E+01  8.28372782E+00  9.06602806E+00  9.06653898E+00  1.73502668E+01  1.71302668E+01  4.14211937E+00  4.14186391E+00  4.53301403E+00  4.53326949E+00  8.67513340E+00  1.29635978E+01  1.82634387E+00  8.65647905E+00  4.02812824E+01  0.00000000E+00  8.29733781E+01  1.71765099E+01  3.57669527E-01
  1.69848967E+01  1.03768663E+01  7.68925344E+00  7.68853927E+00  1.80654056E+01  1.78454056E+01  5.18807608E+00  5.18843316E+00  3.84462672E+00  3.84426964E+00  9.03270280E+00  1.30365779E+01  1.90162164E+00  8.21578347E+00  4.76965554E+01  0.00000000E+00  7.01566092E+01  1.96837744E+01  8.15096023E-01
  1.05952434E+01  7.45369836E+00  7.82202427E+00  7.82185797E+00  1.52755563E+01  1.50555563E+01  3.72676602E+00  3.72684918E+00  3.91101214E+00  3.91092898E+00  7.63777816E+00  1.33021820E+01  1.60795330E+00  8.83120946E+00  3.69059464E+01  0.00000000E+00  9.16343086E+01  1.05920258E+01 -1.14076644E-01
  1.15113131E+01  8.40352399E+00  7.36135721E+00  7.36242963E+00  1.57659536E+01  1.55459536E+01  4.20229821E+00  4.20176200E+00  3.68067861E+00  3.68121482E+00  7.88297681E+00  1.36546362E+01  1.65957407E+00  8.63126819E+00  4.41485020E+01  0.00000000E+00  8.54695843E+01  1.46627135E+01  3.61906401E-01
  1.62593463E+01  9.22059259E+00  1.01877856E+01  1.01878766E+01  1.94084692E+01  1.91884692E+01  4.61034180E+00  4.61029629E+00  5.09389279E+00  5.09393830E+00  9.70423459E+00  1.44537149E+01  2.04299676E+00  8.45923057E+00  5.31180029E+01  0.00000000E+00  8.37701523E+01  2.11852747E+01  5.90345289E-01
  1.60783496E+01  1.04251824E+01  7.55948789E+00  7.55982376E+00  1.79850061E+01  1.77650061E+01  5.21275912E+00  5.21259119E+00  3.77974395E+00  3.77991188E+00  8.99250307E+00  1.24792272E+01  1.89315854E+00  8.20561156E+00  4.49455544E+01  0.00000000E+00  6.43896568E+01  1.64797413E+01  5.14000047E-01
  1.53845640E+01  9.26650534E+00  9.78722702E+00  9.78734805E+00  1.90538534E+01  1.88338534E+01  4.63331319E+00  4.63325267E+00  4.89361351E+00  4.89367403E+00  9.52692670E+00  1.43042740E+01  2.00566878E+00  8.44956323E+00  5.20337160E+01  0.00000000E+00  8.46919485E+01  2.05896411E+01  5.90861237E-01
  1.60880079E+01  9.18867194E+00  9.81632369E+00  9.81615617E+00  1.90048281E+01  1.87848281E+01  4.59425221E+00  4.59433597E+00  4.90816184E+00  4.90807809E+00  9.50241406E+00  1.32087481E+01  2.00050822E+00  8.46594318E+00  5.14672349E+01  0.00000000E+00  7.50717206E+01  1.88720028E+01  4.14776181E-01
  1.08574485E+01  7.93810857E+00  8.44314196E+00  8.44361485E+00  1.63817234E+01  1.61617234E+01  3.96929073E+00  3.96905429E+00  4.22157098E+00  4.22180743E+00  8.19086171E+00  1.35276014E+01  1.72439194E+00  8.72923647E+00  4.39236608E+01  0.00000000E+00  8.59781226E+01  1.74030690E+01  4.73764094E-01
  1.19677772E+01  8.45124655E+00  6.94848893E+00  6.94823488E+00  1.53994814E+01  1.51794814E+01  4.22549625E+00  4.22562328E+00  3.47424446E+00  3.47411744E+00  7.69974072E+00  1.39001111E+01  1.62099805E+00  8.62119378E+00  3.91445007E+01  0.00000000E+00  9.60730702E+01  1.62816879E+01  5.85933085E-01
  1.88747414E+01  1.12264461E+01  8.92631389E+00  8.92519391E+00  2.01516400E+01  1.99316400E+01  5.61266306E+00  5.61322306E+00  4.46315695E+00  4.46259695E+00  1.00758200E+01  1.58924413E+01  2.12122527E+00  8.03691470E+00  6.37299470E+01  0.00000000E+00  8.55924172E+01  2.29808213E+01  9.59302437E-01
  1.70809856E+01  9.72705190E+00  1.01429979E+01  1.01421696E+01  1.98692215E+01  1.96492215E+01  4.86311176E+00  4.86352595E+00  5.07149897E+00  5.07108479E+00  9.93461074E+00  1.47851158E+01  2.09149700E+00  8.35258585E+00  5.72186809E+01  0.00000000E+00  8.17496528E+01  1.96153332E+01  4.40207187E-01
  1.69745123E+01  9.46798348E+00  1.01823220E+01  1.01827811E+01  1.96507646E+01  1.94307646E+01  4.73422129E+00  4.73399174E+00  5.09116101E+00  5.09139056E+00  9.82538230E+00  1.34476257E+01  2.06850154E+00  8.40715595E+00  4.78712955E+01  0.00000000E+00  7.77211455E+01  1.69154835E+01  1.64130481E-01
  1.48845413E+01  8.91646976E+00  9.23747878E+00  9.23670215E+00  1.81531719E+01  1.79331719E+01  4.45784656E+00  4.45823488E+00  4.61873939E+00  4.61835107E+00  9.07658596E+00  1.40065161E+01  1.91086020E+00  8.52322493E+00  4.56465964E+01  0.00000000E+00  8.76346225E+01  1.76581486E+01  3.80308908E-01
