# PIMCID: 8c5181c0-5798-4c7c-af41-5be688624a64
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.73588849E+01  8.66309244E+00  1.10408693E+01  1.10412174E+01  1.97043098E+01  1.94843098E+01  4.33172026E+00  4.33154622E+00  5.52043464E+00  5.52060868E+00  9.85215490E+00  1.60876943E+01  2.18936776E+00  8.87518868E+00  7.17980356E+01  0.00000000E+00  9.64326005E+01  1.98761703E+01  3.31433645E-01
  1.52047375E+01  8.99784553E+00  8.14050745E+00  8.14001790E+00  1.71378634E+01  1.69178634E+01  4.49867799E+00  4.49892277E+00  4.07025372E+00  4.07000895E+00  8.56893171E+00  1.53859684E+01  1.90420705E+00  8.80090380E+00  5.24327271E+01  0.00000000E+00  9.99157553E+01  1.88057018E+01  6.59566921E-01
  8.13399308E+00  7.06152370E+00  6.68884115E+00  6.68784430E+00  1.37493680E+01  1.35293680E+01  3.53026343E+00  3.53076185E+00  3.34442058E+00  3.34392215E+00  6.87468400E+00  1.51277594E+01  1.52770756E+00  9.23119175E+00  3.49391062E+01  0.00000000E+00  1.23181836E+02  1.56047436E+01  5.57297243E-01
  1.69915255E+01  9.46339819E+00  9.92931264E+00  9.92993010E+00  1.93933283E+01  1.91733283E+01  4.73200782E+00  4.73169909E+00  4.96465632E+00  4.96496505E+00  9.69666414E+00  1.65214126E+01  2.15481425E+00  8.69742407E+00  6.78695995E+01  0.00000000E+00  9.27716400E+01  2.10081561E+01  6.11325396E-01
  1.27224169E+01  7.32203496E+00  9.42492495E+00  9.42545171E+00  1.67474867E+01  1.65274867E+01  3.66128086E+00  3.66101748E+00  4.71246248E+00  4.71272586E+00  8.37374334E+00  1.51391496E+01  1.86083185E+00  9.17322398E+00  5.85077076E+01  0.00000000E+00  9.54235316E+01  1.70727301E+01  2.93454592E-01
  1.18043092E+01  8.48262827E+00  6.33551278E+00  6.33616503E+00  1.48187933E+01  1.45987933E+01  4.24164026E+00  4.24131414E+00  3.16775639E+00  3.16808251E+00  7.40939665E+00  1.42120920E+01  1.64653259E+00  8.91542273E+00  3.89581224E+01  0.00000000E+00  1.03413791E+02  1.58613776E+01  6.35712561E-01
  1.69187795E+01  9.15017763E+00  9.92905025E+00  9.92882026E+00  1.90789979E+01  1.88589979E+01  4.57497382E+00  4.57508882E+00  4.96452512E+00  4.96441013E+00  9.53949895E+00  1.50154813E+01  2.11988866E+00  8.76705855E+00  5.74165400E+01  0.00000000E+00  9.12268978E+01  1.96423769E+01  4.74913947E-01
  1.77090368E+01  9.67090741E+00  9.40475675E+00  9.40439871E+00  1.90753061E+01  1.88553061E+01  4.83527468E+00  4.83545371E+00  4.70237838E+00  4.70219936E+00  9.53765306E+00  1.44603439E+01  2.11947846E+00  8.65133657E+00  6.01139661E+01  0.00000000E+00  7.72013159E+01  1.88198219E+01  4.71321719E-01
  1.36514513E+01  8.32194577E+00  8.79078189E+00  8.79047723E+00  1.71124230E+01  1.68924230E+01  4.16082056E+00  4.16097289E+00  4.39539094E+00  4.39523862E+00  8.55621150E+00  1.44340230E+01  1.90138033E+00  8.95111127E+00  5.26980597E+01  0.00000000E+00  9.09367073E+01  1.47364280E+01  1.55070593E-01
  1.35532731E+01  8.82137895E+00  7.42734282E+00  7.42806100E+00  1.62494399E+01  1.60294399E+01  4.41104856E+00  4.41068947E+00  3.71367141E+00  3.71403050E+00  8.12471997E+00  1.37072592E+01  1.80549333E+00  8.84014692E+00  4.35649178E+01  0.00000000E+00  9.03092576E+01  1.67108680E+01  5.56877129E-01
  9.96535915E+00  6.63841014E+00  8.47908188E+00  8.47858966E+00  1.51169998E+01  1.48969998E+01  3.31895896E+00  3.31920507E+00  4.23954094E+00  4.23929483E+00  7.55849990E+00  1.37223149E+01  1.67966664E+00  9.32523133E+00  3.99650747E+01  0.00000000E+00  1.04473913E+02  1.15660983E+01 -1.15179214E-01
  1.75095060E+01  1.01283338E+01  9.83301480E+00  9.83273357E+00  1.99610674E+01  1.97410674E+01  5.06402630E+00  5.06416691E+00  4.91650740E+00  4.91636679E+00  9.98053370E+00  1.55264939E+01  2.21789638E+00  8.54968801E+00  5.97826903E+01  0.00000000E+00  8.99247643E+01  1.75627308E+01  2.81362347E-01
  1.33130273E+01  8.63368380E+00  7.08392221E+00  7.08449215E+00  1.57181760E+01  1.54981760E+01  4.31712687E+00  4.31684190E+00  3.54196111E+00  3.54224608E+00  7.85908798E+00  1.29127819E+01  1.74646399E+00  8.88185011E+00  4.59969643E+01  0.00000000E+00  7.85582870E+01  1.52811206E+01  4.65437736E-01
  1.61850730E+01  9.59114520E+00  9.49525042E+00  9.49527731E+00  1.90864225E+01  1.88664225E+01  4.79558604E+00  4.79557260E+00  4.74762521E+00  4.74763865E+00  9.54321125E+00  1.77533408E+01  2.12071361E+00  8.66907053E+00  7.38105442E+01  0.00000000E+00  1.09237962E+02  1.92119353E+01  4.96901260E-01
  1.71484979E+01  8.73833735E+00  1.02787111E+01  1.02792262E+01  1.90175636E+01  1.87975636E+01  4.36942623E+00  4.36916868E+00  5.13935556E+00  5.13961312E+00  9.50878179E+00  1.54255754E+01  2.11306262E+00  8.85859678E+00  6.62154434E+01  0.00000000E+00  8.93437936E+01  1.88712603E+01  3.45241365E-01
  1.24674145E+01  8.47307643E+00  8.00448495E+00  8.00358529E+00  1.64766617E+01  1.62566617E+01  4.23608838E+00  4.23653821E+00  4.00224248E+00  4.00179265E+00  8.23833086E+00  1.48421598E+01  1.83074019E+00  8.91751112E+00  4.71950772E+01  0.00000000E+00  9.91348424E+01  1.63777389E+01  4.37235528E-01
  1.50045781E+01  1.03801129E+01  7.24781421E+00  7.24784866E+00  1.76279616E+01  1.74079616E+01  5.19007368E+00  5.19005646E+00  3.62390711E+00  3.62392433E+00  8.81398079E+00  1.51296049E+01  1.95866240E+00  8.49370302E+00  4.35421263E+01  0.00000000E+00  1.07460131E+02  1.69303289E+01  6.05855078E-01
  1.54020892E+01  8.47855477E+00  9.58995653E+00  9.59049524E+00  1.80690500E+01  1.78490500E+01  4.23954674E+00  4.23927739E+00  4.79497826E+00  4.79524762E+00  9.03452501E+00  1.58980263E+01  2.00767222E+00  8.91632680E+00  6.36911018E+01  0.00000000E+00  9.29517907E+01  2.01522406E+01  5.76649100E-01
  1.11917349E+01  7.44495877E+00  7.11101486E+00  7.11145013E+00  1.45564089E+01  1.43364089E+01  3.72269702E+00  3.72247938E+00  3.55550743E+00  3.55572506E+00  7.27820445E+00  1.25216729E+01  1.61737877E+00  9.14601569E+00  3.17765582E+01  0.00000000E+00  9.61826822E+01  9.88211010E+00 -7.85070108E-02
  1.13643141E+01  7.77716430E+00  7.49244506E+00  7.49259482E+00  1.52697591E+01  1.50497591E+01  3.88865703E+00  3.88858215E+00  3.74622253E+00  3.74629741E+00  7.63487956E+00  1.47237555E+01  1.69663990E+00  9.07218731E+00  4.20719643E+01  0.00000000E+00  1.10000385E+02  1.16893761E+01  4.50478583E-02
  1.57957392E+01  9.70803030E+00  7.91851299E+00  7.91804009E+00  1.76260704E+01  1.74060704E+01  4.85377870E+00  4.85401515E+00  3.95925649E+00  3.95902004E+00  8.81303519E+00  1.29780523E+01  1.95845227E+00  8.64308352E+00  4.42272996E+01  0.00000000E+00  8.34444323E+01  1.61025552E+01  4.22548947E-01
  1.11182698E+01  7.48729008E+00  7.52571734E+00  7.52636447E+00  1.50136545E+01  1.47936545E+01  3.74396860E+00  3.74364504E+00  3.76285867E+00  3.76318223E+00  7.50682727E+00  1.29025916E+01  1.66818384E+00  9.13661262E+00  4.05519012E+01  0.00000000E+00  8.62314134E+01  1.53060723E+01  4.01652032E-01
  1.28667300E+01  8.92410387E+00  6.15038968E+00  6.15023455E+00  1.50743384E+01  1.48543384E+01  4.46197437E+00  4.46205193E+00  3.07519484E+00  3.07511728E+00  7.53716921E+00  1.24987386E+01  1.67492649E+00  8.81729907E+00  3.21345612E+01  0.00000000E+00  9.01979230E+01  1.46600197E+01  5.43466355E-01
  1.37354113E+01  7.54772832E+00  9.80821089E+00  9.80763896E+00  1.73553673E+01  1.71353673E+01  3.77357820E+00  3.77386416E+00  4.90410544E+00  4.90381948E+00  8.67768364E+00  1.42063980E+01  1.92837414E+00  9.12315686E+00  4.82915995E+01  0.00000000E+00  9.77226319E+01  1.69566472E+01  2.24518183E-01
  1.51953033E+01  8.88224237E+00  8.84772115E+00  8.84796996E+00  1.77302123E+01  1.75102123E+01  4.44124559E+00  4.44112118E+00  4.42386057E+00  4.42398498E+00  8.86510616E+00  1.40003071E+01  1.97002359E+00  8.82661167E+00  5.47871859E+01  0.00000000E+00  8.19672769E+01  1.66017448E+01  3.32978366E-01
  1.22300445E+01  7.90838447E+00  7.52097962E+00  7.52063816E+00  1.54290226E+01  1.52090226E+01  3.95402151E+00  3.95419224E+00  3.76048981E+00  3.76031908E+00  7.71451132E+00  1.30089188E+01  1.71433585E+00  9.04301605E+00  4.72368196E+01  0.00000000E+00  7.39344028E+01  1.40990777E+01  2.81811511E-01
  1.49125635E+01  8.24652127E+00  1.01552403E+01  1.01553165E+01  1.84018378E+01  1.81818378E+01  4.12329872E+00  4.12326063E+00  5.07762017E+00  5.07765826E+00  9.20091889E+00  1.52135169E+01  2.04464864E+00  8.96788066E+00  5.74907470E+01  0.00000000E+00  9.45003099E+01  1.60736081E+01  8.40626189E-02
  1.49861559E+01  8.24798276E+00  9.52317625E+00  9.52401476E+00  1.77719975E+01  1.75519975E+01  4.12441063E+00  4.12399138E+00  4.76158812E+00  4.76200738E+00  8.88599876E+00  1.55002871E+01  1.97466639E+00  8.96757381E+00  5.65208988E+01  0.00000000E+00  9.45589114E+01  1.94357545E+01  5.14972562E-01
  1.57782477E+01  8.05267322E+00  1.03791354E+01  1.03795662E+01  1.84322394E+01  1.82122394E+01  4.02655203E+00  4.02633661E+00  5.18956768E+00  5.18978311E+00  9.21611972E+00  1.47854709E+01  2.04802660E+00  9.01096824E+00  5.87620043E+01  0.00000000E+00  9.06796556E+01  1.69623051E+01  1.39294850E-01
  1.15498094E+01  8.02704717E+00  7.03628531E+00  7.03645551E+00  1.50635027E+01  1.48435027E+01  4.01360868E+00  4.01352359E+00  3.51814266E+00  3.51822776E+00  7.53175134E+00  1.38088059E+01  1.67372252E+00  9.01665851E+00  4.56204909E+01  0.00000000E+00  9.00401820E+01  1.16407233E+01  1.08603509E-01
  1.56601976E+01  8.83760735E+00  9.49506379E+00  9.49466284E+00  1.83322702E+01  1.81122702E+01  4.41860320E+00  4.41880367E+00  4.74753190E+00  4.74733142E+00  9.16613510E+00  1.57038459E+01  2.03691891E+00  8.83651421E+00  5.95438595E+01  0.00000000E+00  9.56358088E+01  1.92388946E+01  4.99689360E-01
  1.51859792E+01  8.37858748E+00  8.90589705E+00  8.90547022E+00  1.72840577E+01  1.70640577E+01  4.18908032E+00  4.18929374E+00  4.45294852E+00  4.45273511E+00  8.64202885E+00  1.34363178E+01  1.92045085E+00  8.93851925E+00  4.62071799E+01  0.00000000E+00  8.78369586E+01  1.54008073E+01  2.04259566E-01
  1.44979951E+01  6.99135998E+00  1.17689131E+01  1.17690620E+01  1.87604220E+01  1.85404220E+01  3.49575442E+00  3.49567999E+00  5.88445655E+00  5.88453099E+00  9.38021098E+00  1.56379492E+01  2.08449133E+00  9.24672894E+00  6.26832484E+01  0.00000000E+00  1.05056620E+02  1.69973728E+01 -6.56228463E-02
  1.88865418E+01  1.01959127E+01  9.51856344E+00  9.51839768E+00  1.97143103E+01  1.94943103E+01  5.09787345E+00  5.09795634E+00  4.75928172E+00  4.75919884E+00  9.85715517E+00  1.59018736E+01  2.19047893E+00  8.53466832E+00  6.45303385E+01  0.00000000E+00  9.47789947E+01  2.26879024E+01  8.41029917E-01
  1.11746366E+01  7.46310403E+00  8.07807763E+00  8.07768240E+00  1.55407864E+01  1.53207864E+01  3.73135440E+00  3.73155202E+00  4.03903881E+00  4.03884120E+00  7.77039321E+00  1.43189110E+01  1.72675405E+00  9.14196293E+00  4.99279622E+01  0.00000000E+00  9.58953506E+01  1.73357378E+01  5.21920849E-01
  1.87236668E+01  1.00632006E+01  9.54908675E+00  9.54954663E+00  1.96127472E+01  1.93927472E+01  5.03183023E+00  5.03160029E+00  4.77454338E+00  4.77477331E+00  9.80637361E+00  1.52239840E+01  2.17919413E+00  8.56417687E+00  6.54533869E+01  0.00000000E+00  8.76952175E+01  2.18471602E+01  7.52283352E-01
  1.47500202E+01  9.41268791E+00  7.51554914E+00  7.51618813E+00  1.69288760E+01  1.67088760E+01  4.70666345E+00  4.70634396E+00  3.75777457E+00  3.75809406E+00  8.46443802E+00  1.51827335E+01  1.88098623E+00  8.70873780E+00  5.42028406E+01  0.00000000E+00  8.70255899E+01  2.00141878E+01  8.73990035E-01
  1.53448562E+01  9.03676074E+00  8.22620650E+00  8.22653000E+00  1.72632907E+01  1.70432907E+01  4.51854212E+00  4.51838037E+00  4.11310325E+00  4.11326500E+00  8.63164537E+00  1.42709678E+01  1.91814342E+00  8.79227461E+00  5.24173165E+01  0.00000000E+00  8.58538231E+01  1.82733578E+01  5.93355703E-01
  1.37268435E+01  7.64696977E+00  9.74284967E+00  9.74204793E+00  1.73890177E+01  1.71690177E+01  3.82308402E+00  3.82348489E+00  4.87142483E+00  4.87102396E+00  8.69450885E+00  1.45456168E+01  1.93211308E+00  9.10109482E+00  4.59795118E+01  0.00000000E+00  1.10663516E+02  1.67248397E+01  2.11176095E-01
  1.06617446E+01  7.87393539E+00  6.56140767E+00  6.56043814E+00  1.44343735E+01  1.42143735E+01  3.93648293E+00  3.93696770E+00  3.28070384E+00  3.28021907E+00  7.21718677E+00  1.27918446E+01  1.60381928E+00  9.05065501E+00  3.54616356E+01  0.00000000E+00  9.13292754E+01  1.51789373E+01  5.33827547E-01
  1.85616261E+01  1.04263969E+01  8.75923270E+00  8.76025525E+00  1.91866522E+01  1.89666522E+01  5.21370973E+00  5.21319845E+00  4.37961635E+00  4.38012762E+00  9.59332608E+00  1.43335245E+01  2.13185024E+00  8.48347517E+00  5.80241655E+01  0.00000000E+00  7.83392169E+01  2.01303391E+01  6.98995001E-01
  1.34524414E+01  7.49078316E+00  9.33197051E+00  9.33145469E+00  1.68222379E+01  1.66022379E+01  3.74513367E+00  3.74539158E+00  4.66598525E+00  4.66572735E+00  8.41111893E+00  1.47504251E+01  1.86913754E+00  9.13580962E+00  4.93791234E+01  0.00000000E+00  9.99620185E+01  1.62920559E+01  2.29486728E-01
  1.43945231E+01  8.58946384E+00  8.32740071E+00  8.32731684E+00  1.69167807E+01  1.66967807E+01  4.29468998E+00  4.29473192E+00  4.16370036E+00  4.16365842E+00  8.45839034E+00  1.34593341E+01  1.87964230E+00  8.89166583E+00  4.26099198E+01  0.00000000E+00  9.16415259E+01  1.62990156E+01  3.80803444E-01
  1.18755061E+01  8.19312602E+00  7.05572144E+00  7.05648615E+00  1.52496122E+01  1.50296122E+01  4.09694537E+00  4.09656301E+00  3.52786072E+00  3.52824307E+00  7.62480609E+00  1.48496577E+01  1.69440135E+00  8.97975960E+00  4.39447125E+01  0.00000000E+00  1.00245007E+02  1.72697852E+01  6.68505095E-01
  1.96840420E+01  1.06670055E+01  9.65420848E+00  9.65449340E+00  2.03214989E+01  2.01014989E+01  5.33364522E+00  5.33350277E+00  4.82710424E+00  4.82724670E+00  1.01607495E+01  1.62880078E+01  2.25794433E+00  8.42998872E+00  7.14041420E+01  0.00000000E+00  8.91213035E+01  2.29915432E+01  8.50979626E-01
  1.15649993E+01  7.30113066E+00  8.30623606E+00  8.30709081E+00  1.56082215E+01  1.53882215E+01  3.65099270E+00  3.65056533E+00  4.15311803E+00  4.15354540E+00  7.80411073E+00  1.48227785E+01  1.73424683E+00  9.17798751E+00  4.69483685E+01  0.00000000E+00  1.01728939E+02  1.45281412E+01  2.06749915E-01
  1.54747408E+01  9.46521586E+00  7.67270966E+00  7.67236490E+00  1.71375808E+01  1.69175808E+01  4.73243555E+00  4.73260793E+00  3.83635483E+00  3.83618245E+00  8.56879038E+00  1.24510013E+01  1.90417564E+00  8.69704735E+00  4.35947933E+01  0.00000000E+00  7.38468839E+01  1.22803675E+01  7.71814764E-02
  1.51835551E+01  9.46379609E+00  8.61424150E+00  8.61440472E+00  1.80782008E+01  1.78582008E+01  4.73197966E+00  4.73189805E+00  4.30712075E+00  4.30720236E+00  9.03910041E+00  1.49735274E+01  2.00868898E+00  8.69737537E+00  5.17173982E+01  0.00000000E+00  9.24497273E+01  1.74708643E+01  4.54925112E-01
  1.52205270E+01  8.28546068E+00  9.82468162E+00  9.82520774E+00  1.81106684E+01  1.78906684E+01  4.14299340E+00  4.14273034E+00  4.91234081E+00  4.91260387E+00  9.05533421E+00  1.45793701E+01  2.01229649E+00  8.95923789E+00  5.82249229E+01  0.00000000E+00  8.72696192E+01  1.57503281E+01  1.01250959E-01
  1.09352305E+01  7.87446688E+00  6.96142669E+00  6.96169664E+00  1.48361635E+01  1.46161635E+01  3.93736842E+00  3.93723344E+00  3.48071335E+00  3.48084832E+00  7.41808176E+00  1.37256663E+01  1.64846261E+00  9.05055931E+00  3.95825020E+01  0.00000000E+00  9.44377337E+01  1.66013062E+01  6.15875632E-01
  1.70595945E+01  9.77733289E+00  8.58648220E+00  8.58644636E+00  1.83637793E+01  1.81437793E+01  4.88864853E+00  4.88866645E+00  4.29324110E+00  4.29322318E+00  9.18188963E+00  1.41888572E+01  2.04041992E+00  8.62769212E+00  5.18447211E+01  0.00000000E+00  8.24007323E+01  2.26384477E+01  9.75877214E-01
  1.16506857E+01  8.51201746E+00  7.20488538E+00  7.20545381E+00  1.57174713E+01  1.54974713E+01  4.25629295E+00  4.25600873E+00  3.60244269E+00  3.60272691E+00  7.85873564E+00  1.54900617E+01  1.74638570E+00  8.90888845E+00  4.84399083E+01  0.00000000E+00  1.04047979E+02  1.85196942E+01  7.71150837E-01
  1.45446866E+01  8.02054553E+00  9.57247590E+00  9.57299234E+00  1.75935379E+01  1.73735379E+01  4.01053098E+00  4.01027276E+00  4.78623795E+00  4.78649617E+00  8.79676893E+00  1.47191066E+01  1.95483754E+00  9.01810763E+00  5.68513017E+01  0.00000000E+00  9.66751175E+01  1.54560638E+01  1.09656853E-01
  1.46790601E+01  8.71621169E+00  8.56685928E+00  8.56697584E+00  1.72831875E+01  1.70631875E+01  4.35816413E+00  4.35810585E+00  4.28342964E+00  4.28348792E+00  8.64159377E+00  1.34445724E+01  1.92035417E+00  8.86350466E+00  4.98066821E+01  0.00000000E+00  8.00619435E+01  1.81826393E+01  5.33216953E-01
  1.37433325E+01  8.90458998E+00  7.77607152E+00  7.77623924E+00  1.66808292E+01  1.64608292E+01  4.45237884E+00  4.45229499E+00  3.88803576E+00  3.88811962E+00  8.34041461E+00  1.45167240E+01  1.85342547E+00  8.82149208E+00  5.33295190E+01  0.00000000E+00  9.43108829E+01  1.32908050E+01  1.62644063E-01
  1.50334771E+01  9.49365586E+00  7.87894038E+00  7.87886327E+00  1.73725191E+01  1.71525191E+01  4.74678938E+00  4.74682793E+00  3.93947019E+00  3.93943163E+00  8.68625956E+00  1.48620500E+01  1.93027990E+00  8.69072754E+00  5.19465500E+01  0.00000000E+00  9.44467509E+01  1.86588540E+01  6.84055350E-01
  1.53436706E+01  9.03138906E+00  8.50467006E+00  8.50390762E+00  1.75352967E+01  1.73152967E+01  4.51531331E+00  4.51569453E+00  4.25233503E+00  4.25195381E+00  8.76764834E+00  1.53526053E+01  1.94836630E+00  8.79344182E+00  5.85807885E+01  0.00000000E+00  9.02087246E+01  1.86141593E+01  5.85829191E-01
  1.49995548E+01  8.15053238E+00  8.69383905E+00  8.69513157E+00  1.68456639E+01  1.66256639E+01  4.07591245E+00  4.07526619E+00  4.34691953E+00  4.34756578E+00  8.42283197E+00  1.27142471E+01  1.87174044E+00  8.98923831E+00  4.49251035E+01  0.00000000E+00  7.98221835E+01  1.87162339E+01  5.67353044E-01
  1.78319341E+01  9.84725459E+00  9.22008028E+00  9.22093719E+00  1.90681918E+01  1.88481918E+01  4.92405575E+00  4.92362729E+00  4.61004014E+00  4.61046860E+00  9.53409589E+00  1.77036807E+01  2.11868798E+00  8.61216930E+00  7.67856229E+01  0.00000000E+00  9.59356735E+01  2.80121350E+01  1.41807227E+00
  1.14022687E+01  7.32165220E+00  7.84024359E+00  7.83984252E+00  1.51614947E+01  1.49414947E+01  3.66062556E+00  3.66082610E+00  3.92012180E+00  3.91992126E+00  7.58074736E+00  1.27493245E+01  1.68461052E+00  9.17339806E+00  4.21084073E+01  0.00000000E+00  8.75703811E+01  1.11155807E+01 -6.44188624E-02
  1.57202275E+01  9.42724175E+00  8.11440416E+00  8.11438435E+00  1.75416261E+01  1.73216261E+01  4.71361097E+00  4.71362088E+00  4.05720208E+00  4.05719217E+00  8.77081305E+00  1.47589100E+01  1.94906957E+00  8.70548754E+00  5.36042943E+01  0.00000000E+00  8.48615887E+01  2.35679936E+01  1.13964113E+00
  1.18547917E+01  7.78766294E+00  7.05370341E+00  7.05378845E+00  1.48414514E+01  1.46214514E+01  3.89387399E+00  3.89383147E+00  3.52685170E+00  3.52689423E+00  7.42072570E+00  1.31222401E+01  1.64905016E+00  9.06985073E+00  3.24926920E+01  0.00000000E+00  1.03476751E+02  1.31853934E+01  2.60470570E-01
  1.67522959E+01  8.54863810E+00  9.44293647E+00  9.44236434E+00  1.79910024E+01  1.77710024E+01  4.27403298E+00  4.27431905E+00  4.72146823E+00  4.72118217E+00  8.99550122E+00  1.23916817E+01  1.99900027E+00  8.90071144E+00  4.61102696E+01  0.00000000E+00  7.78134578E+01  1.65180107E+01  2.35445752E-01
  1.43978394E+01  9.09579704E+00  7.62228797E+00  7.62272624E+00  1.67185233E+01  1.64985233E+01  4.54811766E+00  4.54789852E+00  3.81114398E+00  3.81136312E+00  8.35926164E+00  1.41821483E+01  1.85761370E+00  8.77915759E+00  4.71353474E+01  0.00000000E+00  9.24265268E+01  1.79140010E+01  6.47990621E-01
  1.53764345E+01  7.50000712E+00  1.08642091E+01  1.08638163E+01  1.83638234E+01  1.81438234E+01  3.74980715E+00  3.75000356E+00  5.43210455E+00  5.43190814E+00  9.18191170E+00  1.49349454E+01  2.04042482E+00  9.13376654E+00  5.51029102E+01  0.00000000E+00  9.83452512E+01  1.52700377E+01 -1.02569433E-01
  1.36588829E+01  8.14790879E+00  8.77487366E+00  8.77467612E+00  1.69225849E+01  1.67025849E+01  4.07385563E+00  4.07395440E+00  4.38743683E+00  4.38733806E+00  8.46129245E+00  1.38620357E+01  1.88028721E+00  8.98978907E+00  4.22742486E+01  0.00000000E+00  9.78881801E+01  1.69542758E+01  3.79225542E-01
  1.19968768E+01  7.58120200E+00  7.97508917E+00  7.97598477E+00  1.55571868E+01  1.53371868E+01  3.79104880E+00  3.79060100E+00  3.98754458E+00  3.98799239E+00  7.77859339E+00  1.40581269E+01  1.72857631E+00  9.11575008E+00  4.74141201E+01  0.00000000E+00  9.34722894E+01  1.54822194E+01  3.51823662E-01
  1.36554838E+01  9.19877016E+00  6.64934995E+00  6.64848610E+00  1.58472563E+01  1.56272563E+01  4.59895315E+00  4.59938508E+00  3.32467497E+00  3.32424305E+00  7.92362813E+00  1.43261858E+01  1.76080625E+00  8.75624487E+00  4.78263086E+01  0.00000000E+00  9.02906184E+01  1.74120221E+01  7.43928826E-01
  1.37303150E+01  7.92838372E+00  1.03253743E+01  1.03258963E+01  1.82542800E+01  1.80342800E+01  3.96445286E+00  3.96419186E+00  5.16268715E+00  5.16294815E+00  9.12714001E+00  1.90273320E+01  2.02825334E+00  9.03858706E+00  7.28233636E+01  0.00000000E+00  1.27108528E+02  2.29751771E+01  7.48632536E-01
  1.71825333E+01  9.55873298E+00  9.03438357E+00  9.03521404E+00  1.85939470E+01  1.83739470E+01  4.77978172E+00  4.77936649E+00  4.51719179E+00  4.51760702E+00  9.29697351E+00  1.44902525E+01  2.06599411E+00  8.67619117E+00  5.47065769E+01  0.00000000E+00  8.60213928E+01  1.99406568E+01  6.38782941E-01
  1.28190776E+01  7.85967006E+00  7.97416722E+00  7.97414017E+00  1.58338102E+01  1.56138102E+01  3.92982150E+00  3.92983503E+00  3.98708361E+00  3.98707008E+00  7.91690511E+00  1.37626765E+01  1.75931225E+00  9.05384497E+00  3.91799327E+01  0.00000000E+00  1.01713827E+02  1.25351792E+01  5.73963340E-02
  1.42759069E+01  8.63245708E+00  9.15537707E+00  9.15531608E+00  1.77877732E+01  1.75677732E+01  4.31619804E+00  4.31622854E+00  4.57768854E+00  4.57765804E+00  8.89388658E+00  1.60781270E+01  1.97641924E+00  8.88211068E+00  5.75607954E+01  0.00000000E+00  9.81219910E+01  2.21875481E+01  8.45456747E-01
  1.44008932E+01  9.77033310E+00  7.52962360E+00  7.53106595E+00  1.73013990E+01  1.70813990E+01  4.88588772E+00  4.88516655E+00  3.76481180E+00  3.76553297E+00  8.65069952E+00  1.51012884E+01  1.92237767E+00  8.62928018E+00  5.10708729E+01  0.00000000E+00  9.20131993E+01  1.67535519E+01  5.45694769E-01
  1.11423853E+01  6.81322013E+00  8.15978174E+00  8.15877893E+00  1.49719991E+01  1.47519991E+01  3.40610866E+00  3.40661007E+00  4.07989087E+00  4.07938946E+00  7.48599953E+00  1.33358949E+01  1.66355545E+00  9.28637385E+00  3.58047298E+01  0.00000000E+00  9.90826000E+01  1.33191903E+01  1.08101618E-01
  1.53544474E+01  9.80495151E+00  6.46380064E+00  6.46412429E+00  1.62690758E+01  1.60490758E+01  4.90263758E+00  4.90247575E+00  3.23190032E+00  3.23206214E+00  8.13453790E+00  1.29953811E+01  1.80767509E+00  8.62155975E+00  4.85511984E+01  0.00000000E+00  6.78367946E+01  1.94183562E+01  9.72216525E-01
  1.94834323E+01  1.02239505E+01  1.02247198E+01  1.02234156E+01  2.04473662E+01  2.02273662E+01  5.11132317E+00  5.11197526E+00  5.11235991E+00  5.11170782E+00  1.02236831E+01  1.56369100E+01  2.27192957E+00  8.52841431E+00  6.70983434E+01  0.00000000E+00  8.43963552E+01  2.34084437E+01  8.07331306E-01
  9.57644581E+00  7.34289169E+00  7.42267464E+00  7.42310386E+00  1.47659956E+01  1.45459956E+01  3.67166046E+00  3.67144585E+00  3.71133732E+00  3.71155193E+00  7.38299778E+00  1.44220550E+01  1.64066617E+00  9.16869872E+00  4.20503241E+01  0.00000000E+00  1.06192967E+02  1.46593419E+01  3.52468091E-01
  1.47340820E+01  7.86093280E+00  1.01685548E+01  1.01679690E+01  1.80289018E+01  1.78089018E+01  3.93017350E+00  3.93046640E+00  5.08427741E+00  5.08398451E+00  9.01445091E+00  1.59364757E+01  2.00321131E+00  9.05355105E+00  6.25611583E+01  0.00000000E+00  1.02013172E+02  2.03098359E+01  5.05787515E-01
  8.95470092E+00  6.99405463E+00  7.26430358E+00  7.26600710E+00  1.42600617E+01  1.40400617E+01  3.49787907E+00  3.49702731E+00  3.63215179E+00  3.63300355E+00  7.13003086E+00  1.31534402E+01  1.58445130E+00  9.24624723E+00  3.38571898E+01  0.00000000E+00  1.05367823E+02  1.04229335E+01 -4.76082251E-02
  1.45664104E+01  8.36518834E+00  8.53349982E+00  8.53346033E+00  1.68986487E+01  1.66786487E+01  4.18257443E+00  4.18259417E+00  4.26674991E+00  4.26673017E+00  8.44932434E+00  1.41946688E+01  1.87762763E+00  8.94150815E+00  5.24994690E+01  0.00000000E+00  9.17933301E+01  1.73967674E+01  4.59657090E-01
