# PIMCID: 58e71396-6233-4dae-896e-9353ca8e1ea1
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  2.77506474E+01  4.23453168E+00  4.71325017E+00  4.71319406E+00  8.94772574E+00  8.72772574E+00  2.11723779E+00  2.11726584E+00  2.35662508E+00  2.35659703E+00  4.47386287E+00  3.09193434E+01  2.23693144E+00  2.26837209E+01  1.36593454E+02  0.00000000E+00  5.70841166E+02  1.02191940E+01  3.14939967E-01
  1.93092909E+01  3.04737859E+00  4.33675220E+00  4.33712764E+00  7.38450624E+00  7.16450624E+00  1.52387702E+00  1.52368930E+00  2.16837610E+00  2.16856382E+00  3.69225312E+00  2.70716431E+01  1.84612656E+00  2.32773245E+01  8.05204299E+01  0.00000000E+00  5.81067435E+02  6.39314530E+00 -1.12549105E-02
 -1.35555760E-01  1.01974778E+00  3.45743063E+00  3.45746638E+00  4.47721417E+00  4.25721417E+00  5.09891771E-01  5.09873892E-01  1.72871531E+00  1.72873319E+00  2.23860708E+00  2.64368041E+01  1.11930354E+00  2.42911364E+01  4.51059431E+01  0.00000000E+00  6.16572723E+02  2.60532999E+00 -2.58087193E-01
  8.17306427E+00  2.61640600E+00  3.00307575E+00  3.00346731E+00  5.61987331E+00  5.39987331E+00  1.30839878E+00  1.30820300E+00  1.50153787E+00  1.50173365E+00  2.80993665E+00  2.77363629E+01  1.40496833E+00  2.34928134E+01  7.54303042E+01  0.00000000E+00  5.77448487E+02  5.26382977E+00  7.58626773E-02
  3.06673390E+01  2.86543265E+00  6.50042467E+00  6.50025421E+00  9.36568686E+00  9.14568686E+00  1.43263110E+00  1.43271633E+00  3.25021234E+00  3.25012711E+00  4.68284343E+00  2.60842660E+01  2.34142172E+00  2.33682736E+01  1.29514191E+02  0.00000000E+00  4.99765032E+02  8.51006510E+00 -1.24032062E-01
  3.59840567E+01  6.87870077E+00  2.93862184E+00  2.93857393E+00  9.81727470E+00  9.59727470E+00  3.43932643E+00  3.43935039E+00  1.46931092E+00  1.46928697E+00  4.90863735E+00  2.62977544E+01  2.45431868E+00  2.13616179E+01  1.22745788E+02  0.00000000E+00  4.49093520E+02  1.10567273E+01  6.64886444E-01
  3.40574284E+01  4.57668173E+00  5.50381231E+00  5.50456206E+00  1.00812438E+01  9.86124379E+00  2.28871574E+00  2.28834086E+00  2.75190616E+00  2.75228103E+00  5.04062189E+00  3.08887765E+01  2.52031095E+00  2.25126810E+01  1.75047700E+02  0.00000000E+00  5.17845984E+02  1.14284245E+01  3.17157768E-01
  1.15512066E+01  2.21081045E+00  3.56827359E+00  3.56802429E+00  5.77883474E+00  5.55883474E+00  1.10528057E+00  1.10540522E+00  1.78413680E+00  1.78401214E+00  2.88941737E+00  2.50460130E+01  1.44470868E+00  2.36955804E+01  8.41034389E+01  0.00000000E+00  5.14956374E+02  6.60326478E+00  1.25122594E-01
  9.66201096E+00  2.66676089E+00  3.60277944E+00  3.60189318E+00  6.26865406E+00  6.04865406E+00  1.33293731E+00  1.33338044E+00  1.80138972E+00  1.80094659E+00  3.13432703E+00  2.90754680E+01  1.56716352E+00  2.34675699E+01  7.09485660E+01  0.00000000E+00  6.36945832E+02  8.36289953E+00  2.96005733E-01
  3.24264288E+01  4.53595382E+00  5.66042442E+00  5.65964824E+00  1.01956021E+01  9.97560207E+00  2.26758882E+00  2.26797691E+00  2.83021221E+00  2.82982412E+00  5.09780103E+00  3.09901004E+01  2.54890052E+00  2.25329680E+01  1.47792636E+02  0.00000000E+00  5.77122965E+02  1.09570474E+01  2.46757123E-01
  2.42399433E+01  5.82606575E+00  2.33612661E+00  2.33612832E+00  8.16219407E+00  7.94219407E+00  2.91303373E+00  2.91303287E+00  1.16806330E+00  1.16806416E+00  4.08109703E+00  2.74419956E+01  2.04054852E+00  2.18879415E+01  1.07007908E+02  0.00000000E+00  5.01102717E+02  8.12996204E+00  4.62576798E-01
  2.52547769E+01  4.53664925E+00  3.69703701E+00  3.69731693E+00  8.23396619E+00  8.01396619E+00  2.26846459E+00  2.26832463E+00  1.84851850E+00  1.84865847E+00  4.11698309E+00  2.90774939E+01  2.05849155E+00  2.25326682E+01  9.15659161E+01  0.00000000E+00  6.02390819E+02  7.16780091E+00  1.62182300E-01
  1.51486494E+01  2.66461862E+00  3.63068240E+00  3.63051575E+00  6.29513437E+00  6.07513437E+00  1.33222599E+00  1.33230931E+00  1.81534120E+00  1.81525787E+00  3.14756719E+00  2.55089876E+01  1.57378359E+00  2.34686793E+01  7.96848392E+01  0.00000000E+00  5.34174471E+02  6.49935685E+00  1.05358077E-01
  8.54587162E+00  2.22496926E+00  3.93631405E+00  3.93610212E+00  6.16107138E+00  5.94107138E+00  1.11237866E+00  1.11248463E+00  1.96815702E+00  1.96805106E+00  3.08053569E+00  3.03690632E+01  1.54026784E+00  2.36885044E+01  5.06742935E+01  0.00000000E+00  7.11189964E+02  5.69343553E+00 -2.10720313E-02
  1.24705827E+01  3.09957142E+00  2.98951067E+00  2.98953109E+00  6.08910252E+00  5.86910252E+00  1.54979592E+00  1.54978571E+00  1.49475533E+00  1.49476555E+00  3.04455126E+00  2.73110269E+01  1.52227563E+00  2.32512098E+01  7.80883441E+01  0.00000000E+00  5.82813407E+02  6.48325892E+00  1.99896026E-01
  4.87085137E+01  5.13939792E+00  6.94940909E+00  6.95016200E+00  1.20895599E+01  1.18695599E+01  2.57007541E+00  2.56969896E+00  3.47470455E+00  3.47508100E+00  6.04477996E+00  3.23854372E+01  3.02238998E+00  2.22313233E+01  1.96907411E+02  0.00000000E+00  5.44182949E+02  1.27727836E+01  2.34753585E-01
  2.35004895E+01  5.04748671E+00  2.16489566E+00  2.16487681E+00  7.21236352E+00  6.99236352E+00  2.52373393E+00  2.52374335E+00  1.08244783E+00  1.08243841E+00  3.60618176E+00  2.30890918E+01  1.80309088E+00  2.22772286E+01  8.34379947E+01  0.00000000E+00  4.31081021E+02  1.04832098E+01  7.23589313E-01
 -5.97699529E+00  1.10270569E+00  2.77247849E+00  2.77240064E+00  3.87510633E+00  3.65510633E+00  5.51313923E-01  5.51352845E-01  1.38623924E+00  1.38620032E+00  1.93755317E+00  2.65800355E+01  9.68776583E-01  2.42496498E+01  5.23799307E+01  0.00000000E+00  6.01969016E+02  2.26495829E+00 -1.89364455E-01
  2.12638351E+01  4.80047198E+00  3.11213294E+00  3.11232618E+00  7.91279817E+00  7.69279817E+00  2.40033261E+00  2.40023599E+00  1.55606647E+00  1.55616309E+00  3.95639908E+00  2.80458923E+01  1.97819954E+00  2.24007505E+01  1.10812447E+02  0.00000000E+00  5.25170855E+02  9.47260946E+00  4.80411808E-01
  3.52692309E+00  1.90938997E+00  2.47947429E+00  2.47907791E+00  4.38846788E+00  4.16846788E+00  9.54496793E-01  9.54694986E-01  1.23973715E+00  1.23953895E+00  2.19423394E+00  2.28066320E+01  1.09711697E+00  2.38462874E+01  5.75498657E+01  0.00000000E+00  4.80972669E+02  2.76865486E+00 -9.49963677E-02
  8.84330117E+00  3.36173280E+00  2.14063829E+00  2.14087865E+00  5.50261145E+00  5.28261145E+00  1.68098658E+00  1.68086640E+00  1.07031914E+00  1.07043932E+00  2.75130573E+00  2.22289895E+01  1.37565286E+00  2.31201317E+01  5.33010087E+01  0.00000000E+00  4.68735262E+02  7.73908427E+00  4.52776485E-01
  2.32411236E+01  4.03458033E+00  3.41130294E+00  3.41148442E+00  7.44606474E+00  7.22606474E+00  2.01738090E+00  2.01729016E+00  1.70565147E+00  1.70574221E+00  3.72303237E+00  2.26175667E+01  1.86151619E+00  2.27837053E+01  6.90788723E+01  0.00000000E+00  4.60918831E+02  5.77891068E+00  6.61681740E-02
  1.52814425E+01  2.78332573E+00  4.08549078E+00  4.08473343E+00  6.86805916E+00  6.64805916E+00  1.39128419E+00  1.39166287E+00  2.04274539E+00  2.04236671E+00  3.43402958E+00  2.77638885E+01  1.71701479E+00  2.34092979E+01  9.06084953E+01  0.00000000E+00  5.71537541E+02  8.06506774E+00  1.93796483E-01
  3.98819644E+00  3.77642270E+00  9.04312435E-01  9.04101045E-01  4.68052375E+00  4.46052375E+00  1.88810566E+00  1.88821135E+00  4.52156217E-01  4.52050522E-01  2.34026187E+00  2.48693333E+01  1.17013094E+00  2.29127703E+01  6.21118570E+01  0.00000000E+00  5.05557724E+02  4.32033473E+00  2.96418255E-01
  1.66610773E+01  3.36095860E+00  4.17314364E+00  4.17293586E+00  7.53389446E+00  7.31389446E+00  1.68037541E+00  1.68047930E+00  2.08657182E+00  2.08646793E+00  3.76694723E+00  3.25173953E+01  1.88347361E+00  2.31204965E+01  1.20578152E+02  0.00000000E+00  6.44409293E+02  8.45884019E+00  2.19943357E-01
  2.08604723E+01  4.84628719E+00  3.23856331E+00  3.23929461E+00  8.08558180E+00  7.86558180E+00  2.42350924E+00  2.42314359E+00  1.61928166E+00  1.61964730E+00  4.04279090E+00  3.25157911E+01  2.02139545E+00  2.23778759E+01  1.21605943E+02  0.00000000E+00  6.20656623E+02  9.80856172E+00  4.94961762E-01
 -3.29463860E+00  2.17983059E+00  2.33564415E+00  2.33603152E+00  4.51586211E+00  4.29586211E+00  1.09010898E+00  1.08991529E+00  1.16782207E+00  1.16801576E+00  2.25793105E+00  2.71270608E+01  1.12896553E+00  2.37111052E+01  3.66914529E+01  0.00000000E+00  6.31940363E+02  1.87549692E+00 -1.62855194E-01
  1.56202732E+01  2.75075101E+00  4.48703585E+00  4.48638635E+00  7.23713736E+00  7.01713736E+00  1.37505076E+00  1.37537551E+00  2.24351793E+00  2.24319318E+00  3.61856868E+00  2.87822389E+01  1.80928434E+00  2.34255869E+01  8.54251039E+01  0.00000000E+00  6.17494535E+02  7.06162541E+00  3.32042847E-02
  1.69137745E+01  4.25054475E+00  2.95493842E+00  2.95549900E+00  7.20604375E+00  6.98604375E+00  2.12555266E+00  2.12527238E+00  1.47746921E+00  1.47774950E+00  3.60302187E+00  2.51884691E+01  1.80151094E+00  2.26757471E+01  5.90263623E+01  0.00000000E+00  5.41949266E+02  5.42910569E+00  9.95855192E-02
  1.28408730E+01  3.48025964E+00  2.98029825E+00  2.98013861E+00  6.46039825E+00  6.24039825E+00  1.74005000E+00  1.74012982E+00  1.49014913E+00  1.49006931E+00  3.23019913E+00  2.30756553E+01  1.61509956E+00  2.30608548E+01  4.34131265E+01  0.00000000E+00  5.19694350E+02  6.63115693E+00  2.16094699E-01
  1.36237444E+01  3.93411435E+00  3.02645928E+00  3.02627783E+00  6.96039218E+00  6.74039218E+00  1.96696645E+00  1.96705717E+00  1.51322964E+00  1.51313892E+00  3.48019609E+00  3.04317709E+01  1.74009804E+00  2.28339237E+01  1.02813413E+02  0.00000000E+00  6.51346130E+02  5.62983849E+00  1.09041969E-01
  1.08436816E+01  4.23051501E+00  2.11288494E+00  2.11295062E+00  6.34346562E+00  6.12346562E+00  2.11529034E+00  2.11525750E+00  1.05644247E+00  1.05647531E+00  3.17173281E+00  2.90020036E+01  1.58586641E+00  2.26857332E+01  7.63402457E+01  0.00000000E+00  6.02105223E+02  7.00497993E+00  3.83555258E-01
  1.49954403E+01  2.73622424E+00  4.30748046E+00  4.30748092E+00  7.04370515E+00  6.82370515E+00  1.36811235E+00  1.36811212E+00  2.15374023E+00  2.15374046E+00  3.52185258E+00  3.03510199E+01  1.76092629E+00  2.34328822E+01  1.22757784E+02  0.00000000E+00  5.96806097E+02  9.95881291E+00  3.49758862E-01
  3.30006457E+01  3.82352669E+00  5.85725724E+00  5.85744667E+00  9.68097335E+00  9.46097335E+00  1.91185806E+00  1.91176334E+00  2.92862862E+00  2.92872333E+00  4.84048668E+00  3.35369474E+01  2.42024334E+00  2.28892337E+01  1.56565104E+02  0.00000000E+00  6.36151687E+02  1.22185167E+01  3.43234272E-01
  3.05309337E+01  4.17434463E+00  4.62468784E+00  4.62453835E+00  8.79888299E+00  8.57888299E+00  2.08709757E+00  2.08717232E+00  2.31234392E+00  2.31226918E+00  4.39944149E+00  2.78505860E+01  2.19972075E+00  2.27138113E+01  1.22173400E+02  0.00000000E+00  5.35270665E+02  9.18300261E+00  2.24619195E-01
  2.46126552E+01  3.85378965E+00  5.40465500E+00  5.40454466E+00  9.25833431E+00  9.03833431E+00  1.92683965E+00  1.92689483E+00  2.70232750E+00  2.70227233E+00  4.62916715E+00  3.23783017E+01  2.31458358E+00  2.28740857E+01  1.54976893E+02  0.00000000E+00  6.02624204E+02  1.16100144E+01  3.50319376E-01
  2.30874033E+01  5.50939691E+00  2.05519465E+00  2.05571438E+00  7.56511129E+00  7.34511129E+00  2.75495832E+00  2.75469846E+00  1.02759733E+00  1.02785719E+00  3.78255565E+00  2.38253274E+01  1.89127782E+00  2.20463048E+01  9.30674141E+01  0.00000000E+00  4.31466528E+02  8.11804789E+00  5.03447493E-01
  7.62418497E+00  3.17753814E+00  2.40457466E+00  2.40428649E+00  5.58182463E+00  5.36182463E+00  1.58862498E+00  1.58876907E+00  1.20228733E+00  1.20214325E+00  2.79091231E+00  2.75934305E+01  1.39545616E+00  2.32122068E+01  7.20370424E+01  0.00000000E+00  5.78110604E+02  6.17026206E+00  2.56383068E-01
  3.36356819E+01  5.87500937E+00  3.57108146E+00  3.57157251E+00  9.44658188E+00  9.22658188E+00  2.93775021E+00  2.93750469E+00  1.78554073E+00  1.78578626E+00  4.72329094E+00  2.76351570E+01  2.36164547E+00  2.18635001E+01  9.88249976E+01  0.00000000E+00  5.37576937E+02  6.00619794E+00  6.48836754E-02
  1.97510040E+01  3.27754221E+00  4.37399590E+00  4.37353272E+00  7.65107493E+00  7.43107493E+00  1.63853952E+00  1.63877110E+00  2.18699795E+00  2.18676636E+00  3.82553746E+00  2.82134980E+01  1.91276873E+00  2.31622020E+01  1.01922422E+02  0.00000000E+00  5.67817844E+02  8.20761609E+00  1.64731405E-01
  1.22741738E+01  2.74087145E+00  3.91303311E+00  3.91341335E+00  6.65428480E+00  6.43428480E+00  1.37062584E+00  1.37043572E+00  1.95651655E+00  1.95670667E+00  3.32714240E+00  2.64596722E+01  1.66357120E+00  2.34305754E+01  1.18153751E+02  0.00000000E+00  4.82431883E+02  7.28898046E+00  1.41885779E-01
  1.94727528E+01  4.11127629E+00  3.49392048E+00  3.49402437E+00  7.60530066E+00  7.38530066E+00  2.05569009E+00  2.05563815E+00  1.74696024E+00  1.74701218E+00  3.80265033E+00  3.01080712E+01  1.90132517E+00  2.27453512E+01  1.03364207E+02  0.00000000E+00  5.89563399E+02  9.99660599E+00  4.75556706E-01
 -7.36564081E+00  1.52372049E+00  1.39982022E+00  1.40020456E+00  2.92392504E+00  2.70392504E+00  7.62052409E-01  7.61860244E-01  6.99910112E-01  7.00102278E-01  1.46196252E+00  1.92421779E+01  7.30981261E-01  2.40391641E+01  2.14269606E+01  0.00000000E+00  4.46181840E+02 -3.77948966E-02 -2.13810268E-01
 -3.15246469E-01  1.62677823E+00  3.31106105E+00  3.31131975E+00  4.93809799E+00  4.71809799E+00  8.13518469E-01  8.13389117E-01  1.65553052E+00  1.65565988E+00  2.46904899E+00  2.91029823E+01  1.23452450E+00  2.39876306E+01  4.32168855E+01  0.00000000E+00  7.01933572E+02  3.08436006E+00 -1.88262181E-01
  2.86233350E+01  5.87181232E+00  2.67516633E+00  2.67482766E+00  8.54663998E+00  8.32663998E+00  2.93573682E+00  2.93590616E+00  1.33758317E+00  1.33741383E+00  4.27331999E+00  2.64331409E+01  2.13665999E+00  2.18650582E+01  1.13313381E+02  0.00000000E+00  4.67901623E+02  8.33060720E+00  4.31836390E-01
  1.43408867E+01  4.00745270E+00  2.38085901E+00  2.38084800E+00  6.38830070E+00  6.16830070E+00  2.00372085E+00  2.00372635E+00  1.19042950E+00  1.19042400E+00  3.19415035E+00  2.52391829E+01  1.59707518E+00  2.27972656E+01  7.36012295E+01  0.00000000E+00  5.09267182E+02  6.68260709E+00  3.11133347E-01
  2.00612009E+01  4.97889893E+00  3.29536923E+00  3.29550739E+00  8.27440632E+00  8.05440632E+00  2.48951854E+00  2.48944946E+00  1.64768462E+00  1.64775370E+00  4.13720316E+00  3.19463654E+01  2.06860158E+00  2.23115361E+01  1.08482485E+02  0.00000000E+00  6.30616359E+02  7.72622555E+00  2.78296223E-01
  1.29316817E+01  3.17464770E+00  2.59044417E+00  2.59019298E+00  5.76484068E+00  5.54484068E+00  1.58719825E+00  1.58732385E+00  1.29522208E+00  1.29509649E+00  2.88242034E+00  2.50550811E+01  1.44121017E+00  2.32136609E+01  6.74493147E+01  0.00000000E+00  5.22341969E+02  4.36438452E+00  4.79093299E-02
  1.51896282E+01  4.25685537E+00  2.55653942E+00  2.55632209E+00  6.81317746E+00  6.59317746E+00  2.12831902E+00  2.12842769E+00  1.27826971E+00  1.27816104E+00  3.40658873E+00  2.92415439E+01  1.70329436E+00  2.26725413E+01  1.09079239E+02  0.00000000E+00  5.50250317E+02  9.30750357E+00  5.47301871E-01
  3.44414382E+01  4.63564593E+00  5.60600508E+00  5.60647477E+00  1.02421207E+01  1.00221207E+01  2.31805781E+00  2.31782296E+00  2.80300254E+00  2.80323738E+00  5.12106035E+00  2.92859908E+01  2.56053017E+00  2.24831824E+01  1.49990732E+02  0.00000000E+00  5.13067949E+02  9.52724328E+00  1.11752733E-01
  2.41253011E+01  3.79193369E+00  5.00381257E+00  5.00383998E+00  8.79577367E+00  8.57577367E+00  1.89598055E+00  1.89596684E+00  2.50190629E+00  2.50191999E+00  4.39788683E+00  3.38745828E+01  2.19894342E+00  2.29050275E+01  1.35434034E+02  0.00000000E+00  6.73593463E+02  1.00153061E+01  2.50954278E-01
  8.83485492E+00  3.56735378E+00  2.38224621E+00  2.38243925E+00  5.94979304E+00  5.72979304E+00  1.78377342E+00  1.78367689E+00  1.19112310E+00  1.19121963E+00  2.97489652E+00  2.89899549E+01  1.48744826E+00  2.30173210E+01  1.07513191E+02  0.00000000E+00  5.42936101E+02  7.67920217E+00  4.10554167E-01
  1.56219615E+01  4.80808563E+00  1.89032290E+00  1.89007542E+00  6.69816105E+00  6.47816105E+00  2.40391907E+00  2.40404281E+00  9.45161450E-01  9.45037712E-01  3.34908052E+00  2.74965937E+01  1.67454026E+00  2.23969257E+01  9.97449298E+01  0.00000000E+00  5.06134418E+02  5.36097451E+00  2.52586010E-01
  3.17343159E+01  3.31666819E+00  6.78913921E+00  6.78936927E+00  1.01060375E+01  9.88603746E+00  1.65844913E+00  1.65833409E+00  3.39456960E+00  3.39468464E+00  5.05301873E+00  3.51864109E+01  2.52650937E+00  2.31426704E+01  1.58473811E+02  0.00000000E+00  6.81120809E+02  9.81496949E+00 -3.69089026E-02
  3.11851580E+01  4.38976529E+00  4.69184155E+00  4.69129107E+00  9.08105636E+00  8.86105636E+00  2.19460741E+00  2.19488265E+00  2.34592077E+00  2.34564554E+00  4.54052818E+00  2.72285487E+01  2.27026409E+00  2.26060730E+01  1.11195532E+02  0.00000000E+00  5.26046474E+02  8.50527919E+00  1.46833940E-01
  3.38384533E+01  6.65087791E+00  3.47269434E+00  3.47257211E+00  1.01234500E+01  9.90345002E+00  3.32537784E+00  3.32543896E+00  1.73634717E+00  1.73628605E+00  5.06172501E+00  3.11861674E+01  2.53086250E+00  2.14755281E+01  1.42304182E+02  0.00000000E+00  5.41126924E+02  8.70954847E+00  3.50068796E-01
  1.29249637E+01  3.96454784E+00  3.24736061E+00  3.24742750E+00  7.21197533E+00  6.99197533E+00  1.98230736E+00  1.98227392E+00  1.62368031E+00  1.62371375E+00  3.60598767E+00  3.52503351E+01  1.80299383E+00  2.28187112E+01  9.61051261E+01  0.00000000E+00  7.54104667E+02  7.63051681E+00  2.75937336E-01
  1.98868113E+01  3.10839927E+00  4.48453754E+00  4.48389087E+00  7.59229014E+00  7.37229014E+00  1.55387630E+00  1.55419963E+00  2.24226877E+00  2.24194543E+00  3.79614507E+00  2.65854549E+01  1.89807253E+00  2.32467668E+01  1.08963335E+02  0.00000000E+00  5.06602809E+02  6.43311523E+00 -2.92724111E-02
  3.59020698E+01  3.84674964E+00  6.48755808E+00  6.48803908E+00  1.03347887E+01  1.01147887E+01  1.92361531E+00  1.92337482E+00  3.24377904E+00  3.24401954E+00  5.16739436E+00  3.14450516E+01  2.58369718E+00  2.28776389E+01  1.81896920E+02  0.00000000E+00  5.55077198E+02  9.55098564E+00 -1.81077365E-02
  2.66727577E+01  5.20975928E+00  3.20226511E+00  3.20156629E+00  8.41132556E+00  8.19132556E+00  2.60453022E+00  2.60487964E+00  1.60113256E+00  1.60078314E+00  4.20566278E+00  2.59372703E+01  2.10283139E+00  2.21960645E+01  1.01722826E+02  0.00000000E+00  4.86287004E+02  1.13508902E+01  6.54853862E-01
  4.33075126E+01  5.57330457E+00  6.03536281E+00  6.03479624E+00  1.16081008E+01  1.13881008E+01  2.78636900E+00  2.78665229E+00  3.01768141E+00  3.01739812E+00  5.80405041E+00  3.20985544E+01  2.90202520E+00  2.20143000E+01  1.75477500E+02  0.00000000E+00  5.53905894E+02  1.18544937E+01  2.80229529E-01
  2.78391122E+01  3.73770923E+00  5.18528195E+00  5.18550122E+00  8.92321045E+00  8.70321045E+00  1.86896425E+00  1.86885462E+00  2.59264098E+00  2.59275061E+00  4.46160523E+00  2.77266799E+01  2.23080261E+00  2.29321526E+01  1.26377723E+02  0.00000000E+00  5.17804705E+02  7.08134031E+00 -6.96915030E-02
  2.84798585E+01  4.32073351E+00  4.44188030E+00  4.44178617E+00  8.76251968E+00  8.54251968E+00  2.16031969E+00  2.16036675E+00  2.22094015E+00  2.22089309E+00  4.38125984E+00  2.42663443E+01  2.19062992E+00  2.26406162E+01  1.07406380E+02  0.00000000E+00  4.49840040E+02  6.55414657E+00 -1.08535694E-02
  1.08249580E+01  2.98511862E+00  3.26452943E+00  3.26452491E+00  6.24964353E+00  6.02964353E+00  1.49255705E+00  1.49255931E+00  1.63226472E+00  1.63226246E+00  3.12482176E+00  2.54448231E+01  1.56241088E+00  2.33084378E+01  4.91763052E+01  0.00000000E+00  5.72818399E+02  3.24762975E+00 -1.64915983E-01
  5.19924513E+00  2.47394736E+00  3.51063598E+00  3.51065271E+00  5.98460008E+00  5.76460008E+00  1.23698205E+00  1.23697368E+00  1.75531799E+00  1.75532636E+00  2.99230004E+00  2.86999658E+01  1.49615002E+00  2.35640288E+01  6.14174373E+01  0.00000000E+00  6.51117406E+02  5.97116089E+00  7.05179436E-02
  3.11669583E+01  4.23706210E+00  4.67169824E+00  4.67208570E+00  8.90914779E+00  8.68914779E+00  2.11872478E+00  2.11853105E+00  2.33584912E+00  2.33604285E+00  4.45457390E+00  2.81880090E+01  2.22728695E+00  2.26824717E+01  1.22575262E+02  0.00000000E+00  5.24102572E+02  9.32691141E+00  2.31877970E-01
  1.04073737E+01  2.09020870E+00  3.97703028E+00  3.97718701E+00  6.06739572E+00  5.84739572E+00  1.04518272E+00  1.04510435E+00  1.98851514E+00  1.98859351E+00  3.03369786E+00  2.59666965E+01  1.51684893E+00  2.37559082E+01  6.61216536E+01  0.00000000E+00  5.68281964E+02  4.14480095E+00 -1.82098226E-01
  1.30923093E+01  2.18598611E+00  5.11348492E+00  5.11390371E+00  7.29988982E+00  7.07988982E+00  1.09320245E+00  1.09299305E+00  2.55674246E+00  2.55695186E+00  3.64994491E+00  2.84606740E+01  1.82497245E+00  2.37080378E+01  7.73208700E+01  0.00000000E+00  6.22755673E+02  5.29358459E+00 -2.37727445E-01
  8.56094816E+00  2.34745737E+00  3.55157252E+00  3.55199053E+00  5.89944790E+00  5.67944790E+00  1.17393769E+00  1.17372868E+00  1.77578626E+00  1.77599526E+00  2.94972395E+00  2.48829584E+01  1.47486197E+00  2.36272972E+01  5.08669452E+01  0.00000000E+00  5.79037087E+02  1.84131341E+00 -3.48667479E-01
 -1.04948981E+01  1.16922511E-01  3.34267400E+00  3.34219884E+00  3.45912135E+00  3.23912135E+00  5.82236768E-02  5.84612553E-02  1.67133700E+00  1.67109942E+00  1.72956067E+00  2.98584679E+01  8.64780337E-01  2.47425248E+01  5.41656175E+01  0.00000000E+00  6.89524992E+02  4.02474053E+00 -9.88559995E-02
  2.16371229E+01  2.88354253E+00  5.29706155E+00  5.29789103E+00  8.18143355E+00  7.96143355E+00  1.44218600E+00  1.44177126E+00  2.64853078E+00  2.64894551E+00  4.09071678E+00  2.98195068E+01  2.04535839E+00  2.33592646E+01  1.32332276E+02  0.00000000E+00  5.68368629E+02  8.75808577E+00  8.11245643E-02
  8.50865684E+00  8.25672421E-01  5.42942655E+00  5.43001287E+00  6.25568529E+00  6.03568529E+00  4.13129372E-01  4.12836211E-01  2.71471327E+00  2.71500643E+00  3.12784264E+00  2.64827822E+01  1.56392132E+00  2.43882029E+01  8.07252115E+01  0.00000000E+00  5.68865979E+02  4.67895857E+00 -3.46606441E-01
  1.81827299E+01  4.98001619E+00  2.26203193E+00  2.26174546E+00  7.24176165E+00  7.02176165E+00  2.48986486E+00  2.49000810E+00  1.13101597E+00  1.13087273E+00  3.62088083E+00  2.45038883E+01  1.81044041E+00  2.23109578E+01  7.37765120E+01  0.00000000E+00  4.90226863E+02  6.17655478E+00  2.78393507E-01
  2.31142142E+01  3.25632492E+00  5.64007722E+00  5.63985522E+00  8.89618014E+00  8.67618014E+00  1.62805146E+00  1.62816246E+00  2.82003861E+00  2.81992761E+00  4.44809007E+00  3.61987210E+01  2.22404503E+00  2.31728157E+01  1.28356415E+02  0.00000000E+00  7.53672217E+02  7.28232789E+00 -1.17745876E-01
  2.08854863E+01  3.20729031E+00  5.12948807E+00  5.12913648E+00  8.33642678E+00  8.11642678E+00  1.60346936E+00  1.60364515E+00  2.56474404E+00  2.56456824E+00  4.16821339E+00  3.52915820E+01  2.08410670E+00  2.31973312E+01  1.86608910E+02  0.00000000E+00  6.31629189E+02  9.10413311E+00  1.41042492E-01
  1.80784927E+01  2.10054333E+00  5.10646676E+00  5.10644792E+00  7.20699125E+00  6.98699125E+00  1.05026224E+00  1.05027166E+00  2.55323338E+00  2.55322396E+00  3.60349562E+00  2.92005764E+01  1.80174781E+00  2.37507275E+01  1.13187626E+02  0.00000000E+00  5.95041819E+02  8.82169059E+00  1.16201525E-01
  4.22706782E+00  1.66887434E+00  3.89506833E+00  3.89485623E+00  5.56373057E+00  5.34373057E+00  8.34331118E-01  8.34437169E-01  1.94753417E+00  1.94742811E+00  2.78186528E+00  2.87749964E+01  1.39093264E+00  2.39665545E+01  6.25582188E+01  0.00000000E+00  6.55195502E+02  6.28701018E+00  4.44723192E-02
  1.61797316E+01  4.22027958E+00  2.80686869E+00  2.80699257E+00  7.02727215E+00  6.80727215E+00  2.11020173E+00  2.11013979E+00  1.40343435E+00  1.40349629E+00  3.51363608E+00  2.80620663E+01  1.75681804E+00  2.26908493E+01  9.34260528E+01  0.00000000E+00  5.44665918E+02  7.65376202E+00  3.44327126E-01
  1.31885977E+01  2.93419399E+00  4.02646827E+00  4.02611323E+00  6.96030722E+00  6.74030722E+00  1.46691948E+00  1.46709700E+00  2.01323413E+00  2.01305661E+00  3.48015361E+00  2.96342684E+01  1.74007680E+00  2.33338747E+01  1.06382108E+02  0.00000000E+00  5.92776275E+02  7.53501722E+00  1.49584466E-01
  9.36933857E+00  4.79491403E+00  1.06487564E+00  1.06473831E+00  5.85965234E+00  5.63965234E+00  2.39738835E+00  2.39745701E+00  5.32437822E-01  5.32369156E-01  2.92982617E+00  2.57201827E+01  1.46491308E+00  2.24035174E+01  6.42471790E+01  0.00000000E+00  5.23130699E+02  6.32192250E+00  4.72481431E-01
