# PIMCID: 148f4cb1-b25c-4e68-9a6f-f74e9c40f858
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  8.83417762E+00  4.83032744E+00  5.09728415E+00  5.09620492E+00  9.92653236E+00  9.70653236E+00  2.41462410E+00  2.41516372E+00  2.54864208E+00  2.54810246E+00  4.96326618E+00  1.64099396E+01  1.52715882E+00  1.37143202E+01  5.11776715E+01  0.00000000E+00  1.90668985E+02  7.73378418E+00  8.94733223E-03
  1.13381220E+01  5.51357683E+00  5.31389916E+00  5.31339606E+00  1.08269729E+01  1.06069729E+01  2.75653687E+00  2.75678841E+00  2.65694958E+00  2.65669803E+00  5.41348644E+00  1.77067407E+01  1.66568814E+00  1.35041051E+01  5.78786422E+01  0.00000000E+00  1.92054239E+02  1.32397605E+01  5.26966276E-01
  1.72883051E+01  7.61934645E+00  4.59479848E+00  4.59501807E+00  1.22143645E+01  1.19943645E+01  3.80978302E+00  3.80967322E+00  2.29739924E+00  2.29750903E+00  6.10718226E+00  1.62708988E+01  1.87913300E+00  1.28561908E+01  6.17675576E+01  0.00000000E+00  1.53309668E+02  1.08399553E+01  3.94742507E-01
  1.83240722E+01  5.85630628E+00  8.98130519E+00  8.98253295E+00  1.48388392E+01  1.46188392E+01  2.92876702E+00  2.92815314E+00  4.49065260E+00  4.49126647E+00  7.41941961E+00  2.28940329E+01  2.28289834E+00  1.33987037E+01  9.70666634E+01  0.00000000E+00  2.32736141E+02  1.55602538E+01  2.08644827E-01
  2.00785356E+01  7.45446352E+00  7.30407195E+00  7.30429086E+00  1.47587544E+01  1.45387544E+01  3.72734121E+00  3.72723176E+00  3.65203598E+00  3.65214543E+00  7.37937719E+00  2.08858094E+01  2.27057760E+00  1.29069236E+01  7.11872380E+01  0.00000000E+00  2.34997147E+02  1.62205370E+01  5.26409576E-01
  9.93921708E+00  5.87120585E+00  3.35851859E+00  3.35860120E+00  9.22980704E+00  9.00980704E+00  2.93564423E+00  2.93560292E+00  1.67925930E+00  1.67930060E+00  4.61490352E+00  1.58401390E+01  1.41997031E+00  1.33940798E+01  3.79444354E+01  0.00000000E+00  1.84021443E+02  8.72456839E+00  3.68666430E-01
  8.35742988E+00  5.08840211E+00  4.41170380E+00  4.41200541E+00  9.50040752E+00  9.28040752E+00  2.54435186E+00  2.54420106E+00  2.20585190E+00  2.20600271E+00  4.75020376E+00  1.76656489E+01  1.46160116E+00  1.36349550E+01  5.19972070E+01  0.00000000E+00  1.96790476E+02  9.47791636E+00  2.85990523E-01
  1.85999199E+01  6.96313094E+00  6.21491655E+00  6.21418529E+00  1.31773162E+01  1.29573162E+01  3.48119984E+00  3.48156547E+00  3.10745828E+00  3.10709264E+00  6.58865812E+00  1.92038414E+01  2.02727942E+00  1.30580757E+01  6.79376871E+01  0.00000000E+00  2.02756587E+02  1.58711397E+01  6.54985753E-01
  1.95867960E+01  7.20048398E+00  7.74660563E+00  7.74606772E+00  1.49465517E+01  1.47265517E+01  3.59997304E+00  3.60024199E+00  3.87330281E+00  3.87303386E+00  7.47327585E+00  2.20077977E+01  2.29946949E+00  1.29850506E+01  1.04251607E+02  0.00000000E+00  2.01613081E+02  1.35216432E+01  1.90253634E-01
  2.25905700E+01  8.76214453E+00  6.22796118E+00  6.22957998E+00  1.49917245E+01  1.47717245E+01  4.38188167E+00  4.38107227E+00  3.11398059E+00  3.11478999E+00  7.49586226E+00  1.79383500E+01  2.30641916E+00  1.25045945E+01  7.27955910E+01  0.00000000E+00  1.67795569E+02  1.31662173E+01  3.82184304E-01
  1.63320039E+01  5.93513265E+00  6.68708057E+00  6.68591909E+00  1.26210517E+01  1.24010517E+01  2.96698559E+00  2.96756633E+00  3.34354029E+00  3.34295955E+00  6.31052587E+00  1.81816344E+01  1.94170027E+00  1.33743710E+01  7.15900868E+01  0.00000000E+00  1.79955287E+02  1.32219222E+01  3.19303904E-01
  1.44799032E+01  4.75443674E+00  7.21644216E+00  7.21584793E+00  1.19702847E+01  1.17502847E+01  2.37692125E+00  2.37721837E+00  3.60822108E+00  3.60792397E+00  5.98514233E+00  1.75386883E+01  1.84158226E+00  1.37376850E+01  6.60785567E+01  0.00000000E+00  1.88702034E+02  1.23336517E+01  1.50987487E-01
  1.37007760E+01  7.35210867E+00  4.74796061E+00  4.74790488E+00  1.21000136E+01  1.18800136E+01  3.67602647E+00  3.67605434E+00  2.37398030E+00  2.37395244E+00  6.05000678E+00  2.10205195E+01  1.86154055E+00  1.29384088E+01  6.71987666E+01  0.00000000E+00  2.18538284E+02  1.26881127E+01  5.56625210E-01
  1.40787130E+01  6.27990454E+00  6.05539471E+00  6.05586492E+00  1.23357695E+01  1.21157695E+01  3.14018738E+00  3.13995227E+00  3.02769735E+00  3.02793246E+00  6.16788473E+00  2.07169458E+01  1.89781069E+00  1.32683414E+01  7.26382697E+01  0.00000000E+00  2.24968142E+02  1.22975630E+01  3.21376152E-01
  1.85757480E+01  7.57850586E+00  5.76239404E+00  5.76223316E+00  1.33407390E+01  1.31207390E+01  3.78917249E+00  3.78925293E+00  2.88119702E+00  2.88111658E+00  6.67036951E+00  1.90411398E+01  2.05242139E+00  1.28687456E+01  7.57053482E+01  0.00000000E+00  1.89743924E+02  1.40392477E+01  5.39589404E-01
  1.58480921E+01  5.58814609E+00  7.35117893E+00  7.35139748E+00  1.29395436E+01  1.27195436E+01  2.79418232E+00  2.79407304E+00  3.67558947E+00  3.67569874E+00  6.46977178E+00  2.19004600E+01  1.99069901E+00  1.34811852E+01  9.94773066E+01  0.00000000E+00  2.19414141E+02  1.43867363E+01  3.35963508E-01
  1.95379114E+01  6.34193901E+00  8.82311327E+00  8.82351919E+00  1.51654582E+01  1.49454582E+01  3.17117247E+00  3.17096951E+00  4.41155663E+00  4.41175960E+00  7.58272910E+00  2.32134961E+01  2.33314742E+00  1.32492518E+01  9.86179190E+01  0.00000000E+00  2.36616380E+02  1.30177196E+01 -2.17565181E-02
  9.22280595E+00  5.46316082E+00  4.21290758E+00  4.21310320E+00  9.67626402E+00  9.45626402E+00  2.73167822E+00  2.73158041E+00  2.10645379E+00  2.10655160E+00  4.83813201E+00  1.49463827E+01  1.48865600E+00  1.35196395E+01  3.75954624E+01  0.00000000E+00  1.73505336E+02  8.47165882E+00  2.15200114E-01
  1.75357057E+01  7.13423522E+00  6.17509636E+00  6.17478845E+00  1.33090237E+01  1.30890237E+01  3.56696365E+00  3.56711761E+00  3.08754818E+00  3.08739422E+00  6.65451183E+00  2.13568942E+01  2.04754210E+00  1.30054383E+01  8.36372401E+01  0.00000000E+00  2.17325558E+02  1.60552288E+01  6.79304192E-01
  8.20036603E+00  5.14134644E+00  5.39976495E+00  5.39923114E+00  1.05405776E+01  1.03205776E+01  2.57040632E+00  2.57067322E+00  2.69988247E+00  2.69961557E+00  5.27028879E+00  2.03494091E+01  1.62162732E+00  1.36186368E+01  6.25103140E+01  0.00000000E+00  2.23885767E+02  1.25631145E+01  4.46426413E-01
  4.26433324E+00  3.64751083E+00  6.32588933E+00  6.32653747E+00  9.97404830E+00  9.75404830E+00  1.82407948E+00  1.82375541E+00  3.16294466E+00  3.16326873E+00  4.98702415E+00  1.91961515E+01  1.53446897E+00  1.40783263E+01  5.25149297E+01  0.00000000E+00  2.40016841E+02  8.01293547E+00 -1.47687506E-01
  1.09998458E+01  5.71744874E+00  4.71842346E+00  4.71823459E+00  1.04356833E+01  1.02156833E+01  2.85862994E+00  2.85872437E+00  2.35921173E+00  2.35911730E+00  5.21784167E+00  1.72372481E+01  1.60548974E+00  1.34413829E+01  5.44932557E+01  0.00000000E+00  1.89083155E+02  1.00041195E+01  2.92676442E-01
  1.13108904E+01  5.75415841E+00  4.64173797E+00  4.64152861E+00  1.03956870E+01  1.01756870E+01  2.87697453E+00  2.87707921E+00  2.32086898E+00  2.32076431E+00  5.19784351E+00  1.78987274E+01  1.59933647E+00  1.34300871E+01  6.07148651E+01  0.00000000E+00  1.89532484E+02  1.33971167E+01  6.43482061E-01
  1.17094377E+01  6.14413407E+00  5.32695812E+00  5.32690416E+00  1.14710382E+01  1.12510382E+01  3.07204005E+00  3.07206703E+00  2.66347906E+00  2.66345208E+00  5.73551911E+00  2.02442013E+01  1.76477511E+00  1.33100979E+01  5.42289526E+01  0.00000000E+00  2.43924953E+02  1.04362325E+01  2.44587261E-01
  2.24815722E+01  6.87013431E+00  8.33271358E+00  8.33282381E+00  1.52029581E+01  1.49829581E+01  3.43512227E+00  3.43506716E+00  4.16635679E+00  4.16641191E+00  7.60147906E+00  2.17006741E+01  2.33891663E+00  1.30867180E+01  1.15400304E+02  0.00000000E+00  2.11844079E+02  1.64113229E+01  3.91208149E-01
  1.89964541E+01  8.20415457E+00  5.18218111E+00  5.18177999E+00  1.33859346E+01  1.31659346E+01  4.10187673E+00  4.10207729E+00  2.59109056E+00  2.59089000E+00  6.69296728E+00  1.90846761E+01  2.05937455E+00  1.26762215E+01  7.34050493E+01  0.00000000E+00  1.77764759E+02  1.69191178E+01  9.14644430E-01
  8.42659763E+00  3.62203366E+00  6.69525781E+00  6.69481279E+00  1.03168464E+01  1.00968464E+01  1.81079432E+00  1.81101683E+00  3.34762890E+00  3.34740639E+00  5.15842322E+00  1.90840508E+01  1.58720715E+00  1.40861318E+01  5.46939897E+01  0.00000000E+00  2.28386738E+02  8.62163491E+00 -1.42058885E-01
  1.55322640E+01  5.51894754E+00  7.14222115E+00  7.14227144E+00  1.26612190E+01  1.24412190E+01  2.75949891E+00  2.75947377E+00  3.57111057E+00  3.57113572E+00  6.33060949E+00  2.01426597E+01  1.94787984E+00  1.35024724E+01  7.42655960E+01  0.00000000E+00  2.18342162E+02  1.31935301E+01  2.48011809E-01
  1.34087634E+01  5.06535134E+00  6.66619476E+00  6.66641727E+00  1.17317686E+01  1.15117686E+01  2.53278692E+00  2.53267567E+00  3.33309738E+00  3.33320863E+00  5.86588430E+00  1.87034168E+01  1.80488748E+00  1.36420494E+01  6.32407051E+01  0.00000000E+00  2.01358741E+02  8.89943352E+00 -1.10019694E-01
  1.70324987E+01  6.55685872E+00  6.18428517E+00  6.18419007E+00  1.27410488E+01  1.25210488E+01  3.27838181E+00  3.27842936E+00  3.09214259E+00  3.09209503E+00  6.37052439E+00  1.87212000E+01  1.96016135E+00  1.31831049E+01  6.46201806E+01  0.00000000E+00  2.01219982E+02  1.45048155E+01  5.22852620E-01
  1.16435425E+01  4.63993851E+00  6.70147395E+00  6.70114081E+00  1.13410793E+01  1.11210793E+01  2.31980268E+00  2.31996925E+00  3.35073697E+00  3.35057040E+00  5.67053966E+00  1.73473291E+01  1.74478143E+00  1.37729266E+01  4.86934989E+01  0.00000000E+00  2.05381679E+02  8.89941679E+00 -1.15229900E-01
  1.80834902E+01  6.52712810E+00  7.41709724E+00  7.41741838E+00  1.39445465E+01  1.37245465E+01  3.26372462E+00  3.26356405E+00  3.70854862E+00  3.70870919E+00  6.97227324E+00  2.08845636E+01  2.14531484E+00  1.31922699E+01  7.59325517E+01  0.00000000E+00  2.25565934E+02  1.45021358E+01  3.37600315E-01
  1.71522943E+01  6.80562973E+00  6.72482244E+00  6.72417589E+00  1.35298056E+01  1.33098056E+01  3.40249159E+00  3.40281486E+00  3.36241122E+00  3.36208795E+00  6.76490281E+00  2.05498761E+01  2.08150856E+00  1.31065421E+01  7.42678911E+01  0.00000000E+00  2.22002904E+02  1.06162549E+01  5.29986483E-02
  1.98000506E+01  6.91872336E+00  7.71840632E+00  7.71847368E+00  1.46371970E+01  1.44171970E+01  3.45939536E+00  3.45936168E+00  3.85920316E+00  3.85923684E+00  7.31859852E+00  2.01891997E+01  2.25187647E+00  1.30717669E+01  8.49507427E+01  0.00000000E+00  1.94918318E+02  1.48253238E+01  3.24760797E-01
  1.33410017E+01  5.26005846E+00  6.39923076E+00  6.39869141E+00  1.16587499E+01  1.14387499E+01  2.62975955E+00  2.63002923E+00  3.19961538E+00  3.19934570E+00  5.82937493E+00  1.59149518E+01  1.79365383E+00  1.35821122E+01  5.85781687E+01  0.00000000E+00  1.60300509E+02  1.30268673E+01  3.42882584E-01
  1.06746421E+01  4.77725430E+00  5.99710010E+00  5.99633256E+00  1.07735869E+01  1.05535869E+01  2.38824338E+00  2.38862715E+00  2.99855005E+00  2.99816628E+00  5.38679343E+00  1.80937523E+01  1.65747490E+00  1.37306658E+01  6.26987295E+01  0.00000000E+00  1.97116089E+02  7.98770029E+00 -1.00680265E-01
  1.29763628E+01  6.45189098E+00  5.05561954E+00  5.05493991E+00  1.15068309E+01  1.12868309E+01  3.22560568E+00  3.22594549E+00  2.52780977E+00  2.52746996E+00  5.75341545E+00  1.84727769E+01  1.77028168E+00  1.32153840E+01  6.20764304E+01  0.00000000E+00  1.97488185E+02  1.08197323E+01  3.23731900E-01
  1.91087202E+01  6.10007261E+00  8.29917989E+00  8.29926724E+00  1.43993399E+01  1.41793399E+01  3.05007998E+00  3.05003631E+00  4.14958995E+00  4.14963362E+00  7.19966993E+00  2.14362676E+01  2.21528305E+00  1.33236640E+01  9.06696195E+01  0.00000000E+00  2.15670274E+02  1.31523080E+01  7.03401472E-02
  1.85423169E+01  5.96643335E+00  8.20260376E+00  8.20212430E+00  1.41685576E+01  1.39485576E+01  2.98297695E+00  2.98321667E+00  4.10130188E+00  4.10106215E+00  7.08427882E+00  2.07703261E+01  2.17977810E+00  1.33647634E+01  9.20605128E+01  0.00000000E+00  1.98054025E+02  1.42493659E+01  1.94617384E-01
  1.43265543E+01  7.16429731E+00  4.80150526E+00  4.80164551E+00  1.19659428E+01  1.17459428E+01  3.58221878E+00  3.58214866E+00  2.40075263E+00  2.40082276E+00  5.98297141E+00  1.75568159E+01  1.84091428E+00  1.29962027E+01  6.71313739E+01  0.00000000E+00  1.67706329E+02  1.12930258E+01  4.09055429E-01
  1.76042175E+01  5.01235818E+00  8.68832109E+00  8.68834540E+00  1.37007036E+01  1.34807036E+01  2.50619124E+00  2.50617909E+00  4.34416055E+00  4.34417270E+00  6.85035179E+00  1.92129148E+01  2.10780055E+00  1.36583486E+01  7.09527509E+01  0.00000000E+00  2.06710574E+02  1.25738750E+01 -4.58649021E-02
  1.61188890E+01  6.95601880E+00  5.11496412E+00  5.11536542E+00  1.20713842E+01  1.18513842E+01  3.47821005E+00  3.47800940E+00  2.55748206E+00  2.55768271E+00  6.03569211E+00  1.78977091E+01  1.85713603E+00  1.30602990E+01  5.97210550E+01  0.00000000E+00  1.83208430E+02  1.15911445E+01  3.91809290E-01
  1.54238528E+01  6.85538556E+00  5.48583543E+00  5.48622750E+00  1.23416131E+01  1.21216131E+01  3.42788882E+00  3.42769278E+00  2.74291772E+00  2.74311375E+00  6.17080653E+00  1.75212020E+01  1.89870970E+00  1.30912654E+01  6.15988173E+01  0.00000000E+00  1.80428525E+02  1.14651935E+01  3.23584847E-01
  1.12023826E+01  5.11979882E+00  5.65193256E+00  5.65252440E+00  1.07723232E+01  1.05523232E+01  2.56019533E+00  2.55989941E+00  2.82596628E+00  2.82626220E+00  5.38616161E+00  1.60975000E+01  1.65728050E+00  1.36252985E+01  4.75387543E+01  0.00000000E+00  1.90655482E+02  9.90260142E+00  1.42381096E-01
  1.30252051E+01  5.78968160E+00  5.34461667E+00  5.34478609E+00  1.11344677E+01  1.09144677E+01  2.89492551E+00  2.89484080E+00  2.67230833E+00  2.67239305E+00  5.56723385E+00  1.62084328E+01  1.71299503E+00  1.34191746E+01  4.90195932E+01  0.00000000E+00  1.86353959E+02  7.72061819E+00 -2.96564598E-02
  1.26033961E+01  5.99034426E+00  5.66987190E+00  5.66924902E+00  1.16595933E+01  1.14395933E+01  2.99486069E+00  2.99517213E+00  2.83493595E+00  2.83462451E+00  5.82979664E+00  2.07235612E+01  1.79378358E+00  1.33574033E+01  5.79781327E+01  0.00000000E+00  2.41964424E+02  1.11996794E+01  2.69580200E-01
  1.45135291E+01  7.93748526E+00  4.41445281E+00  4.41384036E+00  1.23513256E+01  1.21313256E+01  3.96843640E+00  3.96874263E+00  2.20722641E+00  2.20692018E+00  6.17566281E+00  1.95400049E+01  1.90020394E+00  1.27582713E+01  6.92785098E+01  0.00000000E+00  1.95136183E+02  1.22393098E+01  5.61854621E-01
  1.26874644E+01  5.24877119E+00  6.57139098E+00  6.57135888E+00  1.18201301E+01  1.16001301E+01  2.62436954E+00  2.62438559E+00  3.28569549E+00  3.28567944E+00  5.91006503E+00  1.89531845E+01  1.81848155E+00  1.35856009E+01  6.70403660E+01  0.00000000E+00  2.00560713E+02  1.18159356E+01  1.95889282E-01
  6.92265699E+00  4.95059072E+00  3.56479431E+00  3.56498357E+00  8.51557429E+00  8.29557429E+00  2.47538999E+00  2.47529536E+00  1.78239715E+00  1.78249178E+00  4.25778714E+00  1.60592211E+01  1.31008835E+00  1.36773531E+01  4.03475829E+01  0.00000000E+00  1.82887491E+02  8.74725352E+00  3.39977573E-01
  1.27012233E+01  4.69049442E+00  7.08377357E+00  7.08417424E+00  1.17746687E+01  1.15546687E+01  2.34544754E+00  2.34524721E+00  3.54188678E+00  3.54208712E+00  5.88733433E+00  1.75942866E+01  1.81148749E+00  1.37573936E+01  5.37825466E+01  0.00000000E+00  2.06838724E+02  1.10527594E+01  4.26493169E-02
  1.34047794E+01  5.58487265E+00  6.15690823E+00  6.15678675E+00  1.17416594E+01  1.15216594E+01  2.79237558E+00  2.79243632E+00  3.07845412E+00  3.07839338E+00  5.87082970E+00  1.81258739E+01  1.80640914E+00  1.34821819E+01  6.58565610E+01  0.00000000E+00  1.88446282E+02  1.23623095E+01  3.12712518E-01
  1.29725876E+01  5.27057036E+00  6.87809610E+00  6.87834625E+00  1.21489166E+01  1.19289166E+01  2.63541025E+00  2.63528518E+00  3.43904805E+00  3.43917312E+00  6.07445831E+00  2.16475540E+01  1.86906409E+00  1.35789032E+01  7.72023005E+01  0.00000000E+00  2.53701888E+02  1.13231806E+01  1.00565658E-01
  1.70087734E+01  7.34819704E+00  4.79535892E+00  4.79590161E+00  1.21440986E+01  1.19240986E+01  3.67436986E+00  3.67409852E+00  2.39767946E+00  2.39795080E+00  6.07204932E+00  1.66232771E+01  1.86832287E+00  1.29396311E+01  7.03833076E+01  0.00000000E+00  1.44151454E+02  1.22903473E+01  5.09649157E-01
  1.73607827E+01  6.60694828E+00  6.71391599E+00  6.71336608E+00  1.33203144E+01  1.31003144E+01  3.30319919E+00  3.30347414E+00  3.35695799E+00  3.35668304E+00  6.66015718E+00  1.86683196E+01  2.04927913E+00  1.31676776E+01  8.21259706E+01  0.00000000E+00  1.70513408E+02  1.40974655E+01  4.02741177E-01
  1.78100665E+01  6.19627970E+00  8.05988113E+00  8.06003566E+00  1.42563154E+01  1.40363154E+01  3.09821712E+00  3.09813985E+00  4.02994056E+00  4.03001783E+00  7.12815768E+00  2.17076301E+01  2.19327929E+00  1.32940625E+01  8.91579442E+01  0.00000000E+00  2.26398735E+02  1.15151603E+01 -5.74898695E-02
  1.92873878E+01  5.83948478E+00  8.46735726E+00  8.46799447E+00  1.43074793E+01  1.40874793E+01  2.92006099E+00  2.91974239E+00  4.23367863E+00  4.23399723E+00  7.15373963E+00  2.11407728E+01  2.20115065E+00  1.34038610E+01  9.28408123E+01  0.00000000E+00  2.17290440E+02  1.55457917E+01  2.84379421E-01
  1.81598936E+01  6.26114099E+00  7.31847093E+00  7.31917088E+00  1.35803119E+01  1.33603119E+01  3.13092047E+00  3.13057050E+00  3.65923547E+00  3.65958544E+00  6.79015594E+00  2.05713323E+01  2.08927875E+00  1.32741232E+01  8.09445663E+01  0.00000000E+00  2.19011803E+02  1.22590985E+01  1.28033718E-01
  2.39558795E+01  7.86068088E+00  7.12927705E+00  7.12985362E+00  1.49905345E+01  1.47705345E+01  3.93062872E+00  3.93034044E+00  3.56463852E+00  3.56492681E+00  7.49526725E+00  1.80127349E+01  2.30623608E+00  1.27819453E+01  8.17270397E+01  0.00000000E+00  1.66086469E+02  1.65556693E+01  5.86088402E-01
  2.27523680E+01  6.68015333E+00  9.01653522E+00  9.01707401E+00  1.56972273E+01  1.54772273E+01  3.34034606E+00  3.34007667E+00  4.50826761E+00  4.50853701E+00  7.84861367E+00  2.25256233E+01  2.41495805E+00  1.31451901E+01  1.10851045E+02  0.00000000E+00  2.09415140E+02  1.58970655E+01  2.37144827E-01
  1.24447422E+01  5.72960523E+00  5.64316785E+00  5.64216001E+00  1.13717652E+01  1.11517652E+01  2.86429870E+00  2.86480262E+00  2.82158393E+00  2.82108001E+00  5.68588262E+00  1.86032396E+01  1.74950235E+00  1.34376224E+01  5.85451184E+01  0.00000000E+00  2.19626267E+02  1.01765832E+01  1.71333936E-01
  9.15260220E+00  4.46227976E+00  6.24946296E+00  6.24986012E+00  1.07121399E+01  1.04921399E+01  2.23133846E+00  2.23113988E+00  3.12473148E+00  3.12493006E+00  5.35606994E+00  1.92828962E+01  1.64802152E+00  1.38276170E+01  5.68507585E+01  0.00000000E+00  2.20613360E+02  7.22344087E+00 -2.15135357E-01
  1.35063374E+01  5.74167038E+00  5.31767819E+00  5.31815992E+00  1.10598303E+01  1.08398303E+01  2.87107605E+00  2.87083519E+00  2.65883909E+00  2.65907996E+00  5.52991515E+00  1.56109353E+01  1.70151235E+00  1.34339541E+01  4.13413599E+01  0.00000000E+00  1.89236617E+02  7.96404543E+00 -1.31980820E-03
  1.49680266E+01  6.68973937E+00  5.02798233E+00  5.02764172E+00  1.17173811E+01  1.14973811E+01  3.34469938E+00  3.34486969E+00  2.51399116E+00  2.51382086E+00  5.85869055E+00  1.63483364E+01  1.80267401E+00  1.31422067E+01  5.56618798E+01  0.00000000E+00  1.66292336E+02  1.30770232E+01  5.53555715E-01
  1.52908328E+01  5.50388032E+00  6.81038232E+00  6.80992866E+00  1.23138090E+01  1.20938090E+01  2.75171333E+00  2.75194016E+00  3.40519116E+00  3.40496433E+00  6.15690449E+00  1.93183419E+01  1.89443215E+00  1.35070905E+01  7.11064454E+01  0.00000000E+00  2.10625237E+02  1.23129502E+01  2.09805260E-01
  1.47998955E+01  6.15902726E+00  6.00853502E+00  6.00815813E+00  1.21671854E+01  1.19471854E+01  3.07932519E+00  3.07951363E+00  3.00426751E+00  3.00407907E+00  6.08359270E+00  2.02783149E+01  1.87187468E+00  1.33055052E+01  7.04966264E+01  0.00000000E+00  2.15998308E+02  1.30082855E+01  3.99604419E-01
  1.66160106E+01  7.34403479E+00  4.46612995E+00  4.46552945E+00  1.18095642E+01  1.15895642E+01  3.67171714E+00  3.67201739E+00  2.23306498E+00  2.23276472E+00  5.90478212E+00  1.61572253E+01  1.81685604E+00  1.29408754E+01  5.58348144E+01  0.00000000E+00  1.58558842E+02  1.39988523E+01  7.30055511E-01
  1.06469623E+01  5.47238385E+00  4.88167399E+00  4.88107515E+00  1.03534590E+01  1.01334590E+01  2.73589250E+00  2.73619192E+00  2.44083700E+00  2.44053757E+00  5.17672950E+00  1.67449870E+01  1.59283985E+00  1.35167803E+01  5.10365337E+01  0.00000000E+00  1.82710152E+02  7.30935950E+00 -1.22565566E-03
  1.76708192E+01  7.52091006E+00  5.79061521E+00  5.79085370E+00  1.33117638E+01  1.30917638E+01  3.76057428E+00  3.76045503E+00  2.89530761E+00  2.89542685E+00  6.65588188E+00  2.01637173E+01  2.04796366E+00  1.28864801E+01  7.58333286E+01  0.00000000E+00  2.00027107E+02  1.35627541E+01  4.87646960E-01
  6.86301043E+00  5.18731824E+00  4.60925869E+00  4.60964256E+00  9.79696080E+00  9.57696080E+00  2.59385106E+00  2.59365912E+00  2.30462934E+00  2.30482128E+00  4.89848040E+00  1.92565682E+01  1.50722474E+00  1.36045202E+01  5.16972898E+01  0.00000000E+00  2.27536353E+02  8.60518816E+00  1.69072117E-01
  1.88263469E+01  7.11300113E+00  6.44944160E+00  6.44886734E+00  1.35618685E+01  1.33418685E+01  3.55621344E+00  3.55650057E+00  3.22472080E+00  3.22443367E+00  6.78093423E+00  2.10007162E+01  2.08644130E+00  1.30119653E+01  8.28406547E+01  0.00000000E+00  2.11470390E+02  1.40395367E+01  4.36623128E-01
  1.45347938E+01  5.61622194E+00  6.65426142E+00  6.65393570E+00  1.22701576E+01  1.20501576E+01  2.80794811E+00  2.80811097E+00  3.32713071E+00  3.32696785E+00  6.13507882E+00  1.77765510E+01  1.88771656E+00  1.34725324E+01  5.48061883E+01  0.00000000E+00  2.01691488E+02  8.86366875E+00 -1.11723934E-01
  1.43019294E+01  6.03250831E+00  6.09458068E+00  6.09413092E+00  1.21266392E+01  1.19066392E+01  3.01602927E+00  3.01625415E+00  3.04729034E+00  3.04706546E+00  6.06331961E+00  1.82074490E+01  1.86563680E+00  1.33444303E+01  7.55133714E+01  0.00000000E+00  1.79571377E+02  1.28906351E+01  3.74943460E-01
  9.33255293E+00  4.57330581E+00  5.56850923E+00  5.56854013E+00  1.01418459E+01  9.92184595E+00  2.28666836E+00  2.28665291E+00  2.78425462E+00  2.78427007E+00  5.07092297E+00  1.77533698E+01  1.56028399E+00  1.37934419E+01  4.05841668E+01  0.00000000E+00  2.25580145E+02  7.65572361E+00 -6.97090386E-02
  1.74613065E+01  6.09181859E+00  7.79027311E+00  7.78951985E+00  1.38813384E+01  1.36613384E+01  3.04553267E+00  3.04590930E+00  3.89513656E+00  3.89475993E+00  6.94066922E+00  2.27949760E+01  2.13559053E+00  1.33261814E+01  8.28044234E+01  0.00000000E+00  2.53268616E+02  1.33998480E+01  1.71556287E-01
  1.23080571E+01  6.18915245E+00  5.05222214E+00  5.05141698E+00  1.12405694E+01  1.10205694E+01  3.09417364E+00  3.09457622E+00  2.52611107E+00  2.52570849E+00  5.62028472E+00  1.99775138E+01  1.72931837E+00  1.32962212E+01  6.31678075E+01  0.00000000E+00  2.12733935E+02  1.45303691E+01  6.95324020E-01
  1.77943840E+01  6.09645708E+00  8.35697332E+00  8.35656752E+00  1.44530246E+01  1.42330246E+01  3.04802564E+00  3.04822854E+00  4.17848666E+00  4.17828376E+00  7.22651230E+00  2.25829939E+01  2.22354225E+00  1.33247576E+01  9.61629632E+01  0.00000000E+00  2.17316896E+02  1.75126367E+01  4.97777970E-01
  1.05687970E+01  5.18634293E+00  5.78142103E+00  5.78202670E+00  1.09683696E+01  1.07483696E+01  2.59347430E+00  2.59317147E+00  2.89071052E+00  2.89101335E+00  5.48418482E+00  1.90885691E+01  1.68744148E+00  1.36048262E+01  6.30770342E+01  0.00000000E+00  2.04446378E+02  1.27902280E+01  4.11718400E-01
  1.85904696E+01  5.91204897E+00  7.79355732E+00  7.79314788E+00  1.37051969E+01  1.34851969E+01  2.95581977E+00  2.95602449E+00  3.89677866E+00  3.89657394E+00  6.85259843E+00  1.90051211E+01  2.10849182E+00  1.33815035E+01  6.81706313E+01  0.00000000E+00  2.15148402E+02  1.30883522E+01  1.39862510E-01
  1.17625241E+01  6.22031464E+00  4.84157629E+00  4.84169931E+00  1.10620139E+01  1.08420139E+01  3.11021882E+00  3.11015732E+00  2.42078815E+00  2.42084965E+00  5.53100697E+00  1.89927844E+01  1.70184830E+00  1.32866611E+01  6.76956875E+01  0.00000000E+00  1.85340111E+02  1.46023759E+01  7.33982366E-01
  1.42730717E+01  5.29441461E+00  6.76468834E+00  6.76456275E+00  1.20589774E+01  1.18389774E+01  2.64714451E+00  2.64720731E+00  3.38234417E+00  3.38228137E+00  6.02948868E+00  1.75659889E+01  1.85522729E+00  1.35715506E+01  6.32100075E+01  0.00000000E+00  1.81100146E+02  1.22210632E+01  2.07421444E-01
